hybrid_pred
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745978
12.745978
12.745978
12.745978
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745978
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745979
12.745978
12.745978
12.745978
12.745978
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.7459755
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.745976
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
12.7459755
