wavelet_pred
76.452675
76.57876
76.632195
76.781166
76.884674
76.979095
77.01734
77.1476
77.21599
77.33614
77.38646
77.524536
77.62833
77.714806
77.756424
77.87319
77.93569
78.04853
78.09162
78.229485
78.32501
78.412994
78.44444
78.57453
78.63839
78.763214
78.81285
78.960175
79.06756
79.162186
79.20825
79.335045
79.40298
79.52174
79.56968
79.71315
79.813225
79.899925
79.93222
80.05725
80.121056
80.23525
80.28094
80.414604
80.516075
80.59615
80.633286
80.74543
80.8046
80.912544
80.95216
81.08562
81.17911
81.26203
81.28851
81.41402
81.47537
81.59508
81.64083
81.782555
81.888176
81.97582
82.01671
82.13605
82.20001
82.3107
82.353485
82.487785
82.582985
82.659546
82.68429
82.79827
82.855354
82.95842
82.99564
83.11687
83.211624
83.27779
83.305244
83.40391
83.454155
83.548164
83.57766
83.697655
83.7825
83.850914
83.86665
83.97936
84.03071
84.13796
84.173805
84.30469
84.40272
84.47818
84.5104
84.62036
84.676704
84.77852
84.813675
84.94182
85.03278
85.10189
85.12032
85.23009
85.28324
85.38196
85.4162
85.53546
85.62969
85.69285
85.718346
85.81623
85.8661
85.95953
85.988525
86.10907
86.19526
86.263565
86.27817
86.391174
86.4439
86.55082
86.58685
86.71644
86.8165
86.88938
86.92026
87.02665
87.082886
87.17995
87.21298
87.33456
87.42334
87.484505
87.498184
87.59796
87.64634
87.73464
87.76187
87.86737
87.95572
88.003624
88.019905
88.101234
88.14191
88.217384
88.23538
88.33697
88.41276
88.46071
88.46235
88.55473
88.594826
88.681206
88.70342
88.812096
88.9
88.950874
88.96782
89.05322
89.096405
89.17237
89.191475
89.29295
89.37029
89.4105
89.41051
89.49094
89.5276
89.59676
89.612656
89.69962
89.77898
89.807655
89.81276
89.87712
89.90811
89.9666
89.97472
90.0592
90.127106
90.15795
90.14946
90.22491
90.256294
90.326675
90.33985
90.430534
90.51108
90.543686
90.55079
90.6178
90.65154
90.70877
90.71792
90.79837
90.867035
90.8854
90.87427
90.932
90.95743
91.00489
91.008514
91.07181
91.14006
91.14495
91.13639
91.17711
91.19522
91.23019
91.224625
91.28524
91.340614
91.34841
91.326225
91.37934
91.39754
91.44722
91.447464
91.51904
91.5881
91.602295
91.597664
91.648254
91.672134
91.71428
91.71349
91.78152
91.842384
91.84917
91.82983
91.87865
91.89787
91.93755
91.93584
91.993614
92.058716
92.0584
92.046486
92.08382
92.09985
92.13259
92.12555
92.18468
92.24009
92.246544
92.22368
92.27566
92.294136
92.343216
92.34365
92.41315
92.483536
92.49487
92.48983
92.536865
92.559715
92.59749
92.59565
92.6561
92.716095
92.714134
92.69217
92.73027
92.745575
92.77404
92.76747
92.81093
92.87108
92.85549
92.83701
92.857124
92.866295
92.88059
92.865204
92.90443
92.95195
92.93803
92.90593
92.936905
92.945755
92.97441
92.9646
93.013664
93.07448
93.06553
93.050125
93.07756
93.091064
93.109634
93.0979
93.14039
93.192085
93.17244
93.14128
93.163445
93.17074
93.1841
93.17001
93.1995
93.253265
93.22443
93.19924
93.20709
93.210434
93.213646
93.19282
93.22096
93.26414
93.23981
93.2026
93.22334
93.22798
93.24718
93.23336
93.271194
93.32856
93.30893
93.28866
93.30458
93.31346
93.32005
93.303856
93.33164
93.37861
93.344604
93.30799
93.31429
93.31521
93.31297
93.29217
93.3043
93.35097
93.305046
93.272575
93.26215
93.258064
93.24362
93.21497
93.225334
93.26082
93.21994
93.17514
93.18021
93.17738
93.18226
93.16094
93.18719
93.23791
93.20759
93.18184
93.18908
93.193344
93.19354
93.17301
93.19798
93.24207
93.20642
93.16743
93.17512
93.175446
93.17613
93.15567
93.17372
93.22191
93.18332
93.152954
93.15237
93.151245
93.14805
93.123146
93.146706
93.186615
93.15933
93.11924
93.13875
93.14146
93.16081
93.14567
93.18544
93.242294
93.225334
93.20534
93.224945
93.23443
93.245766
93.230736
93.26445
93.312965
93.2851
93.25029
93.26357
93.26682
93.271866
93.25361
93.273766
93.32339
93.28551
93.25612
93.254524
93.25346
93.24821
93.222946
93.24336
93.282135
93.25143
93.21019
93.226166
93.22709
93.24287
93.22572
93.263435
93.31848
93.29917
93.27817
93.296455
93.305275
93.316246
93.30017
93.336624
93.38495
93.359886
93.32513
93.34357
93.34825
93.359215
93.34303
93.37152
93.424126
93.39524
93.368996
93.37875
93.3814
93.38857
93.36775
93.40226
93.445885
93.42939
93.39319
93.42435
93.43124
93.46208
93.45143
93.503845
93.5655
93.56046
93.545715
93.57794
93.5925
93.61679
93.60675
93.65512
93.70865
93.694725
93.66499
93.693306
93.70235
93.722626
93.71011
93.747185
93.803185
93.78197
93.75885
93.77583
93.78118
93.79555
93.77773
93.81994
93.866005
93.8573
93.82381
93.86475
93.87463
93.91504
93.90788
93.973724
94.03944
94.047714
94.038734
94.08636
94.10773
94.14902
94.14627
94.21665
94.278046
94.28653
94.26594
94.320435
94.3408
94.38692
94.38692
94.4547
94.52406
94.53336
94.525604
94.575066
94.59612
94.64432
94.643394
94.722244
94.78594
94.81248
94.796814
94.87457
94.903465
94.97918
94.99139
95.09286
95.17807
95.21989
95.22962
95.31024
95.349236
95.421936
95.4363
95.53679
95.61436
95.650215
95.64464
95.72458
95.75897
95.8285
95.841125
95.93036
96.01163
96.03979
96.04235
96.109375
96.13948
96.20383
96.21044
96.304955
96.37677
96.41587
96.40736
96.49853
96.53347
96.621445
96.63969
96.75541
96.847336
96.90118
96.91743
97.01192
97.05698
97.14364
97.16478
97.28196
97.36793
97.418945
97.421
97.51925
97.56267
97.64981
97.67224
97.78268
97.87512
97.92288
97.93646
98.02527
98.067535
98.15364
98.172806
98.290955
98.3767
98.437744
98.44184
98.55637
98.605446
98.715775
98.747635
98.88549
98.99222
99.06637
99.09503
99.20923
99.26708
99.372375
99.40512
99.53988
99.63706
99.70354
99.71499
99.827705
99.879974
99.98061
100.01005
100.13282
100.232994
100.29084
100.30997
100.40871
100.455765
100.55153
100.57435
100.70271
100.7941
100.862404
100.87061
100.99511
101.04756
101.16803
101.20391
101.35475
101.467224
101.55221
101.58669
101.71539
101.77938
101.899925
101.93936
102.093414
102.20184
102.28475
102.30582
102.44028
102.50406
102.62596
102.66858
102.817406
102.9331
103.014946
103.04895
103.17474
103.23799
103.36144
103.40078
103.559006
103.669846
103.76552
103.7908
103.944374
104.01598
104.1644
104.2184
104.396965
104.5294
104.639626
104.69059
104.84337
104.92423
105.067314
105.12221
105.29711
105.42031
105.52122
105.55423
105.70456
105.77964
105.91642
105.96696
106.128075
106.25267
106.34356
106.38249
106.51589
106.58396
106.71293
106.7549
106.91827
107.03261
107.12988
107.15608
107.31214
107.38414
107.534355
107.5878
107.76944
107.903244
108.01361
108.06394
108.21947
108.300316
108.44581
108.49985
108.68005
108.806274
108.909515
108.94273
109.09957
109.17693
109.31942
109.37311
109.543076
109.67371
109.77126
109.81432
109.9572
110.03081
110.16966
110.21716
110.39205
110.51452
110.62161
110.65269
110.82007
110.899765
111.06062
111.1205
111.31266
111.45537
111.5742
111.629395
111.79286
111.87973
112.032364
112.09111
112.27717
112.408356
112.515396
112.5504
112.70997
112.789536
112.93458
112.98784
113.15889
113.291016
113.3871
113.42784
113.569435
113.64136
113.77809
113.82216
113.995735
114.11708
114.219955
114.24736
114.41313
114.48933
114.648834
114.70538
114.898796
115.041016
115.15854
115.21195
115.378334
115.464516
115.6206
115.67845
115.872154
116.0074
116.119385
116.155785
116.32564
116.40928
116.564316
116.62312
116.80813
116.9493
117.05735
117.10548
117.26229
117.34323
117.49592
117.54914
117.740654
117.87436
117.99316
118.029495
118.212715
118.30076
118.47679
118.54369
118.75332
118.90847
119.03973
119.1016
119.28039
119.37611
119.54309
119.608696
119.81121
119.95415
120.072296
120.112595
120.286125
120.37397
120.53167
120.590904
120.775665
120.918915
121.02326
121.068535
121.220375
121.29877
121.44405
121.49233
121.67566
121.80492
121.912704
121.94118
122.11368
122.194016
122.35858
122.41625
122.615036
122.76345
122.88099
122.93317
123.10046
123.18745
123.34235
123.39815
123.59105
123.7278
123.83376
123.86437
124.029175
124.109955
124.25815
124.31086
124.48841
124.628395
124.72354
124.76285
124.90824
124.982704
125.1215
125.16534
125.343544
125.47067
125.57242
125.59497
125.762375
125.84045
125.99913
126.053055
126.24529
126.39278
126.502045
126.54869
126.70737
126.79076
126.93618
126.986206
127.16808
127.299355
127.39313
127.41489
127.566154
127.638916
127.773575
127.81594
127.977264
128.1092
128.18645
128.21384
128.3412
128.40436
128.52469
128.55542
128.71542
128.83139
128.91331
128.92194
129.07133
129.13625
129.27748
129.31801
129.49495
129.632
129.72426
129.75903
129.90405
129.97668
130.10933
130.14897
130.32133
130.44658
130.5295
130.54251
130.68706
130.75444
130.88257
130.92068
131.07893
131.20981
131.28278
131.3074
131.4337
131.4963
131.61589
131.64624
131.80711
131.92535
132.00719
132.01503
132.16524
132.23224
132.37436
132.41562
132.59187
132.73216
132.82224
132.85622
132.9981
133.07166
133.19972
133.23753
133.40318
133.52762
133.60126
133.60983
133.74307
133.80576
133.92215
133.95305
134.09555
134.22086
134.27579
134.29019
134.39737
134.4495
134.54817
134.566
134.7043
134.81104
134.86855
134.86136
134.98695
135.03922
135.1568
135.18205
135.33342
135.45973
135.52364
135.54124
135.65834
135.71677
135.82005
135.84167
135.98401
136.09525
136.14464
136.13737
136.24869
136.2979
136.39297
136.41072
136.53307
136.6485
136.68243
136.6842
136.7731
136.8149
136.89539
136.9025
137.02284
137.12163
137.16089
137.14304
137.25076
137.29413
137.39499
137.41093
137.5434
137.66263
137.70703
137.7144
137.81204
137.86057
137.94386
137.95508
138.07451
138.17702
138.20232
138.18321
138.26921
138.30643
138.37733
138.38165
138.47733
138.58081
138.5875
138.57385
138.63559
138.66286
138.71585
138.7071
138.79926
138.88368
138.89511
138.86102
138.94148
138.96912
139.04431
139.04443
139.15276
139.25798
139.27873
139.27124
139.34738
139.3833
139.44637
139.44466
139.54663
139.63899
139.64761
139.61737
139.68973
139.71814
139.77672
139.77303
139.85876
139.95703
139.95401
139.93456
139.98854
140.01163
140.05794
140.04538
140.13132
140.21408
140.21915
140.18219
140.25603
140.28175
140.3511
140.34895
140.44911
140.5536
140.5652
140.55437
140.62039
140.65236
140.70413
140.69832
140.78445
140.87321
140.86465
140.82838
140.88095
140.90158
140.93965
140.9271
140.98808
141.07748
141.04845
141.018
141.04283
141.0548
141.07004
141.0443
141.09644
141.16672
141.13728
141.08571
141.12343
141.134
141.16783
141.14941
141.21283
141.30179
141.27701
141.24898
141.27898
141.2949
141.31088
141.28835
141.33862
141.4127
141.36902
141.31656
141.33543
141.34085
141.34627
141.31905
141.34781
141.42352
141.36353
141.31902
141.31277
141.31174
141.2972
141.25906
141.27951
141.33871
141.27892
141.21484
141.22185
141.2203
141.22397
141.19368
141.22379
141.30136
141.24458
141.20352
141.1987
141.20241
141.18292
141.14809
141.15817
141.21957
141.13748
141.07117
141.04869
141.03912
141.00348
140.96072
140.94543
141.0046
140.90173
140.84079
140.78847
140.77092
140.71106
140.65564
140.62859
140.67075
140.5657
140.4842
140.44565
140.4262
140.38637
140.33813
140.32542
140.38564
140.28853
140.2306
140.1867
140.17456
140.11873
140.06805
140.04373
140.0908
139.9773
139.89735
139.84546
139.82321
139.7607
139.70645
139.66615
139.71405
139.58942
139.51881
139.44499
139.41907
139.33939
139.27621
139.22943
139.26414
139.14119
139.05287
138.9961
138.96988
138.91165
138.85742
138.82416
138.87665
138.76042
138.69594
138.62865
138.60956
138.52951
138.4724
138.4194
138.4571
138.31609
138.22804
138.14328
138.11227
138.01552
137.94984
137.8728
137.9078
137.7458
137.66331
137.54797
137.50908
137.38748
137.31026
137.21838
137.23714
137.07037
136.9674
136.86438
136.82251
136.71863
136.6477
136.56874
136.60376
136.44402
136.36354
136.25204
136.21733
136.09476
136.02118
135.9269
135.94847
135.7691
135.66588
135.54398
135.498
135.36641
135.28638
135.17593
135.1955
135.00343
134.90842
134.76228
134.712
134.56143
134.47295
134.35242
134.35898
134.1664
134.05305
133.92274
133.87083
133.74045
133.65872
133.55293
133.575
133.38966
133.29956
133.15868
133.114
132.96259
132.87871
132.75285
132.76082
132.55159
132.43813
132.28201
132.22472
132.05894
131.96666
131.82101
131.82484
131.5986
131.49199
131.30907
131.24573
131.05911
130.95734
130.80014
130.79161
130.56529
130.43982
130.27544
130.20998
130.04726
129.95326
129.81654
129.8252
129.61336
129.51288
129.34708
129.29207
129.11873
129.02547
128.88084
128.87917
128.65604
128.536
128.36876
128.3047
128.13033
128.03381
127.88199
127.88069
127.653404
127.54449
127.36159
127.296684
127.11271
127.01107
126.85738
126.847084
126.62767
126.5039
126.34548
126.28152
126.12466
126.03311
125.90121
125.909035
125.70369
125.60643
125.44318
125.38988
125.21877
125.127754
124.9818
124.978195
124.75449
124.63636
124.4633
124.398865
124.21754
124.11985
123.95835
123.95123
123.714745
123.60431
123.408195
123.33879
123.140305
123.03463
122.86433
122.846596
122.61236
122.48495
122.30926
122.238945
122.06546
121.96831
121.819855
121.81981
121.60088
121.49864
121.32253
121.2633
121.08073
120.98483
120.82941
120.81931
120.59002
120.46891
120.29173
120.223564
120.03965
119.940544
119.778114
119.76787
119.53464
119.4243
119.23234
119.1631
118.97077
118.86703
118.7034
118.685356
118.461105
118.33689
118.1703
118.10282
117.938545
117.845436
117.705215
117.70555
117.49711
117.3995
117.23062
117.17445
116.99927
116.90762
116.756424
116.74669
116.52333
116.40648
116.23126
116.16497
115.982765
115.88592
115.72295
115.71122
115.47931
115.37099
115.17831
115.108665
114.91593
114.81278
114.6481
114.62787
114.40538
114.28302
114.11814
114.04988
113.88912
113.79773
113.66202
113.662384
113.463264
113.36829
113.211876
113.15742
112.99702
112.90986
112.776794
112.77085
112.57037
112.46081
112.31215
112.25224
112.09901
112.012474
111.880356
111.87858
111.68273
111.58626
111.43235
111.374825
111.22314
111.13487
111.012596
111.0057
110.82832
110.72266
110.60297
110.550575
110.43519
110.36205
110.27005
110.28522
110.13142
110.05466
109.94097
109.90257
109.783325
109.71445
109.61904
109.627655
109.46488
109.372894
109.25749
109.21245
109.091064
109.019585
108.91582
108.925354
108.75784
108.67513
108.546776
108.49998
108.3721
108.29525
108.19519
108.19687
108.04238
107.94789
107.84949
107.805725
107.71271
107.648766
107.57937
107.60225
107.4725
107.40553
107.31838
107.288506
107.19677
107.137276
107.07268
107.0908
106.96044
106.87987
106.80056
106.765884
106.68237
106.62441
106.560326
106.58221
106.45734
106.389206
106.30646
106.27381
106.19227
106.131935
106.080635
106.09761
105.993034
105.916214
105.868095
105.84193
105.7989
105.753845
105.73422
105.77379
105.69399
105.64566
105.60783
105.59487
105.55117
105.510574
105.49229
105.52587
105.44093
105.37875
105.34232
105.32425
105.28205
105.240776
105.21666
105.25331
105.1672
105.115135
105.0711
105.05234
105.00867
104.962944
104.950775
104.97941
104.91386
104.85159
104.843315
104.830795
104.82678
104.795784
104.82033
104.87288
104.83649
104.804985
104.81346
104.817314
104.82123
104.79796
104.83457
104.88499
104.854614
104.81233
104.83452
104.83879
104.85457
104.83669
104.87667
104.93739
104.914825
104.88903
104.91241
104.919556
104.94416
104.927124
104.986465
105.04245
105.04678
105.014015
105.07711
105.09527
105.15888
105.15936
105.25253
105.335724
105.36463
105.36446
105.437225
105.47056
105.53594
105.54253
105.63911
105.716705
105.74272
105.72807
105.80372
105.833885
105.899414
105.90604
105.993866
106.077515
106.09858
106.09525
106.15994
106.18751
106.25065
106.25273
106.34973
106.424515
106.46172
106.4479
106.54382
106.578636
106.67262
106.69
106.81564
106.91536
106.97331
106.99002
107.0938
107.142525
107.23851
107.26133
107.39178
107.48699
107.54433
107.546844
107.65744
107.70596
107.80475
107.83062
107.956375
108.06016
108.11667
108.133675
108.2364
108.285126
108.38573
108.409355
108.54607
108.64405
108.717834
108.72583
108.860085
108.917854
109.0483
109.08777
109.24989
109.37278
109.4644
109.50172
109.63842
109.70782
109.835075
109.87746
110.03805
110.152176
110.23672
110.256134
110.39276
110.45723
110.58051
110.620094
110.76909
110.88702
110.96369
110.99226
111.114525
111.17404
111.293015
111.325645
111.48129
111.59043
111.67861
111.69581
111.84699
111.91298
112.05952
112.10751
112.288376
112.421394
112.52877
112.57565
112.73202
112.81139
112.95858
113.0107
113.19554
113.32424
113.42953
113.46158
113.624466
113.703285
113.85226
113.90767
114.086754
114.22322
114.32758
114.37369
114.52648
114.60485
114.75456
114.806114
114.99458
115.12569
115.24351
115.279686
115.46166
115.54874
115.72457
115.79194
116.00141
116.15555
116.28881
116.35247
116.53266
116.629395
116.79852
116.866066
117.07023
117.21383
117.33521
117.37861
117.55454
117.644325
117.8048
117.8669
118.054306
118.19854
118.30721
118.35591
118.511
118.591896
118.740715
118.79212
118.97832
119.10917
119.22111
119.253555
119.42914
119.512
119.68011
119.74109
119.94296
120.09273
120.215096
120.27108
120.44216
120.53199
120.6909
120.75022
120.946495
121.08513
121.195786
121.230705
121.39916
121.48278
121.63479
121.69099
121.8721
122.01356
122.11365
122.15671
122.30581
122.38307
122.52537
122.57259
122.75335
122.88194
122.98744
123.013664
123.183235
123.26356
123.424446
123.480896
123.67467
123.82261
123.93498
123.98416
124.14467
124.22973
124.37697
124.4292
124.61195
124.74356
124.83973
124.864136
125.01634
125.09033
125.226074
125.270004
125.43174
125.56327
125.64231
125.671326
125.79892
125.86293
125.98274
126.01462
126.17292
126.28788
126.3691
126.37864
126.525185
126.589645
126.72767
126.767654
126.940056
127.07434
127.16376
127.19749
127.33802
127.40897
127.5369
127.57494
127.74121
127.86282
127.94158
127.95324
128.09155
128.1562
128.27826
128.31381
128.46457
128.59099
128.65799
128.67995
128.7985
128.85768
128.96835
128.99516
129.14531
129.25781
129.32996
129.33383
129.4713
129.53265
129.66154
129.69695
129.85722
129.9892
130.06529
130.09235
130.21828
130.28398
130.39522
130.4254
130.5715
130.68657
130.74252
130.74364
130.85605
130.90948
131.00551
131.02727
131.14645
131.2607
131.29399
131.29767
131.38156
131.4224
131.4957
131.50168
131.61072
131.70374
131.7334
131.71391
131.8065
131.84387
131.92888
131.93866
132.05254
132.16048
132.18948
132.18959
132.26878
132.30829
132.37273
132.37563
132.47389
132.56499
132.57288
132.54681
132.61244
132.63997
132.69069
132.68683
132.75986
132.8515
132.839
132.81783
132.85632
132.87492
132.903
132.88622
132.94814
133.02147
133.00478
132.96297
133.00818
133.02411
133.06393
133.05238
133.11679
133.20514
133.18602
133.16278
133.19275
133.21043
133.22504
133.20598
133.24922
133.31967
133.27394
133.22482
133.23495
133.23859
133.23473
133.20665
133.2219
133.28949
133.22021
133.17427
133.1528
133.1472
133.1166
133.07516
133.07524
133.12495
133.04918
132.9824
132.96826
132.9594
132.94206
132.90529
132.913
132.9778
132.90431
132.85725
132.83363
132.82936
132.79308
132.75223
132.74535
132.79631
132.70398
132.63503
132.60042
132.58559
132.53984
132.49443
132.46924
132.52014
132.41397
132.35242
132.29399
132.27434
132.20898
132.15392
132.11877
132.15587
132.0473
131.96782
131.9207
131.89943
131.84941
131.80092
131.77382
131.82576
131.7192
131.65994
131.59906
131.5827
131.50887
131.45607
131.4073
131.44405
131.31139
131.22899
131.1488
131.12038
131.02809
130.96617
130.89207
130.92535
130.76974
130.69153
130.57896
130.54211
130.42233
130.34859
130.25566
130.27222
130.1072
130.00816
129.90144
129.85991
129.75084
129.68018
129.59406
129.62312
129.45897
129.37846
129.25827
129.22116
129.08958
129.01462
128.90862
128.92317
128.73615
128.63269
128.4982
128.4491
128.30475
128.222
128.09744
128.10811
127.90503
127.80795
127.64636
127.5918
127.42496
127.33283
127.193146
127.190796
126.98194
126.86549
126.71372
126.65546
126.50246
126.41424
126.28421
126.29336
126.08726
125.99114
125.82512
125.77226
125.5968
125.505035
125.35323
125.34823
125.117874
124.99825
124.81735
124.751114
124.56115
124.46056
124.29006
124.27959
124.033195
123.91929
123.71206
123.63943
123.4284
123.318275
123.1342
123.1118
122.86221
122.72972
122.536804
122.46118
122.26873
122.16446
121.99685
121.988464
121.74944
121.639336
121.44172
121.37499
121.171295
121.06653
120.88931
120.870186
120.619514
120.4899
120.290596
120.214195
120.00792
119.89949
119.71521
119.695274
119.4399
119.32072
119.10496
119.027306
118.81013
118.69641
118.50691
118.47871
118.227036
118.092964
117.89654
117.81887
117.62299
117.517235
117.34547
117.33137
117.090324
116.97984
116.77614
116.70732
116.49695
116.39055
116.20344
116.17833
115.91899
115.78799
115.5752
115.4945
115.273026
115.160194
114.958115
114.928276
114.657036
114.53268
114.29611
114.210205
113.97177
113.84954
113.63633
113.595276
113.321724
113.17962
112.95833
112.86959
112.648315
112.532036
112.33491
112.30625
112.04285
111.92229
111.69516
111.614716
111.3821
111.264915
111.05617
111.01698
110.73998
110.59978
110.36906
110.27782
110.03916
109.917496
109.699394
109.65719
109.3744
109.242325
108.99372
108.89946
108.64976
108.521034
108.29684
108.24533
107.963615
107.816696
107.58606
107.4907
107.25927
107.137985
106.92997
106.891205
106.62044
106.495056
106.25744
106.17003
105.92672
105.80387
105.58201
105.53193
105.24523
105.09991
104.85559
104.75604
104.502975
104.37454
104.14077
104.086296
103.791534
103.65271
103.3898
103.28571
103.02268
102.88598
102.647736
102.58462
102.29286
102.14003
101.89812
101.79487
101.55411
101.42698
101.21083
101.16362
100.8898
100.76079
100.521904
100.4301
100.187874
100.064
99.845726
99.7928
99.51464
99.371826
99.137764
99.040474
98.80064
98.677216
98.4582
98.40697
98.13219
98.00097
97.75936
97.6634
97.42244
97.29695
97.081474
97.026566
96.761345
96.621704
96.40486
96.31318
96.09759
95.98384
95.79102
95.75278
95.5052
95.389656
95.173325
95.09249
94.87217
94.76034
94.56024
94.51423
94.25658
94.12527
93.90634
93.8165
93.59014
93.47493
93.26611
93.21743
92.95449
92.83036
92.5962
92.5031
92.2695
92.14768
91.93661
91.881
91.62276
91.48682
91.27373
91.18258
90.9712
90.85918
90.669945
90.62997
90.38899
90.27577
90.06604
89.9859
89.773186
89.66441
89.47296
89.42764
89.18209
89.055824
88.84961
88.76402
88.55249
88.44357
88.25023
88.205795
87.9624
87.846214
87.63252
87.547485
87.334854
87.2238
87.03411
86.98632
86.75276
86.62894
86.43935
86.35898
86.17164
86.07216
85.90535
85.87418
85.65859
85.55807
85.370995
85.30175
85.11196
85.01547
84.844124
84.80727
84.58435
84.47045
84.28335
84.207016
84.01486
83.916435
83.740234
83.70278
83.47868
83.37284
83.17731
83.09986
82.90603
82.80465
82.63303
82.59203
82.38053
82.26738
82.09954
82.0271
81.86386
81.77549
81.6333
81.61237
81.4263
81.3378
81.184044
81.12597
80.97169
80.89008
80.757484
80.73487
80.5557
80.45935
80.31901
80.259865
80.11766
80.04006
79.9153
79.89895
79.73047
79.64738
79.5107
79.45653
79.32327
79.24807
79.138115
79.1219
78.97478
78.88898
78.78539
78.73913
78.64061
78.580734
78.5007
78.505165
78.38279
78.32226
78.229485
78.196976
78.101814
78.04786
77.97062
77.97227
77.847855
77.77802
77.68814
77.65202
77.558655
77.50434
77.42411
77.427734
77.30325
77.24156
77.14574
77.109665
77.01577
76.958664
76.886086
76.885124
76.77542
76.70659
76.63834
76.606384
76.54369
76.4982
76.45393
76.471115
76.38467
76.33865
76.28399
76.26449
76.2074
76.16719
76.13126
76.14644
76.06333
76.00876
75.96336
75.94179
75.89378
75.85618
75.82306
75.84247
75.76656
