Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1965-08-19 00:00:00-04:00,0.0,0.5350539158410608,0.5259851205495013,0.5282524228096008,172224,0.0,0.0
1965-08-20 00:00:00-04:00,0.0,0.5316530658881212,0.5282524228096008,0.5282524228096008,112902,0.0,0.0
1965-08-23 00:00:00-04:00,0.0,0.5305197598568515,0.5191838640159016,0.5259853601455688,193274,0.0,0.0
1965-08-24 00:00:00-04:00,0.0,0.530519962310791,0.5225848735688864,0.530519962310791,124384,0.0,0.0
1965-08-25 00:00:00-04:00,0.0,0.5316534028395572,0.5214512188887501,0.5237183570861816,120557,0.0,0.0
1965-08-26 00:00:00-04:00,0.0,0.5225851821288134,0.513516373890795,0.5169172286987305,110989,0.0,0.0
1965-08-27 00:00:00-04:00,0.0,0.5169165085462185,0.501046219677052,0.5067141652107239,187533,0.0,0.0
1965-08-30 00:00:00-04:00,0.0,0.5044473033328627,0.497645765542984,0.497645765542984,193274,0.0,0.0
1965-08-31 00:00:00-04:00,0.0,0.49877935517463046,0.4953785035298822,0.497645765542984,218150,0.0,0.0
1965-09-01 00:00:00-04:00,0.0,0.4965120851993561,0.49311139882537675,0.4965120851993561,265990,0.0,0.0
1965-09-02 00:00:00-04:00,0.0,0.5055809617042542,0.4897106620297758,0.5055809617042542,445869,0.0,0.0
1965-09-03 00:00:00-04:00,0.0,0.5135156584762448,0.5067141652107239,0.5067141652107239,202842,0.0,0.0
1965-09-07 00:00:00-04:00,0.0,0.507848058711508,0.4987794638079255,0.5055809617042542,166483,0.0,0.0
1965-09-08 00:00:00-04:00,0.0,0.5044475793838501,0.49991317700097965,0.5044475793838501,210496,0.0,0.0
1965-09-09 00:00:00-04:00,0.0,0.5044474033247373,0.50104655100587,0.5021800994873047,246854,0.0,0.0
1965-09-10 00:00:00-04:00,0.0,0.5112491128203672,0.5044476122403726,0.5101155638694763,256422,0.0,0.0
1965-09-13 00:00:00-04:00,0.0,0.5112486365085799,0.507847785949707,0.507847785949707,187533,0.0,0.0
1965-09-14 00:00:00-04:00,0.0,0.5112486481666565,0.5055807016889255,0.5112486481666565,281299,0.0,0.0
1965-09-15 00:00:00-04:00,0.0,0.5101153397245562,0.49991298990015703,0.5010465383529663,225805,0.0,0.0
1965-09-16 00:00:00-04:00,0.0,0.5078475520896808,0.5010460609784274,0.5033133625984192,294694,0.0,0.0
1965-09-17 00:00:00-04:00,0.0,0.5044474033247373,0.4999130025244353,0.5021800994873047,206669,0.0,0.0
1965-09-20 00:00:00-04:00,0.0,0.523718600289643,0.5033140574129653,0.5203179121017456,409510,0.0,0.0
1965-09-21 00:00:00-04:00,0.0,0.5237183266936988,0.5089817430784936,0.5123823881149292,260250,0.0,0.0
1965-09-22 00:00:00-04:00,0.0,0.5203180835066661,0.5146501300765832,0.5169172286987305,208582,0.0,0.0
1965-09-23 00:00:00-04:00,0.0,0.5214516328177398,0.5112492752686476,0.5169172286987305,271731,0.0,0.0
1965-09-24 00:00:00-04:00,0.0,0.5350542664527893,0.5157832810484252,0.5350542664527893,491795,0.0,0.0
1965-09-27 00:00:00-04:00,0.0,0.5384553830068899,0.5259857234688489,0.5373216271400452,244941,0.0,0.0
1965-09-28 00:00:00-04:00,0.0,0.5384550094604492,0.5293862100649961,0.5384550094604492,231546,0.0,0.0
1965-09-29 00:00:00-04:00,0.0,0.5395890156607166,0.530520208567806,0.5339210629463196,221978,0.0,0.0
1965-09-30 00:00:00-04:00,0.0,0.5395885576662527,0.5271190722784866,0.5384550094604492,166483,0.0,0.0
1965-10-01 00:00:00-04:00,0.0,0.5350542563531041,0.5271191692039786,0.5316534042358398,158829,0.0,0.0
1965-10-04 00:00:00-04:00,0.0,0.5407224086377278,0.5327873598795342,0.536188006401062,120557,0.0,0.0
1965-10-05 00:00:00-04:00,0.0,0.536188161282203,0.530520208567806,0.5339210629463196,141606,0.0,0.0
1965-10-06 00:00:00-04:00,0.0,0.5452566019569054,0.5271191654593844,0.5441230535507202,468832,0.0,0.0
1965-10-07 00:00:00-04:00,0.0,0.5520578372779076,0.5463898910622753,0.5475234389305115,214323,0.0,0.0
1965-10-08 00:00:00-04:00,0.0,0.5543255685458217,0.5486576162549673,0.5531920194625854,241114,0.0,0.0
1965-10-11 00:00:00-04:00,0.0,0.5622606433882423,0.5565926515620796,0.5611268877983093,235373,0.0,0.0
1965-10-12 00:00:00-04:00,0.0,0.5577261949139348,0.5486573922020869,0.5543253421783447,149261,0.0,0.0
1965-10-13 00:00:00-04:00,0.0,0.5622606873512268,0.55432543197427,0.5622606873512268,174138,0.0,0.0
1965-10-14 00:00:00-04:00,0.0,0.5611268794295612,0.5486574299977225,0.5565926432609558,172224,0.0,0.0
1965-10-15 00:00:00-04:00,0.0,0.5611268877983093,0.5531918399164135,0.5611268877983093,158829,0.0,0.0
1965-10-18 00:00:00-04:00,0.0,0.5611267347675066,0.5441230535507202,0.5441230535507202,183706,0.0,0.0
1965-10-19 00:00:00-04:00,0.0,0.5509246873703271,0.5429894328117371,0.5429894328117371,162656,0.0,0.0
1965-10-20 00:00:00-04:00,0.0,0.5475234389305115,0.5395883969784069,0.5475234389305115,229632,0.0,0.0
1965-10-21 00:00:00-04:00,0.0,0.5531916890496609,0.5441230535507202,0.5441230535507202,158829,0.0,0.0
1965-10-22 00:00:00-04:00,0.0,0.5554591631477084,0.5452569723129272,0.5452569723129272,308090,0.0,0.0
1965-10-25 00:00:00-04:00,0.0,0.5531916986661886,0.5452566114354918,0.5486572980880737,181792,0.0,0.0
1965-10-26 00:00:00-04:00,0.0,0.5531916986661886,0.5463901598613822,0.5486572980880737,132038,0.0,0.0
1965-10-27 00:00:00-04:00,0.0,0.5622606873512268,0.5452567932930519,0.5622606873512268,499450,0.0,0.0
1965-10-28 00:00:00-04:00,0.0,0.5758631164341654,0.5679280757904053,0.5679280757904053,436301,0.0,0.0
1965-10-29 00:00:00-04:00,0.0,0.5713296898146863,0.5645281852930388,0.5690625905990601,275558,0.0,0.0
1965-11-01 00:00:00-05:00,0.0,0.5883331298828125,0.5690621398162522,0.5883331298828125,447782,0.0,0.0
1965-11-03 00:00:00-05:00,0.0,0.5894666785926845,0.5803980406641823,0.5883331298828125,413338,0.0,0.0
1965-11-04 00:00:00-05:00,0.0,0.5894666785926845,0.5837987281687195,0.5883331298828125,277472,0.0,0.0
1965-11-05 00:00:00-05:00,0.0,0.5894667942476537,0.5815317034721375,0.5815317034721375,199014,0.0,0.0
1965-11-08 00:00:00-05:00,0.0,0.5860661060758925,0.5803981545398601,0.5815317034721375,160742,0.0,0.0
1965-11-09 00:00:00-05:00,0.0,0.5849323793465117,0.578130879021194,0.5803981423377991,153088,0.0,0.0
1965-11-10 00:00:00-05:00,0.0,0.5837987923018045,0.5758637022114669,0.578130841255188,208582,0.0,0.0
1965-11-11 00:00:00-05:00,0.0,0.5837986469268799,0.5747300102603757,0.5837986469268799,135866,0.0,0.0
1965-11-12 00:00:00-05:00,0.0,0.5871996456796256,0.578130841255188,0.578130841255188,183706,0.0,0.0
1965-11-15 00:00:00-05:00,0.0,0.5837986469268799,0.576997107364629,0.5837986469268799,141606,0.0,0.0
1965-11-16 00:00:00-05:00,0.0,0.586303256766782,0.580610990524292,0.580610990524292,145434,0.014371,0.0
1965-11-17 00:00:00-05:00,0.0,0.5897188935324962,0.5840265838658005,0.5874418616294861,162656,0.0,0.0
1965-11-18 00:00:00-05:00,0.0,0.5919956564903259,0.5817495333911632,0.5919956564903259,200928,0.0,0.0
1965-11-19 00:00:00-05:00,0.0,0.5919956564903259,0.5885803790796107,0.5919956564903259,223891,0.0,0.0
1965-11-22 00:00:00-05:00,0.0,0.5931341648101807,0.5874418963593901,0.5931341648101807,300435,0.0,0.0
1965-11-23 00:00:00-05:00,0.0,0.6045183763535062,0.5942724648662936,0.6033799648284912,386547,0.0,0.0
1965-11-24 00:00:00-05:00,0.0,0.6090724430510367,0.6011033518291202,0.6056570410728455,306176,0.0,0.0
1965-11-26 00:00:00-05:00,0.0,0.6147647547690239,0.6045185903403917,0.6136263012886047,164570,0.0,0.0
1965-11-29 00:00:00-05:00,0.0,0.6124880052441276,0.6033802925727236,0.6102110147476196,220064,0.0,0.0
1965-11-30 00:00:00-05:00,0.0,0.6090720140066329,0.6011029283983247,0.6067951917648315,174138,0.0,0.0
1965-12-01 00:00:00-05:00,0.0,0.6090724430510367,0.6033801756747679,0.6056570410728455,114816,0.0,0.0
1965-12-02 00:00:00-05:00,0.0,0.6238723397254944,0.6067957014907082,0.6238723397254944,262163,0.0,0.0
1965-12-03 00:00:00-05:00,0.0,0.6272879242897034,0.6159033854421628,0.6272879242897034,267904,0.0,0.0
1965-12-06 00:00:00-05:00,0.0,0.6295647672429542,0.6136264965502416,0.6284263134002686,340621,0.0,0.0
1965-12-07 00:00:00-05:00,0.0,0.6352567900109839,0.6215953907510859,0.634118378162384,248768,0.0,0.0
1965-12-08 00:00:00-05:00,0.0,0.6455035259869272,0.6318421137362872,0.6409496665000916,422906,0.0,0.0
1965-12-09 00:00:00-05:00,0.0,0.6523342113360138,0.6409496665000916,0.6409496665000916,237286,0.0,0.0
1965-12-10 00:00:00-05:00,0.0,0.6477796518019068,0.6398105621337891,0.6398105621337891,237286,0.0,0.0
1965-12-13 00:00:00-05:00,0.0,0.6420882456410839,0.6329805266674127,0.6409496665000916,386547,0.0,0.0
1965-12-14 00:00:00-05:00,0.0,0.6398110016555028,0.6238725620557367,0.626149594783783,227718,0.0,0.0
1965-12-15 00:00:00-05:00,0.0,0.6295643554020981,0.6113491058349609,0.6113491058349609,275558,0.0,0.0
1965-12-16 00:00:00-05:00,0.0,0.6170411109924316,0.6022413100680637,0.6170411109924316,237286,0.0,0.0
1965-12-17 00:00:00-05:00,0.0,0.6250104039730241,0.6147642888619727,0.6170411109924316,220064,0.0,0.0
1965-12-20 00:00:00-05:00,0.0,0.6238724090046496,0.6170417280207471,0.6204571723937988,212410,0.0,0.0
1965-12-21 00:00:00-05:00,0.0,0.6193186074331802,0.5976879082984992,0.6056570410728455,430560,0.0,0.0
1965-12-22 00:00:00-05:00,0.0,0.6102110147476196,0.6045187047161017,0.6102110147476196,216237,0.0,0.0
1965-12-23 00:00:00-05:00,0.0,0.6181799490798858,0.607933829645955,0.6113491058349609,239200,0.0,0.0
1965-12-27 00:00:00-05:00,0.0,0.6124878865816578,0.6056570410728455,0.6056570410728455,237286,0.0,0.0
1965-12-28 00:00:00-05:00,0.0,0.6079340311282129,0.6011033518291202,0.6056570410728455,197101,0.0,0.0
1965-12-29 00:00:00-05:00,0.0,0.6102105044150438,0.6056566518878296,0.6079336404800415,128211,0.0,0.0
1965-12-30 00:00:00-05:00,0.0,0.615903377532959,0.6056572511493046,0.615903377532959,223891,0.0,0.0
1965-12-31 00:00:00-05:00,0.0,0.6227339001547613,0.6124879425977072,0.6193186640739441,147347,0.0,0.0
1966-01-03 00:00:00-05:00,0.0,0.6181801539579265,0.6056570410728455,0.6056570410728455,128211,0.0,0.0
1966-01-04 00:00:00-05:00,0.0,0.6181796882672556,0.6090719842214336,0.6170411109924316,235373,0.0,0.0
1966-01-05 00:00:00-05:00,0.0,0.623872183593292,0.6136262281480664,0.6227337718009949,229632,0.0,0.0
1966-01-06 00:00:00-05:00,0.0,0.6307028532028198,0.6227335578702198,0.6307028532028198,225805,0.0,0.0
1966-01-07 00:00:00-05:00,0.0,0.6352563697033226,0.6284256538165987,0.629564106464386,298522,0.0,0.0
1966-01-10 00:00:00-05:00,0.0,0.6272876267323094,0.6204569482164005,0.6227337718009949,191360,0.0,0.0
1966-01-11 00:00:00-05:00,0.0,0.6329796760052459,0.6215951464690068,0.6307028532028198,342534,0.0,0.0
1966-01-12 00:00:00-05:00,0.0,0.6375336271639351,0.6318413615226746,0.6318413615226746,181792,0.0,0.0
1966-01-13 00:00:00-05:00,0.0,0.6375337839126587,0.6284260735425189,0.6375337839126587,189446,0.0,0.0
1966-01-14 00:00:00-05:00,0.0,0.6398108023622533,0.6318416681495591,0.6352569460868835,244941,0.0,0.0
1966-01-17 00:00:00-05:00,0.0,0.6352568545327023,0.6307031651233669,0.6329799890518188,229632,0.0,0.0
1966-01-18 00:00:00-05:00,0.0,0.6375337839126587,0.6341183821357494,0.6375337839126587,254509,0.0,0.0
1966-01-19 00:00:00-05:00,0.0,0.6398110315908976,0.6341187611478308,0.6363957524299622,340621,0.0,0.0
1966-01-20 00:00:00-05:00,0.0,0.6375338446708801,0.6307031651233669,0.6329799890518188,273645,0.0,0.0
1966-01-21 00:00:00-05:00,0.0,0.6352566378025963,0.6318413615226746,0.6318413615226746,332966,0.0,0.0
1966-01-24 00:00:00-05:00,0.0,0.6375338446708801,0.6318415770875929,0.6329799890518188,183706,0.0,0.0
1966-01-25 00:00:00-05:00,0.0,0.6352568545327023,0.6307031651233669,0.6329799890518188,216237,0.0,0.0
1966-01-26 00:00:00-05:00,0.0,0.6352567900109839,0.631841512912757,0.634118378162384,177965,0.0,0.0
1966-01-27 00:00:00-05:00,0.0,0.6386722566351062,0.6307031651233669,0.6329799890518188,323398,0.0,0.0
1966-01-28 00:00:00-05:00,0.0,0.6352570364563825,0.6284263134002686,0.6284263134002686,135866,0.0,0.0
1966-01-31 00:00:00-05:00,0.0,0.6295647672429542,0.6272879011100262,0.6284263134002686,101421,0.0,0.0
1966-02-01 00:00:00-05:00,0.0,0.6284262655813181,0.6193187601901818,0.6204571723937988,273645,0.0,0.0
1966-02-02 00:00:00-05:00,0.0,0.6215955845974157,0.6147649036135133,0.6204571723937988,241114,0.0,0.0
1966-02-03 00:00:00-05:00,0.0,0.6227334045338487,0.6056566144343282,0.6067951917648315,181792,0.0,0.0
1966-02-04 00:00:00-05:00,0.0,0.626149594783783,0.6102111967364673,0.626149594783783,399942,0.0,0.0
1966-02-07 00:00:00-05:00,0.0,0.6318417813811644,0.6227340671982423,0.6272879242897034,208582,0.0,0.0
1966-02-08 00:00:00-05:00,0.0,0.6409489738346474,0.6318414309132494,0.6398105621337891,424819,0.0,0.0
1966-02-09 00:00:00-05:00,0.0,0.6409490610322855,0.6352567939914825,0.6375337839126587,185619,0.0,0.0
1966-02-10 00:00:00-05:00,0.0,0.6386721957683918,0.6329799287275888,0.6375337839126587,158829,0.0,0.0
1966-02-11 00:00:00-05:00,0.0,0.6375337799178925,0.634118378162384,0.634118378162384,110989,0.0,0.0
1966-02-14 00:00:00-05:00,0.0,0.6341186475982277,0.6238724795305515,0.6272879242897034,174138,0.0,0.0
1966-02-15 00:00:00-05:00,0.0,0.6284259257705368,0.6147645711898804,0.6147645711898804,183706,0.0,0.0
1966-02-16 00:00:00-05:00,0.0,0.629564106464386,0.6170411273387255,0.629564106464386,107162,0.0,0.0
1966-02-17 00:00:00-05:00,0.0,0.6307028532028198,0.6204567350677938,0.6307028532028198,210496,0.0,0.0
1966-02-18 00:00:00-05:00,0.0,0.6272880105245997,0.6204573278294887,0.6215957403182983,168397,0.0,0.0
1966-02-21 00:00:00-05:00,0.0,0.6254832220269664,0.6186223851810623,0.6220529079437256,338707,0.015677,0.0
1966-02-23 00:00:00-05:00,0.0,0.6277698789851753,0.6174785263893703,0.6197654008865356,730995,0.0,0.0
1966-02-24 00:00:00-05:00,0.0,0.6231962031465323,0.6163353261371288,0.6186222434043884,153088,0.0,0.0
1966-02-25 00:00:00-05:00,0.0,0.6266265164436093,0.6163353261371288,0.6186222434043884,265990,0.0,0.0
1966-02-28 00:00:00-05:00,0.0,0.6209091539722079,0.6151917576789856,0.6151917576789856,114816,0.0,0.0
1966-03-01 00:00:00-05:00,0.0,0.6209091837143299,0.6026133894920349,0.6026133894920349,220064,0.0,0.0
1966-03-02 00:00:00-05:00,0.0,0.5911788353698931,0.5831743951633411,0.585461437702179,239200,0.0,0.0
1966-03-03 00:00:00-05:00,0.0,0.5843180695390185,0.5580181130909903,0.5774571895599365,317658,0.0,0.0
1966-03-04 00:00:00-05:00,0.0,0.5877485051453499,0.5774571032432708,0.5843179821968079,227718,0.0,0.0
1966-03-07 00:00:00-05:00,0.0,0.587748575413436,0.5763137340545654,0.5763137340545654,273645,0.0,0.0
1966-03-08 00:00:00-05:00,0.0,0.5820306469812441,0.5728829401428472,0.5786001682281494,285126,0.0,0.0
1966-03-09 00:00:00-05:00,0.0,0.5888916909337595,0.5797439397200257,0.5866047739982605,160742,0.0,0.0
1966-03-10 00:00:00-05:00,0.0,0.6014699159556864,0.587748247534609,0.5946090817451477,195187,0.0,0.0
1966-03-11 00:00:00-05:00,0.0,0.6106183576790264,0.5957530302418104,0.6049009561538696,241114,0.0,0.0
1966-03-14 00:00:00-05:00,0.0,0.6083308101387476,0.5980396211182311,0.6014699339866638,149261,0.0,0.0
1966-03-15 00:00:00-05:00,0.0,0.6014701145744711,0.5900353175544353,0.5957527160644531,214323,0.0,0.0
1966-03-16 00:00:00-05:00,0.0,0.6037571991861249,0.5934658401322105,0.5957527160644531,243027,0.0,0.0
1966-03-17 00:00:00-05:00,0.0,0.6026134133453445,0.5968961834954202,0.6014699339866638,210496,0.0,0.0
1966-03-18 00:00:00-05:00,0.0,0.6197655068108091,0.602613319112743,0.6106177568435669,153088,0.0,0.0
1966-03-21 00:00:00-05:00,0.0,0.6174786744604085,0.6094743613857634,0.6151917576789856,172224,0.0,0.0
1966-03-22 00:00:00-05:00,0.0,0.6220524840629814,0.6151916101563488,0.6197654008865356,271731,0.0,0.0
1966-03-23 00:00:00-05:00,0.0,0.6254831210855715,0.6174788475036621,0.6174788475036621,164570,0.0,0.0
1966-03-24 00:00:00-05:00,0.0,0.6220524840629814,0.6174785263893703,0.6197654008865356,137779,0.0,0.0
1966-03-25 00:00:00-05:00,0.0,0.6266267375612729,0.6197658998667617,0.6231964230537415,112902,0.0,0.0
1966-03-28 00:00:00-05:00,0.0,0.6289139000835886,0.6220530615435786,0.6243399381637573,89939,0.0,0.0
1966-03-29 00:00:00-05:00,0.0,0.6289138460921642,0.6129050850868225,0.6129050850868225,122470,0.0,0.0
1966-03-30 00:00:00-05:00,0.0,0.606043893157256,0.5968961834954202,0.6014699339866638,133952,0.0,0.0
1966-03-31 00:00:00-05:00,0.0,0.6083309962516956,0.6003266800279583,0.6037572026252747,535808,0.0,0.0
1966-04-01 00:00:00-05:00,0.0,0.6209092858792727,0.6071874066528409,0.6186222434043884,185619,0.0,0.0
1966-04-04 00:00:00-05:00,0.0,0.6266266600547132,0.6186223851810623,0.6220529079437256,172224,0.0,0.0
1966-04-05 00:00:00-05:00,0.0,0.6300571828173765,0.6220529079437256,0.6220529079437256,179878,0.0,0.0
1966-04-06 00:00:00-05:00,0.0,0.6277703067618827,0.6186223851810623,0.6220529079437256,118643,0.0,0.0
1966-04-07 00:00:00-05:00,0.0,0.646066112032256,0.6312007877036167,0.64492267370224,648710,0.0,0.0
1966-04-11 00:00:00-05:00,0.0,0.6494960666307356,0.6346309184492511,0.6403483152389526,396115,0.0,0.0
1966-04-12 00:00:00-05:00,0.0,0.648352586841103,0.6380612315530999,0.641491711139679,348275,0.0,0.0
1966-04-13 00:00:00-05:00,0.0,0.6769400238990784,0.6472095443774979,0.6769400238990784,411424,0.0,0.0
1966-04-14 00:00:00-05:00,0.0,0.6895182619607777,0.6735095004824957,0.6769400238990784,413338,0.0,0.0
1966-04-15 00:00:00-05:00,0.0,0.6883748237150709,0.6769400238990784,0.6769400238990784,306176,0.0,0.0
1966-04-18 00:00:00-05:00,0.0,0.6860875147746619,0.674652718688163,0.6780832409858704,308090,0.0,0.0
1966-04-19 00:00:00-05:00,0.0,0.6815137632835777,0.674652718688163,0.6780832409858704,153088,0.0,0.0
1966-04-20 00:00:00-05:00,0.0,0.6860874301251597,0.6746526354494863,0.680370032787323,250682,0.0,0.0
1966-04-21 00:00:00-05:00,0.0,0.6883740425109863,0.6815132121433245,0.6883740425109863,258336,0.0,0.0
1966-04-22 00:00:00-05:00,0.0,0.6952351920842168,0.6883743585665185,0.6895177960395813,310003,0.0,0.0
1966-04-25 00:00:00-04:00,0.0,0.6975222051214034,0.6906613289200846,0.696378767490387,183706,0.0,0.0
1966-04-26 00:00:00-04:00,0.0,0.703239619823232,0.6975222642400936,0.7020962238311768,225805,0.0,0.0
1966-04-27 00:00:00-04:00,0.0,0.7066708351366213,0.6998099933571933,0.7043837904930115,139693,0.0,0.0
1966-04-28 00:00:00-04:00,0.0,0.7043832038298292,0.6872311762706265,0.6906614899635315,206669,0.0,0.0
1966-04-29 00:00:00-04:00,0.0,0.6929483768393693,0.6815135837649287,0.683800458908081,158829,0.0,0.0
1966-05-02 00:00:00-04:00,0.0,0.6906612335126442,0.682656962521883,0.6895177960395813,95680,0.0,0.0
1966-05-03 00:00:00-04:00,0.0,0.689518310810961,0.6735095481985092,0.6860877871513367,191360,0.0,0.0
1966-05-04 00:00:00-04:00,0.0,0.6883743324309826,0.6735090198075938,0.6746524572372437,143520,0.0,0.0
1966-05-05 00:00:00-04:00,0.0,0.673509224775842,0.6563569903373718,0.6563569903373718,237286,0.0,0.0
1966-05-06 00:00:00-04:00,0.0,0.6494959592819214,0.6277699802795389,0.6494959592819214,304262,0.0,0.0
1966-05-09 00:00:00-04:00,0.0,0.6426355397039875,0.6220529848845643,0.6231964230537415,145434,0.0,0.0
1966-05-10 00:00:00-04:00,0.0,0.635774452241559,0.6197656970729657,0.6312004923820496,168397,0.0,0.0
1966-05-11 00:00:00-04:00,0.0,0.6517833863124537,0.6334877099676334,0.6426354646682739,221978,0.0,0.0
1966-05-12 00:00:00-04:00,0.0,0.651783168942732,0.6334874986995187,0.6357743740081787,285126,0.0,0.0
1966-05-13 00:00:00-04:00,0.0,0.6380611062049866,0.6312002318513922,0.6380611062049866,107162,0.0,0.0
1966-05-16 00:00:00-04:00,0.0,0.6357743808971793,0.6094744381093261,0.6163352727890015,143520,0.0,0.0
1966-05-17 00:00:00-04:00,0.0,0.616794540036556,0.5995658041052035,0.601862907409668,193274,0.015677,0.0
1966-05-18 00:00:00-04:00,0.0,0.6248348065704632,0.609902964671612,0.6225374937057495,156915,0.0,0.0
1966-05-19 00:00:00-04:00,0.0,0.6478068550050818,0.6271320816222222,0.6432124376296997,156915,0.0,0.0
1966-05-20 00:00:00-04:00,0.0,0.6501045227050781,0.6351727066511831,0.6501045227050781,151174,0.0,0.0
1966-05-23 00:00:00-04:00,0.0,0.6707786321640015,0.6478068797885999,0.6707786321640015,155002,0.0,0.0
1966-05-24 00:00:00-04:00,0.0,0.6776701814559281,0.6696301076214661,0.6753730773925781,298522,0.0,0.0
1966-05-25 00:00:00-04:00,0.0,0.6845621805758614,0.6730761946193883,0.6799677610397339,493709,0.0,0.0
1966-05-26 00:00:00-04:00,0.0,0.6960475152189644,0.6776698531641294,0.6937502026557922,401856,0.0,0.0
1966-05-27 00:00:00-04:00,0.0,0.6971958553067981,0.6891555781924338,0.6903043389320374,260250,0.0,0.0
1966-05-31 00:00:00-04:00,0.0,0.6926015005529189,0.6868585348129272,0.6868585348129272,287040,0.0,0.0
1966-06-01 00:00:00-04:00,0.0,0.6822644785150547,0.6753729579312537,0.6776700615882874,220064,0.0,0.0
1966-06-02 00:00:00-04:00,0.0,0.6926021604411563,0.6799676656979675,0.6891562938690186,354016,0.0,0.0
1966-06-03 00:00:00-04:00,0.0,0.6960479021072388,0.6891561701996872,0.6960479021072388,281299,0.0,0.0
1966-06-06 00:00:00-04:00,0.0,0.6971960054869925,0.6845615211429588,0.685710072517395,132038,0.0,0.0
1966-06-07 00:00:00-04:00,0.0,0.6937502026557922,0.6834128201531064,0.6937502026557922,244941,0.0,0.0
1966-06-08 00:00:00-04:00,0.0,0.6971965793330767,0.6857106369096706,0.6891562938690186,218150,0.0,0.0
1966-06-09 00:00:00-04:00,0.0,0.6960479043483545,0.6880076203012405,0.6926020383834839,212410,0.0,0.0
1966-06-10 00:00:00-04:00,0.0,0.7075334191245652,0.6948989312138901,0.7052363157272339,317658,0.0,0.0
1966-06-13 00:00:00-04:00,0.0,0.7282083672786562,0.7029393433190023,0.7190195322036743,283213,0.0,0.0
1966-06-14 00:00:00-04:00,0.0,0.7213168038562382,0.7144253242789113,0.7190195322036743,267904,0.0,0.0
1966-06-15 00:00:00-04:00,0.0,0.7236138107129646,0.7155736553973745,0.7201681137084961,243027,0.0,0.0
1966-06-16 00:00:00-04:00,0.0,0.72131662444295,0.7132763852715555,0.7144251465797424,241114,0.0,0.0
1966-06-17 00:00:00-04:00,0.0,0.7224653977599745,0.7132765626849926,0.7190195322036743,139693,0.0,0.0
1966-06-20 00:00:00-04:00,0.0,0.7247622609138489,0.7201680545155505,0.7247622609138489,143520,0.0,0.0
1966-06-21 00:00:00-04:00,0.0,0.7282084822654724,0.7247626161650572,0.7282084822654724,200928,0.0,0.0
1966-06-22 00:00:00-04:00,0.0,0.7293570048605963,0.7247625451254165,0.7270599007606506,225805,0.0,0.0
1966-06-23 00:00:00-04:00,0.0,0.7293567797692743,0.7052363137903015,0.7144251465797424,598957,0.0,0.0
1966-06-24 00:00:00-04:00,0.0,0.7167222519392432,0.7017904510185605,0.7052363157272339,151174,0.0,0.0
1966-06-27 00:00:00-04:00,0.0,0.70753328150681,0.692601651180524,0.6937502026557922,149261,0.0,0.0
1966-06-28 00:00:00-04:00,0.0,0.6937507127609389,0.6776703514456125,0.6891562938690186,156915,0.0,0.0
1966-06-29 00:00:00-04:00,0.0,0.6983445568614288,0.685710072517395,0.685710072517395,118643,0.0,0.0
1966-06-30 00:00:00-04:00,0.0,0.6868591176570037,0.6730760301077067,0.6788190007209778,168397,0.0,0.0
1966-07-01 00:00:00-04:00,0.0,0.705236537177359,0.6891561375860964,0.7029393911361694,168397,0.0,0.0
1966-07-05 00:00:00-04:00,0.0,0.7259108424186707,0.6983446821895355,0.7259108424186707,597043,0.0,0.0
1966-07-06 00:00:00-04:00,0.0,0.7350996852866337,0.7167221889622146,0.7339510917663574,265990,0.0,0.0
1966-07-07 00:00:00-04:00,0.0,0.7523287534713745,0.7350998468798889,0.7523287534713745,443955,0.0,0.0
1966-07-08 00:00:00-04:00,0.0,0.7718551158905029,0.753477609138581,0.7718551158905029,310003,0.0,0.0
1966-07-11 00:00:00-04:00,0.0,0.7695575841982006,0.7603687510768485,0.7672603130340576,199014,0.0,0.0
1966-07-12 00:00:00-04:00,0.0,0.7707064909038911,0.7626664158664966,0.7638149261474609,160742,0.0,0.0
1966-07-13 00:00:00-04:00,0.0,0.7649635227882036,0.7523289873598814,0.760369062423706,183706,0.0,0.0
1966-07-14 00:00:00-04:00,0.0,0.7649641064610266,0.7580725364236269,0.7626670002937317,112902,0.0,0.0
1966-07-15 00:00:00-04:00,0.0,0.7615175530949575,0.7511802911758423,0.7511802911758423,132038,0.0,0.0
1966-07-18 00:00:00-04:00,0.0,0.7580722497052449,0.7511806822743765,0.7534778714179993,95680,0.0,0.0
1966-07-19 00:00:00-04:00,0.0,0.7511807763314863,0.7328033447265624,0.7328033447265625,336794,0.0,0.0
1966-07-20 00:00:00-04:00,0.0,0.7408430576324463,0.7282085220067884,0.7408430576324463,189446,0.0,0.0
1966-07-21 00:00:00-04:00,0.0,0.744288864906379,0.7293570583239785,0.7385458946228027,252595,0.0,0.0
1966-07-22 00:00:00-04:00,0.0,0.7465857268557358,0.7373968935393267,0.7442886233329773,84198,0.0,0.0
1966-07-25 00:00:00-04:00,0.0,0.7488828303784941,0.7385456549133936,0.7442886233329773,221978,0.0,0.0
1966-07-26 00:00:00-04:00,0.0,0.7557743924819946,0.7396941647522353,0.7442886233329773,355930,0.0,0.0
1966-07-27 00:00:00-04:00,0.0,0.7534778714179993,0.7396947365562625,0.7534778714179993,210496,0.0,0.0
