fourier_pred
51.230217
51.232216
51.23419
51.23618
51.238163
51.240135
51.24211
51.244076
51.24604
51.24801
51.249958
51.25191
51.25387
51.255817
51.257763
51.259697
51.26163
51.26356
51.265495
51.267418
51.26934
51.271263
51.27317
51.27509
51.27699
51.278893
51.280792
51.28269
51.284576
51.28647
51.288353
51.290234
51.292114
51.29398
51.29585
51.297718
51.299583
51.301434
51.30329
51.30514
51.306988
51.308834
51.310677
51.312508
51.31434
51.31617
51.317993
51.31981
51.32163
51.323437
51.32525
51.327053
51.32885
51.33065
51.332443
51.33423
51.336014
51.3378
51.339577
51.341354
51.34312
51.34489
51.346653
51.348404
51.350163
51.351913
51.353653
51.355396
51.35714
51.358868
51.360603
51.362328
51.364056
51.365772
51.367485
51.369198
51.370903
51.372604
51.374306
51.375996
51.377693
51.37937
51.381058
51.382736
51.384415
51.386086
51.38775
51.389412
51.39107
51.392723
51.394375
51.396023
51.397663
51.3993
51.400932
51.402565
51.40419
51.405815
51.407436
51.409046
51.410656
51.412262
51.413864
51.415462
51.41705
51.418644
51.42023
51.421806
51.42339
51.424957
51.42653
51.428093
51.429653
51.43121
51.432762
51.43431
51.435856
51.43739
51.438923
51.440456
51.44198
51.44351
51.445026
51.446537
51.44805
51.44955
51.451057
51.452557
51.454044
51.455536
51.457024
51.458504
51.459976
51.461452
51.46292
51.464382
51.465843
51.467297
51.468746
51.470196
51.471638
51.473072
51.474506
51.47594
51.477364
51.478783
51.4802
51.481613
51.48302
51.48443
51.485825
51.48722
51.488613
51.489994
51.49138
51.492756
51.494133
51.4955
51.496864
51.498226
51.49958
51.50094
51.502277
51.503628
51.504963
51.506294
51.50763
51.508953
51.51027
51.511593
51.512905
51.514214
51.515514
51.516815
51.518112
51.519405
51.520683
51.52197
51.523243
51.524517
51.525795
51.52705
51.52832
51.529575
51.530815
51.53207
51.53331
51.534542
51.535778
51.537006
51.53824
51.53945
51.54067
51.54188
51.543087
51.544285
51.545486
51.54668
51.547874
51.549057
51.55024
51.551403
51.55258
51.55375
51.55491
51.556065
51.557217
51.55836
51.559513
51.56065
51.561787
51.56292
51.564045
51.565166
51.56628
51.56739
51.5685
51.569607
51.5707
51.5718
51.57289
51.573975
51.575054
51.57613
51.5772
51.57827
51.579338
51.58039
51.581444
51.582493
51.58354
51.58458
51.585613
51.586647
51.587677
51.58869
51.589714
51.590725
51.591736
51.59274
51.59374
51.59473
51.595726
51.59671
51.59769
51.598663
51.599636
51.60061
51.60157
51.60253
51.60348
51.604427
51.605373
51.60631
51.60725
51.60818
51.609108
51.610027
51.610947
51.61186
51.612766
51.613667
51.614563
51.61546
51.61635
51.617233
51.61812
51.61899
51.61986
51.620728
51.62159
51.622444
51.623302
51.624146
51.62499
51.62583
51.626663
51.627495
51.628315
51.629143
51.62996
51.630768
51.631573
51.632378
51.633175
51.633965
51.634754
51.635536
51.636314
51.637093
51.63786
51.638622
51.63939
51.640144
51.64089
51.641636
51.64238
51.643116
51.643852
51.644577
51.645306
51.64602
51.646732
51.647446
51.648148
51.648846
51.649548
51.650234
51.650925
51.651604
51.65228
51.65295
51.653625
51.65429
51.65494
51.655598
51.656242
51.65689
51.657528
51.65816
51.658794
51.659424
51.66004
51.660656
51.661274
51.661884
51.662483
51.663082
51.66367
51.664265
51.66485
51.665432
51.666004
51.666576
51.667137
51.667706
51.668255
51.66881
51.669357
51.669903
51.670444
51.67097
51.6715
51.672028
51.67255
51.67306
51.67357
51.674084
51.67458
51.675076
51.675568
51.67605
51.67654
51.677017
51.67749
51.677956
51.67842
51.678886
51.679333
51.679787
51.68023
51.68067
51.68111
51.681538
51.68197
51.682392
51.68281
51.683224
51.68363
51.684032
51.684437
51.684837
51.68522
51.685608
51.685993
51.686367
51.686737
51.68711
51.687466
51.687824
51.68818
51.688526
51.688877
51.689217
51.689552
51.68988
51.690212
51.69053
51.69085
51.691162
51.691475
51.691772
51.69207
51.692368
51.692657
51.69294
51.69322
51.693497
51.693764
51.694035
51.694298
51.694557
51.694813
51.69506
51.695297
51.695538
51.695774
51.696007
51.69624
51.696453
51.69667
51.696888
51.69709
51.697296
51.6975
51.697697
51.69788
51.69807
51.698246
51.69842
51.698597
51.698765
51.69893
51.699085
51.69924
51.699387
51.69953
51.699673
51.699814
51.699944
51.70007
51.70019
51.70031
51.700424
51.70054
51.700634
51.700737
51.700836
51.700928
51.70101
51.7011
51.701176
51.701244
51.701317
51.70138
51.701447
51.7015
51.701553
51.701595
51.70164
51.70168
51.701714
51.701744
51.70177
51.701786
51.701805
51.701813
51.701824
51.701824
51.701824
51.701824
51.701813
51.701797
51.701775
51.70176
51.701725
51.701694
51.701656
51.70162
51.701576
51.701527
51.701477
51.701412
51.701355
51.70129
51.701218
51.701138
51.70107
51.70098
51.700893
51.700798
51.7007
51.700603
51.700493
51.700386
51.70027
51.70016
51.700043
51.699913
51.699783
51.699646
51.699505
51.69936
51.699215
51.699062
51.698914
51.69875
51.69859
51.69842
51.698242
51.698063
51.69789
51.6977
51.697514
51.69732
51.697124
51.69692
51.696712
51.69651
51.696293
51.696075
51.695854
51.69562
51.695396
51.69516
51.694916
51.694683
51.694435
51.69418
51.693928
51.69367
51.6934
51.69314
51.692867
51.692593
51.69231
51.69203
51.69174
51.691452
51.691154
51.690853
51.690556
51.690243
51.68993
51.689617
51.689297
51.688972
51.68865
51.68832
51.68798
51.687645
51.687305
51.68696
51.686604
51.686245
51.68589
51.685528
51.68516
51.684795
51.68442
51.684044
51.68366
51.683277
51.68288
51.68249
51.682095
51.681694
51.68129
51.680885
51.680466
51.680058
51.679634
51.679214
51.678783
51.67835
51.677917
51.677475
51.677036
51.67659
51.67614
51.675694
51.675236
51.674774
51.674305
51.673836
51.67337
51.672894
51.672413
51.67193
51.671444
51.670956
51.67046
51.669964
51.66946
51.668957
51.668457
51.66794
51.66743
51.666912
51.66638
51.665863
51.665333
51.6648
51.664265
51.663723
51.663185
51.662632
51.662086
51.661537
51.66098
51.66042
51.65985
51.659286
51.65871
51.658146
51.657566
51.656982
51.6564
51.655823
51.655224
51.654636
51.654034
51.653435
51.652832
51.652225
51.651615
51.651
51.65039
51.64977
51.649147
51.648514
51.64789
51.647255
51.646618
51.64598
51.64534
51.64469
51.644043
51.643394
51.642735
51.642082
51.64143
51.64076
51.64009
51.63942
51.638752
51.63807
51.637394
51.636707
51.63603
51.635338
51.634644
51.633953
51.63326
51.63256
51.63186
51.63115
51.630444
51.62973
51.629017
51.628304
51.627583
51.626858
51.626133
51.625404
51.624676
51.62394
51.623207
51.622467
51.621727
51.62098
51.62023
51.61948
51.61873
51.617973
51.617218
51.616455
51.61569
51.614925
51.614155
51.61338
51.61261
51.61183
51.611053
51.610275
51.609493
51.608704
51.607914
51.60712
51.606327
51.605534
51.604736
51.603935
51.60313
51.602325
51.601517
51.600704
51.599895
51.599075
51.59826
51.59744
51.59662
51.59579
51.594963
51.59414
51.593307
51.592476
51.591633
51.5908
51.58996
51.589108
51.58827
51.587418
51.586575
51.585724
51.58487
51.584015
51.583157
51.5823
51.58144
51.580574
51.579712
51.578846
51.577976
51.577103
51.576233
51.57536
51.57448
51.573605
51.572723
51.571842
51.570957
51.570072
51.569183
51.568295
51.5674
51.566513
51.56561
51.564724
51.56382
51.56292
51.562023
51.561127
51.560215
51.55931
51.5584
51.557487
51.55658
51.55567
51.554752
51.55384
51.55292
51.552006
51.551086
51.550163
51.549244
51.548317
51.547386
51.546467
51.54554
51.54461
51.543674
51.542747
51.541813
51.54088
51.53994
51.539005
51.538063
51.537125
51.536186
51.535244
51.534298
51.53336
51.532413
51.531464
51.530518
51.529575
51.52862
51.52767
51.526722
51.525764
51.524815
51.52386
51.522907
51.521946
51.520992
51.52003
51.519073
51.518112
51.51715
51.51619
51.515236
51.514267
51.513306
51.512344
51.51138
51.51041
51.509445
51.508476
51.507515
51.506542
51.50558
51.504604
51.50364
51.502666
51.501694
51.50072
51.499756
51.498775
51.49781
51.496834
51.49586
51.49489
51.493916
51.49294
51.491966
51.49099
51.490017
51.48904
51.48806
51.48709
51.486107
51.485134
51.484158
51.48318
51.48221
51.481224
51.48025
51.479275
51.4783
51.477318
51.47634
51.47537
51.47439
51.473415
51.472435
51.471455
51.47048
51.469505
51.468525
51.46755
51.466576
51.4656
51.464622
51.46365
51.462673
51.4617
51.46072
51.45975
51.45877
51.457806
51.45683
51.45585
51.454876
51.453907
51.452938
51.451973
51.451
51.450024
51.449055
51.44809
51.447117
51.446156
51.445183
51.444218
51.44325
51.442284
51.441315
51.44036
51.43939
51.438427
51.437466
51.436504
51.435547
51.434593
51.43363
51.432674
51.431717
51.430756
51.429806
51.428852
51.427895
51.426945
51.425995
51.42504
51.42409
51.423145
51.422195
51.42125
51.420307
51.41936
51.418423
51.41748
51.416542
51.415596
51.41466
51.413723
51.41279
51.411854
51.410923
51.409985
51.409054
51.408127
51.407204
51.406273
51.40535
51.40443
51.403507
51.402584
51.40167
51.40075
51.39983
51.39892
51.398
51.39709
51.39618
51.39527
51.394363
51.39346
51.392555
51.391655
51.39076
51.389854
51.388966
51.388065
51.38717
51.38628
51.385387
51.384502
51.38361
51.382732
51.381844
51.380966
51.380085
51.37921
51.378334
51.37746
51.376583
51.37572
51.37485
51.373985
51.373123
51.372257
51.3714
51.37054
51.369686
51.368835
51.367985
51.367138
51.36629
51.365437
51.364605
51.36376
51.36292
51.362083
51.36125
51.36042
51.359592
51.35876
51.35794
51.357113
51.356297
51.355476
51.354656
51.353848
51.353035
51.352226
51.351418
51.350616
51.349815
51.349014
51.348217
51.347424
51.34663
51.34584
51.345055
51.34427
51.343487
51.34271
51.34193
51.34116
51.340385
51.339615
51.338852
51.338085
51.337326
51.336563
51.335808
51.335052
51.334305
51.33356
51.33281
51.332066
51.331326
51.33059
51.329857
51.32912
51.328384
51.327663
51.32694
51.32622
51.3255
51.324783
51.32407
51.323364
51.32265
51.32195
51.321247
51.32055
51.31985
51.319157
51.31847
51.317783
51.317097
51.316418
51.315735
51.315063
51.31439
51.313717
51.313057
51.31239
51.31173
51.31107
51.31041
51.309765
51.309105
51.30846
51.307823
51.307175
51.306545
51.30591
51.305275
51.30465
51.304024
51.303402
51.302773
51.30216
51.301548
51.300938
51.300335
51.29973
51.29912
51.298523
51.297935
51.29734
51.296753
51.29616
51.29558
51.295
51.294426
51.29385
51.293278
51.292717
51.292152
51.291588
51.29103
51.290478
51.28992
51.289375
51.28883
51.28829
51.28775
51.28721
51.28668
51.286144
51.28562
51.285095
51.284573
51.284054
51.283543
51.283028
51.282524
51.282017
51.281517
51.281013
51.28052
51.280025
51.27954
51.279053
51.27857
51.278088
51.27761
51.27714
51.276665
51.276196
51.275738
51.275272
51.274807
51.27436
51.273907
51.273457
51.27301
51.27257
51.27213
51.27169
51.271255
51.27082
51.270393
51.269974
51.269547
51.269127
51.268715
51.2683
51.267895
51.267483
51.267086
51.266685
51.266285
51.265892
51.265495
51.265114
51.264725
51.26434
51.26396
51.26359
51.263218
51.26285
51.26247
51.26211
51.26175
51.26139
51.261036
51.260685
51.260334
51.259983
51.259644
51.2593
51.25896
51.258625
51.258293
51.25796
51.257633
51.25731
51.256985
51.25667
51.25636
51.25604
51.25573
51.255424
51.25512
51.254814
51.254517
51.254215
51.25392
51.253635
51.253345
51.25306
51.252773
51.25249
51.252216
51.25194
51.25167
51.2514
51.25113
51.250866
51.2506
51.25034
51.25008
51.24983
51.24958
51.249325
51.249084
51.248833
51.248592
51.248352
51.248116
51.24788
51.24765
51.247414
51.24719
51.24696
51.24674
51.246517
51.2463
51.246086
51.24587
51.24565
51.24545
51.245235
51.245033
51.24483
51.244625
51.244427
51.24423
51.244038
51.24385
51.243656
51.243465
51.24328
51.24309
51.24291
51.242733
51.242558
51.242374
51.242195
51.242035
51.241856
51.241688
51.24152
51.241352
51.24119
51.24103
51.240868
51.240715
51.240555
51.240402
51.240253
51.2401
51.23995
51.2398
51.23966
51.239506
51.239365
51.23922
51.239086
51.238945
51.238804
51.238674
51.23854
51.238403
51.238274
51.23814
51.238014
51.237892
51.237762
51.237637
51.237514
51.23739
51.23727
51.237152
51.237034
51.236916
51.236797
51.236687
51.23657
51.236454
51.236347
51.236233
51.236126
51.23601
51.235905
51.235798
51.235695
51.235584
51.23548
51.235374
51.23527
51.23517
51.235073
51.23497
51.234867
51.23477
51.23467
51.23457
51.234474
51.234375
51.23428
51.23418
51.23409
51.233994
51.233902
51.23381
51.23371
51.23362
51.23353
51.233425
51.233337
51.233242
51.233154
51.23306
51.23297
51.232876
51.232788
51.23269
51.232597
51.232506
51.23242
51.232323
51.23224
51.23214
51.23205
51.23196
51.23187
51.231773
51.23168
51.23159
51.23149
51.2314
51.231308
51.231213
51.231117
51.231026
51.23093
51.23083
51.230736
51.230637
51.23054
51.23044
51.230347
51.230244
51.23014
51.230045
51.229942
51.22984
51.229733
51.229633
51.22952
51.229416
51.229317
51.229202
51.2291
51.228985
51.22887
51.22876
51.22865
51.22853
51.22842
51.228306
51.228188
51.22807
51.227943
51.227825
51.2277
51.227577
51.22745
51.22732
51.227192
51.227062
51.226933
51.22679
51.226658
51.226524
51.226387
51.226242
51.2261
51.22596
51.22581
51.225662
51.225513
51.22537
51.225212
51.22505
51.224895
51.224735
51.22458
51.22441
51.224243
51.224083
51.223907
51.223736
51.223564
51.223385
51.223206
51.223022
51.222836
51.22265
51.222466
51.22228
51.222076
51.221878
51.221684
51.221478
51.22127
51.22107
51.220863
51.220646
51.22043
51.220215
51.219994
51.219765
51.219543
51.21931
51.21908
51.21884
51.218605
51.21836
51.21812
51.217865
51.217617
51.21736
51.217102
51.21684
51.21658
51.21631
51.216034
51.215763
51.215485
51.215202
51.214916
51.21463
51.214333
51.214043
51.213737
51.213436
51.213127
51.212814
51.212498
51.212177
51.21186
51.21153
51.2112
51.21087
51.210526
51.210186
51.209835
51.209484
51.209126
51.20877
51.2084
51.208042
51.20766
51.20729
51.206905
51.206516
51.206127
51.205734
51.20534
51.204933
51.204525
51.204113
51.203693
51.20327
51.202847
51.20241
51.20198
51.20153
51.201088
51.200634
51.20018
51.19972
51.199253
51.198776
51.198303
51.197823
51.197334
51.19684
51.196346
51.19584
51.19533
51.19482
51.1943
51.193783
51.19325
51.19271
51.192173
51.19162
51.19107
51.190514
51.189945
51.18938
51.1888
51.18823
51.187634
51.187046
51.186447
51.18584
51.18523
51.18462
51.183994
51.183365
51.18273
51.182087
51.181442
51.180786
51.180126
51.17946
51.178787
51.17811
51.17743
51.17673
51.176033
51.17533
51.174618
51.173897
51.173172
51.172436
51.171703
51.170956
51.1702
51.169445
51.16868
51.167904
51.16712
51.16634
51.165546
51.164745
51.163937
51.16312
51.1623
51.16147
51.16063
51.159786
51.158936
51.15807
51.157207
51.15633
51.15545
51.15456
51.153656
51.152756
51.151848
51.15092
51.14999
51.149055
51.14811
51.14716
51.146206
51.145233
51.14426
51.143272
51.142284
51.141285
51.140274
51.13925
51.138226
51.1372
51.136154
51.1351
51.134045
51.132977
51.1319
51.130817
51.12972
51.128624
51.12751
51.12639
51.125263
51.12413
51.122986
51.121822
51.120663
51.11949
51.11831
51.11712
51.11592
51.114704
51.11349
51.112263
51.111027
51.109776
51.10852
51.10726
51.105984
51.104702
51.103413
51.102104
51.100792
51.09947
51.09814
51.096794
51.09544
51.094078
51.09271
51.091324
51.089935
51.08853
51.087124
51.085697
51.084267
51.082825
51.081364
51.079906
51.078434
51.076946
51.075455
51.073956
51.072433
51.070908
51.069374
51.067825
51.066265
51.064697
51.06311
51.061527
51.05992
51.058315
51.056686
51.05505
51.053402
51.051746
51.050083
51.048397
51.046707
51.045006
51.04329
51.041565
51.03983
51.038082
51.03632
51.03455
51.03276
51.030968
51.029163
51.02734
51.02551
51.023666
51.021812
51.019943
51.018066
51.016174
51.014275
51.012352
51.01042
51.008484
51.006527
51.004566
51.002586
51.00059
50.99859
50.99657
50.994545
50.9925
50.990444
50.988377
50.986298
50.984207
50.982094
50.979977
50.977837
50.9757
50.973534
50.971363
50.969173
50.966976
50.964756
50.962532
50.96029
50.95804
50.95577
50.95349
50.95119
50.94888
50.946556
50.94421
50.941868
50.939495
50.937115
50.934715
50.93231
50.92989
50.92745
50.924995
50.92253
50.920048
50.91754
50.915035
50.912506
50.90996
50.90741
50.90484
50.902252
50.899647
50.89703
50.894398
50.89175
50.889088
50.88641
50.883713
50.881004
50.878277
50.875538
50.872784
50.870007
50.867218
50.864418
50.86159
50.858757
50.855892
50.85303
50.850147
50.84724
50.844326
50.84139
50.838436
50.835472
50.832485
50.82948
50.826466
50.82342
50.820377
50.8173
50.81421
50.811108
50.807983
50.804844
50.80169
50.798515
50.795322
50.792114
50.788883
50.785637
50.782375
50.77909
50.77579
50.772476
50.76914
50.765785
50.762413
50.75902
50.75561
50.752182
50.748737
50.74527
50.741783
50.73828
50.73476
50.731213
50.727654
50.72407
50.720474
50.716854
50.71321
50.709553
50.70588
50.702183
50.698463
50.69472
50.690964
50.687187
50.683384
50.679565
50.675728
50.67187
50.66799
50.664093
50.66017
50.65623
50.652264
50.648277
50.644276
50.640247
