SMA_pred
51.969543
51.9799
51.991505
51.99891
52.00557
52.014942
52.024014
52.032326
52.040516
52.05076
52.05606
52.065853
52.073265
52.083477
52.088867
52.096092
52.101536
52.10981
52.11635
52.123463
52.129505
52.137974
52.141506
52.147614
52.153397
52.15737
52.161865
52.170395
52.175343
52.18179
52.18624
52.191334
52.197945
52.203114
52.21121
52.217403
52.225105
52.23317
52.239483
52.24785
52.256687
52.265965
52.27486
52.2852
52.293823
52.303383
52.312153
52.322094
52.331944
52.341995
52.352367
52.362255
52.372894
52.382225
52.39204
52.402184
52.41183
52.420494
52.43116
52.437553
52.446537
52.45273
52.461056
52.46682
52.474194
52.48035
52.48549
52.492367
52.49727
52.50327
52.509476
52.51374
52.51707
52.52163
52.525635
52.52929
52.532345
52.535385
52.53798
52.53955
52.540295
52.5421
52.543377
52.54758
52.548973
52.550858
52.550938
52.55098
52.550526
52.55096
52.55038
52.55002
52.549637
52.550037
52.54824
52.54629
52.544716
52.541344
52.54052
52.53793
52.536423
52.533302
52.532757
52.531197
52.52989
52.529617
52.52837
52.52784
52.526684
52.525806
52.52691
52.528778
52.53002
52.531197
52.533577
52.53521
52.537323
52.539936
52.540592
52.54526
52.5474
52.552933
52.555347
52.557972
52.564064
52.567112
52.573017
52.577232
52.583378
52.59183
52.600056
52.60762
52.613968
52.62293
52.631004
52.638752
52.647984
52.652237
52.66344
52.671013
52.67888
52.689793
52.700554
52.710014
52.7201
52.73029
52.740902
52.752354
52.761326
52.769863
52.78039
52.790115
52.80041
52.810165
52.817013
52.826653
52.838184
52.8462
52.853912
52.86397
52.870255
52.879734
52.887573
52.89647
52.904305
52.913425
52.921684
52.929688
52.93787
52.94801
52.95585
52.963657
52.9717
52.9781
52.9869
52.99427
53.000748
53.0091
53.0131
53.01786
53.02505
53.030087
53.03675
53.040382
53.045906
53.050224
53.05587
53.061214
53.06452
53.069523
53.072613
53.077824
53.0839
53.085987
53.08921
53.093613
53.097023
53.10089
53.10477
53.10934
53.11187
53.11647
53.120583
53.124683
53.1272
53.131386
53.13304
53.13585
53.13912
53.142067
53.144737
53.14487
53.14548
53.14573
53.144726
53.144356
53.141743
53.141
53.13949
53.138065
53.138046
53.13757
53.13657
53.13707
53.135612
53.135788
53.135265
53.13463
53.133568
53.132824
53.13206
53.129536
53.12663
53.12634
53.12302
53.11918
53.11896
53.11654
53.113197
53.109673
53.103928
53.101604
53.093075
53.08803
53.082977
53.07816
53.069565
53.06157
53.054813
53.044445
53.038086
53.028492
53.019276
53.010365
52.99954
52.992134
52.98169
52.97121
52.961086
52.950478
52.942257
52.934322
52.923904
52.916107
52.907284
52.89789
52.88693
52.876156
52.865425
52.854107
52.84185
52.82689
52.81466
52.802284
52.788998
52.77622
52.764343
52.752224
52.740658
52.72773
52.71913
52.70771
52.695393
52.685627
52.674274
52.660767
52.651653
52.640255
52.628284
52.618336
52.609543
52.599487
52.589176
52.582874
52.573326
52.567554
52.560436
52.55712
52.548477
52.543842
52.54005
52.535263
52.52941
52.52553
52.52092
52.514854
52.511875
52.50528
52.50051
52.495575
52.491978
52.48566
52.483234
52.481243
52.47822
52.476322
52.475563
52.475384
52.476727
52.480007
52.4812
52.483276
52.48595
52.48796
52.490627
52.49114
52.493736
52.49523
52.496483
52.497276
52.498367
52.500183
52.50181
52.50369
52.508724
52.51225
52.513702
52.516632
52.520367
52.522633
52.525703
52.526993
52.52823
52.529945
52.533722
52.535503
52.53691
52.54092
52.54397
52.5466
52.54987
52.55412
52.559414
52.56423
52.56768
52.572662
52.57836
52.586086
52.59103
52.600475
52.60538
52.6103
52.616577
52.6218
52.629128
52.63456
52.638943
52.643764
52.646774
52.65044
52.653812
52.659092
52.66567
52.66583
52.668015
52.6718
52.67363
52.674496
52.67552
52.676
52.67641
52.677536
52.674473
52.67179
52.67031
52.667976
52.66411
52.660263
52.657814
52.65571
52.65113
52.648525
52.645008
52.64128
52.63528
52.632
52.625786
52.6202
52.614716
52.609844
52.607002
52.602833
52.59824
52.59415
52.590908
52.584694
52.581516
52.57981
52.57615
52.569656
52.56454
52.561085
52.55886
52.554432
52.548813
52.544052
52.539467
52.5355
52.52878
52.526066
52.521507
52.516617
52.511875
52.50696
52.499973
52.49562
52.48947
52.485973
52.47992
52.47443
52.46868
52.463528
52.45697
52.450806
52.447414
52.444206
52.442142
52.439114
52.438538
52.436146
52.434563
52.432575
52.43154
52.431168
52.431084
52.432076
52.43231
52.433636
52.434628
52.435482
52.43469
52.4345
52.434097
52.43442
52.433395
52.433136
52.43123
52.4313
52.432144
52.433025
52.43335
52.4361
52.437992
52.439793
52.441395
52.442745
52.448586
52.452194
52.455853
52.460197
52.463097
52.46788
52.47325
52.479412
52.485107
52.49042
52.499302
52.507786
52.511906
52.521782
52.528713
52.534256
52.54371
52.55272
52.56066
52.56841
52.57593
52.58625
52.594166
52.603756
52.610218
52.61781
52.62663
52.63565
52.642902
52.650227
52.656784
52.663635
52.673393
52.67935
52.685055
52.690105
52.697784
52.70246
52.710304
52.71456
52.717663
52.721
52.72549
52.725845
52.72663
52.725285
52.72518
52.724472
52.72391
52.72265
52.716896
52.7128
52.706116
52.696507
52.686665
52.67427
52.662735
52.650288
52.638683
52.623707
52.609993
52.593037
52.57833
52.562405
52.54622
52.529552
52.51248
52.49509
52.47586
52.45779
52.44
52.42049
52.398746
52.378555
52.3549
52.334908
52.31058
52.290504
52.266685
52.245728
52.22313
52.196346
52.177326
52.152786
52.132877
52.109432
52.08354
52.063015
52.03767
52.016552
51.994026
51.973846
51.95123
51.934383
51.91254
51.894108
51.877094
51.858864
51.843395
51.82892
51.81597
51.8045
51.79349
51.785275
51.779903
51.775845
51.771324
51.769505
51.768795
51.768703
51.76827
51.769543
51.77057
51.772015
51.774803
51.775696
51.776962
51.77771
51.77787
51.778957
51.77996
51.779713
51.778553
51.776947
51.77416
51.771244
51.768993
51.767365
51.765366
51.7626
51.755913
51.753166
51.745327
51.741207
51.738876
51.735504
51.728867
51.723637
51.71692
51.711582
51.707336
51.7035
51.698273
51.691074
51.68761
51.682655
51.679325
51.67542
51.66889
51.665924
51.659798
51.657143
51.651276
51.645615
51.639717
51.633156
51.626568
51.617764
51.61282
51.60503
51.594883
51.588314
51.581253
51.5739
51.565178
51.55579
51.54965
51.545048
51.54007
51.5376
51.535954
51.53478
51.540417
51.54166
51.545834
51.551502
51.558258
51.563896
51.569508
51.577187
51.583748
51.590946
51.59803
51.602833
51.607628
51.618385
51.624775
51.629665
51.639145
51.644516
51.652287
51.65938
51.661472
51.663666
51.668148
51.671944
51.67823
51.6803
51.684067
51.6877
51.690277
51.695423
51.700832
51.70908
51.71327
51.72091
51.726162
51.735004
51.742935
51.751286
51.75948
51.76918
51.7801
51.7931
51.801308
51.81222
51.82405
51.837925
51.84983
51.859512
51.870777
51.883293
51.890675
51.898045
51.906845
51.91601
51.922108
51.929043
51.936565
51.93999
51.947308
51.95215
51.95525
51.958
51.959835
51.961704
51.964275
51.96526
51.9646
51.964687
51.963432
51.96165
51.959988
51.955925
51.95047
51.94628
51.93956
51.93359
51.926765
51.918697
51.913586
51.90514
51.895912
51.889465
51.879196
51.867825
51.86001
51.84724
51.83471
51.818005
51.804874
51.788944
51.76876
51.75008
51.731396
51.70877
51.687202
51.66346
51.638348
51.611877
51.58271
51.55454
51.523346
51.49275
51.460247
51.42777
51.392704
51.358337
51.324192
51.28896
51.255985
51.221237
51.18895
51.15448
51.124138
51.09446
51.06578
51.03964
51.01472
50.9928
50.96955
50.949116
50.932888
50.917213
50.90394
50.89171
50.881584
50.867584
50.859093
50.846554
50.836914
50.82713
50.81807
50.807835
50.797836
50.791847
50.78716
50.783733
50.782845
50.77999
50.778275
50.777836
50.780205
50.78162
50.786068
50.7917
50.79868
50.806778
50.813198
50.823074
50.837784
50.852547
50.869347
50.89051
50.909435
50.931126
50.95455
50.98001
51.006145
51.02897
51.05631
51.07974
51.103935
51.127815
51.146812
51.16719
51.184174
51.200855
51.21667
51.22881
51.243744
51.25486
51.267246
51.277687
51.28496
51.297455
51.307026
51.314117
51.323727
51.331306
51.343353
51.354
51.362522
51.371117
51.378788
51.390068
51.39519
51.404644
51.412003
51.419342
51.427933
51.43686
51.448433
51.458458
51.467506
51.475056
51.483616
51.49342
51.500816
51.50772
51.51538
51.518932
51.524136
51.528362
51.5293
51.532215
51.53581
51.53799
51.543877
51.547134
51.551056
51.556416
51.56272
51.566513
51.57121
51.57648
51.57985
51.589138
51.59614
51.603214
51.608982
51.616096
51.627354
51.63358
51.642094
51.649216
51.657722
51.666862
51.67425
51.68121
51.690323
51.69729
51.70479
51.712856
51.7187
51.72625
51.73475
51.744614
51.748905
51.75477
51.760334
51.76348
51.768063
51.77206
51.77997
51.784946
51.791462
51.79675
51.803356
51.810677
51.816444
51.82304
51.830467
51.837154
51.845722
51.85142
51.855556
51.85972
51.862354
51.86643
51.86819
51.869255
51.86989
51.871414
51.87291
51.875626
51.877743
51.87893
51.880207
51.882816
51.883217
51.88633
51.89265
51.894047
51.899677
51.906574
51.9095
51.916866
51.92265
51.92899
51.93589
51.944244
51.95026
51.955902
51.96349
51.971214
51.98008
51.984158
51.99532
51.999737
52.009148
52.013527
52.022606
52.03077
52.038616
52.043686
52.0501
52.056377
52.063137
52.066345
52.075706
52.078632
52.083706
52.08807
52.091324
52.096004
52.09968
52.103474
52.108597
52.1121
52.1153
52.118515
52.123795
52.12855
52.132275
52.137276
52.14173
52.1458
52.14979
52.153915
52.156773
52.16179
52.164837
52.170807
52.175034
52.178745
52.18332
52.189224
52.19163
52.19397
52.197548
52.200222
52.204243
52.208332
52.21062
52.213017
52.21757
52.219753
52.22608
52.22973
52.23433
52.23781
52.243076
52.24749
52.25237
52.258114
52.26525
52.269985
52.27664
52.283756
52.290375
52.29699
52.306522
52.314903
52.322517
52.334713
52.34507
52.35843
52.36744
52.379025
52.389595
52.401
52.414906
52.429333
52.440243
52.452732
52.465683
52.479126
52.490185
52.502804
52.514526
52.526752
52.53717
52.548077
52.559025
52.567936
52.578667
52.587975
52.599552
52.60882
52.61957
52.62836
52.639923
52.65071
52.660664
52.66964
52.67899
52.689816
52.69918
52.706203
52.717518
52.726307
52.73447
52.743824
52.75547
52.764187
52.769894
52.78237
52.789013
52.79836
52.804874
52.81405
52.820526
52.82756
52.83153
52.837875
52.84456
52.84768
52.852795
52.859203
52.860878
52.865105
52.868744
52.87142
52.874832
52.878036
52.88204
52.883102
52.883354
52.883877
52.886227
52.88739
52.88703
52.888172
52.887733
52.888454
52.887505
52.886326
52.887074
52.885803
52.886215
52.886852
52.88624
52.8881
52.88917
52.88957
52.889095
52.890038
52.88976
52.891903
52.891384
52.89052
52.890366
52.8903
52.88968
52.888992
52.888374
52.887436
52.88496
52.884964
52.884422
52.88294
52.881382
52.87943
52.879063
52.87609
52.875244
52.873898
52.873592
52.873486
52.871113
52.868816
52.868626
52.86687
52.86541
52.863792
52.861008
52.86005
52.856735
52.854607
52.85061
52.849518
52.84578
52.844185
52.84205
52.840633
52.83593
52.83291
52.829628
52.82403
52.818344
52.81197
52.809017
52.802628
52.794735
52.790363
52.780807
52.771168
52.764145
52.756126
52.747967
52.740723
52.73209
52.724567
52.717205
52.709393
52.70113
52.691475
52.68297
52.67383
52.66599
52.656906
52.650043
52.642574
52.63361
52.625107
52.618065
52.612625
52.603046
52.598015
52.591255
52.58397
52.57594
52.56809
52.561703
52.557316
52.548634
52.54215
52.536926
52.53305
52.5266
52.523235
52.517975
52.512802
52.508453
52.503094
52.50174
52.497196
52.49411
52.49132
52.48771
52.48517
52.483772
52.481846
52.480366
52.477966
52.476208
52.474716
52.47219
52.471886
52.46989
52.469563
52.46818
52.465305
52.464706
52.46435
52.463478
52.463226
52.462147
52.461285
52.460075
52.458553
52.458607
52.458916
52.4575
52.456787
52.45467
52.453545
52.452446
52.450687
52.447506
52.44642
52.445107
52.444412
52.442398
52.439606
52.43714
52.43413
52.430504
52.426754
52.423477
52.4181
52.412033
52.407623
52.40124
52.3938
52.388474
52.380245
52.370487
52.36288
52.350456
52.34214
52.33293
52.321896
52.31138
52.298523
52.28741
52.27466
52.2629
52.24978
52.23556
52.22307
52.20642
52.193157
52.176224
52.15416
52.137775
52.119373
52.101826
52.08134
52.065067
52.04535
52.025146
52.006916
51.985786
51.967014
51.946167
51.926285
51.906715
51.88538
51.86479
51.84361
51.823673
51.805977
51.78975
51.76753
51.750217
51.73315
51.71505
51.699368
51.681908
51.665287
51.651134
51.634712
51.620438
51.61052
51.59672
51.58668
51.575165
51.56573
51.55714
51.547436
51.54173
51.53496
51.529034
51.5233
51.518585
51.51435
51.510876
51.508762
51.504223
51.502277
51.50228
51.502586
51.504097
51.508255
51.512314
51.51469
51.516605
51.51868
51.51954
51.52124
51.522804
51.52528
51.52543
51.525852
51.525368
51.522305
51.522327
51.518753
51.515797
51.514866
51.50686
51.503796
51.499344
51.491318
51.484028
51.4732
51.46486
51.453583
51.44179
51.43179
51.417908
51.40335
51.38804
51.372837
51.355633
51.33963
51.323902
51.307865
51.293102
51.275425
51.261337
51.246433
51.230095
51.2139
51.199486
51.183414
51.170208
51.156006
51.14422
51.13158
51.119633
51.10807
51.097248
51.087967
51.07807
51.069016
51.060814
51.05633
51.051144
51.047127
51.044006
51.041294
51.040318
51.039383
51.038185
51.038666
51.039864
51.04086
51.041206
51.043793
51.043564
51.041912
51.0416
51.041664
51.041763
51.03904
51.03852
51.035908
51.03129
51.028683
51.02449
51.018517
51.01374
51.006317
50.998734
50.988537
50.9768
50.96423
50.95167
50.940483
50.924217
50.91046
50.89562
50.880615
50.86144
50.84349
50.822105
50.800697
50.777348
50.75399
50.731117
50.702225
50.674706
50.64645
50.615913
50.58257
50.548225
50.5141
50.47964
50.443924
50.40942
50.371166
50.3309
50.292053
50.254253
50.219505
50.18414
50.152973
50.11833
50.087704
50.058067
50.032272
50.00898
49.98765
49.96891
49.954224
49.942562
49.934746
49.929665
49.925663
49.924145
49.925835
49.92926
49.938927
49.950188
49.962883
49.97385
49.991615
50.007336
50.02469
50.042576
50.05869
50.07512
50.091732
50.10922
50.127556
50.14572
50.163773
50.181858
50.19898
50.2179
50.235374
50.254707
50.272182
50.288147
50.30642
50.32381
50.336823
50.355556
50.3672
50.3796
50.39175
50.40623
50.416424
50.426643
50.433853
50.43988
50.446564
50.45294
50.456676
50.461353
50.463173
50.464466
50.46379
50.462048
50.458244
50.45505
50.450485
50.444378
50.433968
50.42461
50.414677
50.403816
50.387917
50.37419
50.35817
50.340336
50.321102
50.30211
50.287495
50.267647
50.25106
50.233223
50.21452
50.19759
50.17787
50.158756
50.14231
50.11873
50.10233
50.079956
50.05923
50.042
50.016563
49.995735
49.970654
49.948364
49.920322
49.89733
49.871136
49.847195
49.818787
49.795837
49.767094
49.740147
49.709953
49.67982
49.648663
49.620415
49.588333
49.555286
49.52606
49.491768
49.45976
49.429073
49.39819
49.367718
49.336807
49.30708
49.28224
49.255753
49.235046
49.213104
49.192963
49.175716
49.154236
49.139336
49.12015
49.104496
49.0874
49.07184
49.053955
49.03731
49.017418
49.00436
48.987473
48.97094
48.95621
48.939754
48.924248
48.91018
48.895145
48.878357
48.86819
48.851944
48.83836
48.827374
48.81158
48.800247
48.78899
48.774426
48.763298
48.75263
48.744045
48.73302
48.725563
48.721268
48.71616
48.712177
48.705227
48.699097
48.693657
48.69054
48.68328
48.679573
48.677128
48.674835
48.673138
48.671074
48.66803
48.665657
48.661247
48.65662
48.652443
48.648655
48.643456
48.639816
48.633705
48.6287
48.622475
48.61905
48.615036
48.611828
48.60969
48.608303
48.60957
48.615
48.616596
48.622166
48.62986
48.63726
48.649666
48.660717
48.67447
48.68776
48.70361
48.72024
48.735554
48.751198
48.771282
48.788284
48.805996
48.823315
48.837994
48.852722
48.865402
48.877586
48.88805
48.89518
48.90796
48.916264
48.92464
48.933563
48.942352
48.948975
48.956738
48.9624
48.96865
48.976597
48.9818
48.989353
48.996407
49.003166
49.009846
49.017628
49.02708
49.03525
49.040413
49.046513
49.052723
49.055305
49.057022
49.057323
49.052326
49.046432
49.03694
49.025856
49.01015
48.996067
48.9775
48.95441
48.93052
48.902424
48.87284
48.844894
48.812866
48.782066
48.746548
48.70932
48.6749
48.637978
48.599693
48.562153
48.52994
48.496788
48.461864
48.43241
48.399887
48.373142
48.34302
48.314995
48.286415
48.258305
48.231186
48.20522
48.1799
48.157135
48.132027
48.110195
48.08622
48.066746
48.046448
48.026268
48.00912
47.98965
47.973736
47.956753
47.94691
47.93545
47.929985
47.92646
47.929176
47.93195
47.94004
47.95257
47.96404
47.985313
48.007805
48.032803
48.06132
48.093563
48.12638
48.163757
48.201717
48.243137
48.284836
48.32843
48.3711
48.416718
48.463627
48.51032
48.555325
48.600582
48.645363
48.689598
48.73046
48.77451
48.81851
48.85735
48.897633
48.933582
48.97168
49.007755
49.037537
49.066948
49.093143
49.118195
49.138653
49.160465
49.176323
49.190674
49.200478
49.208477
49.21324
49.217056
49.21739
49.217136
49.214146
49.207283
49.200993
49.193127
49.183044
49.172997
49.15834
49.146282
49.13271
49.116177
49.099373
49.081776
49.06175
49.041462
49.022976
49.001266
48.9803
48.95862
48.939507
48.919086
48.90031
48.880703
48.8622
48.844627
48.828964
48.812733
48.800156
48.790215
48.77824
48.772728
48.76821
48.76509
48.766216
48.769463
48.777515
48.78405
48.795406
48.80994
48.821312
48.83661
48.85419
48.87666
48.898304
48.92048
48.94772
48.976524
49.008533
49.04046
49.07542
49.11357
49.15219
49.18752
49.226494
49.265053
49.30273
49.34195
49.38043
49.421604
49.461792
49.505703
49.545494
49.588963
49.63045
49.669556
49.710564
49.75695
49.79929
49.84084
49.882484
49.92075
49.96169
50.001156
50.039467
50.076355
50.112656
50.14976
50.183052
50.216446
50.248432
50.27823
50.306656
50.33139
50.357296
50.375965
50.397083
50.4163
50.433235
50.453045
50.47408
50.48942
50.50982
50.52797
50.54455
50.56319
50.581276
50.59544
50.61365
50.63071
50.64687
50.662216
50.678318
50.695507
50.711014
50.72665
50.744682
50.75904
50.77561
50.79284
50.808247
50.823036
50.840755
50.857834
50.874165
50.892544
50.910847
50.93018
50.950954
50.97066
50.990448
51.013752
51.036453
51.061817
51.086605
51.112846
51.13998
51.169624
51.200653
51.233387
51.268234
51.299625
51.330025
51.364185
51.397614
51.429897
51.46255
51.496666
51.528652
51.560925
51.593323
51.62422
51.655933
51.689228
51.720848
51.750904
51.78384
51.811966
51.84426
51.87523
51.904728
51.93477
51.965626
51.994335
52.02389
52.051384
52.078293
52.104538
52.13025
52.156372
52.181587
52.204414
52.230812
52.25421
52.279152
52.29967
52.31943
52.344288
52.360065
52.379955
52.39752
52.416027
52.4297
52.44568
52.456665
52.47082
52.48022
52.4887
52.496014
52.50056
52.506454
52.51024
52.51234
52.51687
52.522137
52.527733
52.530678
52.532505
52.53526
52.536053
52.53799
52.53831
52.53807
52.53817
52.53792
52.53585
52.53516
52.534298
52.53329
52.532177
