na_pred
117.06167
117.39355
117.1655
117.0571
116.80472
117.01963
116.73268
116.83419
116.64279
116.93013
116.685425
116.97134
116.71187
117.037506
116.978226
116.97636
116.73333
116.789246
116.83826
117.20643
117.03821
117.17302
117.02998
117.1417
116.92804
117.24866
117.322075
117.5576
117.58053
117.87855
117.93174
118.02712
118.06559
118.332275
118.37579
118.719795
118.85453
118.880196
119.03415
119.14754
119.33101
119.3233
119.535545
119.74062
119.85361
119.94716
120.32237
120.33683
120.478584
120.78954
120.6989
120.70067
120.915855
120.79335
120.88012
120.76073
120.84858
120.73895
120.941124
120.940346
121.07197
121.084404
121.1831
121.27288
121.54746
121.446106
121.72317
121.92123
122.109566
122.26787
122.78651
122.73336
122.84157
122.78797
123.2114
123.530075
123.729515
123.735634
124.04349
124.25087
124.423515
124.606224
124.93402
125.11654
125.21573
125.41995
125.61275
125.91863
126.141205
126.2445
126.51305
126.77495
126.80277
127.02607
127.306946
127.51371
127.72119
127.90876
127.94343
128.1337
128.37282
128.50201
128.63623
128.81609
128.99873
129.15668
129.1583
129.48137
129.61888
129.81606
130.00887
130.2732
130.53737
130.77208
130.95322
131.22778
131.16415
131.37389
131.7113
132.16104
132.27248
132.33888
132.37115
132.6671
132.74129
132.91837
133.02734
133.23434
133.34187
133.38449
133.55486
133.72487
133.7802
133.88899
133.88934
134.38474
134.39839
134.60114
134.75296
135.0797
135.21123
135.37308
135.43811
135.75435
136.04732
136.45134
136.55211
136.93906
137.25447
137.63889
138.00305
138.30443
138.58307
138.88603
139.19908
139.7043
139.83441
140.03293
140.39352
140.59491
140.78198
141.20099
141.28946
141.52547
141.6877
141.943
141.90166
142.38586
142.643
142.81462
142.83855
143.02655
143.0983
143.31348
143.33064
143.37909
142.92744
143.03862
143.38965
143.27625
143.60147
143.6182
143.8944
143.71611
143.7794
143.6331
143.81456
143.8008
144.06357
143.86449
144.01094
143.90337
143.98367
143.60336
143.63435
143.61179
143.71336
143.65675
143.6281
143.73358
143.64903
143.53952
143.39932
143.41148
143.0526
142.769
142.78044
142.72568
142.7886
142.99397
142.99484
142.9061
143.12323
143.33652
143.3364
143.28697
143.33493
143.42711
143.46483
143.55992
143.72006
143.6506
143.9575
144.07123
143.72221
144.16983
144.31854
144.56537
144.63792
145.0314
145.26868
145.60269
145.82022
146.02322
146.11359
146.17711
146.34648
146.71477
146.94066
147.40567
148.60324
148.6406
148.39314
148.74632
149.3732
149.19916
149.96306
150.43713
151.11078
150.88396
151.50069
151.75699
152.11772
152.16545
152.92694
153.0335
153.67528
154.10435
154.58745
154.41832
155.07553
155.05013
155.59314
155.89632
156.20609
156.41315
157.02748
157.38177
157.51543
157.63898
158.3582
158.6137
159.18257
159.52618
160.01984
160.0665
160.51978
160.71182
161.32048
161.41638
161.61238
161.49644
162.17863
162.1893
162.66545
162.56665
162.8161
163.06567
163.93481
164.19948
164.16231
164.21507
164.24664
164.50618
164.46252
164.99536
165.17369
165.62479
165.57776
165.89835
165.82323
166.12843
166.63849
167.46596
167.73634
167.9909
167.72011
168.41986
168.43317
168.3117
167.7129
168.47069
168.40076
167.64334
167.75964
168.2998
167.42267
167.407
167.28473
167.38814
166.69902
166.70909
166.73521
167.0044
166.84955
166.80875
166.21632
166.17543
165.89975
165.96825
165.87619
166.5338
166.5088
166.84723
166.3758
166.52441
166.13849
166.77554
166.45699
166.12552
165.89183
166.34914
165.05345
164.15884
164.34694
164.17212
163.69398
163.74004
162.81456
162.26147
162.1447
161.54482
161.14705
160.47446
160.44974
159.38557
159.30531
158.71182
158.0124
157.95044
157.96886
157.03616
157.50865
156.70511
156.13213
155.4196
155.97
155.0938
154.89738
153.66827
153.77025
152.8129
153.15256
152.01749
151.6937
150.719
150.93768
150.17879
149.93518
149.19366
149.20473
148.41383
148.55933
147.49019
147.26997
146.71484
146.98665
145.64963
146.14084
146.16882
145.36876
144.68079
145.03888
144.29887
144.67743
144.36246
144.17075
143.73279
144.18079
144.0931
143.76064
143.8122
143.93672
143.12962
143.3864
143.01874
143.00629
142.8539
142.74243
142.3204
142.52715
142.23868
141.20694
141.32535
141.34818
141.20776
141.27988
141.16606
140.84883
141.18199
141.40347
141.29951
141.43948
141.61205
141.68904
141.73326
141.54163
141.60887
142.01277
142.06854
142.02777
141.9939
142.48164
142.14917
142.24991
142.29976
142.61436
142.7118
142.75183
142.83101
142.84186
142.59605
142.82156
143.04977
143.25279
143.24628
143.29022
143.05249
142.9925
143.1394
143.51352
143.32948
143.51044
143.46674
143.8091
143.89737
144.00009
144.19728
144.80563
144.87294
145.13469
145.20625
145.18758
145.48851
146.07504
146.16632
146.37361
146.83644
147.10979
147.13177
147.24225
147.0472
147.46196
147.52571
147.73412
147.99121
148.68729
148.81287
148.41441
148.62198
149.20377
148.59755
148.17383
148.0613
148.51617
148.36597
148.50752
148.17464
147.88858
147.33273
147.31223
146.35849
146.08714
146.22527
146.15593
145.77519
145.5643
145.43587
145.12575
144.84723
144.39616
144.30246
144.66702
144.60265
143.99152
143.57912
143.9272
143.82977
144.35226
143.91762
143.44693
142.85374
143.03386
142.70796
143.25565
143.1439
143.98021
143.79959
143.67911
143.21228
142.8429
142.53114
142.61462
142.32771
142.6722
142.75557
142.80309
141.92325
141.81367
141.71774
140.83028
140.5047
140.21736
139.88052
140.51912
140.29605
139.6932
139.51535
139.85042
138.15985
138.89651
138.54181
138.68666
138.29668
139.05103
138.42958
139.05125
138.53883
138.9108
138.68913
139.41592
139.06242
139.13698
138.81448
138.89928
138.66179
139.42456
140.07848
139.48306
138.8471
138.93161
139.18147
139.23874
139.17633
139.53813
139.61191
140.1097
140.42812
139.85844
140.14778
140.2598
140.13852
140.43024
141.39723
141.65823
141.2474
141.6174
141.84212
141.97801
142.36823
142.0595
142.15305
142.77356
143.44073
143.81758
144.17679
144.05812
144.38902
144.71208
145.08878
144.99118
145.64655
145.65833
145.79326
145.49036
146.23622
146.09468
146.79056
146.89114
147.40729
147.3432
147.9038
148.11577
148.60628
148.62332
149.23802
149.27945
149.81345
149.86441
150.36893
150.29929
150.85521
150.65181
151.27054
151.57776
151.58556
149.80276
150.3645
150.4992
149.64043
149.26457
149.12202
149.02002
147.71852
146.86821
146.22055
146.06781
145.36456
145.02855
144.26625
143.757
142.85722
142.62857
141.374
141.25883
140.30595
139.91895
139.3135
138.71167
137.74338
137.57841
136.66953
136.24576
135.659
135.1588
134.2372
134.11389
133.18726
132.86438
131.96455
131.9488
131.28423
131.0101
130.38759
130.14566
129.20007
129.55626
128.54237
128.21053
127.5525
127.782936
127.05153
127.75932
127.07355
125.80993
125.31413
125.04874
124.62169
124.480255
124.55198
124.72666
124.29589
124.31354
124.07251
123.5898
123.62054
124.06796
124.242256
124.40393
124.17137
123.838425
124.09267
124.22892
124.22858
124.105545
124.47364
123.879166
124.05232
123.99583
124.056526
123.96036
124.25598
123.960625
123.61621
123.33201
123.93188
123.44611
123.354095
122.86376
122.97125
122.06953
122.398026
122.07102
122.45171
122.04008
122.057175
121.25995
121.47312
121.4421
121.48862
121.19639
121.82067
121.36175
121.65056
121.26095
121.26746
120.961754
121.43588
121.36503
121.656105
121.60577
121.748825
121.27457
121.37312
121.10806
121.40162
120.83441
120.650406
120.22046
120.15015
119.77825
119.26241
119.11492
118.91707
118.64204
118.52926
118.51143
118.496574
118.20399
118.223915
118.75802
118.68493
118.79119
118.61098
119.08046
119.12994
119.310074
119.25838
119.1271
119.60062
120.09162
120.26892
120.638
121.04463
120.641884
120.810036
121.32129
121.58941
121.70781
121.78544
121.6506
121.963425
121.88262
121.70698
122.07625
121.93154
122.22277
122.30009
122.41621
121.82598
121.81656
122.00837
122.484955
122.793335
122.33043
121.971695
122.28114
122.69951
122.605576
122.82088
123.05675
123.33556
123.88839
124.512955
124.61384
124.583206
124.89177
125.265076
125.23419
125.962906
126.2805
126.26233
126.42634
126.785034
127.22023
127.40811
127.38183
127.91092
128.34541
128.18495
128.62723
128.80864
128.74858
128.67581
128.93022
128.80888
128.89113
128.06194
128.14656
128.22809
127.64376
127.42689
127.71913
127.80247
127.22095
126.83441
126.60526
126.7352
126.041855
125.788635
125.71145
126.22339
125.62559
125.4638
124.84905
124.58842
123.840096
124.29592
123.781715
123.52951
123.20586
123.19671
123.10698
122.69266
121.80136
121.267555
121.29996
120.41358
118.76127
118.87853
118.04833
117.19664
116.928566
116.17593
114.62864
113.72479
113.86613
112.598595
112.059456
111.38006
111.37268
109.71453
109.07092
108.936226
108.86224
107.47891
108.078865
107.359
107.15943
106.50026
107.28363
106.36124
106.96841
106.7065
106.947174
105.999344
106.73853
105.946014
106.565186
106.3088
106.7984
105.96879
106.26048
105.42039
105.98549
105.39823
106.04952
105.42016
106.634674
105.292465
105.707985
104.93388
105.333755
105.02597
107.01749
105.78887
105.93539
105.76626
105.753784
105.93832
107.57072
107.558235
107.07925
107.16585
108.15571
108.93969
109.63162
110.483536
111.13121
111.09348
111.19841
111.47712
111.928566
112.7563
113.107796
113.69335
113.808716
114.22656
113.952965
113.86187
113.74471
114.50817
114.31405
114.69849
114.48727
114.76327
115.100815
115.67588
115.19387
115.44484
114.93601
115.32875
115.71403
115.78415
115.75066
116.124054
116.34869
116.27156
116.54537
116.43152
116.61604
117.12841
117.868256
117.6448
117.83243
117.61453
117.5763
117.89961
118.41899
118.598785
118.43033
118.45036
118.62269
118.719574
118.856674
119.23985
119.25288
119.4885
119.378746
118.90353
119.206535
119.45597
119.84676
119.85221
120.11332
120.21455
120.51552
120.3821
120.62935
121.091034
121.07957
121.17872
121.37643
121.509056
121.72792
121.8988
122.18809
122.08751
122.33767
122.6901
122.67902
122.43931
122.85934
123.14042
122.98829
122.93746
123.33172
123.29878
122.98828
123.11087
123.386
123.32716
123.60822
123.65342
123.77647
123.83718
124.03664
124.260826
124.57012
124.79004
125.101295
125.228516
125.657486
125.662224
125.86874
125.776726
125.82425
125.434135
125.55979
125.3783
125.764336
125.8121
125.82326
125.3594
125.53091
125.17024
125.36746
126.0736
125.99006
125.3769
125.5776
125.98086
125.70926
125.799194
126.335304
126.36584
126.7208
127.354645
127.47744
127.23339
127.11964
127.17467
127.71542
128.03452
128.3299
128.26904
128.55385
128.70612
128.92947
128.95105
129.26753
129.53148
129.99956
130.16377
130.48369
130.14853
130.26567
130.33368
130.84624
130.7193
131.0219
130.91527
131.11609
131.0635
131.18063
131.12833
130.93303
130.60239
131.01129
131.44089
131.60791
131.02182
131.39046
131.43913
131.64377
131.76244
131.71962
131.71051
132.4908
133.12471
132.649
131.91582
132.3048
132.30588
132.41452
132.70732
133.53084
133.49915
133.19133
132.97856
133.1524
133.57402
133.80814
133.66591
134.03018
134.29063
134.26416
134.39572
134.21486
134.26137
134.18007
134.6428
134.84073
134.61661
134.55595
134.96524
135.38281
135.0925
135.37361
135.5768
135.77324
136.01462
136.31586
136.6238
136.84253
136.87589
137.41312
137.87401
138.47911
138.7788
139.17024
139.88985
140.3103
140.53255
140.63905
141.4717
142.07373
143.21907
143.35515
143.437
143.4293
143.63014
144.11363
144.59673
144.83339
145.41727
145.75404
146.25739
146.38046
146.76778
146.57527
146.896
147.46472
147.85265
147.87265
148.1579
148.8935
149.23503
149.37523
149.74011
150.4292
150.3614
150.37387
151.26471
151.64822
151.80351
152.02045
152.43384
152.6878
153.02649
153.09396
153.54967
153.80524
154.17937
154.25438
154.37666
154.80363
155.20448
155.43251
155.48042
155.47025
155.5829
155.69481
156.01419
155.84723
156.08755
156.07066
156.18323
155.8322
156.11455
155.93533
155.86871
155.65579
155.81837
155.38167
155.71564
155.69598
156.19585
155.46172
155.27214
155.36256
155.83527
155.56392
155.86119
155.47517
156.19629
155.75706
156.02126
155.9155
156.35167
155.757
156.17018
156.17397
156.58318
155.75444
155.85515
155.73712
156.01636
155.53212
155.94498
155.46004
155.62889
155.42064
155.49362
155.29152
155.6962
155.53366
155.51637
155.26314
155.08322
154.72694
154.83968
154.9841
154.92691
154.56523
154.52713
154.5672
154.71124
154.59982
154.36877
154.43999
154.70773
154.50967
153.77914
154.03697
154.06737
153.43515
153.25418
153.06139
152.91026
152.56561
152.174
151.82034
151.64139
151.67162
151.19014
150.80533
150.6856
150.29999
149.67264
149.17735
149.0198
148.71082
148.36885
148.2273
147.6468
147.50925
147.26675
146.77519
146.63736
146.54823
146.405
146.11656
145.951
145.62509
145.31375
145.27246
145.16006
144.74913
144.20117
144.24855
144.20238
143.80385
143.87263
143.67548
143.43164
143.41193
143.23248
142.92586
143.10489
142.92696
142.75961
142.68034
142.46454
142.34021
142.17303
142.09427
142.34981
142.04607
141.99806
141.78937
141.78883
141.30087
141.39412
141.46257
141.42232
141.54185
141.37401
140.8431
140.92807
140.67535
140.66364
140.61223
141.06642
140.90266
140.59622
140.0706
140.43633
140.27733
140.68277
140.4848
140.77306
140.55263
140.61664
140.30574
140.69795
140.57387
140.7442
140.3735
140.61047
140.33226
140.73439
140.54199
140.80638
140.41962
140.60364
140.54237
140.36765
139.9754
140.53883
140.01886
139.92926
139.45424
139.14577
138.7784
139.02884
138.26886
138.03297
137.42935
137.64575
136.8504
136.86952
136.20102
136.44896
135.96219
135.62622
134.87479
134.59087
134.12271
133.71243
132.66556
132.67699
132.82217
131.91461
130.87
130.5883
130.24867
129.56628
128.89091
128.93918
128.36098
127.49171
126.654274
126.8563
126.24337
125.78315
125.093956
125.245285
124.46559
124.33679
123.66098
123.67965
123.09419
123.25643
122.83067
122.28123
121.54193
121.69545
121.27223
121.26836
120.781494
120.61222
120.474495
120.63107
120.222885
120.07576
119.39824
119.5855
119.58872
119.73044
119.20541
119.12401
118.52768
118.50486
118.232285
118.37525
118.05714
118.30237
118.22209
118.526794
118.38722
118.31385
118.49664
118.19295
118.25788
118.44611
118.61836
118.638336
118.9149
118.42863
118.43626
118.24717
118.575005
118.70306
118.89224
118.90866
119.52553
118.95698
118.82016
118.78352
119.04564
118.76876
119.20851
118.73893
118.57377
117.91959
117.932236
117.64728
117.51532
116.98366
116.94112
116.45617
116.18266
115.743965
115.7017
115.13935
114.7589
114.59727
114.24147
113.79579
113.55909
113.15259
112.83691
112.71195
112.12158
112.01029
111.89238
112.09664
111.45824
111.4325
111.57273
111.21602
110.819756
110.694786
110.56064
110.98532
110.60262
110.49557
110.54273
110.28346
110.11953
110.524666
110.837425
110.97272
110.98299
111.125755
111.28066
111.45493
111.53479
111.850876
111.82764
111.95315
112.15745
111.970345
111.80169
111.971115
112.44055
111.811386
111.31288
110.866936
111.454
110.789055
111.40054
110.45154
110.21264
109.94051
109.7364
109.13268
109.253174
108.59577
108.30349
107.64879
107.63298
107.35489
107.16355
106.77731
106.42731
105.71427
105.74582
105.65336
105.64361
104.73768
104.35615
104.73587
104.32569
103.790565
103.194336
102.48121
102.051704
101.62573
101.40189
101.0396
100.648254
99.751686
99.60629
99.097435
98.536575
98.438705
98.2229
97.58991
97.53673
97.46438
96.99077
96.667885
96.80001
96.92379
96.025955
96.438896
96.03191
96.50808
96.62074
97.11991
96.87028
97.07679
96.891106
97.74662
97.573235
97.7866
97.856735
98.32757
98.27072
98.689865
98.32782
98.780785
98.92963
99.05337
99.15129
99.42598
99.74177
100.136185
100.041885
100.358635
100.81601
101.33571
100.81309
100.78156
100.831474
101.143486
101.182014
101.99834
101.76281
101.90852
101.94113
101.84859
101.86474
102.33339
102.407166
102.666336
102.424
102.91568
103.10797
103.213036
103.06609
103.23907
103.10324
103.16745
103.01034
102.78123
103.025764
103.31904
102.85535
102.294815
102.77804
101.81626
101.70274
101.245125
101.97558
101.16299
101.17398
100.30133
100.6207
99.79225
99.93977
99.35088
99.841705
98.88145
99.3071
98.648056
98.76994
97.86085
98.3478
97.99491
98.02886
97.22406
97.40803
97.089264
97.15945
96.53506
96.57525
95.71617
95.92809
95.2204
95.36677
94.6774
95.11759
94.51914
94.635
94.071846
94.06953
93.213356
93.20894
92.477104
92.670074
91.95621
91.86585
91.095604
91.526054
91.28011
90.62908
89.96648
90.12752
90.02503
89.82215
89.83244
89.93316
90.19915
89.83772
89.62617
89.55399
89.245094
89.080986
89.05437
89.12703
88.89946
88.705894
88.98535
88.92562
88.401535
88.10224
88.22222
88.02896
87.95967
87.77007
87.701294
87.77463
87.739265
87.31686
87.07065
86.88149
86.8673
86.75955
86.42219
86.53457
86.47972
86.09075
86.06542
86.20622
85.915886
85.46283
85.77558
85.95931
85.436615
85.09346
85.57548
85.264465
85.40734
85.26544
85.599884
85.3175
85.39319
85.442566
85.416565
85.12688
85.52723
85.33707
85.36517
85.10843
85.386696
85.174225
85.336586
85.0615
85.03619
84.59975
85.0317
84.87153
85.12758
84.75585
84.94937
84.59771
84.739525
84.5946
84.8478
