na_pred
52.412094
52.39498
52.38212
52.378166
52.379745
52.378128
52.363274
52.343384
52.33408
52.336864
52.336403
52.333866
52.312717
52.296097
52.26844
52.237045
52.21773
52.207115
52.183662
52.17928
52.174404
52.15817
52.141445
52.127056
52.10886
52.10544
52.098442
52.08392
52.056526
52.026
51.9976
51.958984
51.918777
51.87056
51.826977
51.77768
51.763218
51.75108
51.741676
51.71592
51.683044
51.650303
51.614117
51.584446
51.552654
51.514904
51.48724
51.46154
51.41598
51.391212
51.360416
51.338978
51.305855
51.2648
51.22649
51.192493
51.17648
51.16288
51.180607
51.207035
51.19731
51.17577
51.155006
51.148293
51.171593
51.17701
51.18268
51.2058
51.2042
51.22401
51.24536
51.267883
51.294468
51.304176
51.31024
51.32224
51.363396
51.401897
51.463013
51.525883
51.596447
51.655544
51.73096
51.788612
51.848034
51.921196
51.98197
52.026024
52.074944
52.115536
52.143196
52.171635
52.197105
52.229908
52.269894
52.306793
52.3449
52.39636
52.442684
52.48927
52.500645
52.51077
52.519737
52.53008
52.530937
52.53619
52.542065
52.531822
52.529274
52.52311
52.51754
52.50572
52.50624
52.50178
52.486233
52.484665
52.488087
52.4756
52.468002
52.452618
52.428497
52.39845
52.37097
52.346825
52.317245
52.285625
52.258163
52.2262
52.201088
52.180046
52.13109
52.08017
52.029476
51.980095
51.912586
51.85526
51.774174
51.747814
51.712624
51.683968
51.667007
51.650097
51.626144
51.589207
51.552223
51.518105
51.47162
51.43028
51.39797
51.388145
51.377106
51.38495
51.419937
51.461327
51.50772
51.5524
51.613056
51.658245
51.727333
51.800503
51.889313
51.97836
52.05752
52.158455
52.217728
52.274754
52.32392
52.351204
52.39765
52.45318
52.48161
52.506523
52.53517
52.561687
52.58432
52.61716
52.664616
52.6957
52.719883
52.740845
52.76056
52.78564
52.80332
52.833748
52.858936
52.876675
52.899323
52.931522
52.950924
52.970036
52.994095
53.01342
53.033928
53.055305
53.079926
53.10703
53.12647
53.147495
53.16663
53.18707
53.201874
53.20839
53.218983
53.23
53.24225
53.25721
53.263515
53.276943
53.282707
53.286644
53.28514
53.29111
53.30077
53.30664
53.31274
53.321583
53.331085
53.332615
53.33296
53.334934
53.335625
53.329086
53.322945
53.320274
53.318436
53.31565
53.3146
53.324093
53.327953
53.337086
53.34419
53.348175
53.35281
53.364502
53.372837
53.376453
53.38286
53.380287
53.37731
53.374542
53.379326
53.37779
53.386147
53.39369
53.411346
53.434036
53.44934
53.456978
53.45574
53.4611
53.466343
53.47869
53.49045
53.50637
53.524036
53.534374
53.54191
53.54543
53.556957
53.577824
53.61127
53.64203
53.674362
53.699074
53.72897
53.751106
53.76829
53.791866
53.795055
53.82457
53.86831
53.904232
53.92953
53.941475
53.952473
53.963623
53.976875
53.994686
54.003693
54.012867
54.014263
54.018158
54.01646
54.009846
54.005814
53.998062
53.989334
53.985947
53.983906
53.981
53.98951
53.994747
54.000496
54.005524
54.01431
54.01989
54.02509
54.036343
54.04042
54.046146
54.051613
54.057728
54.053795
54.050766
54.047832
54.04933
54.04206
54.03997
54.034786
54.031773
54.02761
54.02143
54.01428
54.009655
54.00144
53.988667
53.97783
53.96632
53.94657
53.92469
53.90584
53.87967
53.873497
53.856102
53.84527
53.838585
53.82523
53.818886
53.807198
53.78917
53.759926
53.724873
53.69929
53.67865
53.655125
53.622738
53.59807
53.567936
53.539948
53.526787
53.51433
53.500694
53.491993
53.4849
53.484123
53.487362
53.488934
53.487144
53.49082
53.49394
53.496433
53.500446
53.501858
53.494022
53.51501
53.531063
53.550926
53.573586
53.6011
53.635715
53.664593
53.693695
53.728397
53.75026
53.76493
53.79018
53.79301
53.79491
53.809376
53.81532
53.82912
53.837933
53.846733
53.8662
53.880943
53.89669
53.904182
53.91981
53.932392
53.950512
53.967552
53.98741
54.01266
54.037834
54.04707
54.055843
54.054714
54.04596
54.040535
54.044746
54.054573
54.055344
54.056427
54.05363
54.052563
54.044247
54.037766
54.03193
54.02898
54.025227
54.015495
54.012043
54.005062
54.00382
53.997707
53.99805
54.004177
54.006607
54.01256
54.019566
54.02928
54.034267
54.040974
54.048153
54.05499
54.07511
54.095634
54.115734
54.131073
54.158688
54.189724
54.2211
54.25944
54.296837
54.33695
54.377697
54.414883
54.450245
54.48586
54.513725
54.540565
54.567654
54.58662
54.608063
54.631336
54.64403
54.654987
54.663593
54.676376
54.693783
54.693558
54.69681
54.699383
54.704113
54.70925
54.71591
54.718708
54.71738
54.715363
54.71661
54.715656
54.719494
54.71863
54.71328
54.70945
54.70659
54.705467
54.706684
54.71335
54.717773
54.724834
54.73154
54.73839
54.745735
54.75525
54.767853
54.780754
54.792583
54.806778
54.81916
54.834938
54.85502
54.87131
54.889576
54.908894
54.93007
54.949448
54.962452
54.971764
54.982864
54.992836
55.006466
55.02588
55.04017
55.053684
55.0606
55.065926
55.075546
55.08896
55.10818
55.127033
55.14939
55.170006
55.188816
55.217884
55.25088
55.279594
55.30076
55.325882
55.355736
55.380543
55.403072
55.42046
55.432602
55.443707
55.449055
55.456253
55.46471
55.477898
55.48925
55.499367
55.512955
55.51902
55.523777
55.525642
55.5169
55.510612
55.502724
55.49175
55.484184
55.468548
55.45304
55.446106
55.4339
55.43274
55.43003
55.425457
55.416584
55.41768
55.412178
55.40504
55.40215
55.396057
55.38743
55.37582
55.364227
55.3524
55.335533
55.310917
55.286495
55.26114
55.273026
55.286354
55.29868
55.317036
