fourier_pred
170.34119
170.83427
171.3424
171.85605
172.36449
172.85875
173.32672
173.76028
174.1514
174.49518
174.78447
175.01782
175.19472
175.31477
175.38164
175.40208
175.38458
175.3362
175.26892
175.1973
175.13097
175.08536
175.06487
175.08423
175.15167
175.27556
175.45444
175.69035
175.98029
176.32787
176.7195
177.15062
177.60745
178.07971
178.54897
179.00569
179.43953
179.83817
180.19025
180.48712
180.71733
180.87663
180.95914
180.96648
180.89851
180.76411
180.5676
180.31845
180.03003
179.71243
179.37558
179.03148
178.69151
178.37251
178.07697
177.81715
177.59685
177.41855
177.28781
177.20424
177.16118
177.14973
177.16655
177.19986
177.23679
177.26768
177.28093
177.26726
177.21768
177.11519
176.94815
176.71422
176.4102
176.03874
175.59723
175.09045
174.53186
173.92822
173.29108
172.63116
171.96649
171.30466
170.6718
170.07672
169.52672
169.0243
168.5769
168.17589
167.82706
167.52097
167.23814
166.96483
166.68631
166.38489
166.04114
165.64827
165.19292
164.67076
164.0745
163.40166
162.65111
161.82732
160.9471
160.0207
159.06732
158.10397
157.15584
156.23296
155.35428
154.53549
153.79112
153.13197
152.56651
152.0962
151.71338
151.41174
151.17798
151.0024
150.87346
150.77855
150.70749
150.64711
150.5852
150.51314
150.42778
150.32567
150.21169
150.08798
149.95976
149.83382
149.71707
149.6165
149.53667
149.48337
149.45836
149.46497
149.50551
149.57129
149.6586
149.75946
149.86597
149.96956
150.06111
150.13475
150.18471
150.2053
150.19455
150.15343
150.08325
149.99022
149.88225
149.76965
149.6598
149.56561
149.49068
149.44301
149.42885
149.45314
149.5174
149.61882
149.75621
149.92606
150.12346
150.33891
150.5638
150.79117
151.01259
151.22108
151.41196
151.57845
151.71837
151.83109
151.91756
151.98322
152.03288
152.07054
152.10323
152.1418
152.19289
152.26343
152.3596
152.48308
152.64029
152.8308
153.0564
153.31293
153.59702
153.90399
154.23112
154.56935
154.9104
155.24655
155.57169
155.87976
156.16801
156.43327
156.6732
156.88646
157.07523
157.23994
157.38438
157.51294
157.63165
157.74582
157.86086
157.98055
158.11104
158.25354
158.4102
158.5808
158.76115
158.94656
159.13092
159.3054
159.45827
159.58003
159.65852
159.68346
159.64488
159.53432
159.34299
159.06801
158.70964
158.27158
157.75658
157.17146
156.52866
155.84276
155.129
154.40146
153.67589
152.97267
152.30615
151.69162
151.13757
150.6529
150.23697
149.89417
149.62454
149.42511
149.28796
149.20488
149.16696
149.16786
149.20076
149.25174
149.31479
149.37892
149.44711
149.51633
149.583
149.64706
149.70969
149.77505
149.84183
149.91318
149.98994
150.07193
150.16446
150.262
150.3614
150.45464
150.53587
150.59645
150.6326
150.63742
150.60555
150.53171
150.41603
150.25723
150.0563
149.82016
149.55202
149.26147
148.95277
148.63911
148.32869
148.02711
147.73988
147.47476
147.23148
147.01149
146.81236
146.63472
146.47472
146.33849
146.21616
146.10965
146.0126
145.93555
145.87584
145.8399
145.82957
145.85362
145.91599
146.02776
146.19318
146.41873
146.70703
147.0686
147.50212
148.00328
148.5633
149.17558
149.82523
150.50441
151.19473
151.8843
152.5559
153.20204
153.80678
154.36307
154.86327
155.30693
155.69046
156.01668
156.28967
156.52176
156.71849
156.89183
157.04657
157.19188
157.33868
157.48846
157.6433
157.80493
157.97314
158.14938
158.33359
158.52351
158.71597
158.90579
159.09413
159.2791
159.46266
159.6488
159.83568
160.02611
160.22006
160.422
160.63426
160.85269
161.07668
161.29836
161.51353
161.71146
161.88239
162.00711
162.07825
162.07664
161.99503
161.81555
161.53014
161.132
160.62366
159.99933
159.26358
158.42102
157.48637
156.4729
155.3946
154.26193
153.10323
151.92177
150.7369
149.5597
148.39355
147.23764
146.09276
144.9639
143.84563
142.73349
141.63121
140.53088
139.43341
138.33356
137.23685
136.13817
135.04942
133.97855
132.9412
131.94577
131.01529
130.15515
129.38763
128.71428
128.15103
127.699135
127.3619
127.1376
127.02258
127.010635
127.08906
127.244705
127.45844
127.71462
128.00397
128.3101
128.62161
128.92561
129.21663
129.48845
129.74588
129.98875
130.22171
130.45187
130.69186
130.94225
131.21912
131.51482
131.83131
132.1619
132.50546
132.85558
133.20535
133.53671
133.8375
134.09523
134.29681
134.43254
134.49747
134.48094
134.3838
134.20134
133.93954
133.6013
133.19902
132.73946
132.24246
131.72403
131.19292
130.6617
130.14404
129.6498
129.18985
128.77234
128.40056
128.07654
127.79962
127.57124
127.3867
127.24616
127.14441
127.07683
127.03923
127.02747
127.037056
127.06362
127.103294
127.14996
127.19881
127.24765
127.29244
127.33128
127.35469
127.36286
127.350975
127.3156
127.25519
127.16778
127.05918
126.9272
126.775795
126.611374
126.43816
126.26271
126.091034
125.93604
125.802605
125.69326
125.61866
125.5849
125.59547
125.65483
125.75773
125.90418
126.08864
126.30366
126.541466
126.79496
127.06577
127.34106
127.614456
127.87407
128.1163
128.33827
128.54271
128.72533
128.88828
129.03477
129.17134
129.30135
129.43213
129.56676
129.71336
129.88054
130.06999
130.28362
130.52115
130.77904
131.05475
131.34239
131.63661
131.93045
132.21776
132.4915
132.74722
132.97762
133.17996
133.35208
133.4937
133.60635
133.69333
133.75887
133.80846
133.84848
133.88692
133.92972
133.98479
134.05772
134.15456
134.27968
134.43741
134.62888
134.85512
135.11456
135.40523
135.72215
136.06099
136.41486
136.77647
137.13713
137.4897
137.82602
138.13545
138.41171
138.64687
138.83414
138.96693
139.04004
139.0507
138.99667
138.87698
138.69594
138.45303
138.1512
137.79385
137.39075
136.94742
136.46887
135.96107
135.43169
134.88919
134.34172
133.79266
133.24315
132.6939
132.1455
131.5971
131.0514
130.50342
129.94824
129.38115
128.79758
128.18819
127.54903
126.874275
126.16587
125.419266
124.63561
123.80942
122.94702
122.053116
121.13494
120.19882
119.25525
118.31249
117.38013
116.46757
115.588745
114.755264
113.97759
113.26268
112.61552
112.03758
111.53177
111.10067
110.7431
110.45624
110.238365
110.08397
109.98645
109.94402
109.94876
109.994194
110.078186
110.196045
110.34175
110.51149
110.69908
110.905815
111.12875
111.36611
111.61132
111.86366
112.121124
112.3798
112.63978
112.89925
113.15709
113.41581
113.67163
113.926994
114.17853
114.42781
114.675415
114.92389
115.174484
115.433075
115.70165
115.986534
116.29005
116.61761
116.96945
117.35
117.76027
118.20095
118.6704
119.164795
119.679565
120.20889
120.74609
121.28133
121.804276
122.30477
122.7765
123.21214
123.602356
123.939674
124.22336
124.45278
124.62774
124.75531
124.84152
124.894295
124.92427
124.94322
124.96337
124.99269
125.04147
125.118225
125.22751
125.36735
125.54299
125.74552
125.97224
126.21983
126.47702
126.72484
126.949814
127.14004
127.28726
127.3848
127.426796
127.40977
127.33077
127.19292
127.00483
126.77242
126.50813
126.22331
125.93767
125.6652
125.422424
125.21863
125.07192
124.99286
124.98908
125.05884
125.20668
125.42219
125.70355
126.03881
126.41748
126.825005
127.24821
127.67421
128.0905
128.49126
128.87195
129.2268
129.55176
129.8451
130.1108
130.35284
130.57744
130.78996
130.998
131.20802
131.42146
131.64064
131.86569
132.09227
132.31686
132.5324
132.73718
132.92288
133.08438
133.2162
133.31934
133.38702
133.42001
133.42099
133.3955
133.3519
133.29716
133.23839
133.1924
133.16374
133.16084
133.18837
133.25038
133.34676
133.4731
133.62093
133.78185
133.94728
134.11139
134.2524
134.36697
134.43922
134.47188
134.45377
134.39076
134.27673
134.1213
133.93054
133.72481
133.51427
133.32466
133.1564
133.04623
132.99706
133.02554
133.1324
133.32101
133.59212
133.94505
134.36093
134.82567
135.31909
135.83525
136.34593
136.83727
137.29222
137.70114
138.05554
138.35165
138.5831
138.75667
138.87729
138.9574
139.00986
139.05331
139.09938
139.1645
139.26436
139.40102
139.59059
139.8251
140.10223
140.41331
140.75055
141.10199
141.45126
141.78032
142.07326
142.31194
142.48625
142.58513
142.61153
142.55823
142.43011
142.23225
141.97838
141.6786
141.3535
141.02211
140.70631
140.42064
140.18234
139.99985
139.8853
139.8435
139.8808
139.98817
140.1595
140.38652
140.65974
140.96648
141.2922
141.62039
141.93863
142.23398
142.5024
142.73273
142.92332
143.07304
143.18646
143.27046
143.33311
143.38408
143.43132
143.4897
143.57286
143.68762
143.84253
144.04399
144.2951
144.59857
144.95119
145.34898
145.78658
146.25829
146.7597
147.27936
147.80573
148.3317
148.85011
149.35706
149.84782
150.32436
150.78142
151.22173
151.6438
152.05185
152.44737
152.83646
153.22293
153.61269
154.00903
154.41614
154.83583
155.27068
155.71965
156.18198
156.65541
157.13846
157.62694
158.11772
158.60571
159.08708
159.55786
160.01627
160.45697
160.87769
161.27626
161.65224
162.0049
162.33496
162.64308
162.93134
163.20058
163.45308
163.69029
163.9143
164.12714
164.33081
164.52716
164.718
164.9047
165.0889
165.27177
165.45406
165.63579
165.81752
165.99857
166.17932
166.35783
166.53316
166.70238
166.86372
167.0137
167.15083
167.26872
167.36414
167.43376
167.47488
167.48389
167.4587
167.39748
167.30238
167.17485
167.01622
166.83002
166.6205
166.39377
166.1564
165.91745
165.686
165.46738
165.26599
165.09
164.94286
164.82675
164.74243
164.68938
164.6642
164.6611
164.67668
164.7081
164.74863
164.79036
164.82518
164.84831
164.85406
164.84442
164.81445
164.76723
164.70221
164.62378
164.53465
164.44287
164.35324
164.2726
164.2062
164.16238
164.14493
164.15799
164.20128
164.27205
164.3657
164.47804
164.6033
164.73505
164.86195
164.9766
165.06865
165.1304
165.15631
165.14235
165.0823
164.97441
164.81712
164.61134
164.3579
164.05946
163.72014
163.34544
162.94057
162.50945
162.05806
161.5909
161.1108
160.62071
160.12244
159.6172
159.10608
158.58965
158.06909
157.54562
157.01955
156.49197
155.96507
155.44034
154.92006
154.4071
153.90562
153.4181
152.9481
152.4992
152.0746
151.67583
151.30588
150.9652
150.65448
150.37407
150.12477
149.90646
149.71652
149.55322
149.41621
149.30511
149.21985
149.15843
149.12073
149.10582
149.11334
149.14291
149.19469
149.26677
149.3586
149.4678
149.59285
149.73055
149.87825
150.02983
150.18082
150.32559
150.45984
150.57759
150.67447
150.74586
150.78987
150.80351
150.78624
150.73764
150.65868
150.5512
150.41872
150.26501
150.09514
149.91386
149.7261
149.53564
149.34749
149.16528
148.99152
148.82854
148.67928
148.5445
148.42519
148.32312
148.23787
148.16971
148.11888
148.08394
148.06357
148.05762
148.06474
148.08435
148.11511
148.15607
148.20528
148.26071
148.31949
148.37915
148.4363
148.486
148.52502
148.5496
148.55469
148.53648
148.49069
148.41331
148.30077
148.15007
147.95905
147.72676
147.45041
147.13042
146.76726
146.36388
145.9205
145.43855
144.91774
144.362
143.77301
143.15271
142.50108
141.8189
141.10681
140.36581
139.59851
138.80661
137.9912
137.1555
136.3022
135.43529
134.55894
133.67986
132.80377
131.93834
131.0903
130.26865
129.48108
128.73566
128.03711
127.393936
126.8103
126.28921
125.83342
125.44389
125.121086
124.86017
124.65847
124.51289
124.41881
124.36883
124.35419
124.368126
124.40475
124.45895
124.526146
124.60019
124.67735
124.75574
124.83301
124.908676
124.98304
125.05767
125.132805
125.21189
125.29688
125.38781
125.485435
125.5887
125.69719
125.81023
125.92603
126.042656
126.1577
126.26851
126.37295
126.46802
126.55145
126.62168
126.67754
126.71869
126.74613
126.76101
126.76386
126.7565
126.7405
126.71769
126.68986
126.65883
126.62635
126.59285
126.55813
126.521706
126.48146
126.434746
126.37833
126.30797
126.21918
126.10734
125.967735
125.796074
125.58768
125.33854
125.04608
124.70843
124.32585
123.900406
123.43365
122.9298
122.39271
121.82815
121.24266
120.643
120.03529
119.42793
118.82769
118.24252
117.67699
117.133064
116.61483
116.125305
115.66574
115.23664
114.839645
114.47457
114.14165
113.84096
113.5753
113.34797
113.165306
113.02782
112.94075
112.90793
112.93614
113.03185
113.19994
113.44457
113.76712
114.16777
114.64626
115.1958
115.8095
116.47677
117.18622
117.92266
118.669205
119.40836
120.12103
120.78198
121.38073
121.89657
122.314476
122.62281
122.81263
122.883385
122.83341
122.665596
122.38765
122.00736
121.536674
120.99026
120.38065
119.71751
119.020134
118.294655
117.55236
116.803665
116.04977
115.28888
114.521515
113.74817
112.96228
112.160706
111.34368
110.50758
109.64957
108.76677
107.85916
106.92739
105.976204
105.011475
104.04688
103.0916
102.16062
101.264496
100.4218
99.63979
98.931915
98.310875
97.78627
97.36641
97.05588
96.85689
96.768456
96.78767
96.9099
97.12777
97.43203
97.81013
98.251144
98.74247
99.27352
99.831825
100.40735
100.990135
101.57351
102.1503
102.71639
103.267845
103.80404
104.323105
104.82543
105.312996
105.787544
106.25219
106.708176
107.155876
107.596794
108.02996
108.4562
108.87268
109.27902
109.6703
110.041336
110.38829
110.70629
110.98612
111.22459
111.416
111.55763
111.64559
111.67865
111.65959
111.5889
111.47086
111.31101
111.117676
110.89756
110.6631
110.42425
110.18728
109.962166
109.75793
109.57903
109.4326
109.319695
109.2385
109.18185
109.14388
109.1177
109.096825
109.07338
109.036354
108.97707
108.885376
108.75665
108.58543
108.372826
108.11496
107.814285
107.47757
107.111534
106.724625
106.32686
105.92883
105.54122
105.17013
104.827805
104.51383
104.23156
103.98575
103.770386
103.57671
103.39752
103.22651
103.05355
102.86728
102.665474
102.43784
102.183754
101.89241
101.56043
101.18652
100.77742
100.335266
99.86819
99.38276
98.8906
98.39465
97.90485
97.427635
96.970436
96.53746
96.133354
95.76098
95.41867
95.104965
94.816345
94.55203
94.30823
94.08221
93.86879
93.6657
93.47048
93.28168
93.100586
92.92869
92.76658
92.61736
92.48432
92.36966
92.27275
92.195114
92.1379
92.10166
92.08474
92.0838
92.096825
92.1188
92.14825
92.181435
92.21327
92.24011
92.25874
92.26871
92.26639
92.251915
92.22537
92.187515
92.14014
92.084946
92.02301
91.955536
91.88264
91.80424
91.721054
91.63192
91.53811
91.437195
91.32971
91.214264
91.0907
90.95932
90.82269
90.68363
90.54297
90.404495
90.27157
90.14782
90.03589
89.93961
89.861786
89.80582
89.77071
89.75811
89.76608
89.79271
89.8328
89.8828
89.93891
89.99592
90.04784
90.09233
90.124374
90.1405
90.14016
90.125435
90.09709
90.0593
90.016754
89.97772
89.95165
89.94582
89.96571
90.02395
