kalman_pred
11.557439
13.139641
12.978697
12.091003
11.563739
11.062277
10.404848
11.236773
11.397836
11.701913
13.474609
13.5728445
13.059324
12.563573
12.018631
12.74568
12.253209
12.367756
13.399455
13.575335
13.579717
13.352071
12.309647
12.301297
12.198327
12.755302
13.05376
13.17814
13.718477
13.683264
13.929798
14.083201
14.179685
14.189327
14.409334
13.999564
14.44247
14.053335
12.431686
12.391643
11.371044
11.354658
10.148906
9.1223955
10.027268
9.7504225
10.119531
10.378831
10.494699
10.804664
10.624406
10.689212
10.2042675
9.323716
8.135185
8.21443
9.25934
9.612909
8.536721
7.9729323
8.844904
9.315042
9.431147
9.831587
9.601893
9.395957
9.011894
9.244052
9.096233
7.3541985
7.714193
7.768314
7.707971
6.1424375
4.627478
3.5147743
3.1570563
2.6626735
2.1681821
2.7447288
3.0127692
2.840662
2.2658305
2.7162468
3.5458434
3.4123147
3.4600174
4.4527864
5.799234
5.818071
5.832799
5.6737766
5.4161725
5.3797
5.2254863
4.4233727
4.4970136
4.6735916
4.078404
3.9249477
3.2712617
3.4201477
3.1522973
2.721163
1.8872044
1.6287205
2.4036596
3.1250236
2.7714372
1.4351923
1.3255486
1.4011791
2.4520621
3.1276062
3.1416135
3.3298306
2.3782432
1.1727668
1.3500483
0.6640129
-0.19844353
0.2877823
0.6647395
0.63013643
0.60876393
-0.85639596
-0.9112655
-0.49987456
0.31264496
1.0014561
1.0944136
1.429604
1.1296909
0.9998799
0.532215
0.18942434
-1.5905066
-2.8068829
-3.7081304
-2.554839
-2.3520398
-2.404631
-2.546124
-2.9361978
-3.169217
-2.9998057
-3.338719
-3.9481726
-2.8952026
-3.0760584
-3.8208878
-4.383994
-4.684036
-4.061689
-3.554524
-4.091237
-5.1308327
-6.1213756
-7.8040357
-8.9957075
-7.755605
-6.4128246
-5.8954654
-5.6192627
-7.3836255
-7.423646
-7.3963313
-7.35985
-6.925904
-6.270528
-6.616301
-6.0845814
-6.6224265
-6.109599
-5.468619
-5.57065
-6.28844
-6.83715
-7.30953
-8.148768
-8.628961
-7.919915
-7.4120865
-6.5598483
-5.7720437
-6.206812
-5.671586
-4.134181
-3.4451644
-2.9029062
-1.3208627
-0.49593943
-0.13991462
-0.366622
-0.76847625
-0.30719158
-0.5688029
-0.9711611
-0.6985131
-0.16079903
2.6255095
4.066105
3.976696
4.5773716
4.9034524
4.8411093
4.5009375
5.8634324
6.33619
6.277332
6.3747706
6.3767815
5.79505
5.184636
5.7731133
5.2985168
4.282856
5.324675
5.191055
5.0066247
5.619008
5.860263
6.307495
5.8763595
5.746341
5.7081003
5.3346405
4.782397
4.3785768
3.7614124
5.3741236
5.728758
5.113427
4.727316
4.719197
4.112533
4.461909
1.5481881
0.25888646
-0.44176453
-1.2513695
-1.7169638
-0.54733825
0.3874864
0.96403015
0.3240045
1.234387
1.2583477
0.45256028
-1.4616284
-1.8853793
-3.1059473
-4.3946776
-5.2939506
-5.6832976
-5.817677
-6.2254353
-6.153457
-6.192714
-7.235619
-7.422401
-7.77256
-7.406762
-7.3220477
-5.1737995
-3.1288676
-2.5493138
0.20167477
-0.31533363
-0.8507194
0.6772485
2.2177494
2.5977604
3.428113
3.6184855
3.4414012
2.1707006
3.1941676
4.241821
5.045383
5.222957
5.4230814
6.1630154
5.3821273
5.2420864
6.24768
6.863601
6.0016985
7.3421626
7.636825
7.210492
7.341169
7.3180804
7.7573004
7.6242642
7.533816
8.450196
9.082208
8.829884
9.21407
9.5059595
9.993789
9.94514
10.152537
9.774191
9.883553
10.695597
10.6481
10.671275
10.905702
11.23117
11.113563
10.248297
10.882605
10.995993
10.571301
10.273766
11.075965
11.5084305
11.375941
11.715772
11.955887
11.840067
11.387031
11.214288
11.075162
10.7532425
9.841571
10.0611515
9.831279
9.564252
10.299414
10.280597
9.563705
9.492627
10.06066
10.096838
10.584538
10.756492
10.745961
10.183718
10.162058
9.511136
9.021817
8.232428
7.7849617
8.028329
9.224806
10.250515
10.332243
9.855271
9.171403
9.204937
8.798768
8.785329
9.512136
10.400079
10.84891
10.580647
9.228221
8.167213
7.927406
7.793254
8.75406
9.233322
9.766744
10.13713
9.774141
10.958116
9.485716
7.6790905
8.183071
9.632731
11.052928
12.77019
12.206079
12.275163
11.509468
12.523355
13.2751665
14.07735
14.156088
14.904703
15.299127
15.110519
14.824078
14.718224
14.377836
14.203921
14.158477
13.490462
12.772764
12.164664
11.814821
11.78784
11.885041
12.083175
11.700904
11.790691
11.7538
11.433318
11.346586
12.231525
12.481397
12.580446
12.262578
12.64832
12.339929
12.1973095
11.777806
11.852023
11.889964
11.694956
11.552666
12.124271
12.39815
11.564509
11.5384655
11.560107
11.565485
11.33722
11.429853
9.468805
9.491585
8.853929
8.214462
8.354904
7.8502727
8.036671
8.642327
9.417996
10.092338
9.052495
7.891227
7.5217633
8.250925
7.4707365
7.509856
6.7260265
5.1986322
4.87993
4.3203177
3.7254853
3.2348185
2.656086
2.4823978
2.462329
2.3790114
2.1087754
2.0378788
1.9391582
1.7407345
1.7207484
2.682547
1.1013552
-0.2641567
-0.8045122
-0.73230034
-1.3048968
-1.6656414
-1.3743812
-0.49534175
-0.40952185
0.9360634
1.8523535
1.888469
3.6145797
4.660485
4.1437864
4.783326
4.173579
4.619723
4.4643044
4.2314644
3.9702117
4.1028767
4.517381
4.6971784
4.4214263
3.7149696
3.6538079
3.5639915
3.1880128
3.3826387
5.380545
6.3501015
7.0783796
8.325574
8.084774
7.4607697
6.248436
6.970443
7.203008
7.8785095
7.9361806
8.399087
8.172054
7.7435746
7.338414
7.2287025
7.0781016
6.8848586
7.2070966
6.9624333
6.581082
6.217867
5.651189
6.1354327
6.0784917
6.176485
6.084312
6.181701
6.5121584
6.3630767
6.5245657
5.337499
5.2564754
5.190005
5.674101
5.2281647
3.9950676
3.7312992
3.3147142
3.4589884
3.5981538
3.7963033
4.6930647
5.3909802
5.9259005
6.6862903
7.405582
7.73349
8.867376
9.345626
9.748744
11.104955
11.981528
12.27174
12.233798
11.653346
13.348701
13.853038
13.648824
13.363127
13.080734
13.184168
13.278802
13.901902
14.0470085
13.680602
14.001976
13.535987
14.016196
14.448131
14.366928
13.853798
13.714505
13.472111
12.900089
12.910714
12.545541
12.548185
12.636446
12.427013
12.056475
11.69802
11.213562
11.036342
10.993703
10.936072
10.98863
10.196289
10.699504
10.680089
10.340184
10.949664
11.058315
12.229073
13.223403
13.563409
13.879081
13.558538
13.276563
13.915111
14.701737
15.199322
15.887049
15.419322
15.010484
13.934841
13.4899645
13.059652
13.4019985
13.651324
13.222248
13.049014
12.847626
13.731271
13.82732
13.4606495
14.536796
15.354639
16.298277
17.53771
17.928452
18.802658
18.96642
18.591953
18.190304
18.497597
18.797895
19.07655
19.90851
20.371016
20.90659
22.028933
22.393301
22.12443
21.757812
21.267866
21.33282
21.140932
19.78674
19.45822
18.253729
17.791471
18.11667
18.67221
17.631704
17.856037
17.86833
17.723583
17.939383
18.219318
18.170673
18.281687
17.864672
18.090618
18.16593
17.773859
16.91853
12.128486
9.577687
9.087326
9.269493
9.131891
10.592139
11.3614645
12.882135
13.0804405
12.711028
11.976147
11.809702
11.635216
11.653666
12.3110075
12.626214
12.449586
11.704831
10.202754
9.779816
10.254689
9.837802
8.915697
8.618838
8.59116
8.452547
8.707115
9.142699
9.221564
7.9826736
8.095263
9.116036
9.9418335
11.537676
12.601414
12.677008
13.508007
14.721727
15.284409
15.357914
13.600067
12.985227
12.5955715
12.637498
12.791222
12.582293
12.086841
12.052193
13.22053
14.365352
15.183061
15.422016
15.157605
15.072561
15.2021055
15.192868
15.633016
15.826923
16.43513
16.451447
16.127226
16.450592
17.33591
18.032429
23.60519
28.13455
27.180042
27.50429
24.433731
23.897402
22.449295
24.011599
24.18269
24.498716
23.789835
23.566414
21.875809
20.185995
19.55953
20.031769
19.504158
20.396517
20.502367
20.716991
21.742176
21.692873
21.222464
22.845762
24.005497
25.302208
28.215282
28.794243
27.211876
25.747478
25.818686
25.881512
25.99954
25.962835
24.559334
24.971464
24.403772
23.426958
22.668575
22.93337
21.975647
20.953104
20.313679
20.846813
20.50742
19.508411
18.997217
19.042149
19.344046
20.821651
22.269836
21.98749
22.203062
22.143972
22.6806
23.460436
24.28928
25.523315
26.050014
26.027094
25.865177
24.953596
25.329601
27.14343
30.551397
31.552372
29.220291
27.498909
25.058908
23.0209
16.26096
14.380501
13.395151
10.418009
8.863904
10.20773
10.868415
10.88743
12.972779
14.363543
14.132546
12.789503
13.820108
14.652645
17.441837
18.778711
15.479802
12.813392
11.002069
11.363557
11.49518
12.900996
13.3270445
15.950364
16.367363
14.186137
12.113854
11.389201
11.865873
10.307156
10.223585
10.576087
6.944702
1.4042917
0.671391
-0.3384527
-2.1789334
0.95998377
-1.7344606
-2.8919747
-2.4007585
-1.4474328
-3.6248012
-5.368232
-3.810203
-2.5070038
-2.3984096
-1.7482457
-1.7146282
-0.46653506
-0.48565316
-1.1301192
-1.5139285
-2.126246
-6.6884565
-10.224436
-12.70184
-13.755779
-15.751499
-15.517117
-16.232777
-15.231092
-13.219155
-12.056807
-12.779881
-12.002763
-11.028892
-9.640001
-9.953528
-9.84362
-11.202673
-11.086634
-10.777338
-10.403437
-10.033442
-11.264757
-11.307557
-10.878274
-11.514229
-11.643306
-11.764812
-11.6114645
-10.520948
-9.596252
-8.4141035
-7.9072876
-7.2931323
-6.5256333
-6.7851753
-6.6794615
-6.8643737
-6.2911677
-6.1651144
-7.6797223
-9.724178
-10.914437
-11.260891
-11.743649
-11.230013
-11.117465
-10.86644
-10.695356
-10.815483
-11.10142
-10.470231
-9.804731
-8.893785
-7.64835
-7.6977305
-7.8828206
-7.828728
-6.9026775
-7.0290847
-6.2075424
-5.8774476
-5.579029
-6.708967
-6.611809
-5.581275
-3.174425
-2.1689465
-2.9720159
0.05082901
-0.2042993
-2.512134
-2.0752444
-2.0621748
-1.4890878
-0.889803
-2.095229
-3.5424383
-5.3092356
-5.6663914
-5.7261066
-4.907116
-4.1280684
-3.5079257
-3.1329193
-3.580164
-3.7316787
-2.8066387
-0.83616465
0.17394857
1.6803592
2.1491659
2.5400894
1.555423
2.4461966
3.0105922
3.686605
4.158674
4.0524364
1.9151121
1.5640645
0.7694751
0.8822543
1.9007131
3.1283286
4.8671174
5.841963
5.0280423
3.1151822
2.3282325
1.1638553
1.4418145
3.0690265
4.943522
5.9472475
5.0992904
4.438619
4.5291753
3.052994
-1.0662228
-4.757288
-5.3373485
-5.045417
-4.1590962
-2.8425543
-3.9910705
-4.8626227
-5.0388684
-6.5127845
-10.944804
-12.740947
-13.417655
-14.025119
-11.797863
-10.877438
-10.1897745
-9.415373
-9.165357
-8.733219
-5.9015164
-3.3436754
-3.4570377
-4.65703
-5.4700775
-5.3891244
-2.822262
1.1398025
0.8404481
-0.9307917
-2.3290966
-3.9064536
-4.249868
-3.3128996
-1.8571693
-0.080350846
1.770016
4.1293116
0.9819206
-0.7928705
-3.7652142
-4.1389832
-5.4896336
-3.6203778
-1.6644714
-2.0878112
-4.627898
-5.480333
-7.3273664
-9.867756
-11.273749
-13.74854
-12.854364
-9.776536
-8.588022
-7.775616
-8.068342
-9.500193
-9.654481
-7.467207
-7.8679037
-6.7133293
-6.4365892
-5.2720847
-6.851839
-7.657489
-8.233564
-7.5993285
-5.125681
-4.063969
-5.1743975
-6.164334
-5.670085
-6.180377
-4.9545503
-1.4981856
-0.16282243
-0.38890922
-0.74133587
-0.043190856
0.49866042
-0.3656602
-0.56063116
-0.039588
3.0353298
6.0341215
6.3079348
7.5277996
6.439281
6.078387
5.776794
7.2048054
7.6195965
7.8142767
7.716285
7.463397
6.8911314
5.6033897
4.0987535
2.6472013
1.039351
1.5803685
4.7645907
5.3736615
4.757187
5.2351494
5.0365524
5.814932
5.9355245
6.1878605
6.91203
5.67176
3.2014523
4.689494
5.800938
5.6934085
6.579024
7.664661
8.884656
9.022208
10.470042
10.415838
10.018763
8.766988
8.357812
8.967559
11.26603
12.024872
11.713711
11.770136
12.3228445
12.601421
12.934403
12.395093
4.0086
-1.9239292
-5.7822475
-6.2864246
-8.825429
-9.17526
-10.332038
-10.042769
-12.751986
-13.628059
-15.2008095
-15.903897
-17.113636
-17.443913
-16.856949
-17.794197
-19.684166
-21.524878
-20.782804
-20.728271
-20.259949
-20.22639
-20.963669
-22.141123
-23.410067
-24.101269
-24.496748
-22.674818
-21.424015
-21.031015
-18.861565
-18.843369
-18.86086
-18.704882
-17.83945
-17.607433
-18.18155
-15.991091
-14.854409
-14.675498
-14.352917
-14.271917
-14.876409
-15.622449
-14.604193
-13.072996
-11.852723
-12.294654
-11.568666
-12.081629
-13.59242
-15.907079
-16.421574
-15.567924
-13.03763
-11.369115
-10.271868
-10.054022
-11.103535
-11.851991
-11.001934
-9.293554
-7.476412
-6.546347
-7.759286
-7.926897
-7.7313695
-8.002733
-9.115401
-10.4491625
-11.741605
-13.344536
-14.137059
-14.752237
-15.225949
-15.925588
-15.241082
-16.124056
-17.58393
-16.167763
-14.694775
-14.824536
-14.852074
-15.328869
-15.842622
-17.230135
-17.500488
-16.699373
-14.785921
-13.880614
-13.956295
-14.414447
-13.646138
-12.458763
-11.800181
-9.34854
-8.727877
-7.479108
-6.7275434
-7.0574207
-7.9252563
-8.908335
-8.629318
-8.965328
-8.404407
-8.797181
-9.8608675
-10.396962
-10.123364
-10.196716
-11.804976
-14.267922
-15.385662
-15.313324
-15.185991
-16.243084
-17.120365
-17.19235
-14.978161
-12.611839
-10.981238
-9.77251
-9.645582
-9.2261305
-9.012543
-7.492348
-6.5639024
-6.880979
-6.8350043
-5.203269
-4.313196
-4.2483425
-5.855888
-5.0709996
-1.9336494
0.3625278
0.3684048
-0.13718036
-1.1529236
-2.4998152
-2.9261577
-2.8810456
-2.788493
-2.3687015
-2.2410064
-2.0911965
-3.413961
-4.743774
-4.764119
-3.1731355
-2.7920356
-1.1527565
-1.5057578
-2.897472
-4.6650677
-4.665556
-4.7260227
-1.9288782
-0.5951811
-2.0884683
-1.2630504
-2.0135674
-1.7676135
-1.8842667
-1.3399837
-2.3659725
0.07263701
2.306475
4.3421817
4.127562
2.8073864
3.270315
3.0231373
3.1349976
5.08809
5.940038
5.6557684
5.539699
6.044422
6.3167953
6.385136
6.637695
6.666086
6.598971
6.961001
7.1990423
5.9465494
4.909101
3.9718604
4.3853183
3.6835866
0.10062988
-3.9587445
-5.7784724
-7.300174
-9.76086
-9.1327505
-8.203139
-6.4472756
-6.733973
-7.0268188
-7.226293
-6.857864
-7.218059
-6.5528955
-7.0928464
-6.895975
-7.356006
-7.6285896
-9.245879
-12.125122
-13.136308
-12.959166
-13.251191
-11.921519
-12.794303
-12.366931
-11.338724
-11.880235
-13.152429
-12.386558
-11.216676
-16.413872
-16.31473
-19.042055
-20.283548
-19.797985
-18.587696
-20.963629
-26.726143
-23.852953
-21.852446
-21.902622
-19.67351
-20.485756
-19.182392
-20.41913
-18.157158
-19.061996
-17.364746
-13.988313
-11.424326
-9.942667
-11.0169
-9.494369
-10.774739
-11.954848
-11.585675
-10.604877
-11.668302
-12.034301
-11.944078
-11.220759
-7.79002
-4.8439837
-3.4714394
-4.5997124
-7.673067
-8.1072035
-8.748819
-9.764744
-10.737989
-9.460951
-7.3786545
-10.149286
-12.999637
-14.646028
-14.628487
-11.748241
-7.33421
-7.458835
-7.7177954
-8.231336
-4.529696
-0.7113181
-0.4024531
-0.19723819
-0.031310502
1.0555743
2.9941895
4.955264
6.829431
8.380896
8.200816
7.2798867
2.3895097
0.7944482
0.7774966
1.2435546
1.7521148
2.500581
2.2533953
1.3716604
1.1578981
-1.0674517
-1.3085634
-1.8791649
-0.46081156
-0.12648454
-0.8215326
0.21775417
0.99619234
0.30312285
-0.63157797
-2.2619743
-2.1950376
-1.3522373
0.44640383
1.9407166
3.085572
3.4539611
1.6613222
1.3924638
1.1900967
1.8597243
2.9548748
5.2912273
2.9073904
0.5077337
-2.0391324
-3.0691116
-3.964478
-3.2489762
-1.4759163
0.4912326
0.6678444
2.901445
3.2681007
4.7693157
6.288104
7.6226897
7.1254745
6.4616714
5.861669
5.5952673
5.5891747
6.2593155
6.338346
6.6959143
7.3479495
8.34663
7.542115
6.9295444
9.019788
9.266723
7.873047
6.736909
7.653719
7.3003983
7.989641
9.687396
9.445896
10.4302435
11.881369
11.804429
7.6948647
6.1337857
3.5974743
3.672999
3.3224666
3.8042934
3.6533823
3.2518718
2.0979373
2.454768
4.1797714
4.5325103
6.0712595
7.914553
8.793888
9.272797
7.5492187
8.397212
8.511365
9.786185
10.286399
11.001349
10.1475525
10.514804
9.942506
7.592727
4.138652
1.7417978
1.0667903
1.4687533
3.388241
5.227528
3.0006237
3.0215843
2.8932104
3.2980106
6.161506
8.26533
7.1150737
8.700411
10.918825
12.291042
10.518412
10.937928
11.6819515
13.107164
15.190786
16.246733
15.311102
12.905526
10.435544
10.287629
10.414861
10.605922
10.215572
10.539396
12.174906
11.837681
10.942982
10.537227
11.145688
11.559876
12.952758
13.619048
12.70069
11.7472725
10.955492
10.8839655
10.535875
10.642303
10.560615
11.172902
10.317026
8.99984
9.409512
8.040866
4.914888
3.4292412
4.157596
4.3969755
3.850004
3.168293
4.636061
6.067903
6.4348645
5.8867884
6.1930714
9.141673
15.577672
17.660398
13.612963
10.9578285
9.710878
10.160099
10.649724
12.867411
13.958774
14.960131
14.797575
13.62969
12.858172
11.109086
10.33176
12.097293
11.859063
11.186331
11.047929
11.018716
10.9391775
9.861139
10.229233
10.957975
11.296309
11.213314
12.321296
14.248611
13.787576
15.43349
15.697853
15.727656
18.518566
19.099926
18.588556
19.662819
19.320011
18.766071
18.178116
19.257399
20.25599
21.83882
23.031517
23.139544
20.681128
19.316566
20.556541
21.486303
21.580217
21.961447
23.367533
23.82547
22.277208
21.91039
21.917288
22.465384
22.78512
22.979431
24.309385
24.4897
24.357967
23.69712
20.697613
19.98415
21.129345
21.430094
21.052582
21.951105
22.51733
23.29819
23.50511
25.455162
24.938559
21.833744
23.170835
23.984028
24.105053
23.355288
21.861423
22.309023
22.015856
22.498993
22.77249
22.033213
21.643026
22.06208
21.545994
21.355625
21.355803
22.705532
22.220387
21.23368
20.819792
20.770388
19.992884
18.993126
18.068748
16.244354
14.465262
11.594489
12.422803
12.548796
11.433872
11.386785
11.288581
12.066315
12.468397
14.312638
14.658363
14.562452
13.658823
14.736257
14.217178
14.842595
15.4169
14.161546
15.833597
16.817024
15.965182
13.4817095
14.073693
14.374432
13.660685
14.523506
14.693211
14.464622
12.594769
12.193065
11.750082
11.078906
12.601031
12.185721
11.264412
11.148886
10.644875
10.940048
12.548983
12.882385
12.508818
13.482083
12.336682
10.023552
8.193745
8.376688
8.306713
8.209395
8.258154
8.777247
8.789102
8.761772
7.6875815
6.4973693
6.8357263
7.011637
3.5389614
2.8255475
0.9621375
-0.28527614
-0.7531039
-1.1087475
-1.4542669
-1.7339203
-2.80972
-3.1466284
-4.546047
-5.0703626
-4.4129953
-4.0459876
-3.813737
-4.008354
-4.401618
-5.641742
-6.2130632
-7.2492123
-6.8056097
-6.277381
-5.777491
-5.7399793
-6.414749
-6.97572
-7.344782
-5.8480725
-4.0052733
-3.1287777
-2.5969884
-2.5322595
-2.9508798
-3.603395
-2.8950582
-2.49528
-3.6379335
-3.5601003
-4.07118
-4.3441343
-3.448706
-2.3987532
-3.3702826
-3.0450773
-2.7016704
-2.290274
-2.1182036
-2.7349796
-1.8119336
-1.1011728
-1.1541368
-0.9044993
-2.3120036
-2.7721205
-2.5468314
-2.4081347
-3.3798141
-4.336651
-4.992577
-6.4162397
-7.8665338
-8.522274
-7.870838
-5.6992984
-4.1931067
-4.7254043
-4.6489034
-4.6387615
-5.1629305
-5.6431756
-4.655577
-3.3313847
-3.4831657
-4.955323
-5.941925
-6.34897
-6.142411
-4.4448752
-3.8682976
-2.9714603
-2.802681
-2.7565167
-3.0533543
-1.9127686
-1.9688274
-2.7126398
-1.2491043
-1.8341012
-1.6044874
-1.2696118
-0.45993254
-1.0329791
-2.108922
-1.8062068
-3.1085505
-4.8951807
-5.6355915
-5.4035234
-6.280129
-7.273953
-9.668836
-10.079116
-9.958125
-9.321753
-10.114413
-11.4109125
-12.349553
-12.466638
-12.531122
-12.322989
-13.47514
-14.387037
-14.815649
-15.767253
-17.588955
-19.348156
-20.90214
-21.395521
-22.055784
-19.43713
-18.32935
-20.008629
-20.013945
-20.112823
-19.62852
-20.704493
-20.732084
-20.14238
-20.089666
-20.92651
-20.825022
-19.987452
-20.219154
-18.664524
-18.219738
-17.296015
-16.954401
-16.69232
-17.08262
-16.436743
-15.955405
-15.20236
-14.091531
-14.835978
-14.302909
-15.017327
-14.864313
-15.273974
-14.194538
-13.889885
-13.455742
-13.847307
