EMA_pred
60.177544
60.265007
60.354053
60.43772
60.514706
60.593422
60.672306
60.74797
60.82546
60.906204
60.984123
61.05919
61.135506
61.212364
61.29193
61.371723
61.451324
61.53166
61.61341
61.69189
61.770447
61.850388
61.931316
62.012897
62.094498
62.171906
62.250004
62.32989
62.411327
62.48933
62.56995
62.648067
62.72067
62.794224
62.86912
62.94528
63.022076
63.09759
63.172
63.24702
63.322224
63.397884
63.469067
63.542496
63.613926
63.684277
63.751923
63.82343
63.890522
63.95841
64.025665
64.095146
64.16359
64.2328
64.30216
64.37833
64.4542
64.526985
64.599396
64.67439
64.746704
64.82216
64.900375
64.98001
65.0578
65.13521
65.207306
65.28459
65.364044
65.44495
65.522766
65.60586
65.68432
65.761406
65.83922
65.921776
66.00234
66.08438
66.16661
66.248276
66.32658
66.40577
66.48498
66.56653
66.64592
66.72227
66.7963
66.86981
66.943855
67.01894
67.092186
67.16474
67.237045
67.30589
67.375305
67.44794
67.51851
67.58838
67.6633
67.73857
67.81585
67.89138
67.96716
68.042564
68.11992
68.20011
68.281105
68.36081
68.441216
68.51919
68.59765
68.675285
68.75101
68.827545
68.90554
68.97947
69.051865
69.12437
69.192665
69.25777
69.32664
69.397224
69.46767
69.53524
69.60118
69.67013
69.74086
69.80957
69.8826
69.95664
70.0281
70.10064
70.17773
70.255516
70.33366
70.41346
70.49495
70.57793
70.66321
70.74954
70.83736
70.92618
71.01861
71.11318
71.2069
71.30097
71.39747
71.49659
71.59697
71.69704
71.79807
71.901634
72.00465
72.110756
72.2197
72.32966
72.43734
72.53834
72.6419
72.74522
72.84902
72.95235
73.05607
73.1602
73.262726
73.36136
73.46242
73.56664
73.677536
73.79314
73.91301
74.032005
74.14837
74.267105
74.39208
74.51943
74.65431
74.78825
74.91662
75.04472
75.1746
75.30684
75.44084
75.57482
75.705925
75.83227
75.964
76.09468
76.22576
76.36081
76.491486
76.61688
76.73848
76.85176
76.962616
77.07331
77.1855
77.29444
77.39712
77.49031
77.578896
77.66665
77.75879
77.856316
77.95022
78.04188
78.13141
78.21657
78.29843
78.38146
78.465866
78.55469
78.64362
78.72686
78.80636
78.8852
78.96586
79.05026
79.127396
79.202774
79.27504
79.34377
79.41548
79.484955
79.55075
79.61301
79.66258
79.71267
79.76623
79.82015
79.86698
79.91946
79.96781
80.012596
80.05593
80.09806
80.13941
80.18573
80.23468
80.28294
80.32894
80.37238
80.41588
80.46406
80.51381
80.56698
80.61436
80.65792
80.70412
80.75509
80.810684
80.86803
80.92301
80.98172
81.03531
81.09065
81.14726
81.20554
81.265045
81.3297
81.39131
81.453865
81.51653
81.57688
81.642265
81.71406
81.784645
81.85744
81.92567
81.99521
82.06275
82.13482
82.20734
82.28168
82.356384
82.43245
82.5074
82.58283
82.658424
82.73992
82.820404
82.90408
82.98974
83.07104
83.15424
83.23954
83.32924
83.42222
83.51055
83.59781
83.68417
83.76921
83.85953
83.954124
84.050575
84.14603
84.23619
84.32807
84.41716
84.50638
84.59666
84.69155
84.78828
84.88046
84.971954
85.06365
85.15247
85.24325
85.33296
85.42531
85.51612
85.60481
85.69341
85.778984
85.866104
85.95251
86.03836
86.1228
86.20504
86.28976
86.373344
86.45404
86.53291
86.60545
86.67661
86.74499
86.8109
86.87695
86.93975
87.00289
87.06066
87.118416
87.17642
87.23198
87.285614
87.341255
87.398285
87.456055
87.50947
87.562874
87.61814
87.67087
87.722206
87.77289
87.82368
87.87353
87.92384
87.9744
88.02238
88.0706
88.11484
88.16023
88.207504
88.251595
88.293884
88.33748
88.38077
88.42568
88.46839
88.51101
88.55134
88.590355
88.6286
88.66599
88.70023
88.732086
88.76063
88.78741
88.8139
88.83907
88.86407
88.888016
88.90598
88.91706
88.92735
88.93717
88.94568
88.9544
88.96433
88.975365
88.986755
88.993355
89.00989
89.03508
89.056046
89.0865
89.11809
89.14908
89.183624
89.22112
89.26305
89.31081
89.36121
89.410614
89.464005
89.52087
89.57649
89.64047
89.70727
89.777756
89.850044
89.923225
89.99877
90.075935
90.15646
90.241806
90.32549
90.410515
90.50095
90.59907
90.69574
90.80086
90.910904
91.023445
91.129616
91.24
91.355576
91.467674
91.58646
91.716125
91.85009
91.9865
92.125755
92.270035
92.42043
92.57875
92.735504
92.89971
93.06545
93.22405
93.38388
93.5401
93.694664
93.850746
94.01057
94.16344
94.320435
94.47063
94.6195
94.76423
94.914604
95.06032
95.207115
95.35312
95.49664
95.63978
95.77786
95.91764
96.05692
96.19274
96.33149
96.46753
96.6038
96.73349
96.868546
97.00237
97.135895
97.267715
97.40137
97.527
97.65442
97.78057
97.907646
98.039185
98.173386
98.30124
98.42862
98.553055
98.6827
98.81028
98.93496
99.06394
99.18121
99.29317
99.40528
99.51029
99.61841
99.72801
99.83512
99.94056
100.04172
100.14583
100.24649
100.34632
100.44993
100.55153
100.64606
100.73687
100.833565
100.92845
101.01677
101.104645
101.18897
101.277405
101.36595
101.45642
101.54589
101.62806
101.70842
101.792496
101.87422
101.95097
102.02309
102.09533
102.16754
102.23516
102.29412
102.34857
102.39814
102.4453
102.49251
102.5349
102.572845
102.60304
102.63408
102.66354
102.69031
102.71498
102.735504
102.75943
102.78148
102.80497
102.82583
102.84578
102.86666
102.887825
102.90726
102.925385
102.936874
102.94954
102.963165
102.97569
102.98471
102.99341
103.000465
102.996635
102.99648
102.99742
102.9992
102.994736
102.98925
102.98464
102.97428
102.95826
102.94635
102.9374
102.92858
102.917305
102.90432
102.88695
102.870346
102.85067
102.82826
102.80855
102.790855
102.77077
102.747734
102.72025
102.690506
102.66347
102.641754
102.620804
102.60045
102.57621
102.54726
102.52236
102.50214
102.47576
102.4451
102.40604
102.366936
102.32815
102.29142
102.24641
102.203384
102.15832
102.11392
102.06516
102.015305
101.95768
101.90304
101.853325
101.79991
101.738686
101.67573
101.608795
101.54301
101.48073
101.41461
101.34266
101.26503
101.17537
101.09478
101.01466
100.93056
100.84692
100.75276
100.65581
100.56489
100.46602
100.36988
100.274445
100.1758
100.07232
99.967514
99.866936
99.763306
99.66087
99.55805
99.4527
99.34508
99.22769
99.10641
98.991684
98.87898
98.770775
98.6576
98.538574
98.42248
98.30882
98.202255
98.09862
98.005035
97.91
97.80921
97.714386
97.62309
97.53274
97.452446
97.36677
97.286934
97.212036
97.13525
97.06717
97.008575
96.960815
96.91555
96.87435
96.835175
96.79921
96.77515
96.751366
96.73614
96.729515
96.71934
96.7112
96.71066
96.71345
96.72043
96.73554
96.75329
96.77152
96.79234
96.82295
96.85772
96.89671
96.93406
96.97983
97.026436
97.07214
97.12086
97.176346
97.230865
97.2902
97.35375
97.41854
97.481895
97.55208
97.61953
97.68498
97.746475
97.8081
97.85876
97.91029
97.96404
98.01959
98.072716
98.12559
98.18086
98.22698
98.27765
98.32259
98.35621
98.39471
98.42518
98.44356
98.45793
98.47091
98.47739
98.47688
98.47166
98.46272
98.44496
98.42362
98.402374
98.37729
98.34944
98.321495
98.29462
98.26553
98.24032
98.20654
98.18026
98.14961
98.1232
98.10002
98.08102
98.051506
98.02969
98.00388
97.984795
97.96532
97.9551
97.93742
97.92441
97.912224
97.90371
97.89721
97.89598
97.89238
97.89675
97.903114
97.9086
97.91399
97.9334
97.95062
97.97054
97.99816
98.03145
98.06116
98.10182
98.14476
98.19655
98.25167
98.31623
98.378914
98.4482
98.518456
98.598564
98.68403
98.77713
98.876396
98.97748
99.07879
99.18142
99.29138
99.40721
99.52608
99.65156
99.77348
99.893936
100.01957
100.14874
100.276825
100.410835
100.54898
100.68374
100.814384
100.94925
101.08519
101.21887
101.351974
101.484474
101.620735
101.75549
101.8858
102.019325
102.15373
102.28677
102.420296
102.55609
102.69034
102.82366
102.95279
103.08287
103.20904
103.33839
103.46222
103.58417
103.70901
103.83285
103.95706
104.07803
104.19912
104.319885
104.43819
104.55455
104.670815
104.789085
104.904945
105.01875
105.132454
105.242355
105.34437
105.449
105.555244
105.663246
105.76719
105.87436
105.97616
106.077644
106.183495
106.27743
106.37257
106.466606
106.569115
106.672935
106.77638
106.87496
106.977356
107.07723
107.18695
107.29583
107.410934
107.519295
107.636734
107.75629
107.8768
107.99567
108.115585
108.23007
108.35437
108.47587
108.5983
108.71802
108.83863
108.95918
109.08163
109.20229
109.32407
109.44045
109.56416
109.68439
109.80919
109.93336
110.05821
110.17713
110.30199
110.422874
110.54749
110.66935
110.800026
110.93089
111.06195
111.18417
111.30569
111.43015
111.55614
111.68576
111.81963
111.94683
112.07155
112.19498
112.31867
112.43878
112.55513
112.6746
112.78532
112.89414
113.001236
113.10466
113.20763
113.311264
113.41448
113.513176
113.60637
113.69572
113.78269
113.87217
113.9562
114.03839
114.11331
114.18325
114.250725
114.31761
114.375854
114.43515
114.48766
114.54031
114.58826
114.63416
114.67162
114.708984
114.74266
114.777725
114.808975
114.831665
114.84321
114.85797
114.86588
114.87526
114.876045
114.871956
114.865
114.858444
114.85038
114.84259
114.832565
114.823586
114.811554
114.804794
114.79696
114.77997
114.76391
114.75463
114.742065
114.729416
114.71359
114.69979
114.68108
114.66587
114.654465
114.64005
114.62334
114.6062
114.5875
114.57161
114.56288
114.553856
114.55027
114.55005
114.54558
114.541985
114.54311
114.548546
114.554985
114.569145
114.5859
114.601715
114.61927
114.64073
114.662636
114.688835
114.71902
114.751656
114.7853
114.817444
114.85277
114.88732
114.92479
114.96554
115.01228
115.05635
115.09796
115.14673
115.19381
115.24417
115.29761
115.346146
115.39252
115.4423
115.491196
115.537865
115.58443
115.63312
115.67814
115.72205
115.76728
115.81106
115.85654
115.90398
115.95991
116.01857
116.07145
116.12629
116.18671
116.24664
116.3124
116.38178
116.45274
116.52512
116.60046
116.67438
116.757225
116.84016
116.9238
117.00889
117.09751
117.18575
117.27694
117.37408
117.47066
117.56712
117.66616
117.76477
117.870605
117.97984
118.08936
118.20143
118.312996
118.42549
118.53962
118.6549
118.772835
118.89338
119.01614
119.13698
119.25699
119.38152
119.50507
119.62949
119.75714
119.88594
120.01402
120.14149
120.27024
120.40109
120.53303
120.66545
120.79834
120.93973
121.07953
121.216705
121.356094
121.49445
121.63484
121.77955
121.923744
122.069916
122.2127
122.354454
122.49536
122.637566
122.78098
122.91802
123.058205
123.19639
123.33009
123.46637
123.60082
123.73798
123.87352
124.00901
124.146355
124.28381
124.42554
124.57046
124.71464
124.86582
125.01543
125.167404
125.31939
125.47299
125.63016
125.78966
125.955864
126.12672
126.30317
126.48144
126.65571
126.83812
127.023476
127.20983
127.403046
127.595184
127.785286
127.9743
128.1539
128.34093
128.53226
128.72365
128.91374
129.10365
129.29317
129.48103
129.67126
129.86401
130.05682
130.24916
130.43726
130.62762
130.82053
131.00983
131.19264
131.3605
131.52983
131.69624
131.85828
132.02257
132.18555
132.35013
132.51172
132.66849
132.82664
132.9791
133.12772
133.27249
133.4227
133.56686
133.70111
133.83679
133.96428
134.08853
134.21552
134.33408
134.44319
134.55698
134.66153
134.76219
134.85509
134.952
135.04248
135.12675
135.20569
135.28363
135.36392
135.44383
135.5241
135.60333
135.68475
135.76817
135.8489
135.93086
136.01611
136.09868
136.17862
136.2571
136.33034
136.40555
136.47894
136.55704
136.63695
136.719
136.80702
136.89737
136.9859
137.07462
137.16942
137.26523
137.36049
137.4592
137.56187
137.66614
137.77057
137.8759
137.98521
138.09789
138.22263
138.37325
138.51997
138.66699
138.8237
138.97733
139.13864
139.30785
139.48161
139.6561
139.83183
140.00981
140.18883
140.36981
140.55333
140.74045
140.93706
141.12871
141.32181
141.51372
141.70782
141.90927
142.11438
142.32387
142.53416
142.74329
142.96272
143.19217
143.42227
143.6615
143.8978
144.13527
144.37694
144.61584
144.85516
145.10085
145.35233
145.59904
145.85576
146.1082
146.34062
146.57639
146.81848
147.06046
147.30511
147.54694
147.78711
148.01552
148.2375
148.4716
148.70241
148.93292
149.1641
149.3945
149.62137
149.85051
150.08151
150.31439
150.54941
150.77731
151.01228
151.25227
151.48839
151.72734
151.97606
152.23111
152.47552
152.7209
152.96472
153.20662
153.43033
153.64131
153.85396
154.05325
154.23097
154.41333
154.58813
154.7607
154.9254
155.09514
155.2609
155.42609
155.57536
155.72647
155.8813
156.04652
156.19107
156.33829
156.47038
156.59915
156.7267
156.85782
156.99113
157.13335
157.26831
157.39436
157.50885
157.62167
157.73306
157.84665
157.95569
158.06552
158.15407
158.21078
158.2462
158.2963
158.3462
158.38992
158.40488
158.41527
158.42775
158.41261
158.39493
158.37692
158.35797
158.30989
158.27281
158.2291
158.16847
158.11685
158.07205
158.01868
157.9724
157.90672
157.81541
157.7077
157.61032
157.50888
157.3945
157.2639
157.11517
156.95154
156.80156
156.63495
156.47057
156.31506
156.1455
155.96466
155.78839
155.59972
155.39769
155.19722
154.99854
154.79913
154.59575
154.3713
154.14687
153.92389
153.69952
153.48051
153.255
153.02173
152.79616
152.56595
152.33643
152.11198
151.89572
151.67696
151.4564
151.24422
151.0317
150.81703
150.60722
150.3956
150.18306
149.9743
149.75319
149.53581
149.31949
149.1015
148.88649
148.68602
148.47966
148.2648
148.06085
147.85893
147.66183
147.47835
147.29114
147.10512
146.92921
146.75465
146.58609
146.4255
146.26721
146.11249
145.96109
145.80959
145.66515
145.53342
145.40317
145.27478
145.1586
145.04607
144.9249
144.81837
144.71391
144.61649
144.52652
144.43224
144.33545
144.23656
144.13556
144.04118
143.95996
143.88428
143.80008
143.7174
143.63873
143.55649
143.49115
143.43256
143.37389
143.32526
143.2815
143.23611
143.19058
143.1522
143.13177
143.11867
143.10995
143.09924
143.0885
143.0771
143.06906
143.06808
143.0837
143.09929
143.10881
143.12561
143.14699
143.16525
143.18512
143.21321
143.24352
143.27527
143.31091
143.344
143.38193
143.41727
143.46164
143.51259
143.5498
143.56738
143.58418
143.60611
143.62637
143.65038
143.66966
143.69002
143.69725
143.70007
143.68456
143.66516
143.64644
143.62654
143.6062
143.57867
143.54457
143.50352
143.45682
143.41776
143.38763
143.36493
143.32948
143.28563
143.23793
143.1905
143.14397
143.10922
143.07237
143.02887
142.98479
142.92357
142.87575
142.82454
142.77103
142.71925
142.68285
142.64291
142.59196
142.52675
142.47237
142.41042
142.3606
142.3
142.23793
142.16264
142.08539
142.00925
141.93987
141.86316
141.78447
141.68091
141.58174
141.48845
141.39703
141.30603
141.22621
141.13486
141.05063
140.96051
140.87944
140.7886
140.71553
140.63503
140.57286
140.49767
140.42258
140.32948
140.2603
140.19533
140.13544
140.06877
139.99992
139.91843
139.84482
139.78436
139.72693
139.66632
139.60934
139.5432
139.48921
139.43683
139.37987
139.32468
139.27791
139.23555
139.20421
139.17169
139.14465
139.12206
139.11128
139.09932
139.0948
139.08891
139.08598
139.09207
139.10814
139.13068
139.15201
139.16106
139.17383
139.19656
139.22476
139.26611
139.30522
139.35353
139.40694
139.4589
139.51022
139.57414
139.64558
139.71521
139.77583
139.85147
139.92628
140.0024
140.0803
140.16934
140.26497
140.36143
140.4631
140.57666
140.68427
140.8012
140.90631
141.02113
141.13748
141.25955
141.37953
141.51149
141.64043
141.77615
141.90231
142.04118
142.15067
142.22932
142.31969
142.40346
142.46959
142.52847
142.57219
142.61069
142.6238
142.63043
142.63081
142.63191
142.60768
142.58194
142.55515
142.50723
142.43509
142.36835
142.28346
142.20009
142.10104
141.98952
141.86688
141.73148
141.58691
141.43681
141.26903
141.10512
140.92294
140.7368
140.54326
140.3447
140.13863
139.93222
139.70859
139.47644
139.23949
139.0043
138.74977
138.4977
138.25659
138.01076
137.74286
137.46678
137.18875
136.91048
136.63524
136.38007
136.1142
135.83801
135.5533
135.26248
134.97704
134.69693
134.42531
134.16495
133.90576
133.65182
133.39458
133.14099
132.8952
132.66924
132.45221
132.24225
132.03052
131.82176
131.62125
131.42717
131.23912
131.06032
130.87578
130.69121
130.51
130.33208
130.15086
129.98123
129.80864
129.63756
129.45833
129.28893
129.11264
128.95503
128.79306
128.63487
128.46785
128.29404
128.11412
127.942856
127.77976
127.622375
127.45796
127.2994
127.13616
126.9735
126.81451
126.67099
126.52719
126.39204
126.258354
126.12586
125.98749
125.852165
125.71618
125.58508
125.46347
125.33781
125.19761
125.06788
124.93311
124.805786
124.68043
124.54326
124.38856
124.241264
124.09608
123.940125
123.78098
123.63192
123.48044
123.329605
123.182365
123.04284
122.905205
122.77459
122.649086
122.53912
122.4279
122.311035
122.195595
122.09518
122.00684
121.9178
121.829704
121.739235
121.66621
121.60255
121.54393
121.491135
121.43943
121.38218
121.33064
121.29426
121.254326
121.21104
121.167725
121.12506
121.09127
121.0567
121.01508
120.976616
120.9522
120.928535
120.91027
120.88383
120.854965
120.82481
120.81219
120.79668
120.79427
120.782974
120.776955
120.77498
120.77539
120.78557
120.801605
120.81534
120.833855
120.86397
120.90077
120.93493
120.973
121.02177
121.07665
121.12928
121.18544
121.24417
121.29941
121.36051
121.42975
121.51042
121.58988
121.65913
121.73161
121.8085
121.88658
121.96921
122.059395
122.13996
122.21726
122.296616
122.37275
122.44249
122.49781
122.55437
122.605865
122.65075
122.686264
122.719055
122.752815
122.77659
122.80311
122.826744
122.852936
122.87455
122.88649
122.9068
122.92272
122.9246
122.91968
122.91466
122.8973
122.870514
122.8474
122.81882
122.78243
122.72981
122.6752
122.627754
122.56505
122.49584
122.41932
122.33529
122.2276
122.107155
121.98938
121.83941
121.69578
121.54134
121.368805
121.16134
120.95661
120.756874
120.55808
120.34525
120.1212
119.895195
119.66413
119.40543
119.17481
118.941055
118.709625
118.474846
118.25709
118.01981
117.78905
117.55967
117.33696
117.11541
116.90173
116.67353
116.45232
116.221634
116.00211
115.78324
115.590675
115.393005
115.20491
114.999825
114.8006
114.60555
114.421555
114.23036
114.057396
113.8785
113.690025
113.493774
113.30255
113.10277
112.94719
112.81307
112.65318
112.49827
112.344536
112.19435
112.069214
111.98468
111.89556
111.805855
111.71765
111.64714
111.5847
111.543655
111.518776
111.51013
111.50755
111.49471
111.474815
111.464325
111.45897
111.4758
111.49642
111.51769
111.531235
111.53841
111.539055
111.556984
111.58803
111.62426
111.64831
111.67882
111.703224
111.727264
111.757675
111.79527
111.83611
111.88115
111.9224
111.95575
111.995575
112.043365
112.1009
112.16899
112.235504
112.29495
112.355255
112.411255
112.49211
112.57869
112.65637
112.7279
112.78352
112.83364
112.889725
112.95072
113.01484
113.088776
113.15193
113.20926
113.26625
113.32898
113.397484
113.47775
113.55174
113.62265
113.68842
113.753174
113.82155
113.89587
113.96883
114.045525
114.118385
114.19953
114.27382
114.3612
114.45882
114.548836
114.6378
114.71833
114.80098
114.88339
114.98255
115.089966
115.19167
115.299225
115.40596
115.50141
115.5939
115.690575
115.791435
115.89153
115.98503
116.08049
116.168144
116.24481
116.334145
116.42643
116.52589
116.61643
116.719604
116.82428
116.928406
117.03103
117.14265
117.2451
117.36161
117.47968
117.59151
117.70339
117.81719
117.92816
118.037994
118.14794
118.24683
118.33231
118.41693
118.504265
118.59822
118.68223
118.76864
118.84435
118.91415
118.99406
119.080765
119.15344
119.23331
119.323685
119.42062
119.50216
119.59029
119.676674
119.765564
119.866165
119.98059
120.08773
120.19492
120.28899
120.390564
120.4958
120.60532
120.707886
120.8141
120.92679
121.04107
121.15319
121.27281
121.37658
121.49245
121.61238
121.73568
121.8537
121.974594
122.08767
122.207825
122.32702
122.448044
122.55738
122.673225
122.78947
122.90514
123.03123
123.152855
123.25569
123.35827
123.46391
123.57398
123.67174
123.769455
123.870926
123.97804
124.07628
124.17779
124.27412
124.370865
124.47171
124.60201
124.718605
124.827354
124.92825
125.02747
125.12902
125.24017
125.35133
125.46616
125.575226
125.68473
125.78946
125.90387
126.00519
126.11019
126.22174
126.33245
126.43686
126.533035
126.62885
126.73056
126.829285
126.930214
127.02818
127.12605
127.22361
127.32545
127.43556
127.550186
127.66292
127.77586
127.89191
128.01724
128.1404
128.2826
128.42665
128.56898
128.7256
128.87108
129.01764
129.17464
129.35019
129.53416
129.71666
129.89568
130.07637
130.24928
130.43854
130.6353
130.83688
131.03592
131.23215
131.43526
131.64041
131.84253
132.05272
132.26752
132.4887
132.70503
132.92328
133.1527
133.37129
133.5919
133.81786
134.04695
134.26822
134.49911
134.73306
134.97307
135.21805
135.4631
135.71458
135.95982
136.1995
136.447
136.70583
136.96262
137.22029
137.46538
137.71396
137.96223
138.21071
138.45894
138.71048
138.96472
139.21284
139.46031
139.70679
139.94902
140.19284
140.42819
140.67162
140.91043
141.14615
141.3736
141.599
141.82085
142.03387
142.23595
142.43167
142.62463
142.82445
143.00862
143.18634
143.3614
143.53848
143.70258
143.87395
144.0431
144.21027
144.36217
144.52528
144.6846
144.84079
144.98679
145.13687
145.29094
145.43715
145.5752
145.71576
145.84955
145.9799
146.11153
146.24284
146.36745
146.48308
146.59427
146.7053
146.81079
146.91594
147.01797
147.11586
147.20932
147.29547
147.38113
147.46542
147.55455
147.64413
147.73492
147.8104
147.8769
147.94487
148.01463
148.0779
148.14723
148.21547
148.27095
148.33008
148.38629
148.44261
148.50485
148.56328
148.61325
148.6588
148.69499
148.72354
148.74586
148.77203
148.79074
148.79907
148.80484
148.80034
148.7835
148.76437
148.74777
148.72433
148.6983
148.66968
148.62593
148.57402
148.52113
148.45319
148.39404
148.32959
148.25363
148.17528
148.08702
147.99951
147.90396
147.80441
147.71219
147.618
147.51933
147.41406
147.30663
147.19676
147.08742
146.97603
146.865
146.75075
146.63066
146.50162
146.3752
146.25235
146.13062
146.0048
145.8803
145.75652
145.62564
145.49873
145.37773
145.24957
145.13379
145.01979
144.89964
144.77657
144.6541
144.53612
144.42038
144.31628
144.2048
144.09149
143.96967
143.84178
143.72285
143.60442
143.49428
143.39093
143.28212
143.17632
143.06448
142.95583
142.8511
142.75317
142.66174
142.56873
142.46913
142.36346
142.25726
142.1635
142.07074
141.9832
141.89983
141.81444
141.71977
141.6361
141.55719
141.48167
141.40019
141.33044
141.25029
141.17348
141.09708
141.02051
140.95139
140.89005
140.82396
140.7528
140.67104
140.59256
140.51285
140.43631
140.35724
140.27121
140.17227
140.07774
139.97215
139.87325
139.77223
139.66734
139.55527
139.44798
139.3362
139.20413
139.07747
138.95422
138.82324
138.68526
138.5303
138.368
138.2024
138.02556
137.85582
137.688
137.50186
137.30312
137.1066
136.91231
136.70601
136.48972
136.27861
136.0556
135.82216
135.57924
135.34132
135.10101
134.85504
134.60335
134.36052
134.10802
133.85023
133.587
133.33223
133.07506
132.82262
132.56114
132.29008
132.02489
131.76414
131.50027
131.24065
130.97772
130.71565
130.45564
130.19647
129.9379
129.68188
129.42285
129.16873
128.92287
128.68399
128.44319
128.19107
127.94799
127.71628
127.483246
127.25149
127.0242
126.80668
126.58511
126.38117
126.17748
125.98559
125.79097
125.601006
125.417496
125.24021
125.06308
124.90428
124.73699
124.57508
124.417564
124.25485
124.09644
123.947624
123.80306
123.661575
123.53275
123.39772
123.25662
123.126175
122.993126
122.86397
122.743904
122.61801
122.48167
122.34177
122.19485
122.05375
121.90578
121.75149
121.59025
121.43357
121.27749
121.11349
120.949005
120.783066
120.61614
120.44061
120.26331
120.08852
119.91226
119.72837
119.54614
119.36659
119.18056
118.98491
118.796455
118.60429
118.4098
118.22696
118.04313
117.85134
117.66044
117.465225
117.27752
117.10163
116.92481
116.75569
116.58539
116.415764
116.250656
116.09086
115.93985
115.79404
115.65687
115.52167
115.392525
115.269035
115.152664
115.04102
114.9369
114.82978
114.73172
114.62894
114.52616
114.43671
114.35048
114.25683
114.1419
114.03705
113.92491
113.81583
113.70858
113.59091
113.47109
113.35655
113.23123
113.11484
113.00163
112.87661
112.74455
112.616844
112.49441
112.362686
112.22188
112.0796
111.934
111.78727
111.629745
111.48064
111.32399
111.149994
110.97769
110.81211
110.63832
110.45618
110.254166
110.04768
109.83605
109.6242
109.41234
109.19059
108.95875
108.726234
108.48874
108.24701
108.00049
107.75744
107.521835
107.27988
107.03991
106.79944
106.56611
106.32961
106.108284
105.88079
105.656555
105.43262
105.21733
105.014915
104.81352
104.61821
104.4407
104.26107
104.09102
103.925316
103.77085
103.621315
103.48635
103.34821
103.21934
103.096634
102.97693
102.858055
102.755325
102.655334
102.567215
102.480064
102.40244
102.32354
102.24977
102.182816
102.13277
102.08602
102.04164
101.99255
101.950745
101.900566
101.8652
101.83302
101.80447
101.77833
101.74573
101.7107
101.68785
101.66547
101.6494
101.63276
101.620895
101.61439
101.602875
101.597725
101.591156
101.59385
101.603165
101.59881
101.58933
101.57166
101.55352
101.54078
101.508026
101.48039
101.446495
101.407135
101.356575
101.30904
101.26503
101.22991
101.174225
101.12418
101.062645
101.002884
100.926216
100.868095
100.80475
100.74066
100.66142
100.58732
100.50268
100.41903
100.33393
100.25238
100.16309
100.0708
99.96916
99.87103
99.768845
99.67496
99.5677
99.45983
99.344536
99.22866
99.10671
98.97714
98.843925
98.72139
98.589264
98.44705
98.29671
98.1465
97.99583
97.841194
97.68292
97.52893
97.36396
97.19358
97.028694
96.87221
96.704315
96.53239
96.36477
96.19995
96.03248
95.8639
95.701416
95.54363
95.378685
95.22047
95.06446
94.908134
94.74773
94.58818
94.43352
94.27573
94.1188
93.967186
93.81546
93.66473
93.51249
93.36174
93.2109
93.06104
92.912
92.758896
92.61157
92.46256
92.31376
92.16508
92.01499
91.87105
91.73276
91.59386
91.45734
91.31899
91.174286
91.0347
90.902336
90.766426
90.62541
90.494415
90.370735
90.23612
90.11248
89.983055
89.86876
89.752335
89.641174
89.532295
89.428795
89.3246
89.22353
89.11725
89.01987
88.91512
88.81989
88.71761
88.61706
88.519
88.426216
88.32747
88.23459
88.133484
88.03251
87.931076
87.8435
87.75614
87.66906
87.58324
87.49991
