SMA_pred
105.84332
106.309456
106.757774
107.16261
107.47983
107.68236
107.74785
107.66767
107.44686
107.08484
106.610985
106.03085
105.35415
104.60664
103.7981
102.95929
102.093994
101.21618
100.33627
99.4621
98.61264
97.77621
96.986015
96.278786
95.68177
95.206436
94.84567
94.59752
94.455376
94.41291
94.408714
94.4493
94.53029
94.64896
94.81723
95.04363
95.309074
95.61049
95.939
96.28994
96.647835
96.99888
97.34451
97.68225
98.001564
98.303055
98.59512
98.88602
99.17516
99.46129
99.753746
100.05068
100.36839
100.702965
101.051155
101.40841
101.764366
102.114136
102.44643
102.74812
103.03323
103.30535
103.5697
103.83988
104.118095
104.40857
104.721565
105.04891
105.390816
105.73387
106.078804
106.42441
106.762245
107.086685
107.39905
107.69224
107.96792
108.241776
108.51912
108.80606
109.10275
109.409325
109.72166
110.03934
110.36128
110.68669
111.00415
111.30851
111.60227
111.88349
112.14012
112.366104
112.56076
112.71868
112.840836
112.95334
113.05325
113.14545
113.24537
113.34944
113.4531
113.558304
113.66284
113.75538
113.820274
113.86068
113.870316
113.84781
113.803566
113.74778
113.69706
113.66144
113.647835
113.66052
113.7025
113.77379
113.863
113.96726
114.0786
114.194
114.30629
114.41407
114.497185
114.545815
114.54853
114.52208
114.47274
114.40845
114.3448
114.28506
114.22934
114.18043
114.12374
114.05169
113.94687
113.80574
113.633415
113.41732
113.1831
112.91816
112.637764
112.35479
112.08271
111.8319
111.6134
111.434326
111.28462
111.15542
111.03851
110.92232
110.79401
110.64423
110.49492
110.33123
110.166115
109.988625
109.79504
109.59254
109.38615
109.1702
108.93802
108.68451
108.41592
108.12636
107.81514
107.46468
107.07805
106.65755
106.20738
105.74507
105.2693
104.79232
104.31913
103.8837
103.48395
103.143394
102.86807
102.6569
102.503204
102.40074
102.334366
102.2919
102.2573
102.23079
102.2128
102.21984
102.2551
102.336784
102.46676
102.64041
102.858734
103.114235
103.400566
103.6887
103.97877
104.24418
104.47425
104.68414
104.86497
105.02038
105.1723
105.33414
105.524185
105.75377
106.01379
106.300575
106.59027
106.86515
107.117
107.33751
107.53187
107.699135
107.8448
107.984055
108.1374
108.31437
108.517654
108.72988
108.9554
109.19055
109.433846
109.67703
109.91379
110.145386
110.38063
110.618805
110.867485
111.13935
111.41475
111.695984
111.9525
112.17734
112.35933
112.48782
112.55985
112.58128
112.55208
112.48254
112.38828
112.28331
112.1682
112.03843
111.89674
111.72812
111.53432
111.31619
111.08452
110.84718
110.61283
110.411804
110.24307
110.13028
110.07389
110.065544
110.086624
110.10496
110.12868
110.130356
110.09152
109.98787
109.80295
109.530685
109.171326
108.76033
108.3148
107.86139
107.42183
107.01849
106.670746
106.374756
106.12323
105.91389
105.70481
105.496895
105.28559
105.079155
104.88588
104.72833
104.62983
104.6296
104.763084
105.02993
105.43805
105.964355
106.585205
107.253876
107.947845
108.62067
109.255486
109.84333
110.38943
110.90271
111.40253
111.893456
112.38566
112.871376
113.35069
113.82041
114.257225
114.6615
115.00863
115.31443
115.58258
115.81056
115.9862
116.111176
116.173195
116.16958
116.10498
115.95699
115.72979
115.41474
114.99867
114.45536
113.80687
113.04215
112.17988
111.2434
110.24833
109.205284
108.15354
107.08984
106.0297
104.961205
103.90037
102.86468
101.86097
100.9052
100.01359
99.195496
98.46478
97.8298
97.30267
96.90545
96.63518
96.49402
96.45771
96.48316
96.53735
96.58072
96.554436
96.443405
96.24152
95.96413
95.625694
95.24894
94.8623
94.48101
94.10767
93.72978
93.34524
92.95096
92.5398
92.11622
91.68493
91.24537
90.79727
90.36837
89.95822
89.58222
89.24914
88.97108
88.74573
88.58031
88.47687
88.42727
88.417984
88.4215
88.43704
88.46706
88.50395
88.56266
88.64076
88.73096
88.83859
88.97805
89.14131
89.332016
89.54436
89.780235
90.04541
90.34703
90.67159
91.01819
91.36209
91.69033
91.98671
92.24362
92.45038
92.60468
92.69787
92.72881
92.71087
92.64405
92.52631
92.35812
92.14202
91.89094
91.61332
91.341225
91.06601
90.79257
90.517746
90.23958
89.94464
89.629524
89.28585
88.911156
88.491264
88.03592
87.55374
87.0492
86.529724
86.002174
85.482086
84.98093
84.5184
84.10487
83.737465
83.395515
83.056526
82.69999
82.31672
81.911705
81.48007
81.03335
80.60842
80.22743
79.92043
79.71104
79.605606
79.594955
79.67123
79.82499
80.047966
80.30412
80.577446
80.836006
81.05746
81.24751
81.40346
81.55099
81.71061
81.90366
82.161964
82.488716
82.877075
83.31528
83.77058
84.21687
84.641266
85.01836
85.34789
85.633705
85.88699
86.11828
86.33974
86.56929
86.827255
87.11201
87.42455
87.75035
88.063576
88.347626
88.580734
88.74283
88.81704
88.8117
88.73391
88.59471
88.39445
88.150604
87.87332
87.56151
87.20904
86.832115
86.43374
86.015205
85.58621
85.15559
84.73718
84.34308
83.98764
83.676216
83.40834
83.19305
83.03556
82.92831
82.87077
82.857216
82.88742
82.96392
83.07769
83.2231
83.398346
83.58757
83.78507
83.98078
84.18317
84.38769
84.59212
84.78783
84.97721
85.13827
85.26587
85.34994
85.390884
85.381645
85.31403
85.17911
84.97958
84.705055
84.363396
83.957306
83.48589
82.94914
82.351036
81.71778
81.04959
80.35403
79.64271
78.91603
78.18688
77.46856
76.758606
76.05843
75.364
74.67632
74.009995
73.38389
72.818504
72.329765
71.92833
71.61996
71.41268
71.30089
71.27751
71.30959
71.381805
71.485886
71.613686
71.76146
71.92052
72.08431
72.26063
72.465065
72.706406
72.995575
73.33624
73.72088
74.13721
74.57427
75.00883
75.43106
75.818474
76.16963
76.47694
76.747154
76.98777
77.207825
77.40035
77.56854
77.70716
77.81775
77.90538
77.970406
78.02223
78.06067
78.1087
78.1792
78.27031
78.39017
78.54361
78.72707
78.955666
79.207695
79.4947
79.812485
80.16247
80.54447
80.966866
81.42665
81.93711
82.497856
83.10509
83.74164
84.39293
85.02708
85.62326
86.168365
86.65095
87.068146
87.422386
87.72605
87.97025
88.182045
88.35322
88.483505
88.57393
88.61989
88.62754
88.59939
88.541565
88.45843
88.353806
88.23198
88.10008
87.96702
87.84372
87.73778
87.64739
87.58096
87.548454
87.55085
87.59012
87.66591
87.7752
87.91543
88.08493
88.2753
88.488525
88.71424
88.9438
89.15666
89.3682
89.56415
89.750175
89.93902
90.145164
90.386116
90.679886
91.03231
91.43589
91.88207
92.35101
92.82831
93.30305
93.75256
94.183304
94.59352
94.99189
95.3906
95.79908
96.22666
96.67898
97.15733
97.6637
98.16955
98.65593
99.099434
99.47654
99.77925
100.01059
100.17895
100.30993
100.429214
100.55634
100.714554
100.91158
101.14284
101.3939
101.65523
101.90377
102.14261
102.35095
102.529625
102.67859
102.799774
102.90929
102.99656
103.08639
103.17507
103.26722
103.370415
103.48057
103.595726
103.70207
103.79904
103.86925
103.919975
103.92018
103.88342
103.80521
103.69481
103.5501
103.378716
103.197655
103.0129
102.840996
102.7067
102.60203
102.54378
102.52513
102.547935
102.60952
102.70379
102.829384
102.97596
103.14442
103.34273
103.57566
103.85558
104.18049
104.54668
104.96872
105.42969
105.93575
106.47806
107.03077
107.57707
108.10984
108.61152
109.0653
109.47094
109.8269
110.13805
110.41423
110.66814
110.92861
111.193306
111.47807
111.782394
112.09904
112.4234
112.74506
113.06253
113.35842
113.62628
113.85555
114.046135
114.19862
114.31238
114.39029
114.44509
114.485466
114.52429
114.55511
114.59354
114.628746
114.6558
114.68386
114.707184
114.73689
114.78962
114.86123
114.96478
115.10279
115.27522
115.49176
115.73883
116.02355
116.33918
116.69298
117.0803
117.50201
117.95194
118.4149
118.87776
119.29658
119.62617
119.83783
119.896835
119.78587
119.512665
119.07125
118.509315
117.83944
117.1166
116.36985
115.61851
114.87358
114.14251
113.42345
112.71187
112.00399
111.289444
110.56257
109.818825
109.090576
108.407295
107.80066
107.28345
106.87555
106.593025
106.42317
106.348755
106.34591
106.367485
106.398346
106.42391
106.42764
106.405556
106.34171
106.2499
106.12216
105.96319
105.77296
105.56877
105.353836
105.123955
104.87877
104.616234
104.34491
104.04989
103.72138
103.3807
103.02831
102.67048
102.3086
101.947495
101.58783
101.2417
100.900696
100.56992
100.2482
99.93162
99.639175
99.361496
99.08875
98.806046
98.51029
98.20781
97.900024
97.59301
97.28161
96.964584
96.641235
96.33264
96.01476
95.684204
95.32324
94.93604
94.52698
94.102394
93.660484
93.20817
92.733696
92.248795
91.77339
91.319565
90.897156
90.50011
90.13012
89.78262
89.45593
89.15019
88.86299
88.5587
88.25644
87.96063
87.70004
87.46471
87.26683
87.10145
86.971115
86.875465
86.818115
86.80088
86.826324
86.88394
86.986244
87.139366
87.34439
87.59981
87.89517
88.21921
88.559006
88.916725
89.27624
89.63725
89.99566
90.35084
90.71018
91.06655
91.42527
91.7641
92.069534
92.326935
92.5266
92.67408
92.77823
92.85801
92.9253
93.00167
93.09745
93.23269
93.397644
93.59973
93.83317
94.07444
94.326836
94.58211
94.83578
95.0774
95.31099
95.543396
95.786575
96.04395
96.31923
96.60002
96.85928
97.07257
97.223434
97.29834
97.302414
97.23922
97.128746
96.98488
96.822655
96.67626
96.545074
96.426575
96.32372
96.23859
96.16232
96.1107
96.07547
96.056366
96.05087
96.073555
96.12238
96.21886
96.361115
96.54536
96.771736
97.02521
97.29728
97.58309
97.86621
98.15109
98.429276
98.70284
98.95896
99.20346
99.42414
99.61892
99.783745
99.925156
100.033394
100.12112
100.181946
100.22448
100.25255
100.26145
100.21777
100.10317
99.895706
99.592606
99.18101
98.66105
98.025566
97.29661
96.49879
95.698235
94.91283
94.16715
93.47491
92.84812
92.2951
91.82373
91.4203
91.07939
90.78023
90.52255
90.321526
90.20312
90.18082
90.264626
90.4471
90.72605
91.088264
91.52229
91.995674
92.44408
92.860115
