wavelet_pred
81.17335
81.356766
81.41396
81.43964
81.51608
81.58601
81.622444
81.688934
81.83776
81.993744
82.09313
82.16343
82.20659
82.23351
82.277115
82.34437
82.448296
82.60577
82.76651
82.89491
82.98537
83.062965
83.194016
83.31995
83.36983
83.28791
82.98475
82.884056
83.44179
84.063385
84.25769
84.241165
84.02655
83.79776
83.82932
83.99825
84.24044
84.50881
84.68137
84.74199
84.66535
84.63088
84.796646
84.996346
85.112625
85.20766
85.28126
85.363785
85.502556
85.56465
85.4171
85.37731
85.75254
86.12194
86.13604
86.09651
86.172806
86.23825
86.25512
86.31943
86.49999
86.70609
86.84734
86.93647
86.97139
87.00363
87.10032
87.22497
87.36403
87.46629
87.46778
87.50206
87.68515
87.86972
87.94229
87.99518
88.09669
88.220825
88.36726
88.50092
88.56882
88.60819
88.664185
88.7492
88.89517
89.03174
89.08541
89.14084
89.292175
89.47139
89.66447
89.79481
89.77225
89.728966
89.77893
89.90262
90.14108
90.38398
90.5101
90.58105
90.62268
90.61832
90.595474
90.660576
90.92098
91.20413
91.33263
91.396065
91.41837
91.45412
91.60375
91.7674
91.83734
91.90179
92.00877
92.12266
92.22121
92.355255
92.556984
92.71415
92.714584
92.72728
92.898445
93.08508
93.16459
93.23185
93.33968
93.4498
93.54379
93.64949
93.77326
93.886185
93.98129
94.118706
94.34557
94.51905
94.51408
94.48926
94.56837
94.705124
94.91143
95.108795
95.17659
95.24079
95.41225
95.553535
95.584206
95.64765
95.8486
96.00884
95.98761
96.006035
96.23952
96.48002
96.599174
96.67039
96.701836
96.7674
96.96339
97.151085
97.22388
97.30885
97.52642
97.68968
97.648346
97.607796
97.676636
97.82174
98.101974
98.459984
98.79134
99.00731
98.98327
98.76872
98.48863
98.47631
99.04094
99.49676
99.221
98.946236
99.205
99.70875
100.37296
100.70784
100.10636
99.56761
100.035355
100.55929
100.43835
100.294106
100.4226
100.593506
100.7685
100.98508
101.25713
101.39963
101.2073
100.95322
100.85605
100.944405
101.33801
101.80554
102.085014
102.15948
101.92388
101.64142
101.630486
101.78747
102.07948
102.33231
102.33171
102.278336
102.30392
102.366066
102.50842
102.62446
102.58814
102.607666
102.88141
103.07205
102.87933
102.73485
102.973885
103.20506
103.178375
103.20133
103.48321
103.69458
103.57764
103.39042
103.33177
103.38289
103.58453
103.78384
103.78371
103.743416
103.79591
103.92087
104.17247
104.32671
104.14417
103.91988
103.89321
103.97649
104.18555
104.39609
104.428734
104.40387
104.42293
104.44811
104.468315
104.52357
104.65389
104.75473
104.686554
104.66898
104.89231
105.042755
104.8599
104.73582
104.97472
105.15487
104.946976
104.787445
105.04244
105.36521
105.4908
105.50906
105.4343
105.323425
105.29073
105.35196
105.54082
105.66004
105.48338
105.3641
105.619194
105.88547
105.885704
105.83383
105.83486
105.800186
105.71479
105.70215
105.86103
106.03177
106.054886
106.043846
106.0435
106.021965
106.03641
106.0455
105.98756
105.942955
105.96068
105.997795
106.06372
106.23268
106.60324
106.78526
106.36242
105.85796
105.724754
105.80272
106.096535
106.4484
106.60385
106.573616
106.318
106.10594
106.241104
106.41816
106.405045
106.35601
106.31233
106.31602
106.45138
106.56245
106.52749
106.471596
106.46298
106.45128
106.39954
106.38079
106.470055
106.631744
106.84771
106.93049
106.670204
106.43027
106.49076
106.64368
106.79709
106.91119
106.87876
106.82687
106.85406
106.802536
106.504196
106.379
106.83133
107.288795
107.28803
107.152466
107.00306
106.778046
106.524666
106.462814
106.832344
107.27507
107.447716
107.4091
107.09608
106.79403
106.82308
106.96284
107.07784
107.18035
107.20912
107.182556
107.12591
107.08413
107.11484
107.16161
107.19108
107.231346
107.30102
107.34058
107.28698
107.2117
107.1831
107.19807
107.26309
107.334724
107.366196
107.35482
107.29165
107.24496
107.300674
107.33595
107.261375
107.21046
107.26816
107.320946
107.307106
107.319496
107.40952
107.487854
107.44141
107.27169
107.01964
106.88784
107.05616
107.23729
107.16311
107.038246
106.99712
107.10543
107.56909
107.76855
107.07076
106.409706
106.513565
106.789604
106.95778
107.21746
107.6027
107.72752
107.21166
106.51312
106.02783
105.95056
106.63655
107.34675
107.32117
107.047005
106.78368
106.545364
106.54429
106.63533
106.65214
106.62847
106.54159
106.44739
106.43357
106.48193
106.59601
106.62801
106.42385
106.254265
106.33031
106.41517
106.359314
106.26273
106.13643
106.07584
106.20792
106.29143
106.08726
105.927704
106.07329
106.182144
105.98745
105.83065
105.95807
106.069565
105.95218
105.83327
105.844986
105.86716
105.831894
105.793465
105.78512
105.80613
105.864174
105.88173
105.7682
105.647865
105.5988
105.608986
105.70757
105.790886
105.75642
105.70411
105.706024
105.64824
105.46242
105.36175
105.5213
105.68601
105.63317
105.53652
105.4931
105.48862
105.57385
105.62696
105.50525
105.37525
105.35686
105.3766
105.40382
105.4242
105.40071
105.36002
105.33014
105.303795
105.28897
105.2815
105.27134
105.27731
105.2976
105.30438
105.275444
105.23089
105.2019
105.187706
105.21417
105.22244
105.14812
105.08984
105.15728
105.21722
105.185715
105.1322
105.099365
105.06304
105.003654
104.97493
105.0361
105.11123
105.133705
105.11488
105.04048
104.9321
104.81502
104.76189
104.84854
104.94396
104.909134
104.82095
104.741936
104.73489
104.86376
104.95284
104.8702
104.76606
104.76992
104.802666
104.80605
104.690125
104.32893
104.1368
104.51809
104.91198
104.86707
104.69274
104.52332
104.36659
104.319855
104.347336
104.41654
104.52798
104.65875
104.68818
104.48729
104.271614
104.24561
104.29307
104.35416
104.40115
104.35699
104.28356
104.23948
104.24388
104.30748
104.35607
104.3087
104.2657
104.309875
104.346115
104.26994
104.126495
103.917274
103.82231
104.02918
104.27794
104.35551
104.29079
104.02318
103.791245
103.857185
103.96284
103.93011
103.924835
104.03326
104.07445
103.893074
103.666214
103.53547
103.502266
103.636826
103.77375
103.739975
103.6586
103.58689
103.500694
103.43633
103.39385
103.336365
103.26338
103.17156
103.08528
103.05513
103.13542
103.388954
103.48566
103.09492
102.71955
102.79376
102.93552
102.90907
102.83042
102.7187
102.62209
102.62003
102.61434
102.51325
102.4188
102.40324
102.43363
102.50005
102.50331
102.317535
102.10904
102.03405
102.0097
102.02187
102.024025
101.93059
101.83463
101.82822
101.82684
101.77933
101.709656
101.60411
101.44592
101.224266
101.08331
101.18305
101.35227
101.41468
101.36995
101.188126
100.99698
100.97125
100.99005
100.96151
100.813416
100.4376
100.199936
100.47396
100.810814
100.82662
100.702644
100.47353
100.245544
100.213684
100.23202
100.16147
100.05205
99.88494
99.762794
99.82441
99.97442
100.12563
100.13429
99.80832
99.45583
99.33578
99.34975
99.50665
99.618065
99.45322
99.264175
99.25382
99.20254
98.955124
98.775345
98.87533
98.99303
98.91603
98.787796
98.699646
98.63498
98.60625
98.59085
98.54416
98.4
98.1206
97.93377
98.05511
98.15659
97.95226
97.74252
97.75424
97.85169
98.00111
98.02303
97.658485
97.254906
97.12169
97.117874
97.205284
97.32118
97.332695
97.247086
97.04638
96.8698
96.88748
96.92304
96.836784
96.73774
96.648
96.59129
96.62386
96.655365
96.598015
96.53344
96.516884
96.44899
96.27496
96.16514
96.240326
96.29384
96.16844
96.03207
96.00956
96.051994
96.17196
96.2018
95.938736
95.72562
95.854004
95.97771
95.838
95.72348
95.82796
95.9013
95.76549
95.617714
95.58326
95.59073
95.611725
95.605774
95.50899
95.40852
95.38798
95.40118
95.39452
95.380516
95.4028
95.455864
95.5585
95.61836
95.48456
95.2092
94.84247
94.68005
95.05503
95.472046
95.46018
95.30158
95.1368
95.05612
95.26923
95.43485
95.2094
94.950485
94.90203
94.9396
95.04676
95.16758
95.19547
95.14764
95.036964
94.91946
94.850395
94.85215
94.98522
95.09586
95.030914
94.94733
94.945114
94.87195
94.62552
94.48476
94.69567
94.94727
94.97617
94.89966
94.76764
94.66005
94.723915
94.794495
94.72317
94.6238
94.52718
94.48936
94.61104
94.749016
94.75633
94.71541
94.661125
94.56879
94.45341
94.42471
94.59694
94.746635
94.66577
94.55774
94.55607
94.554695
94.494774
94.46821
94.568954
94.70619
94.82343
94.85763
94.72203
94.52361
94.37602
94.348625
94.56285
94.78267
94.753815
94.66408
94.63946
94.64983
94.725914
94.79083
94.76862
94.702805
94.6263
94.60605
94.733765
94.819756
94.70193
94.60064
94.691124
94.79035
94.78131
94.74552
94.70466
94.676025
94.71244
94.73904
94.66477
94.647316
94.78278
94.88662
94.80606
94.72058
94.811844
94.88294
94.75093
94.58125
94.45781
94.424416
94.602
94.88208
95.17599
95.25709
94.85146
94.42294
94.381836
94.51277
94.74089
94.96112
94.97082
94.89713
94.84178
94.74027
94.58312
94.533394
94.741295
94.94237
94.87577
94.77363
94.803604
94.83826
94.836006
94.83765
94.828354
94.79714
94.7297
94.69857
94.77176
94.86514
94.930115
94.935196
94.83581
94.74667
94.79482
94.85618
94.84418
94.84291
94.8858
94.920715
94.89958
94.87599
94.90059
94.93051
94.91259
94.91082
94.95665
94.99877
94.99494
95.00859
95.12438
95.19709
95.08309
94.97604
95.025635
95.1208
95.194786
95.27906
95.41758
95.47676
95.26644
95.0298
94.979
95.02033
95.14681
95.43177
95.90307
96.12097
95.62141
95.13048
95.30846
95.6036
95.65036
95.63283
95.557816
95.51161
95.64091
95.805855
95.91116
95.94883
95.861
95.76858
95.815735
95.89626
95.92687
95.94911
95.97752
95.99752
96.0109
96.06916
96.22783
96.330605
96.21573
96.12207
96.24332
96.37828
96.38905
96.3862
96.437355
96.48542
96.49215
96.48009
96.452255
96.456474
96.53857
96.662704
96.794495
96.85341
96.75575
96.632706
96.642654
96.700966
96.742226
96.773575
96.76175
96.7575
96.81538
96.90316
97.04128
97.09564
96.89322
96.66358
96.6315
96.67593
96.78266
96.99307
97.30586
97.436005
97.082184
96.70814
96.74304
96.89426
96.97879
97.02152
96.94425
96.85992
96.90641
97.01172
97.15568
97.21675
97.05313
96.900955
96.98368
97.088196
97.048294
97.00675
97.01242
97.02723
97.08068
97.14071
97.19034
97.20723
97.15456
97.045265
96.89877
96.84079
97.00189
97.17246
97.1617
97.086266
97.0053
96.96865
97.05568
97.12106
97.030594
96.95802
97.021866
97.08574
97.07625
97.044464
97.0203
97.01839
97.0501
97.04051
96.904884
96.81916
96.95506
97.12002
97.145805
97.11218
97.060196
96.99202
96.96203
96.968185
97.02712
97.05621
96.952034
96.88557
97.01485
97.13783
97.12119
97.07597
97.05739
96.99311
96.85412
96.78679
96.928
97.09458
97.1257
97.08734
96.995094
96.92143
96.965225
97.0176
96.9815
96.91711
96.84732
96.81482
96.90483
96.99364
96.966866
96.91407
96.888664
96.834854
96.73607
96.6895
96.778854
96.87499
96.865234
96.81648
96.765594
96.71275
96.694244
96.6876
96.67237
96.66038
96.64871
96.63367
96.62746
96.64568
96.691345
96.71563
96.66563
96.58138
96.48926
96.45861
96.58227
96.69223
96.61592
96.5367
96.57743
96.62193
96.597115
96.575134
96.582436
96.59345
96.577545
96.568375
96.5896
96.62131
96.650406
96.66685
96.654655
96.63199
96.598335
96.59996
96.66712
96.70905
96.63766
96.58406
96.64441
96.71648
96.71944
96.703674
96.69565
96.71059
96.78369
96.83411
96.79609
96.73509
96.71094
96.71714
96.779564
96.82415
96.77839
96.738815
96.802376
96.87651
96.91643
96.924255
96.877144
96.82793
96.82334
96.85209
96.92871
97.01553
97.06252
97.073784
97.03315
96.97394
96.918526
96.9242
97.07582
97.218796
97.223854
97.18738
97.16218
97.101585
96.999825
96.9667
97.10843
97.27959
97.35098
97.34713
97.223206
97.09593
97.11093
97.14581
97.101746
97.12746
97.24179
97.32526
97.330284
97.37039
97.56203
97.685684
97.53003
97.18004
96.666916
96.45896
97.10699
97.8041
97.78564
97.55248
97.36983
97.202515
97.1947
97.28148
97.39668
97.461044
97.33715
97.24567
97.39433
97.53582
97.48792
97.42263
97.42334
97.41921
97.368484
97.3487
97.41387
97.53395
97.682175
97.74619
97.60637
97.44685
97.455505
97.523834
97.57253
97.598656
97.53513
97.48488
97.561584
97.6752
97.77849
97.812935
97.688255
97.55598
97.56846
97.62704
97.67436
97.73423
97.78733
97.80013
97.73612
97.66322
97.66464
97.66998
97.641304
97.67021
97.75882
97.83028
97.876236
97.928375
98.03726
98.11108
98.02039
97.729095
97.1845
96.93458
97.56171
98.26902
98.34118
98.164345
97.87987
97.64599
97.761505
97.94956
97.95638
97.88137
97.72621
97.642456
97.81553
97.99333
97.96957
97.89355
97.849014
97.83757
97.923195
97.99041
97.911064
97.83717
97.88728
97.9342
97.886765
97.83967
97.86526
97.888145
97.881096
97.90613
98.005135
98.06622
97.9787
97.86089
97.81283
97.82027
97.89177
97.95113
97.89118
97.82903
97.847916
97.90439
97.99475
98.025925
97.893715
97.78445
97.84803
97.91651
97.88645
97.87917
97.94914
97.996254
97.96358
97.916176
97.89757
97.91291
97.99263
98.01225
97.85091
97.7492
97.92089
98.07305
97.95491
97.84215
97.9247
98.01267
97.99492
97.96008
97.94032
97.92381
97.92583
97.93702
97.94566
97.96867
98.03685
98.06194
97.94609
97.85027
97.88715
97.9489
97.97759
98.028946
98.13713
98.18884
98.05712
97.867294
97.73198
97.70288
97.88493
98.10011
98.16631
98.130196
97.97345
97.83838
97.92067
98.014046
97.94492
97.89369
97.963715
98.02372
97.99541
97.97946
98.06394
98.11874
98.02479
97.87618
97.73663
97.68811
97.865486
98.10157
98.21094
98.22977
98.113625
97.94919
97.92065
97.95085
97.91673
97.824196
97.648544
97.52557
97.62269
97.95613
98.56716
98.83644
98.109695
97.40776
97.65838
98.03824
97.98201
97.8566
97.76163
97.69601
97.78553
97.96515
98.1656
98.23757
97.986496
97.72873
97.76485
97.86939
97.89804
97.89133
97.7954
97.73042
97.8435
97.982864
98.04299
98.03489
