na_pred
89.91878
89.89235
89.857155
89.80902
89.785446
89.79717
89.763824
89.62825
89.48466
89.418106
89.46558
89.541664
89.67414
89.86984
90.04036
90.16409
90.2079
90.0906
89.89609
89.711205
89.490875
89.38961
89.44243
89.55897
89.76975
90.06334
90.357956
90.47942
90.49007
90.376335
90.16877
89.841736
89.466675
89.00019
88.50677
88.02945
87.71828
87.42825
87.187744
86.91012
86.555664
86.20342
85.84728
85.54817
85.33646
85.32422
85.51146
85.82964
86.222755
86.619385
86.914055
87.177475
87.34721
87.4355
87.34049
87.13924
86.87979
86.603294
86.241104
85.82063
85.39695
84.94297
84.5516
84.20804
84.02135
83.90593
83.85392
83.92872
84.04054
84.26383
84.514
84.77976
85.06115
85.26158
85.41766
85.62826
85.82724
86.061775
86.30369
86.7545
87.416275
88.25047
89.2388
90.30289
91.33162
92.26677
93.12723
93.831
94.312996
94.68287
94.94671
95.1153
95.152275
95.15089
95.05001
94.8702
94.66112
94.47249
94.348526
94.35201
94.53132
94.819
95.101036
95.403145
95.79976
96.32759
96.94838
97.65328
98.428406
99.16556
99.72724
99.87858
99.49927
98.54636
97.03999
95.32183
93.60627
92.218796
91.366066
90.92913
90.59287
90.15768
89.55275
88.72698
87.78845
86.62597
85.71101
85.28444
85.5426
86.044945
86.6519
86.95691
87.18474
87.76312
88.220764
88.931335
89.53383
89.90999
90.61695
91.47501
92.21189
92.836586
93.56193
94.1156
94.73349
95.23
95.920685
96.830246
97.96847
99.28188
100.595276
101.89529
102.842384
103.51734
103.86783
103.78847
103.462685
102.707985
101.78836
100.74307
99.860146
99.10584
98.69146
98.541275
98.677246
98.89356
99.05095
98.954346
98.7483
98.413086
98.04866
97.84113
97.829124
98.03373
98.36074
98.92878
99.481476
100.07757
100.809685
101.67431
102.53424
103.095146
103.32627
103.329544
103.1938
103.03709
102.76006
102.3879
102.02731
101.661644
101.403465
101.19085
101.07359
100.85139
100.74339
100.66875
100.80551
101.08706
101.53638
102.18915
102.93055
103.954346
105.23846
106.60408
108.0152
109.372025
110.57644
111.47726
112.13354
112.5025
112.70927
112.612885
112.63243
112.80141
112.97006
113.118546
113.21304
113.4047
113.43025
113.32102
113.11293
112.806656
112.47803
112.29891
112.1348
111.959236
111.702774
111.22757
110.69868
110.07704
109.45536
108.86779
108.40682
108.15367
108.088
108.21433
108.476456
108.876
109.36232
109.8492
110.35178
111.044624
111.86513
112.84161
113.97225
114.97203
115.534615
115.36469
114.5848
113.32907
111.837616
110.381996
109.192986
108.26546
107.63579
107.47169
107.64289
108.1227
108.54217
109.103775
109.65014
110.09186
110.46774
110.80402
111.006485
110.96408
110.765305
110.39825
110.1098
109.876526
109.79903
110.00677
110.502594
111.19772
111.81253
112.23232
112.32877
112.172615
111.753204
111.16609
110.46027
109.66719
108.87301
107.95732
106.77951
105.114944
103.242294
101.315186
99.63972
98.518166
98.02613
98.00094
98.13224
98.51136
98.73031
98.87994
99.03255
99.3168
99.574524
99.82519
100.21015
100.70411
101.23427
101.69797
102.114815
102.42613
102.76307
103.05182
103.36466
103.59039
103.710304
103.76343
103.81107
103.810356
103.77974
103.75848
103.7138
103.717476
103.771965
103.97411
104.33162
104.715485
105.14505
105.62521
106.07695
106.47337
106.68273
106.70118
106.54459
106.27801
105.92676
105.43667
104.892
104.34043
103.81328
103.3268
102.967
102.78146
102.963135
103.545494
104.563995
105.65696
106.77283
108.06315
109.63174
111.21735
112.49405
113.26569
113.5746
113.62761
113.46235
113.30175
113.24693
113.35759
113.36405
113.16896
112.32602
110.77585
108.81975
106.76396
104.76059
102.87542
101.20942
99.85785
99.11264
98.43855
97.72788
97.13247
96.44195
95.84959
95.39545
95.15697
95.13658
95.26337
95.54143
95.88012
96.24332
96.720665
97.36497
97.94925
98.33543
98.67886
98.98549
99.21468
99.321655
99.450645
99.643074
99.95805
100.33886
100.81713
101.26843
101.72012
102.15224
102.582504
102.919174
103.13956
103.36762
103.631256
103.85775
104.1002
104.3579
104.64752
104.95781
105.18383
105.44274
105.79131
106.32909
107.011986
107.67347
108.28395
108.72974
108.88499
108.816444
108.67225
108.61238
108.66021
108.876
109.32434
109.78597
110.33296
110.94095
111.56159
111.998405
112.35015
112.66796
112.97511
113.30798
113.64782
113.98765
114.217064
114.38339
114.52992
114.62961
114.732285
114.88677
115.108055
115.43207
115.905235
116.46134
117.04178
117.55981
117.90383
118.096565
118.02045
117.78388
117.42411
117.04375
116.67803
116.446785
116.35477
116.38357
116.53283
116.69473
116.943596
117.13698
117.32398
117.50282
117.66325
117.71686
117.63897
117.43655
117.21376
116.99627
116.83232
116.805504
116.86315
116.981285
117.19142
117.54673
117.968864
118.36441
118.73359
119.06386
119.32846
119.52909
119.467766
119.07947
118.342606
117.53301
116.755226
116.171425
115.83475
115.71149
115.74547
115.78813
115.91469
115.75749
115.43089
115.07088
114.735405
114.42956
114.150375
113.9391
113.75323
113.58534
113.52602
113.446335
113.36015
113.31651
113.32145
113.35259
113.34626
113.30389
113.15071
112.9458
112.745544
112.50422
112.12871
111.62321
110.98669
110.33756
109.839485
109.46651
109.133606
108.7589
108.27015
107.78591
107.19231
106.51703
105.74314
105.03419
104.371124
103.83185
103.42788
103.049286
102.83383
102.81822
103.14254
103.67529
104.37254
105.17228
106.01767
106.74921
107.302124
107.5474
107.411995
107.07937
106.66873
106.23212
106.022835
106.103905
106.41875
106.85628
107.356674
107.92132
108.40881
108.853645
109.22774
109.55553
109.65425
109.82356
110.06498
110.244644
110.41729
110.64896
110.95169
111.2726
111.74212
111.99789
112.13204
112.09338
111.94981
111.81943
111.69712
111.625854
111.690636
111.853806
112.23445
112.84764
113.47773
114.13317
114.687584
115.0867
115.40295
115.65552
115.88721
116.130615
116.51657
116.870285
117.17482
117.468056
117.68539
117.69459
117.45305
116.89031
116.06918
115.20304
114.465576
113.930534
113.539696
113.23832
113.05176
112.99052
113.05587
113.16609
113.19297
113.10868
112.877144
112.61821
112.43932
112.44782
112.65089
113.026794
113.48324
113.84593
114.15402
114.44554
114.57424
114.45318
114.09092
113.59877
112.857666
111.83527
110.43941
108.754135
106.88707
105.08932
103.785995
103.11645
103.08267
103.61542
104.76355
106.18269
107.702965
108.93097
109.81249
110.1731
110.236755
110.030876
109.78683
109.64624
109.795166
110.33512
111.241745
112.470955
113.6163
114.66375
115.62369
116.47543
117.207756
117.89165
118.49459
119.018875
119.55521
119.98554
120.30121
120.454056
120.43811
120.254005
119.950325
119.6202
119.39768
119.21612
119.19863
119.37358
119.69067
119.92832
120.06047
119.932556
119.48538
118.790634
117.933624
116.956436
115.947014
114.74735
113.18751
111.1156
108.49867
105.80716
103.253876
100.98381
99.33265
98.20688
97.51222
97.44024
97.54749
97.71093
97.81547
97.88677
97.989456
98.223015
98.567955
99.03444
99.560295
100.16276
100.6105
100.96947
101.17703
101.274025
101.27728
101.05332
100.423004
99.390945
97.98216
96.23512
94.48032
92.859985
91.48902
90.55228
90.120766
90.20695
90.744865
91.33187
91.730995
92.09484
92.24554
92.27804
92.299805
92.254
92.0945
91.86159
91.54977
91.03984
90.41658
89.7245
89.09003
88.66714
88.549355
88.83695
89.43985
90.17524
90.931206
91.67261
92.33613
92.9941
93.54752
94.04419
94.37168
94.72182
95.10406
95.41265
95.58085
95.60145
95.49958
95.46657
95.54963
95.65512
95.80192
95.9793
96.09099
96.0851
95.85816
95.585236
95.10988
94.523254
93.883385
93.28919
92.62919
91.91355
91.24942
90.64397
90.12973
89.76371
89.74313
89.86014
89.990005
90.06004
89.93889
89.72052
89.30802
88.64744
87.79313
86.70625
85.46878
84.33444
83.283195
82.39874
81.67945
81.13892
81.06566
81.39453
81.963165
82.53018
82.874825
82.83792
82.39506
81.80543
81.144844
80.49116
80.07381
80.081825
80.40209
81.02263
81.84555
82.82115
83.775345
84.61
85.42885
86.10101
86.63983
87.062416
87.14117
86.880455
86.40121
85.750305
85.303246
85.2184
85.59401
86.426346
87.5063
88.68425
89.73354
90.469734
90.94393
91.20737
91.198685
91.10871
91.09306
91.17132
91.29629
91.619934
92.027695
92.39266
92.57338
92.48593
92.17529
91.68511
91.18213
90.71266
90.17249
89.6314
89.04693
88.38185
87.634125
86.79777
85.91607
85.08955
84.30729
83.69326
83.31758
83.20626
83.23288
83.402504
83.61184
83.89104
84.24532
84.6213
85.06875
85.59664
86.12822
86.6832
87.15527
87.457184
87.666565
87.76342
87.78501
87.73596
87.60233
87.46545
87.32665
87.24772
87.311356
87.56191
87.85889
88.12085
88.35541
88.44176
88.2811
87.933586
87.52385
87.12158
86.57658
85.68218
84.53322
83.16518
81.62777
80.12841
78.644485
77.21588
75.820946
74.63309
73.9572
73.50175
73.23118
73.169716
73.21196
73.35143
73.47341
73.36962
73.11846
72.73598
72.3261
71.94662
71.80534
71.911674
72.196815
72.59519
73.0949
73.63419
74.1106
74.56348
74.95142
75.313736
75.63884
75.964775
76.31877
76.61175
76.8583
77.14677
77.529
78.05976
78.71975
79.40095
80.12417
80.78649
81.282524
81.52132
81.59503
81.397285
81.04619
80.616585
80.324814
80.135124
79.996895
79.853226
79.635635
79.31045
78.97471
78.70541
78.695076
78.954384
79.5943
80.557976
81.71243
82.87656
84.00145
84.92432
85.68049
86.29159
86.54454
86.79328
87.12819
87.5732
88.13502
88.793205
89.487175
90.24577
90.96945
91.63975
92.146866
92.4554
92.58745
92.56301
92.4752
92.360664
92.15128
91.91626
91.60324
91.167786
90.640495
90.07544
89.54993
89.13594
88.82651
88.647766
88.6617
88.82596
89.1048
89.32907
89.503876
89.67983
89.83012
90.058556
90.353935
90.68019
91.024956
91.474815
91.914185
92.248314
92.4431
92.58049
92.70831
92.80131
92.97781
93.1936
93.38003
93.507065
93.590515
93.54004
93.46373
93.4276
93.708534
94.48484
95.70529
97.243256
98.86536
100.350624
101.4274
102.07308
102.25482
102.2069
101.83832
101.54949
101.403915
101.43693
101.665115
102.06875
102.595665
103.13071
103.64381
104.0397
104.28247
104.45383
104.51956
104.530556
104.496956
104.497345
104.5167
104.58643
104.749344
105.06349
105.4767
105.94307
106.41006
106.82091
107.08004
107.21335
107.28184
107.239
107.10389
106.89872
106.71544
106.539696
106.3619
106.30508
106.34782
106.50997
106.72614
106.92921
107.143105
107.27301
107.37661
107.32331
107.07113
106.58691
106.00087
105.34945
104.67801
103.99775
103.42513
103.04862
102.90704
103.16188
103.71508
104.46588
105.44655
106.50621
107.52573
108.44673
109.2695
109.99913
110.58763
111.003586
111.38974
111.74105
112.04822
112.39819
112.72042
113.053795
113.40525
113.81387
114.27949
114.70783
115.10484
115.385994
115.54876
115.5943
115.54652
115.43577
115.39091
115.52415
115.852516
116.392555
117.08105
117.83556
118.51562
119.08214
119.50557
119.75738
119.82591
119.78277
119.605995
119.28335
118.80889
118.22791
117.58957
116.991806
116.51119
116.228035
116.16164
116.32356
116.66123
117.09103
117.63957
118.26878
118.96585
119.79246
120.67571
121.50023
122.258644
122.93917
123.52519
123.91903
124.182816
124.35149
124.461006
124.59699
124.816376
125.19263
125.654945
126.12162
126.19928
125.49352
123.93711
121.70097
119.03996
116.22761
113.5921
111.349846
109.641464
108.54624
108.20778
108.24764
108.54494
108.925476
109.32941
109.75015
110.131004
110.46289
110.69458
110.76978
110.63865
110.393074
110.02225
109.62021
109.22774
108.86866
108.717094
108.67987
108.67582
108.70856
108.77011
108.89039
108.92302
108.861046
108.61614
108.28974
107.89267
107.52126
107.150505
106.725494
106.29849
105.77672
105.208855
104.51042
103.76148
103.0055
102.33786
101.75598
101.46296
101.2943
101.28393
101.36145
101.454765
101.51084
101.4472
101.25156
101.04836
100.85458
100.75516
100.807365
100.64692
100.138084
99.30349
98.28811
97.34756
96.545
95.86674
95.34518
94.97261
94.708466
94.823074
94.67089
94.389496
93.83371
93.2037
92.633514
92.11013
91.65497
91.22512
90.860146
90.51704
90.26077
90.03169
89.76609
89.4157
89.15246
88.9108
88.73576
88.6413
88.59521
88.51347
88.449905
88.45879
88.51415
88.5976
88.753174
88.9804
89.20573
89.5195
89.914734
90.40753
90.96347
91.54232
92.2135
92.99256
93.78327
94.545135
95.1547
95.524925
95.7888
95.88864
95.907455
95.89808
95.913284
95.99568
96.20458
96.461395
96.60282
96.42285
95.989044
95.384186
94.62327
94.10991
94.04398
94.460335
95.24398
96.32904
97.45326
98.57624
99.495544
100.24137
100.85566
101.0374
101.24949
101.34954
101.40097
101.35018
101.31136
101.20881
101.07939
100.880585
100.56287
100.02868
99.316826
98.49687
97.77188
97.180115
96.87102
96.86421
96.97146
97.21006
97.58568
98.03607
98.54504
98.98321
99.36817
99.69682
99.9867
100.260056
100.45494
100.514595
100.56404
100.59302
100.62727
100.81949
101.07877
101.41128
101.84421
102.31424
102.70244
103.0699
103.438484
103.87691
104.328094
104.61747
104.72779
104.61494
104.37036
104.04042
103.66014
103.21566
102.70234
102.21581
101.77274
101.5735
101.57912
101.37854
100.66733
99.445656
97.82751
95.97142
94.03522
92.1467
90.4148
88.89066
87.89418
87.90714
88.2368
88.91664
89.81732
90.76701
91.79044
92.8828
93.91466
94.87415
95.65327
96.32644
96.9013
97.50001
98.028915
98.48633
98.688385
98.769714
98.58921
98.19468
97.62563
97.01854
96.537
