fourier_pred
104.71568
104.77466
104.8209
104.85441
104.87523
104.88352
104.879326
104.86255
104.83475
104.79531
104.74436
104.682175
104.608864
104.52482
104.430275
104.32567
104.21131
104.08761
103.954994
103.81393
103.66479
103.50805
103.34419
103.17368
102.997
102.814644
102.627106
102.43487
102.238464
102.0384
101.835175
101.62929
101.42126
101.21159
101.000786
100.78932
100.5777
100.366394
100.155846
99.946556
99.73895
99.53347
99.33051
99.13051
98.93384
98.74087
98.55196
98.36747
98.1877
98.012955
97.843544
97.679695
97.521675
97.369705
97.22398
97.0847
96.952034
96.826096
96.70702
96.59493
96.48988
96.39194
96.30114
96.21754
96.14113
96.07188
96.00978
95.95479
95.9068
95.865776
95.83159
95.80417
95.78335
95.76897
95.76091
95.759026
95.76298
95.77288
95.788826
95.81019
95.83686
95.86851
95.90493
95.945915
95.99122
96.04061
96.09386
96.15077
96.211105
96.27463
96.3411
96.41033
96.48207
96.55609
96.6322
96.710175
96.7898
96.8709
96.95324
97.036674
97.120995
97.20604
97.29164
97.37764
97.46388
97.55024
97.63657
97.722755
97.80867
97.89422
97.97929
98.06379
98.14767
98.23083
98.313194
98.39474
98.475395
98.55512
98.63387
98.711624
98.788376
98.864075
98.93872
99.012314
99.08484
99.1563
99.22671
99.29606
99.364365
99.431625
99.49786
99.563095
99.62731
99.69053
99.75278
99.81404
99.874344
99.933685
99.99206
100.04946
100.1059
100.16136
100.215836
100.26929
100.32171
100.373055
100.42331
100.47241
100.52033
100.56702
100.61239
100.65639
100.69896
100.740005
100.77946
100.81721
100.85317
100.88722
100.9193
100.949234
100.97691
101.002235
101.02507
101.04526
101.06267
101.07717
101.088615
101.09683
101.10166
101.102974
101.100555
101.09426
101.0843
101.07021
101.05184
101.029106
101.001755
100.96966
100.93268
100.89067
100.84347
100.79098
100.73307
100.66956
100.60042
100.52549
100.44469
100.3579
100.26508
100.16612
100.06096
99.94954
99.831825
99.70776
99.57735
99.44055
99.29737
99.14782
98.991905
98.82967
98.661156
98.486404
98.30551
98.118515
97.925545
97.72667
97.522026
97.31172
97.0959
96.874725
96.64832
96.416885
96.18058
95.939606
95.694145
95.44441
95.19062
94.93298
94.67175
94.407135
94.139404
93.868774
93.595535
93.319916
93.04218
92.76261
92.48145
92.199005
91.91552
91.63125
91.34649
91.06151
90.77656
90.49192
90.207855
89.924614
89.64247
89.361664
89.08244
88.80505
88.529724
88.25669
87.98617
87.71838
87.45352
87.19179
86.933365
86.678444
86.4272
86.17977
85.93632
85.696976
85.46188
85.23115
85.00488
84.783195
84.56615
84.35383
84.14631
83.94364
83.745865
83.55301
83.36511
83.182175
83.004196
82.831184
82.66312
82.49996
82.341705
82.18829
82.03969
81.89581
81.75662
81.622055
81.49202
81.36643
81.24522
81.128265
81.015526
80.90685
80.80216
80.70135
80.604294
80.51092
80.42109
80.334694
80.25164
80.17181
80.09508
80.02135
79.950516
79.88247
79.81711
79.754326
79.69403
79.63612
79.58051
79.52711
79.47583
79.4266
79.37932
79.33395
79.2904
79.2486
79.20852
79.17008
79.13324
79.09795
79.064186
79.03189
79.00102
78.97157
78.94351
78.91682
78.89147
78.86744
78.84474
78.82334
78.80323
78.78442
78.766884
78.750626
78.73565
78.72195
78.70951
78.69834
78.68844
78.67977
78.672356
78.666176
78.661224
78.65748
78.654915
78.65351
78.65326
78.65408
78.65602
78.659065
78.6631
78.6681
78.673965
78.68068
78.68813
78.69627
78.70502
78.714264
78.72396
78.73398
78.744225
78.754585
78.76495
78.77519
78.78518
78.7948
78.80389
78.8123
78.81989
78.82652
78.83202
78.83623
78.83896
78.84007
78.83936
78.83665
78.831924
78.824936
78.81547
78.80339
78.78849
78.77061
78.749565
78.72521
78.69736
78.66587
78.6306
78.59139
78.54811
78.50061
78.44878
78.392494
78.331665
78.26618
78.19597
78.12093
78.04103
77.95619
77.86639
77.771576
77.67175
77.56694
77.45713
77.342354
77.22266
77.09811
76.968765
76.83475
76.69614
76.55307
76.40567
76.254105
76.09854
75.93918
75.77619
75.60982
75.440285
75.26783
75.09273
74.91525
74.73569
74.55434
74.371506
74.18753
74.00274
73.81749
73.63213
73.44703
73.26256
73.07911
72.89706
72.71678
72.5387
72.36321
72.19071
72.02161
71.8563
71.69519
71.53869
71.387184
71.24158
71.10195
70.96847
70.8415
70.721405
70.60854
70.50322
70.40581
70.316635
70.23599
70.16419
70.1015
70.04828
70.00471
69.97096
69.9472
69.9336
69.93038
69.937454
69.95532
69.98478
70.02509
70.07667
70.139305
70.21297
70.297676
70.393364
70.500015
70.61756
70.74586
70.884834
71.03436
71.194305
71.364944
71.54603
71.73694
71.937454
72.14725
72.366104
72.593666
72.829636
73.07367
73.3254
73.58449
73.8505
74.12309
74.40182
74.686264
74.97601
75.27062
75.56964
75.872604
76.17908
76.48859
76.800674
77.11487
77.43071
77.74774
78.065475
78.383484
78.70131
79.01849
79.3346
79.649216
79.961914
80.27228
80.57991
80.88444
81.18549
81.48271
81.77576
82.06432
82.34809
82.626785
82.90012
83.16789
83.42984
83.68577
83.9355
84.17889
84.41577
84.646034
84.86964
85.08645
85.29644
85.49959
85.69589
85.88535
86.06805
86.24401
86.41335
86.576164
86.73257
86.882744
87.02682
87.16501
87.2975
87.42453
87.546326
87.66314
87.77526
87.88293
87.98647
88.08618
88.18238
88.27539
88.36555
88.453186
88.538635
88.622284
88.70445
88.78551
88.8658
88.94568
89.02552
89.105644
89.186424
89.268196
89.35127
89.436005
89.52272
89.61169
89.703255
89.79768
89.89525
89.99621
90.10082
90.20932
90.32191
90.43878
90.56016
90.686165
90.81696
90.95268
91.09344
91.23932
91.39038
91.546684
91.708275
91.87515
92.0473
92.22471
92.40732
92.59506
92.78786
92.98561
93.18818
93.39543
93.60722
93.82335
94.04365
94.26789
94.49589
94.72737
94.96211
95.19984
95.44028
95.68317
95.92819
96.17506
96.42346
96.67308
96.92359
97.17467
97.42598
97.677216
97.92802
98.17805
98.42698
98.67449
98.920235
99.16389
99.40513
99.643616
99.879074
100.111176
100.33962
100.56412
100.784386
101.00016
101.211174
101.417175
101.61792
101.813194
102.00276
102.186424
102.36401
102.535324
102.70021
102.85851
103.01011
103.15486
103.292656
103.42341
103.54705
103.66349
103.77267
103.87455
103.96909
104.05631
104.13617
104.20869
104.27388
104.33177
104.38239
104.42577
104.46198
104.49108
104.51313
104.52815
104.53626
104.53755
104.53192
104.519844
104.501656
104.47702
104.44614
104.40895
104.36562
104.31622
104.260826
104.199554
104.13247
104.05967
103.98127
103.89733
103.80793
103.713135
103.61303
103.507645
103.39703
103.28129
103.16039
103.0344
102.90334
102.767235
102.62609
102.47993
102.328735
102.1725
102.01124
101.8449
101.673485
101.49697
101.315315
101.12852
100.93649
100.739235
100.53669
100.32884
100.11562
99.89701
99.67295
99.44344
99.20842
98.96787
98.72177
98.4701
98.21286
97.950035
97.68165
97.4077
97.12823
96.84327
96.55289
96.25715
95.95613
95.64992
95.33862
95.02238
94.701324
94.37562
94.04543
93.71099
93.37248
93.03015
92.68425
92.33507
91.982895
91.62802
91.27081
90.91162
90.55079
90.18874
89.82588
89.46264
89.09945
88.73678
88.37513
88.01497
87.65683
87.301216
86.94866
86.59973
86.254974
85.91494
85.580215
85.25136
84.92896
84.61361
84.30588
84.006355
83.7156
83.434204
83.16273
82.90173
82.651764
82.413345
82.18698
81.9732
81.77247
81.5852
81.41187
81.25291
81.10869
80.97958
80.865906
80.76794
80.68595
80.6202
80.570854
80.53792
80.52166
80.52207
80.53872
80.5731
80.624855
80.693214
80.77833
80.87959
80.99688
81.129875
81.2782
81.441536
81.619354
81.81131
82.016846
82.23542
82.46637
82.7091
82.962875
83.22698
83.50065
83.78306
84.07337
84.3707
84.67414
84.98274
85.29554
85.61156
85.92977
86.24915
86.56865
86.88723
87.20382
87.51733
87.8267
88.130875
88.428764
88.71934
89.001526
89.274315
89.5367
89.787704
90.026405
90.25183
90.463104
90.65931
90.8397
91.00351
91.15005
91.27866
91.38871
91.47969
91.55114
91.60259
91.63361
91.6441
91.63362
91.60185
91.551056
91.47967
91.387764
91.27564
91.14333
90.99137
90.82011
90.63022
90.42236
90.19726
89.95586
89.69914
89.42818
89.14404
88.848
88.54137
88.225555
87.902054
87.57242
87.23833
86.9015
86.56373
86.22691
85.893
85.563995
85.24195
84.92901
84.62734
84.33918
84.0668
83.8125
83.578476
83.367165
83.18098
83.02224
82.89336
82.796745
82.73455
82.70921
82.722984
82.77718
82.87864
83.0273
83.2245
83.47336
83.77484
84.1313
84.5447
85.01682
85.54934
86.143974
86.80182
87.52478
88.314445
89.17219
90.099174
91.096504
92.16516
93.30576
94.5189
95.8042
97.162766
98.59494
100.10128
101.68157
103.33511
105.06136
106.85968
108.729294
110.66924
112.67839
