kalman_pred
8.071877
7.8988557
7.7013497
7.4940686
7.357137
7.334197
7.3829308
7.798045
8.699664
9.80262
10.431653
10.525416
10.272239
10.015199
10.088434
10.367248
10.746399
10.836756
10.446899
9.7265
8.914309
8.412857
8.34473
8.711284
9.1557865
9.46298
9.650475
9.530634
9.490508
9.581591
9.708968
9.919686
10.429383
11.022768
11.323292
11.204807
10.7786255
10.332672
10.0501375
9.814272
9.715763
9.815865
9.913979
9.827468
9.533566
9.086824
8.748398
8.64341
8.632515
8.739805
9.022371
9.212373
9.243054
9.217591
9.113044
8.741902
8.310722
7.899833
7.5451045
7.39649
7.4719954
7.678394
8.0254755
8.382349
8.675274
8.61112
8.3635235
7.935087
7.4174123
6.9299774
6.4846387
5.9674683
5.3880205
4.8672714
4.51259
4.2488647
4.1919794
4.0794077
3.7519703
3.3018703
2.7429821
2.2884676
2.010064
2.1284225
2.6107018
3.3273804
3.9339306
4.2583404
4.3473263
4.3282013
4.276062
4.2013135
4.033874
3.7596014
3.3633122
2.959471
2.4324465
1.9626385
1.5327195
1.1322681
0.82405025
0.4957459
0.30758935
0.30858263
0.4623053
0.6975877
0.82135415
1.0892415
1.3779563
1.6384335
1.8471179
1.997167
2.1156044
2.1932068
2.2652595
2.4178154
2.5911987
3.0461075
3.726208
4.685989
5.8237576
6.985365
7.916183
8.613643
9.147336
9.438447
9.496153
9.495427
9.50454
9.5297985
9.3912115
9.151057
8.812867
8.513305
8.178394
7.784675
7.513036
7.524135
7.8663454
8.300206
8.620501
8.850107
9.038595
9.364582
9.811276
10.431449
11.275757
12.0961
12.652119
12.530118
11.520799
9.794879
7.558301
5.0514708
2.8932204
1.5295032
1.353408
1.9986174
2.8487117
2.8022482
1.8839482
0.65550715
-1.0449967
-2.64171
-3.6460314
-3.8721218
-2.4833677
-0.5503408
0.63146335
0.5837068
0.3574428
0.2263765
0.3832682
1.113979
2.0089917
3.0114844
3.9865432
4.2850647
4.288596
4.7206593
5.4388833
6.1477733
6.82636
6.977813
7.320401
7.779693
8.808989
10.333097
12.071614
13.467652
14.112909
14.1018095
13.462323
12.579246
11.843332
10.841754
9.79953
8.502994
7.321931
6.4639373
6.194994
6.394187
7.0320964
7.913802
8.313245
7.8440204
6.959681
6.0219097
5.4308424
5.1706333
5.3253336
5.9362826
6.7364917
7.4697094
7.712954
7.914275
8.479707
9.362737
10.310426
10.886247
11.00183
10.371363
9.462208
8.657568
8.215635
8.020967
7.8702083
7.6038184
7.234679
6.8420954
6.5359745
6.2306733
6.2710195
6.367794
6.516345
6.633884
7.056629
7.7422795
8.62881
9.57921
10.804766
12.274575
13.652719
14.6874695
15.457564
16.062634
16.194078
15.850259
15.393253
14.819434
14.574819
14.596056
14.729518
14.980757
15.150246
15.027551
14.684064
14.371479
13.898895
13.209745
12.640262
12.434952
12.327787
12.225258
11.873162
11.278453
10.612164
9.633131
8.586114
7.868963
7.595289
7.5971966
7.737171
7.97999
8.314191
8.764086
9.192633
9.513968
9.870195
10.423487
11.109137
11.950449
13.020296
14.205032
14.876998
14.372535
12.453745
9.948633
7.5321603
5.6440673
4.581899
4.3642435
4.7213216
5.217554
5.5411444
5.826958
6.2820716
7.024497
7.526516
7.874292
8.104356
8.197598
8.049346
7.725961
7.2816315
6.7663374
6.282308
5.799761
5.649302
5.9709373
6.7076707
7.7976513
8.811701
9.1656885
8.817566
7.9993825
6.918436
5.9134684
5.066575
4.3409095
3.6995628
3.2047176
2.102676
0.105085365
-2.2682822
-4.593972
-6.399859
-7.238333
-6.8716693
-5.6374416
-4.216871
-3.2443185
-3.2906404
-3.783956
-4.1466947
-4.071094
-3.5814679
-2.8432207
-2.07456
-1.5020969
-1.13928
-0.9816156
-0.8009008
-0.50628936
-0.09598388
0.25813007
0.49850503
0.5451579
0.56645834
0.49035376
0.39099374
0.33510175
0.33560628
0.3320746
0.24518585
0.19180073
0.19525357
0.40504164
0.8777507
1.3983108
1.9591383
2.4563959
2.8219876
3.0793273
3.1630313
2.9613314
2.519761
2.0146046
1.6130022
1.0117023
0.34177098
-0.22306126
-0.64962196
-1.0077248
-1.327673
-1.5636648
-1.3182131
-0.32986307
1.1796777
2.6903064
4.0133777
5.062192
6.1781554
7.7214203
9.030664
9.547614
9.328019
8.680098
7.749406
6.885989
6.395117
6.6743402
7.7835402
8.339149
7.103597
4.569349
1.3942587
-1.4980607
-3.716066
-5.1418557
-5.8413806
-6.030625
-5.970539
-6.4382186
-7.1458945
-7.762283
-8.25984
-8.543478
-8.905711
-9.002455
-8.714575
-8.136941
-7.50004
-7.0133934
-6.6424885
-6.1094255
-5.435868
-4.7995033
-4.363877
-4.0184026
-3.8079998
-3.7054393
-3.796995
-3.932807
-3.7998328
-3.2175944
-2.5420976
-1.9584719
-1.5651311
-1.1445459
-0.7130976
-0.45736617
-0.32046628
-0.17684987
0.06929558
0.31008044
0.3714907
0.5027304
0.7782645
1.1462686
1.4479592
1.5901093
1.7567605
1.9292924
2.3515174
3.1563935
3.9792907
4.747746
5.173345
5.084927
4.417534
3.6208568
3.1693377
3.235068
3.8320007
4.6847277
5.387926
5.9300075
6.318965
6.6272936
6.802427
7.0176544
7.2152233
7.3609843
7.5103393
7.7145147
7.9276137
8.077994
8.191024
8.145947
8.002662
7.856744
7.8597393
8.002094
8.344667
8.851905
9.454939
10.0435
10.432505
10.578738
10.453884
10.050027
9.411266
8.65041
8.025508
7.603614
7.4156146
7.416151
7.574761
7.862136
8.066122
8.202391
8.245528
8.299575
8.346765
8.369673
8.365652
8.208824
7.788696
7.2676625
6.7817574
6.5246067
6.5449452
6.717099
7.0137286
7.247545
7.547091
7.8207173
8.141154
8.448726
8.65801
8.793758
8.788461
8.708872
8.064577
6.832336
5.52768
4.4249287
3.7951546
3.6492364
3.9820814
4.548285
4.9768324
5.1764355
4.628978
3.823613
3.1090944
2.6563299
2.449017
2.387386
2.3960419
2.279938
2.08013
1.9097579
1.7308878
1.6605222
1.750044
1.8296171
1.8691751
1.8797386
1.7851084
1.5071149
1.1881758
0.8873367
0.6895468
0.39028427
-0.08881015
-0.8920623
-1.6982944
-2.3112614
-2.5921402
-2.5632563
-2.5689795
-2.8084242
-3.321243
-4.054855
-4.9340067
-5.854025
-6.51169
-6.8713694
-7.0067716
-7.1170893
-7.3463016
-7.5472765
-7.4691377
-6.897589
-6.063719
-4.9659023
-3.8215904
-2.8012505
-2.1301367
-1.8125694
-1.887728
-2.3897467
-3.0795279
-3.774228
-4.3033495
-4.5889587
-4.2654314
-3.3856173
-2.4547675
-1.6965443
-1.162835
-0.86817616
-0.68208504
-0.42413053
-0.29888204
-0.22734974
0.007664617
0.14645648
0.19733474
0.30025795
0.49008575
0.8278184
1.1813174
1.7217748
2.1001377
2.1644015
1.8286239
1.3681338
0.9407849
0.6957588
0.72429603
0.93100965
1.2235714
1.8431289
2.495607
3.0881093
3.8208065
4.414712
4.6402035
4.650499
4.545163
4.4415307
4.5522738
4.972197
5.4546022
5.903756
6.1288695
6.0795994
5.818145
5.4333963
4.6526904
3.430288
2.2018783
1.2951195
0.8880777
0.82096
0.9406745
1.0806015
1.1939305
1.2686319
1.1846441
1.1456064
1.2049986
1.0403025
0.61388373
0.11973238
-0.033895686
0.2718784
1.0231802
1.8581859
2.463191
2.770542
2.6738148
2.395553
2.041991
1.5616037
0.953398
0.2814959
-0.7468062
-2.3338232
-4.3913107
-6.574582
-8.567175
-9.699724
-9.850704
-8.932798
-7.216134
-5.071017
-3.1451004
-1.4748052
-0.27896905
0.10432858
-0.2756423
-0.81901646
-1.4650931
-2.0262675
-2.3331926
-2.0962389
-1.2087625
0.33491257
2.0245848
3.3335924
4.3258367
4.933191
5.2121778
5.403929
5.7720594
6.343419
6.9096384
7.3815594
7.582408
7.6328287
7.4825907
7.2022634
6.774757
6.275166
5.765012
5.409463
5.18096
5.203727
5.506789
6.069209
6.575501
6.657029
6.326659
5.525409
4.301714
3.097238
1.9004084
0.81448
0.10733997
-1.0017493
-3.106173
-6.2205315
-9.577409
-12.576924
-14.547964
-15.294709
-15.202601
-14.422022
-13.301281
-12.803078
-12.624743
-12.68896
-12.693375
-12.455365
-12.059454
-11.537869
-10.730454
-9.882316
-9.209546
-8.74171
-8.39521
-8.34799
-8.371371
-8.453704
-8.670871
-9.077219
-10.103897
-11.961009
-14.0647545
-16.082684
-17.744165
-18.663395
-18.782196
-18.282637
-17.205774
-15.839692
-14.789616
-14.145574
-13.8774805
-14.061049
-14.207157
-14.267306
-14.235836
-14.095562
-13.973593
-14.119164
-14.660158
-15.480422
-16.308538
-16.874662
-17.001188
-16.75107
-15.871902
-14.53215
-13.172186
-12.141251
-11.468623
-11.034479
-10.516772
-10.008731
-9.55767
-9.185991
-8.706156
-8.303403
-8.038527
-7.9652286
-7.9436917
-8.096468
-8.223877
-8.214354
-7.9225802
-7.5112185
-7.128315
-6.8081303
-6.73808
-7.0900497
-7.673865
-8.340028
-8.901093
-9.411152
-9.837917
-10.36007
-10.816224
-11.322469
-11.933197
-12.363952
-12.459748
-12.1182785
-11.477831
-10.83702
-10.465185
-10.550118
-11.031783
-11.709014
-12.438558
-13.246934
-14.262591
-15.368291
-16.415796
-17.405409
-17.964895
-18.199894
-18.23953
-17.83178
-16.91452
-15.702319
-14.57833
-13.941225
-14.031062
-14.84576
-16.03272
-17.17793
-17.920845
-17.875751
-16.993416
-15.820882
-14.590234
-13.441823
-12.420537
-11.4422455
-10.583291
-9.849254
-9.253094
-8.698888
-8.274156
-8.31146
-8.841448
-9.658101
-10.546508
-11.227981
-11.353986
-10.447952
-8.634986
-6.6405964
-4.8979807
-3.8637815
-3.5730171
-3.7471888
-4.1942935
-4.6387963
-4.7258425
-4.466879
-4.141712
-3.9866965
-3.65732
-3.146882
-2.5688217
-2.247912
-2.4380076
-3.0577703
-3.8875887
-4.7274823
-5.372881
-5.7176456
-5.723984
-5.9028854
-6.471533
-7.4100294
-8.455627
-9.367132
-10.091867
-10.618025
-10.804274
-10.757936
-10.500454
-10.193986
-9.786093
-9.299131
-8.830758
-8.441185
-8.066481
-7.601639
-6.993859
-6.3206167
-5.643969
-5.109645
-4.7942533
-4.7959876
-5.036662
-5.167602
-5.2015944
-5.281893
-5.3585176
-5.4430103
-5.500731
-5.3977447
-5.1149583
-4.584087
-3.9295275
-3.5108027
-3.4909685
-3.895062
-4.5615406
-5.361466
-5.9321637
-6.058626
-6.497737
-7.593377
-9.302994
-11.236494
-12.864977
-14.155979
-15.187103
-15.957656
-16.393156
-16.588896
-16.867268
-16.759695
-16.273127
-15.651851
-15.040949
-14.686472
-14.765288
-15.196784
-15.813267
-16.337957
-16.593943
-16.407677
-15.840212
-14.952799
-14.053797
-13.31525
-12.761155
-12.323889
-11.885377
-11.489245
-11.149432
-10.743635
-10.262539
-9.826093
-9.582769
-9.328315
-9.057811
-8.645266
-8.043272
-7.1930833
-6.257488
-5.32287
-4.611205
-4.2200713
-4.231786
-4.5081873
-5.0019603
-5.523056
-6.116741
-6.4179745
-6.381901
-6.1192794
-5.9337244
-6.0046415
-6.434766
-6.956303
-7.3303146
-7.5192122
-7.047465
-5.721193
-4.0316467
-2.4346495
-1.1437892
-0.23091295
0.3187993
0.65123445
0.82811797
0.80290747
0.924104
1.0829822
1.3969548
2.01749
2.8612146
3.648101
4.397306
5.0405602
5.540971
5.757649
5.7364745
5.5592127
5.3042693
5.007356
4.6751733
4.3562818
4.155244
3.932906
3.4530861
2.7385201
1.9753777
1.3213075
0.9290704
0.78436613
0.85889405
1.1018546
1.5165589
1.9509555
2.1571333
2.2075543
2.2202463
2.2506123
2.363437
2.6320496
3.013471
3.427781
3.9107857
4.3399
4.554828
4.5406857
4.4079795
4.2659082
4.2386484
4.4003015
4.6212363
4.8730106
5.1004095
5.0845485
4.759476
4.310417
4.063925
4.125477
5.0024056
6.705952
8.889098
10.973199
12.4757395
13.071836
12.79389
11.91745
10.900926
9.942027
9.631743
9.631649
9.871882
10.248715
10.721582
11.204192
11.633402
12.041169
12.270949
12.260323
12.065103
11.7452965
11.491851
11.263569
11.133606
11.125771
11.162049
11.240676
11.385664
11.726345
12.220481
12.705267
13.027769
13.017395
12.795971
12.477647
12.061445
11.713353
11.382448
11.153661
10.897378
10.626921
10.37584
10.290386
10.511574
10.865624
11.096918
11.184327
11.114355
10.985576
10.745847
10.256189
9.4712105
8.681407
7.8566017
6.9971895
6.1855497
5.6273866
5.398411
5.4782834
5.887296
6.6304784
7.6842747
8.868475
9.966954
10.832546
11.453901
11.8580265
12.1536
12.375922
12.50054
12.6458435
12.712598
12.78391
12.947991
13.093988
13.254726
13.428205
13.711701
14.020723
14.292473
14.533873
14.642125
14.53772
14.252647
13.832424
13.383444
13.06523
13.081122
13.442379
14.109945
14.927986
15.725657
16.259272
16.508429
16.463715
16.230797
15.875958
15.523185
15.130238
14.622259
13.983231
13.151583
12.161262
11.3285265
10.789315
10.563697
10.658028
11.055499
11.615176
12.092757
12.507587
12.86949
13.335893
14.040352
14.835958
15.589214
16.143972
16.504486
16.70674
16.636168
16.453356
16.242182
16.102806
16.03047
16.05259
16.227533
16.617437
17.209845
17.557022
16.667843
14.326118
10.860989
7.009109
3.4473
0.7132596
-0.8980693
-1.4183457
-1.2116163
-0.7022187
-0.20794126
0.41491142
1.0546657
1.5330348
1.7758694
2.0424955
2.3409224
2.4663758
2.3485692
2.0479822
1.7093351
1.1508409
0.5363918
-0.07605511
-0.37301576
-0.26389632
-0.0483062
0.15895925
0.25956482
0.3393114
0.37841213
0.36794323
0.27034906
-0.0010699838
-0.4041387
-0.9368074
-1.4889162
-1.847366
-2.1658318
-2.400042
-2.7556224
-3.2595804
-4.015234
-4.8996515
-5.775319
-6.379599
-6.7055855
-6.653446
-6.4587464
-6.087983
-5.7646766
-5.541219
-5.480613
-5.589102
-5.8406396
-6.1770477
-6.4630666
-6.489743
-6.2408385
-5.8065996
-6.1109548
-7.1888895
-8.770799
-10.186639
-11.027369
-11.284928
-11.118719
-10.800946
-10.428607
-10.15137
-10.44349
-10.751756
-11.32641
-11.98026
-12.514473
-12.946883
-13.191042
-13.283166
-13.276843
-13.367201
-13.425221
-13.498977
-13.677657
-13.925537
-14.038755
-14.090611
-14.05613
-13.928721
-13.760573
-13.610225
-13.463218
-13.396731
-13.299152
-13.0518875
-12.69585
-12.257433
-11.831992
-11.417666
-10.926574
-10.356286
-9.707309
-8.997031
-8.1942835
-7.3539324
-6.4853444
-5.6122785
-5.0241275
-4.8319664
-4.814655
-4.95917
-5.151489
-5.301475
-5.268255
-5.019114
-4.574485
-4.054319
-3.796648
-3.9501183
-4.6147995
-5.6539807
-6.749826
-7.6427107
-7.5403705
-6.436784
-4.6527967
-2.7811482
-1.305726
-0.33437225
0.11095048
0.3241914
0.40775347
0.344199
0.60355675
0.6363509
0.5994417
0.34711578
0.13043779
0.008452938
-0.07143555
-0.21014857
-0.4551904
-1.0066842
-1.8944445
-3.0325124
-4.0010123
-4.584197
-4.5403824
-3.9776623
-3.2991543
-2.7149923
-2.2588696
-1.9510932
-1.6440579
-1.2043164
-0.7463647
-0.44139478
-0.18020812
0.028681263
0.015279802
-0.11116695
-0.19898593
-0.21984492
-0.12098943
0.06760857
0.3010778
0.70799357
1.3057145
1.8609293
2.2133405
2.420669
2.541424
2.8362877
3.2424152
3.6279044
3.741139
3.4527552
2.8473873
2.1130977
1.4837017
1.0068146
0.6475293
0.36505798
0.016446516
-0.3035962
-0.32328847
0.12476187
-0.26471618
-1.737537
-3.9926877
-6.560629
-8.923086
-10.78343
-12.121479
-12.812932
-12.759751
-12.059407
-11.302918
-9.896143
-8.366973
-7.0468655
-6.066951
-5.211417
-4.426375
-3.6004822
-2.9139488
-2.3235276
-1.8220135
-1.4075614
-1.1210539
-0.8326544
-0.63514835
-0.56516117
-0.8220436
-1.4843912
-2.4786062
-3.394462
-3.9350457
-4.0653396
