kalman_pred
13.130251
13.286544
13.806173
14.874869
15.853396
16.99848
17.136925
14.9765
14.083741
14.034913
14.173894
13.01309
11.48854
10.091382
9.302525
9.146674
5.675553
1.3356076
-1.7862238
-1.5154196
-2.1121314
-1.7689595
-0.6692196
0.75693256
0.25508717
-1.3981646
-1.5310599
-0.13440666
1.9574828
2.6205401
2.4935415
1.7123938
2.0013452
3.3719363
4.777308
4.799334
4.8931913
5.3932867
5.765942
6.0361
5.940082
6.178833
6.4251046
6.1230674
5.836954
6.2629
6.3128476
5.8278093
5.482998
5.7357965
6.294275
7.0667353
7.893385
8.139972
8.216218
8.596236
9.45456
9.720194
9.52037
8.266261
7.6203575
7.6740894
8.015386
6.2507124
4.748692
4.6198015
5.0853367
4.1688185
3.2499044
3.3510616
5.448201
8.527889
9.928294
9.849888
9.815423
11.4894705
15.279656
19.680334
18.288837
14.198111
12.542447
14.841743
15.365426
14.757283
13.8882065
15.922059
17.968273
13.508046
7.151338
3.6546443
3.9882777
3.3782272
1.6025648
-1.6017407
-3.0552948
-2.9893124
-2.694149
-3.1950011
-4.711385
-4.954251
-4.4729805
-5.255768
-6.56014
-5.9322267
-3.830388
-3.2891583
-4.010851
-4.2338986
-3.1249983
-1.0850118
0.18426438
0.4198463
-0.5384844
-0.54001373
0.5900292
1.4147394
0.57512987
0.05239397
1.4831656
3.4618998
3.3678372
2.456853
2.868152
4.663711
5.550147
4.9895716
4.81633
5.466443
6.172101
6.20078
5.880769
6.3813214
7.3354897
7.8499484
7.3201175
7.18656
7.767947
8.634391
10.000994
11.657603
11.673764
11.120883
10.838916
10.639612
9.24698
9.51162
10.806863
11.998506
11.83053
11.51189
12.026979
12.732449
14.013644
14.932149
14.957123
14.402287
14.460259
15.06435
15.611193
16.089357
16.125242
15.898394
15.695669
15.538415
15.750332
15.962989
16.312042
16.49974
17.025978
17.57066
18.52557
18.883547
18.680239
18.505278
18.13054
17.70819
16.614063
15.940427
15.856408
15.936045
15.299869
15.280255
15.641827
16.104855
15.996019
15.827698
16.257254
16.534065
16.467184
16.270008
16.3233
15.41025
14.399133
13.960685
14.608622
14.824684
14.676953
14.455766
14.65756
14.762801
15.61463
16.445946
16.890827
16.427752
16.242212
16.587387
16.71407
16.651619
13.747538
11.33898
10.694622
12.054949
11.563825
11.177815
10.993963
11.430788
11.603698
11.101821
9.927727
9.282974
9.526125
10.022546
9.295761
8.327135
7.8983984
7.881024
8.121037
8.157992
8.291802
7.9278817
7.936979
7.810406
7.924697
8.034542
7.646782
6.849679
6.585623
6.658385
6.8339753
5.7422295
4.02443
2.6032443
2.7382996
3.1614861
3.625492
2.9409611
1.318911
0.06667835
-0.44970366
-0.15813512
-1.159587
-2.581435
-3.2103262
-2.7708843
-3.2578146
-3.9810836
-4.6634235
-4.265731
-2.7782629
-1.0421903
-0.26274538
0.14240451
1.048028
2.0968583
2.7956893
2.845054
2.4164593
1.255388
0.34542876
0.37287813
0.6802131
0.25574934
1.7078058
3.5077958
2.942317
2.2090206
3.010633
4.6533527
5.136956
5.3695583
4.853066
5.0950017
5.4196796
5.963732
5.922802
6.1104226
6.2532663
7.146435
7.682099
8.287088
8.596299
7.073988
6.1296263
6.5239916
7.2166896
7.1846523
6.881827
6.754718
7.249815
9.008481
9.85938
10.350898
11.047096
11.26956
10.400704
10.5953245
11.344104
11.956819
12.236232
12.701546
13.143432
12.887306
12.565891
12.739811
12.968582
12.137565
9.700832
7.3126125
7.1139083
8.200089
8.474267
7.348797
6.123036
5.982604
6.914668
7.603677
7.488818
7.2780843
7.119726
5.8435445
4.7337613
5.20111
7.1706047
8.285686
8.353039
7.7845807
7.675162
7.97835
8.340741
8.892236
8.505564
6.6513686
5.0485225
4.913451
2.8348057
-0.37858132
-3.9682026
-5.047714
-6.225261
-5.6354866
-4.5050654
-2.584399
-1.264087
0.19794963
2.1267354
4.217474
5.5694137
4.0281825
2.946385
3.3740017
3.9435167
2.832425
2.5937686
4.123995
6.5412874
8.883847
9.430028
9.487764
10.143223
11.569706
12.41909
13.403767
13.940787
14.648022
14.522032
14.463223
14.895176
15.427246
14.909886
14.234973
13.354292
12.938531
12.537323
12.794615
12.915055
12.881125
13.370736
14.428585
14.285457
12.481431
11.700157
10.868509
9.473149
8.501874
7.2951593
5.7744246
5.363031
1.3320445
-4.6724257
-9.336103
-10.948647
-11.064751
-10.94081
-12.898275
-13.37346
-12.299356
-11.147178
-11.391305
-11.167311
-10.757226
-9.8998
-9.424065
-9.265643
-8.634655
-7.019542
-6.1109233
-6.320932
-5.7690754
-5.3745995
-5.5705605
-5.4376497
-5.4072833
-5.8653455
-7.1765447
-10.956025
-14.157556
-15.116659
-15.907141
-17.022505
-17.718956
-17.482712
-16.757645
-14.94266
-13.070807
-13.079889
-13.474996
-13.767573
-12.964715
-11.999352
-11.911077
-12.28236
-12.481884
-12.878315
-13.670594
-14.525071
-15.587523
-15.608918
-15.464057
-15.044606
-14.704036
-12.8405075
-10.619428
-10.184826
-10.786141
-10.127625
-8.18733
-6.4238553
-6.1437488
-6.74322
-6.4974847
-5.3420105
-4.529109
-4.3844523
-4.9595957
-4.9556227
-5.355144
-5.030797
-4.152938
-2.908746
-3.6334023
-4.132047
-3.7195344
-3.678652
-4.791478
-5.6665306
-5.4041457
-5.748532
-6.8954134
-7.983691
-8.387375
-8.699361
-9.62187
-10.530836
-10.010039
-9.159866
-8.628065
-7.799066
-8.169877
-9.139023
-9.705164
-10.012168
-9.838296
-10.482354
-12.6671715
-14.69795
-16.039831
-16.49824
-16.66478
-16.766285
-17.022442
-17.728588
-16.750265
-13.551384
-11.977406
-12.692413
-14.395518
-15.397901
-16.161373
-16.44003
-16.367142
-15.902568
-15.54992
-14.322678
-13.376455
-12.709646
-11.196447
-9.313132
-7.66677
-7.1545978
-7.116206
-6.1615334
-4.9628277
-4.95608
-6.1867757
-8.039188
-8.54608
-8.293044
-8.421824
-7.1886215
-4.176682
-1.7228111
-1.9085554
-1.8617134
-1.2761167
-0.3013416
0.15323605
0.0033288493
-0.09530592
0.123894714
0.5101879
0.4354078
0.1387467
1.3721069
3.298528
3.4571698
1.6573532
-0.1821947
-0.5719565
-0.013478162
-0.4397393
-0.9541505
-1.2183958
-1.699603
-3.4635348
-4.9064627
-5.772686
-5.6436696
-6.294334
-7.4756494
-8.365964
-8.1277485
-7.60629
-7.0790606
-6.782431
-6.4465747
-5.7339005
-5.3720927
-5.085601
-4.249476
-3.1406069
-2.2788455
-1.6445781
-1.3291392
-1.0125651
-0.8523151
-1.4539778
-1.3432344
-0.45153257
-0.29845634
-1.4716204
-2.1515474
-1.6587206
-1.1695515
-0.6507098
-0.075739786
1.0410435
1.1658978
0.16723663
-0.43598688
-0.6778754
-1.1676122
-1.9392526
-1.6926657
-0.9211041
-4.417057
-8.887848
-11.060068
-10.364721
-10.722981
-12.468735
-15.353313
-16.233915
-15.930553
-15.442314
-15.350349
-14.70093
-13.984504
-13.892381
-13.862392
-13.83272
-14.2455635
-15.049857
-15.5162115
-15.017173
-14.635216
-14.299012
-13.3909445
-12.132941
-11.868949
-11.632153
-10.740372
-9.41861
-8.837475
-8.718549
-8.681402
-7.730277
-6.7230864
-6.539896
-6.8419495
-6.2348633
-5.5451765
-4.503331
-3.4619267
-2.1259744
-1.4277425
-0.97705907
-0.6177895
-0.3341673
-0.6859636
-1.0478032
-1.3904392
-1.8205472
-2.7889369
-2.4559498
-1.2103392
-1.295005
-2.7501671
-3.8845143
-4.2527237
-3.6692553
-3.1353884
-3.0820506
-1.3171252
1.4492205
2.4992015
2.2592523
3.387088
4.894737
6.2317924
6.5274606
6.6619325
6.470512
6.683343
7.295932
8.63559
9.883801
10.470265
10.413917
11.087206
12.508676
13.173703
12.69844
12.133245
12.0624695
12.162854
11.81407
11.351183
11.190239
10.983667
10.328982
8.778843
7.638142
7.4889445
7.635241
7.4170337
7.0721903
6.8954487
7.1917315
8.334987
8.702833
8.167437
7.699805
8.310486
9.063033
9.231103
9.544682
10.062451
10.271388
10.764404
11.575649
11.251933
10.669758
10.473135
11.315204
11.854636
11.836111
11.7052965
11.887399
12.061381
11.345885
10.779572
10.577808
11.652621
12.263634
14.936769
18.09781
19.736132
19.441772
19.67584
19.871061
19.827168
19.327875
19.069006
18.787907
18.698574
18.51857
18.60169
19.047832
20.065823
20.592627
21.007868
21.158216
21.041433
20.618484
20.329138
20.503515
20.735424
20.22344
19.740736
20.0458
20.167313
20.138443
20.507584
21.798443
22.291742
22.071407
21.597422
21.264309
21.347286
21.435516
21.11456
20.57746
19.816399
19.564909
19.37896
19.170368
18.6844
19.402073
20.240547
20.228754
19.210999
18.922836
19.584633
19.853575
19.250116
17.531954
15.997076
15.67079
15.356502
14.077246
12.875292
12.62757
13.148871
13.610229
14.040793
15.658792
17.32617
17.979168
18.664488
19.47734
20.220665
20.792608
21.475578
21.784979
21.640085
21.509949
21.851576
22.431639
22.661135
22.707819
22.650824
22.974257
23.78946
24.227451
24.294899
24.188082
24.112686
23.569517
23.254314
22.851704
22.763601
22.594206
23.336443
24.30335
24.965918
25.48044
25.992817
26.150387
26.166769
26.172916
26.23171
25.775368
25.212774
24.554447
23.609438
22.53442
21.190727
20.14814
20.042915
20.225473
19.893969
19.807585
20.44685
21.183836
21.273705
21.590721
22.567514
23.991253
24.99638
25.672901
25.891281
25.780743
26.428617
27.170128
26.916824
26.229235
26.094685
26.494726
26.378496
26.407852
26.966852
28.126898
28.766289
27.451416
21.777426
16.532063
12.876269
11.666606
9.243417
6.453847
4.5622067
4.6290407
4.869621
4.890338
6.10749
7.346684
7.7893424
7.170368
7.114224
8.627675
9.55638
8.554818
7.3198495
7.1000814
7.2033515
6.500011
5.414887
5.2471633
6.008871
6.31701
6.033735
5.472529
5.2647586
6.0133963
6.479814
6.4678
5.5119605
4.6501517
3.9434853
3.8315277
3.4003003
3.774075
2.790502
1.8765538
0.96418226
0.26634437
-0.8475852
-1.7002021
-2.5405369
-2.251554
-2.32892
-2.4443614
-2.167503
-1.7983954
-1.7546751
-1.6084415
-1.7400912
-1.8802074
-2.364426
-2.840903
-2.5127406
-1.7069502
-1.2588525
-1.1388857
-5.498981
-8.1216
-9.186827
-6.985613
-6.8324265
-7.7095284
-9.761987
-9.653529
-8.177429
-7.5837126
-7.8525615
-8.8877535
-10.066972
-11.016395
-10.673585
-10.441441
-10.795412
-11.498485
-11.860056
-12.115425
-11.713586
-11.519707
-11.967835
-12.6761265
-12.645177
-11.988426
-11.953504
-11.982877
-11.876958
-11.674769
-11.693263
-11.694682
-10.962458
-10.060729
-9.918452
-9.759448
-9.292147
-8.817703
-7.6235857
-6.5466914
-5.8060794
-5.2564616
-4.228601
-3.0459611
-1.5656672
-0.7776611
-1.1107112
-1.7046325
-1.3184811
-0.5689294
-0.7624938
-1.157837
-0.8269627
-0.07132518
0.4643707
0.9234733
0.15304685
-0.9837598
-2.7971985
-3.439775
-3.4569287
-3.7418282
-1.5366727
1.3708614
2.313962
1.2803148
2.473928
3.7605631
5.6227355
5.934627
6.254906
6.07725
6.1341987
6.0460167
6.068137
5.601577
5.7491193
6.068957
5.686479
4.731885
4.034883
2.8901143
1.3281028
0.07996945
0.31045884
1.145228
1.558135
1.7020037
1.5567476
1.3909478
2.37255
3.6870284
4.5737004
5.098218
4.7056026
4.2609735
5.072093
5.98746
5.5002146
5.0479703
4.9180865
5.65009
5.992206
5.8966928
6.4150143
7.406896
8.278385
8.271086
8.097828
8.191985
9.047708
10.376597
11.005536
10.507112
8.865747
8.107146
7.8688364
8.202706
7.8676066
7.112805
5.84818
5.1682997
4.9328756
5.180708
6.6206083
7.949261
1.7125987
-3.4785445
-5.975868
-4.750249
-6.614282
-8.762836
-11.718915
-11.450823
-10.051963
-8.038558
-6.2544136
-4.531537
-4.163202
-3.7943618
-2.755165
-0.17590389
1.6650786
2.3671894
1.6722682
1.9452008
3.1919153
4.2190347
4.6761036
4.910834
4.8566766
3.8855593
3.2918115
1.8748667
1.0798131
0.8980263
1.6217053
1.6212165
