EMA_pred
114.252625
114.24946
114.23271
114.21872
114.21406
114.20755
114.207504
114.207535
114.1819
114.13835
114.10248
114.08771
114.08471
114.093506
114.10943
114.124535
114.15355
114.1941
114.25068
114.299934
114.31654
114.31163
114.29075
114.22246
114.07603
113.8753
113.619545
113.31008
112.97327
112.65779
112.357216
112.08642
111.85552
111.68414
111.5737
111.51808
111.47202
111.433945
111.42594
111.411095
111.37679
111.34349
111.33833
111.358116
111.41339
111.50091
111.61032
111.758865
111.941536
112.156746
112.39426
112.65121
112.921974
113.1922
113.46601
113.754295
114.04429
114.327225
114.595314
114.84571
115.0733
115.28146
115.478584
115.66476
115.836716
116.01271
116.20108
116.384026
116.5436
116.697235
116.837425
116.92993
117.00017
117.03242
117.011444
116.96666
116.84721
116.60488
116.265335
115.85441
115.392624
114.87406
114.32747
113.75475
113.17847
112.616005
112.061424
111.53322
111.042534
110.57192
110.13112
109.71325
109.327415
108.9812
108.66868
108.374214
108.11411
107.881805
107.65325
107.44024
107.24523
107.045265
106.82234
106.5494
106.21043
105.83855
105.42711
104.968094
104.49335
104.012276
103.52901
103.06958
102.66198
102.273636
101.89926
101.552864
101.2279
100.92527
100.637505
100.36081
100.08927
99.81281
99.526085
99.22679
98.91428
98.59333
98.27177
97.95166
97.64016
97.36253
97.13426
96.92253
96.73014
96.571815
96.46158
96.38219
96.32805
96.284996
96.25435
96.24549
96.25091
96.26574
96.28243
96.299164
96.310234
96.31661
96.34072
96.37358
96.403305
96.422554
96.458984
96.489555
96.49783
96.49648
96.488205
96.45983
96.39282
96.31489
96.21482
96.08934
95.9373
95.76755
95.5967
95.42459
95.260155
95.11532
94.973656
94.81943
94.66478
94.50657
94.34632
94.16942
93.959076
93.70667
93.41642
93.1001
92.75737
92.40911
92.05034
91.671585
91.31157
91.00515
90.73374
90.46998
90.21955
89.964195
89.696556
89.41226
89.13818
88.860466
88.581245
88.32837
88.09316
87.87553
87.699745
87.57493
87.4935
87.440315
87.4095
87.41406
87.44302
87.48068
87.51371
87.5201
87.51433
87.49226
87.44945
87.41936
87.43866
87.49502
87.551445
87.63711
87.76239
87.91059
88.077286
88.24813
88.414345
88.57376
88.72585
88.87275
89.00719
89.16061
89.34209
89.51819
89.677864
89.816345
89.94206
90.05955
90.14849
90.219734
90.276535
90.305
90.29502
90.250656
90.182205
90.091736
89.97586
89.83004
89.663445
89.48441
89.29928
89.118484
88.94787
88.78816
88.64694
88.5173
88.40141
88.31095
88.24525
88.203735
88.182205
88.17787
88.18969
88.21174
88.23207
88.25905
88.30068
88.33569
88.35088
88.3614
88.37311
88.38108
88.39155
88.418564
88.46113
88.50729
88.53973
88.576454
88.612045
88.62654
88.62265
88.61466
88.61138
88.53851
88.3851
88.19795
87.97945
87.71718
87.40969
87.061165
86.669136
86.248566
85.82194
85.39679
84.98917
84.60372
84.22297
83.85811
83.50966
83.16527
82.812225
82.46482
82.12724
81.791336
81.46663
81.16672
80.896034
80.63832
80.399666
80.198044
80.02635
79.87603
79.744804
79.6324
79.53968
79.46673
79.404015
79.349846
79.311455
79.28959
79.282196
79.30378
79.34898
79.41803
79.50227
79.6089
79.72966
79.849365
79.965996
80.07618
80.167534
80.22996
80.289024
80.3552
80.4037
80.43161
80.44503
80.44646
80.43877
80.43061
80.41826
80.43406
80.496826
80.56938
80.66724
80.80824
80.989235
81.202255
81.43331
81.67548
81.91865
82.15729
82.406586
82.66981
82.9488
83.239296
83.53193
83.84298
84.1805
84.525696
84.87017
85.21042
85.54439
85.86774
86.17354
86.461525
86.73416
86.98687
87.21584
87.40965
87.571106
87.71721
87.84043
87.94342
88.03383
88.10887
88.18139
88.264786
88.355225
88.438995
88.52412
88.62026
88.72448
88.82756
88.94218
89.06727
89.1915
89.331894
89.48946
89.64506
89.79461
89.94866
90.107864
90.26942
90.42763
90.58437
90.744225
90.90122
91.04839
91.185425
91.318184
91.45517
91.59621
91.77325
92.01491
92.282585
92.586426
92.92444
93.28931
93.66215
94.03398
94.396355
94.73269
95.05102
95.34793
95.62984
95.913025
96.20185
96.50095
96.805244
97.11757
97.42992
97.73377
98.03224
98.32879
98.61834
98.890144
99.14823
99.4047
99.650894
99.88953
100.136086
100.39607
100.66425
100.92782
101.19504
101.45921
101.7189
101.97902
102.22562
102.45716
102.66878
102.864395
103.050095
103.21794
103.37615
103.53713
103.70718
103.8702
104.0231
104.17718
104.34034
104.50184
104.6539
104.78132
104.87478
104.956276
105.01305
105.03182
105.025566
105.00394
104.97561
104.941444
104.91984
104.93156
104.971596
105.03316
105.13298
105.267944
105.42916
105.61967
105.83153
106.060905
106.29038
106.524284
106.76759
107.013725
107.26579
107.51829
107.77057
108.02742
108.29585
108.57066
108.84757
109.12847
109.407845
109.678505
109.940094
110.19412
110.4336
110.66402
110.89629
111.13741
111.38493
111.64646
111.92547
112.21452
112.51067
112.81544
113.12043
113.41523
113.69605
113.96047
114.19751
114.40569
114.58246
114.7244
114.8494
114.955986
115.04318
115.12685
115.21465
115.31183
115.414604
115.53194
115.67711
115.846466
116.04383
116.26461
116.50291
116.75352
117.02325
117.314926
117.602806
117.88493
118.16937
118.44957
118.72187
118.99078
119.26794
119.55749
119.85578
120.13925
120.3464
120.460396
120.50842
120.45395
120.3054
120.06599
119.77345
119.430466
119.05131
118.66496
118.30475
117.976395
117.666504
117.37692
117.10818
116.88028
116.675415
116.474236
116.279274
116.09172
115.904366
115.69935
115.48977
115.28031
115.072495
114.87225
114.671814
114.47745
114.2844
114.10678
113.942825
113.78646
113.63093
113.4647
113.29317
113.11109
112.9266
112.74336
112.5514
112.33826
112.117874
111.87682
111.618286
111.33613
111.04503
110.74668
110.44089
110.13493
109.838264
109.552055
109.274475
109.00938
108.757
108.50933
108.2619
108.01327
107.77412
107.54905
107.337234
107.137634
106.88808
106.58246
106.27791
105.96666
105.66024
105.327576
104.99549
104.64483
104.30284
103.97458
103.6502
103.33169
102.99595
102.64292
102.29191
101.9466
101.59064
101.23379
100.87645
100.51484
100.15567
99.812065
99.46507
99.11253
98.76936
98.43836
98.10773
97.786545
97.48116
97.18164
96.88692
96.60157
96.338196
96.09396
95.86036
95.64365
95.44759
95.264435
95.10864
94.984375
94.884254
94.808365
94.7601
94.74624
94.76424
94.810844
94.86792
94.928375
95.00376
95.09067
95.167786
95.240486
95.31747
95.39527
95.47774
95.568985
95.65257
95.716774
95.757355
95.77254
95.77095
95.73892
95.73848
95.78386
95.83173
95.895676
95.99228
96.135796
96.31483
96.51662
96.731346
96.944046
97.1543
97.35987
97.55926
97.74773
97.92757
98.108246
98.26821
98.407166
98.533424
98.62749
98.68346
98.705574
98.70814
98.70157
98.685745
98.67691
98.66366
98.64332
98.644035
98.67241
98.71753
98.78272
98.85167
98.9173
99.00445
99.10456
99.19811
99.28933
99.38196
99.47546
99.56948
99.659645
99.76102
99.876945
100.00308
100.13926
100.27737
100.42413
100.584656
100.765884
100.95821
101.144165
101.31436
101.46915
101.61761
101.75395
101.87526
101.97093
102.038666
102.08228
102.10732
102.123085
102.15463
102.205536
102.16648
102.031364
101.878044
101.67635
101.40763
101.07688
100.71247
100.296555
99.86327
99.45744
99.092316
98.77189
98.48967
98.2359
98.026924
97.88216
97.792465
97.73189
97.69958
97.684425
97.701675
97.74338
97.8016
97.878685
97.95651
98.02494
98.084114
98.12325
98.13226
98.128395
98.117195
98.09868
