wavelet_pred
30.261967
30.257881
30.255981
30.250189
30.247255
30.248112
30.23817
30.238676
30.233753
30.231241
30.22745
30.222328
30.221346
30.215424
30.213985
30.20681
30.206657
30.201622
30.19849
30.192005
30.190702
30.18758
30.185528
30.171408
30.17652
30.178362
30.159664
30.164228
30.16148
30.153913
30.151281
30.1473
30.146616
30.131815
30.141598
30.127924
30.130917
30.118567
30.120802
30.117584
30.112257
30.097763
30.108112
30.10242
30.091022
30.08706
30.087948
30.085604
30.075352
30.06881
30.07295
30.067848
30.057663
30.055054
30.053854
30.050201
30.042736
30.036066
30.042328
30.024523
30.032679
30.019896
30.020308
30.014036
30.015102
29.996511
30.008566
29.99932
29.991795
29.987202
29.988585
29.980034
29.975288
29.974619
29.966692
29.965128
29.96167
29.951632
29.957193
29.944313
29.943132
29.944275
29.933153
29.928307
29.930433
29.925304
29.91626
29.915659
29.912006
29.908247
29.901917
29.900185
29.894573
29.894136
29.884304
29.886965
29.878117
29.877453
29.871775
29.86969
29.861576
29.865898
29.85609
29.849302
29.85513
29.84572
29.84116
29.840122
29.833132
29.836708
29.82525
29.824333
29.821815
29.821917
29.808352
29.815641
29.808126
29.800644
29.803997
29.799318
29.791437
29.792418
29.789341
29.783
29.78187
29.781248
29.774216
29.770782
29.769197
29.77168
29.7627
29.75221
29.765478
29.757948
29.750257
29.743078
29.749954
29.75478
29.728155
29.744297
29.73782
29.735485
29.730795
29.723627
29.73412
29.717247
29.726986
29.715668
29.721165
29.710361
29.7166
29.706722
29.71288
29.699236
29.710577
29.699024
29.70152
29.696512
29.695696
29.696823
29.691189
29.686523
29.6933
29.686302
29.684402
29.683485
29.681034
29.684595
29.676369
29.675856
29.679483
29.67409
29.67288
29.671144
29.677797
29.658913
29.675991
29.672379
29.661766
29.663292
29.670706
29.661228
29.663519
29.659765
29.664867
29.657877
29.661745
29.657883
29.656368
29.664389
29.652132
29.657158
29.660645
29.652086
29.658438
29.654789
29.655167
29.655827
29.65335
29.657541
29.649328
29.660366
29.660542
29.63502
29.679012
29.651674
29.650635
29.672102
29.648432
29.653536
29.670446
29.645138
29.666027
29.661001
29.656322
29.656885
29.671383
29.645582
29.681232
29.654755
29.661926
29.684507
29.654284
29.66088
29.683842
29.665045
29.661963
29.686306
29.663258
29.673595
29.686712
29.66216
29.692225
29.673384
29.690765
29.672834
29.690584
29.693426
29.678946
29.69019
29.69674
29.686945
29.70317
29.686625
29.700975
29.713682
29.691254
29.704142
29.715944
29.706533
29.705742
29.72536
29.705996
29.725506
29.719147
29.726032
29.724989
29.726805
29.739231
29.720661
29.745157
29.745607
29.732698
29.751324
29.741232
29.762703
29.747137
29.75448
29.765465
29.7642
29.758593
29.774956
29.773827
29.766079
29.780888
29.793137
29.782299
29.769543
29.809471
29.80193
29.797932
29.781488
29.831673
29.807795
29.817818
29.805565
29.832026
29.832813
29.81702
29.832855
29.836134
29.848433
29.840492
29.83485
29.86185
29.860525
29.850723
29.861824
29.877966
29.859735
29.876974
29.890488
29.880106
29.874847
29.901993
29.904224
29.891033
29.901585
29.916668
29.91277
29.91348
29.922152
29.93381
29.91802
29.939621
29.948555
29.9385
29.941359
29.95649
29.967693
29.949589
29.966322
29.979546
29.967184
29.986418
29.976957
29.997688
29.983948
30.010744
29.989298
30.019156
30.010084
30.015755
30.02589
30.014212
30.04454
30.02461
30.04195
30.041178
30.059786
30.044762
30.05423
30.063843
30.072258
30.066322
30.069698
30.087902
30.078718
30.09022
30.092266
30.094599
30.106258
30.10847
30.098692
30.119362
30.127855
30.11402
30.128819
30.1354
30.134544
30.137205
30.151093
30.146692
30.148718
30.160088
30.164577
30.161875
30.169992
30.171984
30.181673
30.179441
30.18271
30.192686
30.193724
30.194435
30.203444
30.203337
30.208431
30.212059
30.217096
30.218306
30.224007
30.224283
30.23309
30.232231
30.235674
30.242153
30.244665
30.243505
30.25414
30.252132
30.254843
30.259987
30.266142
30.263254
30.268013
30.274658
30.273426
30.276932
30.28394
30.282467
30.28365
30.291542
30.291067
30.297073
30.293493
30.297935
30.306595
30.302353
30.306099
30.310184
30.312632
30.313948
30.315802
30.318066
30.322378
30.321043
30.324196
30.328272
30.32541
30.332909
30.331955
30.334291
30.33617
30.338135
30.340094
30.338411
30.34587
30.344238
30.343716
30.349705
30.348482
30.348116
30.353926
30.353422
30.348982
30.358513
30.353657
30.361286
30.357155
30.357805
30.36497
30.360117
30.363266
30.36535
30.36499
30.365187
30.368864
30.36396
30.370955
30.36982
30.366402
30.373692
30.369432
30.3718
30.372417
30.375914
30.371304
30.36644
30.380655
30.36969
30.376326
30.37541
30.37282
30.380205
30.372501
30.375296
30.380016
30.37667
30.376263
30.37606
30.377844
30.37958
30.373728
30.378332
30.378412
30.374287
30.37905
30.376595
30.374935
30.378494
30.375183
30.374998
30.376688
30.375406
30.373972
30.375036
30.374119
30.369436
30.376617
30.369
30.372955
30.371262
30.36897
30.370941
30.368912
30.364843
30.37056
30.365532
30.363909
30.36591
30.363338
30.36116
30.363039
30.359806
30.358046
30.359945
30.355103
30.351519
30.358099
30.35251
30.349142
30.345835
30.352976
30.34696
30.340168
30.343212
30.34512
30.338196
30.334578
30.338285
30.333473
30.331736
30.329905
30.327183
30.325872
30.32377
30.319248
30.320488
30.314758
30.31359
30.312666
30.306116
30.307735
30.304413
30.297945
30.297218
30.298145
30.290802
30.286922
30.286018
30.285254
30.276407
30.276342
30.273443
30.268261
30.266628
30.262287
30.259853
30.253582
30.252876
30.247412
30.243753
30.24032
30.235655
30.232513
30.229961
30.219744
30.219656
30.22029
30.208204
30.204157
30.204237
30.199215
30.190947
30.188356
30.184275
30.179571
30.172699
30.170664
30.161018
30.163593
30.15309
30.146318
30.144056
30.145052
30.124352
30.134586
30.118923
30.120224
30.10923
30.109959
30.100172
30.09167
30.091122
30.086977
30.074503
30.072502
30.060854
30.071407
30.052065
30.035683
30.05319
30.039925
30.025036
30.01953
30.028685
30.00311
30.002985
30.013565
29.980316
29.990147
29.980785
29.978954
29.957773
29.970392
29.948925
29.949398
29.945486
29.92816
29.933098
29.921337
29.90927
29.916235
29.897436
29.892345
29.891178
29.88362
29.87095
29.86874
29.861666
29.85593
29.842552
29.848604
29.831345
29.823986
29.824944
29.815027
29.80753
29.794094
29.801943
29.783503
29.782965
29.769848
29.773989
29.75456
29.752728
29.757534
29.727768
29.74327
29.724804
29.722515
29.71127
29.711332
29.70114
29.685476
29.695368
29.681187
29.67162
29.667368
29.664288
29.653494
29.641918
29.656256
29.624062
29.635956
29.621325
29.624142
29.60654
29.600168
29.603502
29.592329
29.582031
29.579798
29.576397
29.563211
29.560156
29.56114
29.546907
29.53534
29.545666
29.532284
29.52448
29.513052
29.520493
29.511795
29.496508
29.49655
29.495583
29.483595
29.48215
29.46885
29.477516
29.457418
29.465359
29.447655
29.452711
29.441502
29.44042
29.425184
29.434801
29.419989
29.415293
29.414604
29.405624
29.400673
29.402847
29.383501
29.39172
29.389318
29.370798
29.372358
29.377714
29.355032
29.367874
29.351442
29.35467
29.344414
29.341497
29.342611
29.326166
29.336319
29.321115
29.324024
29.31536
29.31454
29.304775
29.311043
29.29584
29.298857
29.292673
29.292076
29.280424
29.287357
29.275713
29.274994
29.266285
29.281275
29.251787
29.268505
29.259186
29.254616
29.249374
29.248394
29.242355
29.244074
29.231237
29.244162
29.225138
29.231644
29.225163
29.225735
29.21856
29.212055
29.219551
29.21156
29.204435
29.209072
29.201464
29.201132
29.19888
29.190985
29.203978
29.177574
29.193213
29.203346
29.167768
29.185831
29.191631
29.17045
29.172443
29.183283
29.164972
29.163502
29.170998
29.172388
29.152851
29.15803
29.169819
29.15061
29.15744
29.152185
29.152039
29.15201
29.140804
29.156208
29.140757
29.138327
29.157097
29.12615
29.151804
29.14182
29.127382
29.147356
29.129795
29.12989
29.133486
29.135536
29.123228
29.123737
29.12475
29.14328
29.110895
29.119568
29.137604
29.123032
29.110691
29.124847
29.118765
29.119328
29.113762
29.11629
29.116873
29.111425
29.115456
29.110727
29.12135
29.095203
29.132574
29.109728
29.112759
29.107351
29.120539
29.09977
29.114445
29.113556
29.097597
29.121569
29.100483
29.112875
29.107353
29.107061
29.108234
29.102224
29.106579
29.113182
29.096474
29.112665
29.103922
29.109976
29.103107
29.10638
29.106012
29.108677
29.103098
29.106565
29.108562
29.104822
29.107601
29.10794
29.105335
29.111187
29.101593
29.118395
29.108118
29.098537
29.122417
29.113834
29.104939
29.107836
29.12161
29.10876
29.115078
29.107845
29.121635
29.113531
29.11204
29.119972
29.117445
29.110445
29.127693
29.113953
29.121422
29.122427
29.11805
29.125322
29.123318
29.117075
29.135937
29.117002
29.13431
29.127571
29.122738
29.142544
29.12387
29.12981
29.136276
29.142393
29.121397
29.146507
29.13328
29.14747
29.135616
29.137478
29.145666
29.14695
29.136213
29.146532
29.157507
29.130442
29.16433
29.157429
29.143423
29.1532
29.164951
29.146214
29.162535
29.160156
29.154783
29.167702
29.156857
29.169214
29.162077
29.170376
29.162762
29.180052
29.162395
29.179947
29.170643
29.182232
29.180685
29.16235
29.200817
29.183474
29.178484
29.190283
29.186878
29.191023
29.185936
29.194103
29.194166
29.193415
29.19327
29.209108
29.190165
29.206171
29.205473
29.205769
29.207504
29.203081
29.217466
29.209265
29.214457
29.214544
29.221811
29.212502
29.227625
29.221088
29.219425
29.23782
29.222948
29.224762
29.242018
29.232304
29.231964
29.240164
29.235746
29.247702
29.241417
29.237328
29.249077
29.264322
29.231195
29.266743
29.257181
29.25774
29.257042
29.260754
29.262808
29.259804
29.269438
29.265575
29.268093
29.274271
29.26739
29.281195
29.273039
29.278202
29.283024
29.28092
29.28533
29.28261
29.29077
29.289581
29.292774
29.28789
29.30148
29.295815
29.301332
29.294537
29.307302
29.309488
29.302515
29.303064
29.318163
29.312847
29.310581
29.314678
29.31929
29.32339
29.316496
29.322548
29.32905
29.324873
