fourier_pred
7.696535
7.697043
7.6974187
7.6976647
7.6977797
7.697762
7.697616
7.697339
7.696932
7.6963954
7.695729
7.6949334
7.694009
7.692955
7.6917715
7.6904635
7.689027
7.687463
7.68577
7.68395
7.6820025
7.679934
7.677736
7.675413
7.672965
7.6703935
7.6676974
7.664876
7.6619325
7.658867
7.6556764
7.6523647
7.6489305
7.6453743
7.641698
7.6378994
7.6339836
7.6299453
7.6257873
7.6215134
7.617117
7.6126056
7.6079745
7.6032295
7.5983677
7.593387
7.5882916
7.5830836
7.5777597
7.5723186
7.566767
7.5611014
7.555324
7.5494347
7.5434346
7.537324
7.531101
7.524771
7.51833
7.5117793
7.505123
7.4983587
7.491486
7.484509
7.4774265
7.4702387
7.462945
7.4555492
7.4480495
7.440446
7.432743
7.4249372
7.417031
7.4090257
7.400922
7.392717
7.3844156
7.3760185
7.367519
7.3589306
7.350244
7.341462
7.332587
7.3236194
7.314558
7.3054056
7.296162
7.28683
7.2774076
7.2678947
7.258295
7.248606
7.2388344
7.2289743
7.2190294
7.2090006
7.1988893
7.188696
7.1784177
7.168061
7.157624
7.1471057
7.1365104
7.1258335
7.115083
7.1042557
7.093352
7.0823746
7.071325
7.060199
7.049004
7.037735
7.0263977
7.0149884
7.0035133
6.991969
6.980355
6.9686785
6.956936
6.94513
6.9332585
6.921324
6.9093313
6.897274
6.8851585
6.872985
6.860752
6.848461
6.8361144
6.823713
6.8112564
6.798747
6.786188
6.773572
6.7609067
6.748194
6.7354307
6.7226205
6.709762
6.69686
6.6839113
6.670918
6.657883
6.6448064
6.6316857
6.61853
6.6053295
6.592094
6.5788198
6.565513
6.5521674
6.5387883
6.525378
6.5119314
6.4984574
6.484951
6.4714174
6.457857
6.4442673
6.4306507
6.417012
6.4033484
6.38966
6.37595
6.36222
6.348469
6.334703
6.3209157
6.307111
6.2932935
6.27946
6.2656126
6.2517543
6.2378836
6.224
6.2101116
6.196211
6.1823063
6.1683927
6.154478
6.140555
6.126635
6.112708
6.098781
6.0848536
6.0709305
6.0570073
6.0430913
6.029178
6.015272
6.0013714
5.987478
5.973594
5.959722
5.9458613
5.9320116
5.918178
5.9043546
5.890551
5.8767624
5.8629937
5.8492427
5.8355107
5.821803
5.8081145
5.794453
5.7808146
5.767202
5.753617
5.7400603
5.7265315
5.7130327
5.6995664
5.686135
5.6727357
5.659369
5.64604
5.632748
5.619494
5.6062794
5.5931087
5.5799756
5.566886
5.5538416
5.540842
5.5278835
5.51498
5.502123
5.4893126
5.47656
5.4638515
5.451199
5.4386
5.4260573
5.413572
5.401144
5.3887734
5.376463
5.3642173
5.3520303
5.3399034
5.3278446
5.3158526
5.303924
5.292065
5.2802777
5.2685575
5.25691
5.245333
5.2338305
5.222405
5.211053
5.199781
5.188584
5.177467
5.166432
5.1554756
5.144604
5.1338143
5.123115
5.112496
5.1019654
5.091526
5.081174
5.070912
5.0607433
5.0506687
5.040686
5.030801
5.0210094
5.011314
5.001721
4.992226
4.982832
4.9735394
4.964352
4.955267
4.946287
4.937414
4.928649
4.9199934
4.911446
4.9030104
4.8946853
4.886474
4.878378
4.8703976
4.8625345
4.8547864
4.8471584
4.8396487
4.83226
4.8249965
4.8178525
4.8108344
4.8039417
4.797177
4.790535
4.784025
4.7776427
4.771395
4.7652745
4.75929
4.7534385
4.7477226
4.7421427
4.7366967
4.7313952
4.726228
4.7212043
4.7163196
4.71158
4.706981
4.7025285
4.6982207
4.6940613
4.690049
4.6861873
4.6824737
4.6789107
4.6754994
4.672245
4.669141
4.666195
4.663402
4.6607695
4.6582904
4.6559763
4.653819
4.6518245
4.649992
4.648323
4.6468163
4.6454782
4.644306
4.6433
4.6424637
4.641798
4.6413016
4.640977
4.6408234
4.6408434
4.6410394
4.641409
4.6419554
4.642682
4.6435857
4.6446657
4.6459303
4.647373
4.6489983
4.6508083
4.652803
4.6549826
4.6573467
4.6598983
4.662641
4.6655717
4.668689
4.6719966
4.6754994
4.6791945
4.6830826
4.687167
4.691445
4.69592
4.7005925
4.7054634
4.710531
4.7158012
4.721274
4.7269473
4.7328205
4.738902
4.7451873
4.751676
4.7583704
4.7652736
4.772386
4.779706
4.7872343
4.7949753
4.8029294
4.811095
4.8194714
4.8280644
4.8368735
4.8458962
4.855136
4.8645945
4.87427
4.8841662
4.894281
4.9046183
4.915176
4.9259577
4.9369597
4.948187
4.959641
4.97132
4.983224
4.9953585
5.007719
5.020305
5.033128
5.0461774
5.0594563
5.0729704
5.0867167
5.100697
5.11491
5.12936
5.1440425
5.158967
5.1741214
5.18952
5.205156
5.2210317
5.237146
5.253502
5.2701006
5.286941
5.3040214
5.3213487
5.3389196
5.356736
5.3748
5.393109
5.4116645
5.4304676
5.44952
5.468825
5.488374
5.508177
5.5282345
5.5485363
5.569097
5.589907
5.610973
5.6322913
5.6538677
5.675699
5.6977887
5.720132
5.742729
5.76559
5.7887087
5.812089
5.835724
5.8596196
5.8837805
5.9082017
5.932885
5.957831
5.983039
6.008514
6.034252
6.060254
6.0865216
6.113056
6.1398597
6.1669273
6.194261
6.2218666
6.2497396
6.2778835
6.3062944
6.3349786
6.36393
6.393156
6.422652
6.4524207
6.482462
6.5127754
6.5433636
6.5742235
6.6053605
6.6367726
6.66846
6.7004223
6.732661
6.765176
6.7979684
6.8310404
6.864388
6.898012
6.9319177
6.9661007
7.0005636
7.035307
7.070331
7.1056366
7.1412225
7.177089
7.213236
7.2496686
7.2863793
7.3233743
7.3606544
7.398213
7.436061
7.4741898
7.5126033
7.5513
7.590284
7.6295524
7.6691055
7.7089458
7.74907
7.789482
7.83018
7.871166
7.9124355
7.953996
7.9958434
8.037978
8.0803995
8.123107
8.166108
8.209394
8.252972
8.296835
8.340991
8.385435
8.430165
8.475189
8.520499
8.566104
8.611995
8.658179
8.704649
8.751413
8.798468
8.84581
8.893447
8.941371
8.989589
9.038096
9.086896
9.135983
9.185368
9.235041
9.285006
9.335261
9.385808
9.436646
9.487775
9.539198
9.590911
9.642914
9.69521
9.747797
9.800676
9.8538475
9.907308
9.9610615
10.015107
10.069445
10.124069
10.178987
10.234197
10.289697
10.345487
10.401567
10.457943
10.514604
10.571558
10.6288
10.686334
10.744157
10.802271
10.860674
10.919367
10.978346
11.037617
11.097178
11.157025
11.217164
11.277591
11.338303
11.399304
11.460594
11.522171
11.584033
11.646184
11.708622
11.771344
11.8343525
11.897648
11.961228
12.025095
12.089247
12.153679
12.218397
12.283401
12.348685
12.414255
12.480107
12.546241
12.612658
12.679356
12.746333
12.813594
12.881133
12.948953
13.017052
13.08543
13.154085
13.223018
13.2922325
13.361722
13.431489
13.501533
13.571848
13.642444
13.713309
13.784453
13.855867
13.927554
13.999517
14.071751
14.144254
14.217029
14.290075
14.36339
14.436974
14.510825
14.584946
14.65933
14.733985
14.808903
14.8840885
14.95954
15.035251
15.111226
15.187464
15.263967
15.340729
15.4177475
15.495031
15.57257
15.650371
15.728425
15.806738
15.885304
15.9641285
16.043205
16.122536
16.20212
16.281956
16.362041
16.44238
16.522964
16.603802
16.684883
16.766212
16.847788
16.92961
17.011673
17.09398
17.17653
17.259325
17.342356
17.425629
17.50914
17.592886
17.676874
17.761093
17.845549
17.930237
18.015162
18.100313
18.1857
18.271317
18.35716
18.44323
18.529528
18.616053
18.7028
18.789774
18.876968
18.964382
19.05202
19.139877
19.227947
19.316238
19.404747
19.493465
19.582403
19.671549
19.760908
19.850475
19.940254
20.030237
20.120428
20.210829
20.30143
20.392233
20.48324
20.574444
20.665852
20.757454
20.849257
20.941252
21.033443
21.125828
21.218403
21.31117
21.404125
21.497267
21.590597
21.684113
21.777811
21.87169
21.965755
22.059996
22.154417
22.249018
22.34379
22.43874
22.533861
22.629154
22.724619
22.820251
22.916052
23.012018
23.10815
23.204447
23.300905
23.397524
23.494297
23.591232
23.688324
23.78557
23.882965
23.980516
24.078217
24.176065
24.274063
24.372208
24.470495
24.568924
24.667498
24.766207
24.86506
24.964046
25.063168
25.162424
25.261812
25.361332
25.460981
25.560759
25.660662
25.760689
25.860836
25.961111
26.061502
26.162012
26.26264
26.363382
26.464241
26.565207
26.666288
26.767473
26.86877
26.970171
27.071676
27.173285
27.274992
27.3768
27.478706
27.580711
27.682806
27.784998
27.887278
27.989649
28.092108
28.19465
28.297281
28.399994
28.50279
28.605667
28.708618
28.811647
28.914753
29.017933
29.121183
29.224504
29.327892
29.43135
29.534872
29.638456
29.742102
29.845812
29.949575
30.053398
30.157278
30.26121
30.365194
30.469229
30.573313
30.677443
30.78162
30.885841
30.990105
31.09441
31.198753
31.303133
31.407549
31.512
31.616484
31.720995
31.825539
31.930109
32.034706
32.139328
32.24397
32.348633
32.45332
32.558025
32.662743
32.767475
32.87222
32.976982
33.081753
33.186527
33.29131
33.3961
33.500896
33.605682
33.710476
33.815273
33.92006
34.024845
34.12963
34.2344
34.33916
34.443916
34.548653
34.65339
34.758095
34.862793
34.96747
35.072124
35.17676
35.281376
35.385963
35.490524
35.59506
35.699562
35.80404
35.908485
36.012897
36.117268
36.221607
36.32592
36.430176
36.534393
36.63858
36.742706
36.846798
36.950848
37.054844
37.158783
37.262684
37.366528
37.470318
37.574055
37.67773
37.781353
37.88492
37.988415
38.091858
38.19523
38.298546
38.40179
38.504974
38.60808
38.71112
38.814087
38.91699
39.019806
39.122555
39.225227
39.327824
39.43034
39.532772
39.635128
39.7374
39.83959
39.94169
40.04371
40.145634
40.247467
40.349216
40.45088
40.55245
40.65392
40.7553
40.85658
40.95776
41.058853
41.159843
41.260723
41.361515
41.462196
41.56278
41.66325
41.763622
41.863884
41.964043
42.064087
42.164024
42.26385
42.363564
42.46317
42.562653
42.662025
42.76128
42.86042
42.959435
43.058346
43.157124
43.255787
43.354332
43.452747
43.55104
43.649208
43.747253
43.845177
43.942963
44.04063
44.138165
44.235573
44.332848
44.429985
44.527
44.62388
44.720623
44.81723
44.913708
45.01005
45.106255
45.20232
45.29825
45.39404
45.48968
45.585194
45.680557
45.775784
45.870872
45.965813
46.060608
46.155262
46.24977
46.34413
46.438347
46.532413
46.626335
46.720104
46.813736
46.907207
47.00053
47.09371
47.186733
47.279606
47.372326
47.4649
47.557312
47.64958
47.741688
47.833645
47.925438
48.01709
48.108574
48.19991
48.29108
48.3821
48.472965
48.56367
48.65421
48.744602
48.834827
48.924892
49.014797
49.104546
49.194134
49.283566
49.372833
49.461933
49.550877
49.63966
49.72828
49.816734
49.905025
49.993164
50.081123
50.16893
50.256573
50.34405
50.431362
50.518513
50.60549
50.692307
50.77896
50.865444
50.951775
51.037926
51.12392
51.20975
51.295414
51.380905
51.466232
51.551395
51.636395
51.72122
51.80588
51.890385
51.97471
52.058872
52.14287
52.226704
52.310368
52.393864
52.4772
52.560364
52.64336
52.726185
52.808853
52.891342
52.973675
53.055843
53.13783
53.219666
53.30133
53.382824
53.46416
53.54532
53.626316
53.707153
53.78782
53.868324
53.948654
54.028824
54.10883
54.18867
54.268333
54.347847
54.427193
54.50637
54.585384
54.664234
54.742924
54.821445
54.899803
54.978
55.05603
55.133896
55.211597
55.289143
55.366524
55.443737
55.520794
55.5977
55.67442
55.750996
55.8274
55.903656
55.97974
56.055676
56.131443
56.207058
56.282505
56.357803
56.43293
56.507896
56.582714
56.65738
56.731888
56.806225
56.880413
56.954453
57.02832
57.102047
57.175606
57.249027
57.322285
57.395386
57.468334
57.541122
57.613773
57.686264
57.758595
57.830788
57.90283
57.974716
58.046448
58.11802
58.189472
58.260754
58.331886
58.402878
58.47372
58.544415
58.614967
58.68536
58.755623
58.82573
58.89569
58.965515
59.03519
59.104725
59.17411
59.243362
59.312458
59.381424
59.45025
59.518936
59.58747
59.655876
59.724133
59.79226
59.860245
59.928093
59.995808
60.063377
60.13082
60.19812
60.26529
60.332325
60.399223
60.465992
60.53262
60.599117
60.665497
60.731735
60.797848
60.863827
60.929676
60.995396
61.060986
61.126446
61.191784
61.256996
61.322086
61.387035
61.451866
61.51658
61.58117
61.64563
61.709972
61.774185
61.838284
61.902256
61.966118
62.029842
62.093464
62.156956
62.22034
62.283604
62.346745
62.40978
62.472694
62.53549
62.59818
62.660744
62.723198
62.785553
62.847786
62.9099
62.971916
63.03382
63.095608
63.15729
63.21887
63.280342
63.341698
63.402954
63.4641
63.525146
63.58607
63.646908
63.707645
63.768272
63.828796
63.889225
63.949543
64.009766
64.069885
64.12991
64.189835
64.24966
64.309395
64.369026
64.428566
64.488014
64.54736
64.606606
64.665764
64.72484
64.783806
64.8427
64.90148
64.96019
65.01879
65.077324
65.13575
65.1941
65.25236
65.31053
65.368614
65.42661
65.48452
65.54235
65.600105
65.65776
65.71535
65.77284
65.83027
65.887596
65.94485
66.00203
66.05913
66.116135
66.17307
66.22994
66.286736
66.34344
66.400085
66.456635
66.51313
66.56954
66.62587
66.682144
66.738335
66.79446
66.85051
66.906494
66.96241
67.018265
67.074036
67.12974
67.18537
67.24096
67.29646
67.351906
67.40728
67.46259
67.51784
67.57302
67.62814
67.6832
67.73819
67.79313
67.848015
67.90282
67.95758
68.01227
68.06691
68.12148
68.17601
68.23048
68.28488
68.33923
68.39354
68.44778
68.50196
68.5561
68.610176
68.66421
68.718185
68.7721
68.82597
68.87979
68.933556
68.9873
69.04096
69.094574
69.14816
69.20168
69.25516
69.30859
69.36198
69.41531
69.46861
69.52186
69.575066
69.62822
69.68134
69.734406
69.787445
69.84043
69.89337
69.94627
69.999146
70.05196
70.10474
70.157486
70.21019
70.26285
70.315475
70.368065
70.420616
70.47313
70.5256
70.57805
