EMA_pred
11.534073
11.532931
11.493495
11.406487
11.24901
11.047874
10.838414
10.651625
10.512972
10.454034
10.460613
10.511084
10.586885
10.662829
10.71147
10.822787
11.027978
11.290952
11.639857
12.016058
12.372082
12.661722
12.878411
13.027398
13.113472
13.1517515
13.144709
13.120729
13.14829
13.259647
13.431981
13.608252
13.815697
13.997183
14.153596
14.218498
14.137847
13.948609
13.718644
13.518503
13.3897
13.369691
13.455356
13.593202
13.716948
13.778488
13.768187
13.764551
13.767603
13.7891035
13.808181
13.805729
13.780049
13.7415285
13.703983
13.698424
13.759648
13.876394
13.987845
14.057764
14.027176
13.923753
13.770309
13.605346
13.441725
13.266591
13.115435
13.016259
12.964427
12.958431
12.979322
13.011673
13.066355
13.131771
13.208177
13.26939
13.321061
13.166942
12.809308
12.33601
11.862951
11.4623165
11.171004
11.018515
10.99326
11.056383
11.160323
11.35457
11.525687
11.61924
11.643193
11.605528
11.524694
11.427849
11.343994
11.287846
11.265974
11.268734
11.274266
11.2676525
11.266154
11.324029
11.463944
11.688615
11.917138
12.082133
12.158402
12.15136
12.079707
11.976602
11.902844
11.920398
12.1041155
12.442861
12.840872
13.197567
13.415801
13.478981
13.397442
13.227939
13.019051
12.8796425
12.830965
12.870127
12.990078
13.155337
13.348803
13.492218
13.584242
13.631995
13.633383
13.603471
13.580907
13.585951
13.632601
13.706108
13.822852
13.931749
13.989126
13.971274
13.9046335
13.803077
13.683152
13.560256
13.468065
13.398457
13.322374
13.19494
13.028933
12.888775
12.818891
12.796814
12.777331
12.74184
12.669704
12.57775
12.50681
12.477321
12.479624
12.482857
12.466306
12.461749
12.501622
12.593132
12.699757
12.786771
12.824955
12.793711
12.729442
12.652355
12.576108
12.511786
12.478764
12.509677
12.598839
12.75322
12.92399
13.064258
13.11077
13.058035
12.962561
12.872671
12.813459
12.784469
12.819088
12.899153
12.996357
13.07831
13.148198
13.222321
13.311475
13.429439
13.565891
13.702507
13.811896
13.879797
13.903119
13.887668
13.868453
13.873537
13.787415
13.574574
13.273694
12.899495
12.514142
12.165006
11.884742
11.695725
11.63109
11.673056
11.759501
11.802868
11.784094
11.71441
11.621976
11.532102
11.471057
11.451438
11.459788
11.481946
11.504697
11.52305
11.5441675
11.54815
11.510936
11.442615
11.354392
11.223574
11.05559
10.882248
10.733287
10.616653
10.542136
10.4911175
10.461335
10.447367
10.450969
10.508063
10.612879
10.739281
10.854313
10.920204
10.927685
10.898951
10.85964
10.81236
10.802533
10.870618
11.037186
11.252142
11.483246
11.670472
11.797752
11.883225
11.938131
11.969564
12.000818
12.057033
12.14239
12.247264
12.368793
12.480649
12.547184
12.596159
12.668383
12.742671
12.853826
12.968772
13.011764
12.918664
12.721618
12.486056
12.249667
12.0466175
11.913783
11.859595
11.882029
11.953264
12.018347
12.0641775
12.071249
12.051011
12.035889
12.060392
12.130087
12.201096
12.232683
12.214054
12.167812
12.107716
12.077995
12.074687
12.068453
12.035014
11.982152
11.909976
11.835682
11.773987
11.7280445
11.678482
11.626525
11.558884
11.463341
11.340076
11.181594
10.996995
10.823966
10.658086
10.504063
10.382789
10.312809
10.26721
10.222173
10.194926
10.182834
10.193783
10.213761
10.242049
10.298383
10.3697605
10.424101
10.443861
10.435973
10.415781
10.37539
10.393016
10.491987
10.632575
10.784178
10.91196
10.998829
11.067311
11.148803
11.249119
11.379258
11.531923
11.675106
11.805375
11.9306755
12.071627
12.223747
12.380096
12.524576
12.644208
12.740408
12.83485
12.9415
13.042847
13.153253
13.263005
13.401703
13.592095
13.813117
14.080627
14.317078
14.501463
14.66386
14.824571
15.010269
15.208448
15.396676
15.605078
15.798644
15.935881
15.95872
15.890307
15.735783
15.56516
15.394097
15.263283
15.165254
15.096262
15.041761
15.024539
15.102443
15.276353
15.497523
15.687069
15.829889
15.90554
15.947593
16.000292
16.07653
16.155281
16.202421
16.221704
16.194492
16.12395
16.182081
16.44254
16.874529
17.28695
17.577158
17.749012
17.817467
17.889307
18.02122
18.206537
18.360065
18.441732
18.501678
18.59442
18.699558
18.76868
18.822258
18.879648
18.97395
19.13584
19.444527
19.980167
20.742537
21.559374
22.274464
22.778769
23.09107
23.501442
24.091434
24.71576
25.20427
25.70363
26.230806
26.915403
27.53703
28.179565
28.77489
29.212414
29.434372
29.500057
29.47667
29.544907
29.722422
29.923988
30.135456
30.186796
30.13293
29.847546
29.372585
28.782349
28.157862
27.52368
26.9944
26.458227
25.934639
25.54502
25.305902
25.3327
25.503912
25.650507
25.472162
25.11341
24.724354
24.24578
23.492031
22.455252
21.268232
20.130598
19.257345
18.841303
18.853115
19.076796
19.352358
19.6541
19.908669
20.07634
20.022972
19.820787
19.651072
19.63345
19.71397
19.71557
19.591936
19.341911
19.082571
18.940275
19.01678
19.281504
19.624254
19.92369
20.303478
20.571247
20.676134
20.529636
20.239794
19.926687
19.70648
19.57286
19.50127
19.386278
19.237709
19.012589
18.718729
18.353172
17.943037
17.627016
17.426546
17.346397
17.389975
17.537333
17.598007
17.655146
17.855118
18.214106
18.608536
18.897486
19.081076
19.179462
19.23595
19.23955
19.253622
19.322474
19.362179
19.349346
19.374699
19.539366
19.691572
19.69189
19.814268
20.225758
20.8605
21.518087
21.988184
22.209637
22.189566
22.061327
21.942938
21.878391
21.8527
21.867218
21.947367
22.093836
22.272726
22.43854
22.599121
22.76942
22.90138
22.926893
22.863834
22.768927
22.660418
22.571363
22.437534
22.236395
21.993322
21.82068
21.794203
21.887476
21.99161
22.078554
22.132706
22.359547
22.748201
23.36879
23.981897
24.3954
24.55935
24.485035
24.299778
24.144985
24.142609
24.301884
24.732742
25.33138
25.93046
26.373486
26.525736
26.499977
26.405947
26.324984
26.248808
26.226961
26.21652
26.212698
26.252163
26.312418
26.414032
26.473625
26.491434
26.466257
26.41431
26.292444
26.23833
26.274508
26.306286
26.242956
26.125504
26.00895
25.977127
25.905073
25.851135
25.854557
25.932287
26.018015
26.016964
25.983118
25.94955
25.853262
25.709814
25.760857
25.937359
26.143053
26.265818
26.300251
26.429787
26.66581
27.142868
27.824068
28.615358
29.280827
29.722
29.90242
29.826328
29.521894
29.209871
28.991514
28.842882
28.67569
28.493242
28.284288
28.15015
28.175495
28.29788
28.516369
28.771368
29.000158
29.196167
29.40121
29.696701
30.098978
30.474672
30.77275
31.08122
31.347115
31.533201
31.602552
31.54997
31.453789
31.41094
31.483213
31.602726
31.752731
31.85704
31.934147
31.722578
31.249199
30.62778
29.881416
29.187874
28.656298
28.669949
29.184143
29.801786
30.255053
30.333052
30.082594
29.78355
29.595068
29.481909
29.494774
29.61088
29.576424
29.437006
29.253944
29.122984
29.11872
29.220062
29.326174
29.392982
29.460625
29.455835
29.387571
29.268696
29.096224
28.937943
28.859537
28.870491
28.95013
29.014027
29.022528
28.964596
28.914368
28.809696
28.66536
28.508228
28.304579
28.09952
27.90651
27.709892
27.547495
27.459337
27.429415
27.378654
27.311003
27.231316
27.258091
27.45132
27.767523
28.122736
28.463627
28.73164
28.998798
29.227682
29.39139
29.525217
29.71765
30.035133
30.367044
30.657007
30.943432
31.291327
31.777374
32.314365
32.794086
33.19835
33.51893
33.76432
33.98364
34.249886
34.604584
35.00697
35.498425
36.111984
36.716354
37.128494
37.345963
37.484573
37.52565
37.54365
37.544704
37.51038
37.469734
37.490368
37.55113
37.626446
37.651775
37.673378
37.696827
37.944794
38.22604
38.56096
38.924454
39.230328
39.504032
39.818214
40.21346
40.67183
41.116444
41.47918
41.728138
41.910828
42.182636
42.4509
42.678925
42.859077
42.984245
43.10063
43.1826
43.25223
43.2998
43.339684
43.398888
43.483875
43.572613
43.654778
43.72553
43.77176
43.784775
43.786312
43.764782
43.726173
43.672646
43.617065
43.59578
43.604694
43.619408
43.639736
43.688614
43.75875
43.825443
43.871048
43.894707
43.887714
43.842873
43.817978
43.833427
43.87172
43.88373
43.870018
43.82456
43.724064
43.638103
43.558666
43.54027
43.537865
43.537617
43.435932
43.301456
43.172215
42.824585
42.531868
42.0642
41.65243
41.165657
40.688324
40.247986
39.974285
40.125732
40.41311
40.87858
41.3229
41.745914
42.004177
42.067093
42.061367
41.934303
41.98592
42.13943
42.37589
42.610313
42.886734
43.223045
43.510197
43.715725
43.84011
43.88964
43.937172
43.89636
43.87123
43.831184
43.789776
43.7709
43.77522
43.78987
43.827473
43.81192
43.828213
43.835396
43.847237
43.848194
43.832283
43.85296
43.867477
43.84583
43.847088
43.834183
43.81421
43.78531
43.78846
43.768684
43.78863
43.79412
43.81419
43.80043
43.808388
43.812912
43.827747
43.836765
43.839752
43.846527
43.810604
43.782677
43.82184
43.809826
43.79914
43.795166
43.786232
43.787827
43.782154
43.775105
43.783573
43.80449
43.818287
43.84712
43.85313
43.845085
43.853924
43.86249
43.863655
43.875164
43.87502
43.83666
43.835453
43.843903
43.821022
43.80292
43.79131
43.775467
43.72289
43.698944
43.568604
43.530266
43.208893
43.00904
42.80691
42.401943
42.081608
41.802357
41.565025
41.235306
40.997723
40.768497
40.616512
40.525333
40.52772
40.462765
40.428238
40.400154
40.36386
40.34312
40.332573
40.30588
40.271416
40.247906
40.19089
40.14429
40.125435
40.09429
40.01606
39.930878
39.869545
39.885693
39.923294
39.999836
40.044067
40.11028
40.19848
40.262844
40.30756
40.37157
40.428177
40.499893
40.522232
40.545467
40.601376
40.633415
40.632973
40.61158
40.558136
40.507133
40.423214
40.389397
40.306694
40.258293
40.190166
40.13474
40.122265
40.10442
40.081944
40.07281
40.07675
40.082493
40.1012
40.124428
40.172325
40.21529
40.22537
40.228153
40.265285
40.329376
40.371155
40.444183
40.515747
40.55495
40.524227
40.473312
40.386307
40.34165
40.36272
40.348476
40.335083
40.325657
40.28923
40.260975
40.244102
40.197716
40.167027
40.131916
40.10453
40.064674
40.024586
39.937378
39.857018
39.775444
39.715412
39.654057
39.600605
39.56229
39.55272
39.540695
39.530678
39.50115
39.454422
39.408573
39.36717
39.336452
39.326515
39.325623
39.337723
39.35271
39.369663
39.39243
39.40562
39.418285
39.425526
39.42723
39.44197
39.42901
39.412422
39.379025
39.354073
39.353535
39.36852
39.405098
39.43964
39.475655
39.49024
39.488445
39.472584
39.449806
39.463356
39.496727
39.549335
39.589603
39.61321
39.636284
39.65676
39.674606
39.66204
39.647472
39.62113
39.59221
39.55748
39.540386
39.539906
39.554333
39.56618
39.60756
39.659546
39.693626
39.75759
39.804108
39.826122
39.85958
39.92066
40.01287
40.095104
40.21963
40.280872
40.34347
40.3476
40.349655
40.328594
40.30536
40.284515
40.31919
40.3421
40.351192
40.38147
40.43106
40.480385
40.509933
40.53941
40.578556
40.57729
40.542213
40.50413
40.467045
40.424675
40.37438
40.338017
40.356796
40.3574
40.382694
40.349903
40.331818
40.32385
40.340042
40.32891
40.3515
40.325718
40.272842
40.22434
40.192715
40.168324
40.17463
40.218525
40.263123
40.314686
40.35974
40.387737
40.446663
40.48692
40.554012
40.633865
40.684322
40.72956
40.768806
40.774094
40.751743
40.743164
40.72696
40.708076
40.684578
40.66305
40.620457
40.57483
40.518356
40.491936
40.451553
40.422848
40.40352
40.399612
40.377956
40.36345
40.346867
40.34597
40.350292
40.30252
40.259274
40.240646
40.214676
40.19161
40.147144
40.11224
40.065975
40.001232
39.902603
39.817696
39.732243
39.659916
39.626656
39.613327
39.600327
39.58969
39.584404
39.590202
39.615032
39.652508
39.685745
39.71042
39.711124
39.691383
39.660896
39.632824
39.61355
39.550392
39.453743
39.341766
39.227093
39.1107
38.99131
38.902397
38.838753
38.79812
38.77461
38.759575
38.7515
38.741142
38.734818
38.73093
38.73475
38.742924
38.75175
38.75309
38.75152
38.74741
38.744
38.734787
38.72319
38.711895
38.702652
38.69632
38.69124
38.688007
38.68966
38.69456
38.702732
38.713154
38.723057
38.732067
38.738934
38.74791
38.761986
38.776543
38.787365
38.79141
38.791916
38.786045
38.78978
38.80172
38.812866
38.823406
38.837654
38.849953
38.855827
38.85096
38.844074
38.83742
38.830845
38.816174
38.793194
38.768158
38.738144
38.709343
38.683857
38.659527
38.637833
38.617912
38.60075
38.58701
38.576717
38.569412
38.562412
38.55538
38.548153
38.539886
38.53229
38.52349
38.51546
38.50957
38.504528
38.500202
38.496696
38.49343
38.490654
38.48811
38.485905
38.48417
38.482895
38.48158
38.480484
38.479263
38.478218
38.47766
38.477352
38.477474
38.478058
38.47868
38.47932
38.480286
38.481426
38.482918
38.484497
38.485443
38.486404
38.487354
38.488396
38.4889
38.48906
38.48883
38.487854
38.486618
38.485588
38.484882
38.484447
38.483856
38.483543
38.483826
38.484493
38.485664
38.48718
38.48853
38.48971
38.491096
38.49225
38.4936
38.495285
38.49773
38.500988
38.505157
38.51083
38.517895
38.527966
38.54043
38.552124
38.561646
38.566254
38.568
38.566296
38.56266
38.556774
38.549007
38.542957
38.541298
38.542225
38.542973
38.54453
38.548103
38.552635
38.55721
38.563858
38.568905
38.570515
38.56886
38.56909
38.56871
38.570557
38.575573
38.585857
38.599293
38.611504
38.62559
38.64267
38.664036
38.679672
38.681675
38.678925
38.672005
38.661263
38.650497
38.641155
38.628143
38.615124
38.603115
38.5912
38.582245
38.579903
38.582508
38.58736
38.59584
38.60935
38.62718
38.65134
38.685436
38.731533
38.78098
38.839787
38.900185
38.947517
38.99355
39.05326
39.127045
39.19354
39.282433
39.380283
39.44456
39.51848
39.556206
39.568794
39.512985
39.48166
39.446728
39.470924
39.49901
39.533672
39.57283
39.55104
39.52204
39.439945
39.390263
39.349407
39.33348
39.319363
39.328236
39.33696
39.311703
39.26004
39.206745
39.159966
39.09131
39.030643
38.97969
38.938614
38.91509
38.910793
38.928726
38.98466
39.0647
39.144836
39.257412
39.388973
39.509747
39.616554
39.716564
39.760464
39.792175
39.862488
39.960438
40.072433
40.207886
40.314125
40.404186
40.42901
40.445564
40.484177
40.52441
40.546024
40.55046
40.51822
40.48384
40.393967
40.275627
40.152885
40.075294
40.01741
39.995575
39.94043
39.87406
39.78859
39.6924
39.588474
39.50315
39.39837
39.309563
39.242794
39.21007
39.178566
39.15488
39.12506
39.095146
39.071438
39.060154
39.047405
39.051094
39.074516
39.109005
39.146263
39.161793
39.194645
39.247505
39.3173
39.404476
39.511414
39.635178
39.76812
39.88262
39.94765
39.96722
39.981537
40.066418
40.149296
40.23707
40.317043
40.382885
40.45773
40.532486
40.66952
40.81613
40.98022
41.112453
41.21226
41.37885
41.525486
41.60658
41.650337
41.683315
41.705273
41.932865
42.093143
42.281715
42.433083
42.546555
42.723377
42.797348
42.899586
42.985638
43.045177
43.075397
43.107216
43.058475
43.080276
43.092117
43.02
43.037
43.022358
43.048866
43.023296
42.97062
42.908485
42.83011
42.86496
42.634045
42.431366
42.19851
41.93167
41.80311
41.635036
41.531357
41.459534
41.34548
41.245354
41.180717
41.15722
41.13365
41.046436
40.986526
40.966938
40.969666
41.033096
41.089005
41.141
41.221924
41.24792
41.26312
41.323524
41.411953
41.51191
41.61946
41.703835
41.72474
41.837807
41.88798
41.983704
42.067078
42.090504
42.127384
42.163498
42.175816
42.249676
42.25154
42.19936
42.144024
42.061348
41.95265
41.859715
41.76044
41.703415
41.70834
41.65263
41.495174
41.419453
41.32134
41.244118
41.173595
41.170025
41.110886
40.91722
40.717266
40.569225
40.470547
40.3655
40.29827
40.26
40.251354
40.229534
40.181442
40.14601
40.168625
40.21357
40.281445
40.348198
40.369522
40.40603
40.425102
40.444466
40.464146
40.453266
40.429543
40.41004
40.379505
40.314236
40.272015
40.248875
40.239372
40.17386
40.09243
39.95158
39.81519
39.701878
39.613514
39.53204
39.446335
39.380917
39.333733
39.308186
39.28608
39.258797
39.231167
39.212654
39.20329
39.214962
39.23583
39.243927
39.25331
39.2714
39.293823
39.318813
39.35404
39.391186
39.425133
39.454136
39.490215
39.531487
39.599117
39.653294
39.686646
39.69419
39.69073
39.68194
39.73877
39.76582
39.75877
39.701473
39.639004
39.56612
39.498993
39.451706
39.40219
39.334602
39.256905
39.166046
39.08926
39.018112
38.957195
38.906265
38.839264
38.766716
38.70658
38.665623
38.63611
38.615723
38.601406
38.58816
38.579582
38.57291
38.566235
38.55853
38.552296
38.546555
38.54229
38.540115
38.53958
38.541794
38.54637
38.55299
38.56217
38.57216
38.582752
38.592793
38.600197
38.60381
38.605633
38.606575
38.60722
38.607464
38.60903
38.609303
38.60785
38.605408
38.601078
38.59613
38.591984
38.591877
38.59415
38.598236
38.601994
38.607143
38.612446
38.616276
38.61769
38.61501
38.61555
38.615746
38.613937
38.61023
38.60786
38.608387
38.611156
38.617367
38.622433
38.62664
38.63362
38.64518
38.659092
38.670868
38.683197
38.690556
38.704205
38.721893
38.74116
38.754345
38.761158
38.765312
38.761314
38.750988
38.7405
38.734665
38.73288
38.734943
38.739296
38.740776
38.742012
38.751648
38.76507
38.781593
38.80165
38.83259
38.86962
38.905148
38.941498
38.969135
38.974556
38.96877
38.956856
38.952526
38.94021
38.928425
38.90574
38.88087
38.852657
38.827244
38.804325
38.79127
38.781837
38.77745
38.781586
38.790405
38.802673
38.820145
38.83598
38.863403
38.90395
38.94272
38.978123
39.001022
38.983433
38.951416
38.904766
38.858852
38.81419
38.774593
38.74132
38.707733
38.679718
38.6543
38.63416
38.617237
38.602993
38.59091
38.58203
38.574127
38.56747
38.561802
38.557285
38.553112
38.55021
38.54813
38.547417
38.547634
38.548923
38.547443
38.5443
38.53915
38.532845
38.526505
38.52077
38.515648
38.511276
38.507484
38.504807
38.50244
38.500465
38.4985
38.496456
38.494305
38.49235
38.49122
38.49081
38.490818
38.4909
38.490513
38.489697
38.48875
38.487823
38.48702
38.48562
38.48393
38.482075
38.479813
38.477787
38.47601
38.474197
38.472458
38.470936
38.469604
38.468586
38.467865
38.467327
38.466797
38.466373
38.46612
38.465965
38.465908
38.46587
38.465828
38.465797
38.465652
38.465477
38.465336
38.465324
38.465427
38.465336
38.465225
38.465088
38.464916
38.46475
38.46437
38.463753
38.46297
38.462124
38.46125
38.46041
38.45966
38.45904
38.458508
38.458115
38.45786
38.457703
38.457645
38.457703
38.457863
38.458115
38.45844
38.458824
38.45925
38.45967
38.460083
38.460438
38.460754
38.461002
38.46134
38.4617
38.462097
38.462513
38.462982
38.463444
38.463985
38.46462
38.465256
38.466026
38.466854
38.467903
38.469055
38.470177
38.471264
38.47221
38.472908
38.47332
38.473568
38.47412
38.474777
38.475346
38.475666
38.475872
38.476017
38.476173
38.476357
38.47659
38.476727
38.476555
38.476112
38.475483
38.474728
38.473984
38.473255
38.47271
38.472134
38.471436
38.47088
38.470387
38.46997
38.469692
38.469593
38.469475
38.469337
38.469162
38.46916
38.46928
38.46945
38.46967
38.46992
38.47019
38.470573
38.470844
38.471058
38.471226
38.471348
38.471508
38.471634
38.471664
38.471752
38.47168
38.47154
38.471165
38.470497
38.46974
38.468815
38.46788
38.46699
38.466198
38.46553
38.465233
38.46527
38.46564
38.466225
38.467003
38.468113
38.469616
38.471355
38.473263
38.475254
38.476994
38.479027
38.48122
38.483395
38.485767
38.488293
38.490334
38.492146
38.493534
38.49421
38.49441
38.493744
38.492558
38.490665
38.48849
38.48626
38.48448
38.482887
38.481747
38.48089
38.48043
38.480286
38.48021
38.48074
38.48144
38.48232
38.483562
38.4848
38.48572
38.485985
38.485783
38.485214
38.484447
38.483654
38.483017
38.482075
38.481075
38.480076
38.479088
38.478035
38.47682
38.475716
38.474716
38.47396
38.47338
38.472862
38.472195
38.471478
38.470722
38.470036
38.469578
38.469177
38.468895
38.46887
38.469032
38.469337
38.46976
38.470207
38.470753
38.471367
38.47198
38.472507
38.47283
38.472813
38.473087
38.47366
38.474514
38.47559
38.47676
38.477837
38.47863
38.479305
38.479916
38.48058
38.481426
38.482376
38.483574
38.48468
38.485695
38.486755
38.48781
38.488766
38.48941
38.490055
38.490746
38.491364
38.49156
38.491524
38.491173
38.490852
38.49074
38.491325
38.492546
38.493984
38.49552
38.497456
38.499653
38.502182
38.505302
38.50908
38.513195
38.516598
38.519104
38.521088
