SMA_pred
7.975429
8.18784
8.384169
8.503656
8.555986
8.577113
8.616167
8.685838
8.802951
8.939467
9.089663
9.230618
9.37741
9.574338
9.779787
9.997047
10.206878
10.399214
10.552519
10.689667
10.830677
10.954373
11.068238
11.149949
11.226119
11.285156
11.299767
11.3036175
11.299666
11.289491
11.2438345
11.182613
11.100075
10.977969
10.842015
10.696809
10.550913
10.408862
10.286842
10.173306
10.080522
10.028221
10.003812
10.019831
10.139668
10.322472
10.5368
10.82735
11.104614
11.39748
11.686541
11.979772
12.274608
12.566869
12.774453
12.914329
13.021705
13.097242
13.193184
13.288467
13.370163
13.486156
13.581699
13.717852
13.814256
13.860709
13.878982
13.836725
13.768222
13.692715
13.64568
13.578933
13.524447
13.444513
13.387837
13.38046
13.452487
13.529906
13.612307
13.663636
13.673361
13.647525
13.625125
13.606303
13.623002
13.685191
13.7269945
13.7578335
13.76775
13.741901
13.725134
13.692516
13.652201
13.584152
13.457404
13.306723
13.145161
13.00172
12.885189
12.816239
12.760517
12.747431
12.7505665
12.795253
12.866213
12.943693
12.843452
12.670525
12.426752
12.174531
11.913022
11.634668
11.360985
11.083422
10.833281
10.609203
10.62474
10.667358
10.747912
10.842112
10.920515
10.982809
11.030873
11.06398
11.08047
11.05876
10.978026
10.928486
10.88236
10.85197
10.891309
10.985516
11.1273
11.25595
11.366498
11.46203
11.532364
11.604763
11.679386
11.753918
11.820986
11.932051
12.060783
12.218944
12.395255
12.550238
12.6968
12.82382
12.941093
13.015502
13.081996
13.066566
13.007255
12.960393
12.931444
12.968043
13.00392
13.08311
13.179934
13.284224
13.35701
13.435435
13.497398
13.54994
13.590123
13.641535
13.691879
13.716076
13.716654
13.730402
13.7229805
13.693394
13.643687
13.581847
13.4979
13.35871
13.193001
13.024752
12.898151
12.806917
12.729601
12.641701
12.5493965
12.426032
12.323689
12.262518
12.257463
12.265299
12.240169
12.175928
12.139736
12.154991
12.217906
12.30133
12.37185
12.399027
12.392863
12.401152
12.417706
12.434882
12.424613
12.392911
12.36654
12.362163
12.410164
12.477677
12.5607605
12.596614
12.615668
12.651526
12.698173
12.740009
12.746023
12.759755
12.739115
12.725236
12.722294
12.766666
12.849584
12.947493
13.067632
13.197244
13.330935
13.436781
13.530127
13.6097145
13.67776
13.746735
13.813342
13.763341
13.623872
13.428106
13.16315
12.883793
12.592709
12.295026
12.008938
11.752542
11.51685
11.369076
11.244898
11.155357
11.118416
11.102378
11.106592
11.1306715
11.155022
11.138473
11.093707
11.05868
11.059417
11.078688
11.09711
11.086572
11.062558
11.018278
10.933274
10.8259735
10.70498
10.578262
10.447275
10.316284
10.186958
10.082506
9.990831
9.927326
9.9455
10.004011
10.080618
10.1591625
10.220821
10.261085
10.314764
10.371642
10.414147
10.468528
10.521664
10.606187
10.692568
10.805363
10.922984
11.052485
11.196967
11.344029
11.497181
11.633594
11.74462
11.824534
11.902754
11.977703
12.06385
12.130628
12.204304
12.301399
12.395925
12.523747
12.626203
12.663989
12.624577
12.53808
12.446143
12.350633
12.228199
12.088159
11.954067
11.803876
11.678796
11.589476
11.568387
11.557875
11.56393
11.607274
11.678872
11.753747
11.813348
11.826359
11.811018
11.806586
11.800706
11.834482
11.856525
11.841548
11.781749
11.7039995
11.630203
11.579456
11.542959
11.504449
11.444205
11.358552
11.260444
11.161234
11.062158
10.93367
10.793063
10.650981
10.481755
10.306043
10.155219
10.018161
9.886034
9.76618
9.684028
9.631146
9.618945
9.6095705
9.632647
9.687456
9.742521
9.77697
9.814202
9.8537445
9.87949
9.890847
9.951412
10.036551
10.115828
10.186955
10.24911
10.313081
10.410282
10.544648
10.6931505
10.87409
11.008704
11.114238
11.233902
11.360223
11.52307
11.705022
11.880317
12.031279
12.164688
12.29012
12.421667
12.570721
12.704802
12.839374
12.948113
13.079971
13.239377
13.414326
13.640426
13.838456
14.023572
14.224434
14.447621
14.690817
14.942101
15.16224
15.38156
15.574817
15.7164135
15.8272085
15.906998
15.910644
15.896098
15.817541
15.730715
15.615215
15.459114
15.298946
15.166243
15.137429
15.172546
15.265164
15.3474045
15.456613
15.552729
15.688535
15.850237
16.02881
16.17307
16.249237
16.281708
16.277697
16.262943
16.356413
16.538996
16.77284
16.955805
17.117496
17.291367
17.47647
17.722046
18.023085
18.340631
18.5244
18.61163
18.65972
18.758095
18.870262
18.961342
19.059462
19.112528
19.168106
19.271214
19.485502
19.838617
20.290741
20.773502
21.289862
21.814484
22.345964
23.013596
23.746841
24.454052
25.05638
25.63318
26.141817
26.73223
27.28126
27.928638
28.588583
29.122046
29.542566
29.916254
30.257936
30.55955
30.820173
30.950285
31.085093
31.059608
30.999146
30.816126
30.55629
30.225138
29.849182
29.331621
28.777834
28.093267
27.355108
26.69979
26.078636
25.6981
25.45937
25.317793
25.122345
24.98379
24.83365
24.672956
24.305838
23.689186
22.858124
21.84992
20.861204
20.050411
19.489254
19.01069
18.62305
18.456171
18.534399
18.814684
19.13363
19.436943
19.711325
19.905777
20.04867
20.089687
20.018522
19.80309
19.586535
19.422998
19.439331
19.537977
19.631609
19.6703
19.83877
20.024685
20.250507
20.409376
20.508194
20.524792
20.499165
20.412256
20.287626
20.075766
19.751108
19.431684
19.100466
18.812235
18.514717
18.275034
18.014044
17.794292
17.630648
17.573496
17.430363
17.420021
17.547611
17.816717
18.142553
18.409441
18.668648
18.905998
19.120079
19.294613
19.532492
19.719622
19.761253
19.725824
19.7245
19.813253
19.860126
19.842876
19.957422
20.218866
20.577488
20.958727
21.326313
21.658424
21.904991
22.096872
22.325056
22.58304
22.684061
22.665472
22.586071
22.498785
22.472843
22.498726
22.591166
22.70485
22.822756
22.936718
23.03505
23.10752
23.124037
23.102451
23.004105
22.84507
22.633717
22.428726
22.282095
22.2021
22.134592
22.094423
22.074692
22.200832
22.444542
22.880882
23.3372
23.733221
24.048313
24.28164
24.500969
24.71302
24.951427
25.093288
25.30264
25.457848
25.663687
25.893364
26.087746
26.32298
26.572311
26.810587
26.994486
27.135305
27.133257
27.046322
26.937794
26.829418
26.805614
26.778334
26.769365
26.762213
26.773897
26.742857
26.76875
26.802174
26.784557
26.71063
26.604918
26.512829
26.462727
26.367912
26.307835
26.298214
26.28246
26.258684
26.219545
26.226397
26.241722
26.218441
26.143847
26.224005
26.294744
26.37817
26.40972
26.423748
26.554121
26.736092
27.064617
27.53996
28.114555
28.622446
29.121248
29.557959
29.92935
30.199966
30.384132
30.499626
30.451775
30.252317
29.941078
29.559322
29.205198
28.951986
28.802538
28.8164
28.877203
28.982738
29.141424
29.384262
29.713415
30.138788
30.533266
30.88024
31.255102
31.589226
31.889034
32.135803
32.302692
32.41517
32.477757
32.519474
32.55774
32.597458
32.577156
32.562813
32.409164
32.177845
31.895027
31.498457
31.047153
30.544683
30.243351
30.072971
29.944983
29.832027
29.771584
29.737791
29.827263
30.05653
30.287815
30.53459
30.600094
30.440315
30.241352
30.003035
29.868734
29.855953
29.851566
29.836952
29.848843
29.870842
29.843256
29.86872
29.87215
29.843397
29.799435
29.741783
29.67888
29.643791
29.600864
29.525862
29.45014
29.41208
29.359692
29.326773
29.275566
29.154083
28.99738
28.801802
28.586807
28.380213
28.20652
28.029842
27.872274
27.738752
27.622559
27.613949
27.692575
27.844326
28.064333
28.317556
28.569094
28.866676
29.191864
29.5148
29.848331
30.170038
30.49245
30.77763
31.042688
31.313095
31.629301
31.993103
32.40741
32.844204
33.294086
33.705647
34.055164
34.403736
34.771297
35.149788
35.508472
35.84811
36.23534
36.64378
36.99781
37.303116
37.586628
37.806
37.983345
38.093857
38.135506
38.090424
37.981834
37.85452
37.77386
37.70887
37.662003
37.658646
37.78743
37.943565
38.189297
38.48342
38.74285
39.00336
39.31058
39.710278
40.174675
40.664803
41.03098
41.345566
41.59123
41.9067
42.249874
42.575188
42.83193
42.988888
43.100582
43.16898
43.24983
43.34593
43.444134
43.482338
43.556015
43.658386
43.797535
43.978886
44.089046
44.150684
44.212074
44.187946
44.17002
44.042343
43.864807
43.715065
43.583805
43.4518
43.382717
43.466667
43.63811
43.957302
44.315685
44.755054
45.225967
45.712044
46.119537
46.355885
46.356625
46.127823
45.751175
45.21014
44.63784
44.109516
43.534767
43.01147
42.50654
42.181934
41.90672
41.791462
41.763367
41.636414
41.58344
41.286488
41.002304
40.48081
39.922947
39.32446
38.97524
38.87103
38.843864
39.22181
39.58466
40.16401
40.646156
41.066715
41.444035
41.69726
42.00346
42.168255
42.340683
42.42465
42.568935
42.86863
43.313824
43.958206
44.63318
45.362125
45.796646
46.17119
46.46473
46.728443
46.917027
46.912945
46.768757
46.477448
46.073112
45.741108
45.55742
45.35926
45.163456
45.006565
44.946293
44.901024
44.880928
44.982418
45.187298
45.356186
45.559647
45.78281
45.947273
46.0623
46.00636
45.921883
45.83672
45.755116
45.701324
45.636482
45.511757
45.337696
45.222267
45.1197
45.202362
45.413532
45.55525
45.616978
45.673355
45.71805
45.79524
45.86752
45.92336
45.978138
45.901543
45.69827
45.576794
45.40051
45.188274
45.052387
44.93964
44.855263
44.820114
44.77804
44.770344
44.947254
45.178577
45.413734
45.66061
45.837322
45.966637
46.084396
46.23802
46.39817
46.69032
46.84371
47.29428
47.88949
48.44802
49.20239
50.026
50.79327
51.441505
52.19487
52.8171
53.44184
53.768673
53.95834
54.015274
53.998463
53.93979
53.897194
53.891037
53.727253
53.522682
53.34121
53.249832
53.251743
53.48727
53.624043
53.68731
53.777588
53.970257
54.23802
54.47777
54.484314
54.391453
54.216217
54.054
53.85704
53.644672
53.42519
53.1023
52.67803
52.28753
52.066715
51.995125
52.04372
51.950096
51.902233
51.982372
52.096333
52.255775
52.460293
52.720924
52.942116
53.17476
53.36737
53.65045
53.91132
54.030838
54.107067
54.132984
54.129036
54.04511
54.021866
53.89045
53.767254
53.55321
53.33833
53.279045
53.238144
53.107784
52.91474
52.762756
52.565853
52.381695
52.268295
52.34457
52.496128
52.670147
52.761246
52.764565
52.882065
53.00546
53.187622
53.43566
53.61734
53.647114
53.66952
53.6069
53.61756
53.763405
53.902046
54.03095
54.274036
54.482334
54.716595
54.92887
55.09999
55.27394
55.402184
55.469357
55.52851
55.574295
55.58143
55.63573
55.673553
55.742134
55.762543
55.721416
55.698616
55.711124
55.708233
55.702114
55.606136
55.482883
55.353264
55.24672
55.184658
55.13311
55.18674
55.276695
55.417927
55.526474
55.562355
55.526943
55.436047
55.35812
55.264576
55.281387
55.24236
55.230614
55.179222
55.033447
54.929638
54.815212
54.809654
54.823975
54.826084
54.76284
54.64919
54.584137
54.509815
54.600777
54.754288
54.968193
55.086765
55.11202
55.112934
55.13129
55.07295
54.91329
54.788452
54.54137
54.32246
54.140408
53.97093
53.769405
53.511276
53.243713
52.96598
52.818565
52.63148
52.634254
52.61675
52.572605
52.583374
52.670994
52.743332
52.805172
52.991665
53.038506
53.018394
52.88575
52.756294
52.594715
52.39601
52.268246
52.334114
52.43264
52.515934
52.64667
52.849583
53.053364
53.12375
53.19767
53.244164
53.329395
53.354206
53.329697
53.24348
53.18083
53.050865
53.02401
53.186996
53.34622
53.510605
53.553127
53.52401
53.43517
53.38619
53.288177
53.236282
53.124702
52.869522
52.612354
52.336445
52.032955
51.831665
51.73777
51.670383
51.669415
51.728275
51.75021
51.832634
51.91212
52.05269
52.23617
52.41988
52.611565
52.819935
52.93737
53.017178
53.095947
53.15829
53.187004
53.235844
53.2824
53.295815
53.26173
53.186504
53.254486
53.330643
53.370796
53.433525
53.51592
53.623184
53.732777
53.868687
54.081684
54.402184
54.62466
54.84295
55.07959
55.205692
55.295708
55.353455
55.41609
55.442287
55.3897
55.19713
54.971188
54.737316
54.541782
54.507336
54.56258
54.625896
54.675507
54.708317
54.91602
55.299114
55.780754
56.27045
56.76657
57.286667
57.63077
57.881283
58.070797
58.244045
58.33401
58.322655
58.322926
58.24269
58.109978
57.814518
57.623505
57.51532
57.54537
57.598583
57.625816
57.64269
57.65368
57.726223
57.797836
57.91822
58.01565
58.0961
58.092724
58.04844
57.995747
57.94949
57.83569
57.732964
57.639534
57.57489
57.49193
57.352234
57.242302
57.21768
57.24195
57.28354
57.363636
57.30266
57.202106
57.13502
57.11551
57.114002
57.109276
57.10326
57.10949
57.098545
57.0418
57.106293
57.277412
57.46133
57.643673
57.911747
58.146553
58.33832
58.519127
58.71884
58.956985
59.190895
59.347614
59.43383
59.497128
59.57891
59.706497
59.874924
60.08897
60.270367
60.574627
60.844414
61.006668
61.234318
61.476933
61.655697
61.858665
62.01007
62.13242
62.264973
62.253586
62.24344
62.3784
62.44024
62.552612
62.62616
62.577866
62.56236
62.459824
62.3333
62.28272
62.253567
62.097443
61.959335
61.69603
61.492687
61.498276
61.40652
61.374504
61.343075
61.339306
61.337154
61.423782
61.591877
61.779564
61.887405
61.852497
61.881298
61.984467
62.06436
61.98964
61.905693
61.7601
61.546288
61.407204
61.318665
61.21597
61.159122
60.966423
60.795597
60.643078
60.458687
60.30448
60.064713
59.73932
59.275734
58.89606
58.601505
58.427876
58.41042
58.44111
58.562946
58.70757
58.991894
59.34025
59.673317
59.774178
59.736465
59.75661
59.66514
59.55343
59.408257
59.28238
59.010796
58.758453
58.697357
58.882645
58.924988
58.893738
58.798046
58.723545
58.567066
58.42426
58.4662
58.328484
58.06148
57.696968
57.611355
57.60814
57.658222
57.79438
58.03245
58.204464
58.258205
58.475918
58.716442
58.98702
59.18359
59.20816
59.1274
58.999508
58.894905
58.771034
58.608547
58.33567
58.015972
57.623024
57.13073
56.749577
56.478405
56.26245
56.058105
55.851597
55.616497
55.332596
55.157047
54.960236
54.793076
54.666794
54.549034
54.509174
54.434372
54.600555
54.768787
54.98614
54.94958
55.01323
55.08385
55.037296
55.241516
55.35863
55.594933
55.543285
55.554882
55.497604
55.640022
55.713043
55.807743
56.032158
56.170677
56.310093
56.27448
56.46934
56.651302
56.87041
57.059063
57.222134
57.298733
57.185204
56.852386
56.505257
56.22295
55.679142
55.125763
54.615166
54.117077
53.686283
53.45125
53.33432
53.280205
53.159084
52.923695
52.7531
52.642445
52.501854
52.446716
52.421387
52.213943
51.964314
51.8744
51.932587
52.131493
52.42946
52.793697
53.21626
53.5703
53.823063
54.069527
54.25447
54.501305
54.769844
55.036
55.330235
55.572395
55.707607
55.907314
56.141155
56.351562
56.50988
56.631416
56.6959
56.757103
56.79134
56.769566
56.728607
56.62184
56.463375
56.290688
56.207577
56.084953
56.066685
55.889107
55.62339
55.32944
55.03124
54.64863
54.29743
53.9853
53.708843
53.50776
53.282066
53.170628
52.95351
52.75635
52.597195
52.494007
52.46779
52.446636
52.374443
52.067432
51.575264
51.014793
50.671764
50.431038
50.124752
49.76519
49.437664
49.224724
49.095127
49.136955
48.97514
48.744965
48.454903
48.115173
47.932053
47.724113
47.480938
47.156834
46.762814
46.38345
46.34393
46.45857
46.724445
46.95419
47.075947
47.341705
47.522655
47.65945
47.74941
47.81347
47.913975
48.059105
48.166054
48.185394
48.450733
48.823425
49.319927
49.92603
50.442333
50.891617
51.228863
51.468815
51.72751
52.10208
52.261875
52.21339
52.07915
51.972958
52.002148
51.998642
51.96538
51.853138
51.644115
51.423786
51.197315
51.08711
51.034115
50.808205
50.475174
50.139076
49.828175
49.658524
49.61833
49.489555
49.389694
49.194046
48.92809
48.78933
48.755306
48.771492
48.835705
48.816734
48.73732
48.83887
49.0104
49.269764
49.601818
49.869987
50.121784
50.343517
50.45593
50.65864
50.99992
51.24349
51.43557
51.573242
51.653473
51.645412
51.679688
52.00647
52.55676
53.031773
53.251575
53.470066
53.64263
53.785915
53.894127
54.08486
54.280388
54.24805
53.984665
53.69157
53.4189
53.132362
52.973015
52.83772
52.76032
52.657825
52.48227
52.368217
52.41798
52.544952
52.754166
53.038124
53.20575
53.337772
53.42288
53.629356
53.914024
54.30579
54.70121
55.04631
55.319633
55.5361
55.820747
56.09218
56.33814
56.426186
56.469715
56.418285
56.34868
56.29097
56.24795
56.11772
55.921604
55.832092
55.77193
55.735233
55.66797
55.54264
55.365734
55.212402
55.096424
55.065765
55.0096
54.858963
54.633495
54.479076
54.39015
54.3737
54.41581
54.460144
54.30165
54.209805
54.248825
54.45649
54.774094
55.075943
55.31277
55.43245
55.56731
55.791744
56.22925
56.65851
56.9506
57.139343
57.301647
57.441154
57.79583
58.297382
58.713707
58.915203
59.06128
59.125088
59.238285
59.430172
59.53529
59.668587
59.68005
59.663673
59.620853
59.71955
59.78125
59.801067
59.796875
59.6089
59.492382
59.332962
59.092377
58.82541
58.60854
58.380737
58.242115
58.208736
58.1699
58.223545
58.291134
58.374687
58.455116
58.529648
58.62767
58.70212
58.766903
58.792557
58.816868
58.756664
58.70837
58.65457
58.67664
58.613663
58.53451
58.483
58.419807
58.423504
58.322998
58.372707
58.462654
58.572243
58.589897
58.58432
58.56077
58.4679
58.427986
58.3335
58.299103
58.162895
57.987514
57.844723
57.7213
57.726353
57.612995
57.534203
57.380722
57.286224
57.301567
57.357548
57.464375
57.52955
57.59766
57.55246
57.617405
57.679565
57.731937
57.764736
57.7531
57.66817
57.527027
57.35167
57.186108
56.9959
56.81832
56.680023
56.519043
56.350628
56.293644
56.35512
56.42337
56.43376
56.52262
56.670937
56.902275
57.108616
57.35171
57.527378
57.609436
57.619225
57.63899
57.700016
57.65131
57.617085
57.497627
57.3455
57.19699
56.965424
56.67933
56.505047
56.322353
56.22006
56.368004
56.532387
56.780064
57.03286
57.265705
57.582497
57.920452
58.283176
58.59187
58.876915
58.97857
59.09268
59.161736
59.258984
59.308304
59.39682
59.490345
59.51652
59.561146
59.591805
59.61733
59.625366
59.583153
59.528336
59.484947
59.563988
59.66304
59.82465
60.024666
60.193726
60.38456
60.5751
60.79008
61.01101
61.184013
61.27396
61.349545
61.411804
61.477867
61.568733
61.645325
61.622063
61.56762
61.51189
61.54252
61.61153
61.70874
61.75163
61.754353
61.71846
61.821014
62.02237
62.262207
62.563194
62.75859
62.88753
63.059456
63.247032
63.417957
63.587296
63.636044
63.65869
63.686237
63.698887
63.737053
63.729435
63.68518
63.619854
63.595325
63.568104
63.57504
63.64408
63.675625
63.64798
63.588875
63.565834
63.639297
63.68537
63.706303
63.731796
63.74905
63.824856
63.959347
64.11082
64.28473
64.46673
64.562614
64.666245
64.73003
64.812294
64.86874
64.83966
64.79728
64.74253
64.66193
64.55478
64.43266
64.32966
64.2599
64.1571
64.09866
64.072655
64.03897
63.982006
63.980377
63.904522
63.870026
63.819218
63.783478
63.732147
63.68525
63.59013
63.458244
63.37669
63.214283
63.169197
63.0151
62.881695
62.759464
62.654434
62.546696
62.51512
62.527763
62.494934
62.418003
62.34247
62.383453
62.453163
62.478374
62.491005
62.467773
62.418373
62.340187
62.304523
62.445778
62.583454
62.689335
62.75058
62.803436
62.87852
62.92847
63.028885
63.165638
63.231968
63.26517
63.27574
63.259895
63.217407
63.23179
63.243576
63.297394
63.251915
63.162724
63.129776
63.086052
63.051575
63.02337
62.988583
62.962265
62.92409
62.87273
62.87877
62.871487
62.871536
62.889565
62.871967
62.91744
62.981026
63.05073
63.16638
63.264748
63.4061
63.539143
63.65248
63.735867
63.829025
63.78409
63.73489
63.612732
63.488518
63.36622
63.123203
62.842285
62.549168
62.257294
61.960712
61.869087
61.68364
61.526962
61.326332
61.08553
60.942425
60.950626
60.928288
60.92095
60.956413
60.91813
61.08976
61.266403
61.482124
61.729836
61.973763
62.085804
62.2353
62.317516
62.37755
62.408344
62.37617
62.370552
62.203896
62.071716
61.911644
61.765606
61.629047
61.576923
61.591778
61.647827
61.71921
61.748627
61.8737
61.93367
62.08702
62.266438
62.407513
62.517002
62.58733
62.699844
62.775963
62.854332
62.906654
62.9762
63.007824
63.104412
63.1909
63.277256
63.322556
63.284565
63.30265
63.305153
63.28981
63.26955
63.223457
63.125435
63.04176
62.9164
62.80036
62.737377
62.662243
62.638046
62.720264
62.660816
62.567043
62.44632
62.309246
62.228355
62.180927
62.170856
62.10763
61.996033
61.78741
61.711124
61.682446
61.641445
61.642513
61.620266
61.54898
61.425785
61.333145
61.284992
61.241543
61.225677
61.216885
61.297523
61.33175
61.37944
61.413494
61.417355
61.337345
61.192215
61.115612
61.066757
60.97191
60.8109
60.617676
60.354652
60.09194
59.870903
59.827484
59.852444
59.818157
