na_pred
42.327644
41.975845
41.87244
41.757164
41.58284
42.268166
41.685913
42.12389
41.699467
41.898857
42.628056
43.28359
43.411106
43.60509
43.815594
43.03241
42.379196
43.109695
41.273724
41.99716
40.798977
41.51291
42.27295
42.492023
42.341015
42.509556
44.141903
45.008602
45.043076
45.43331
45.892612
46.778282
47.80912
46.818295
44.51664
42.055096
41.178047
41.050255
38.760807
39.573845
40.6766
40.359177
42.4449
41.374992
42.027298
38.67714
40.081177
40.22098
35.933617
38.864124
35.377277
37.593998
35.457115
36.102108
36.09608
37.066208
40.213356
39.18987
41.24843
40.715767
41.739956
40.26806
39.13566
39.67667
38.243843
41.208755
41.051407
41.982735
41.725098
43.349724
45.831757
45.710903
46.955917
46.628677
46.91355
44.44569
46.200012
46.109108
46.157776
46.192482
45.59745
44.681274
43.81753
42.477722
44.077465
43.71291
43.749676
43.586887
44.392258
45.979755
44.730568
43.97317
45.323334
45.13826
45.345425
45.712734
46.34034
45.280922
45.520245
44.463688
44.246964
43.56095
44.771458
44.64867
44.533295
44.11608
44.116013
44.45682
44.337597
46.357113
46.853336
44.181007
44.644337
45.342297
45.318005
45.1709
44.848343
45.10282
45.245514
44.842262
44.002678
43.70791
42.638935
42.754402
44.059856
44.050377
43.927734
44.52866
44.387997
44.721863
46.85742
46.073395
44.752743
45.340706
45.787586
45.52315
45.410477
46.88177
46.56159
49.15119
47.795578
53.193653
52.486828
51.736153
55.98143
56.52543
56.01233
55.50753
59.19426
58.755318
58.861095
57.709576
56.536766
53.88778
57.045612
56.54645
56.1344
56.48774
56.1623
56.079132
56.786106
57.43524
56.925556
58.38303
58.04246
56.929493
57.809254
60.25588
60.49541
59.109013
55.37289
55.852516
54.42836
56.428486
54.72552
53.50453
54.546455
55.128666
54.187847
54.151497
53.55993
55.31274
54.96333
53.48822
54.23219
55.356277
56.068092
56.910038
56.840103
58.192966
56.339027
58.624973
57.50206
58.60094
58.19841
56.445297
57.309624
57.619583
57.212395
56.52396
56.64314
56.21318
56.0098
54.91514
55.29811
56.596157
56.60787
54.863743
53.760628
54.9631
53.618156
53.46035
54.48902
56.907127
57.354702
58.43442
56.91046
54.46976
56.492786
56.72499
56.49606
57.289425
56.991615
56.630085
57.96577
57.514183
57.863247
57.504326
58.390366
58.4562
60.803207
60.362972
60.656677
59.76045
60.67692
60.566208
59.878006
58.477505
59.520073
59.488827
60.8676
61.585995
61.200768
61.119434
60.638645
59.620777
59.77661
59.086254
59.386288
59.193466
58.785473
59.68942
59.309853
59.713547
59.843765
58.716194
61.134476
60.486847
61.727085
60.443115
58.942646
58.844124
57.734436
58.761475
58.234356
59.648853
59.990856
60.4531
60.625404
57.75169
57.698338
57.000385
58.349335
58.708904
58.0559
58.11613
58.12372
59.986324
59.44331
60.087055
60.04528
60.50323
59.28767
58.66723
58.26994
58.84434
56.75213
56.719215
57.96186
55.711452
57.049988
57.877953
56.910847
55.25158
53.933495
54.957085
52.5432
55.23487
54.590244
56.555164
56.155796
56.907627
57.073532
56.850857
54.702168
55.365303
56.054268
55.004948
54.007866
53.99485
54.85667
54.61068
54.05706
55.47749
56.658253
56.633217
56.488194
56.859722
57.40634
56.9292
54.790615
55.87784
55.005764
57.339706
56.522575
56.028885
55.14756
56.46336
55.25452
57.116295
58.195282
57.8635
57.105045
57.062927
56.16861
54.671997
54.949757
54.682076
54.75964
55.159035
53.757607
54.433445
53.30417
52.82391
53.724674
53.75426
53.734386
54.529694
55.487362
54.93246
55.007183
55.267914
55.524197
55.430527
56.197994
56.4496
56.85993
55.857254
56.59115
56.400486
56.15811
55.661327
56.493526
56.32199
56.351837
55.781483
55.704697
57.936207
57.664276
56.572666
57.052834
57.230885
58.353916
57.77555
58.510277
59.478474
61.204628
60.48725
60.944572
60.673454
58.821945
58.69474
59.33303
59.33538
58.863434
58.26166
57.458206
57.153866
57.703148
58.053604
59.08307
59.705856
59.97767
59.673214
59.31139
62.50148
64.06397
64.75837
65.0821
66.26795
68.1686
64.758064
64.31428
63.439423
63.438644
63.92873
63.181187
65.0159
63.16194
63.54267
61.800343
62.510796
63.057377
64.68358
63.830975
63.978622
63.53141
65.39275
65.01966
64.658005
64.33436
64.06886
64.50634
64.04898
62.89171
63.116154
62.80685
62.824806
63.23115
63.158062
63.4559
62.33151
61.616604
62.479393
63.174477
63.797447
63.325386
64.32182
61.20022
61.31738
62.72137
62.536366
61.482998
62.128105
63.06742
64.03637
63.075424
63.04644
63.246967
64.95752
65.7088
65.303665
66.81748
66.28885
66.262825
67.23349
67.17735
67.970474
67.694695
67.38945
66.903
66.63479
68.65672
68.98135
69.6375
71.47626
70.357574
74.52004
72.75983
69.97599
72.60053
72.850815
72.35264
73.710205
72.9361
74.0731
73.5374
72.86942
72.288666
74.801186
73.29755
75.41519
73.55229
71.24408
72.609695
70.52499
69.86663
71.95091
71.78011
69.190544
69.843155
68.57849
69.96216
73.146866
69.62119
69.98086
69.25182
72.73645
71.693756
72.29137
74.44682
73.24522
71.81343
71.2041
71.48159
73.54583
70.897545
68.62101
69.44294
68.308846
68.93429
70.62149
70.35257
68.46263
70.290085
68.50259
67.789635
65.60171
65.448265
65.01243
62.988384
63.57889
60.125263
62.396915
66.12461
66.57517
68.32201
66.47074
68.28198
67.88119
69.593506
70.64398
67.32977
62.815475
64.64348
67.95897
65.87952
63.523613
64.69432
65.762024
63.132454
66.435234
67.81242
68.19371
63.666195
66.531425
63.982265
63.161995
61.04541
62.97775
65.271065
62.544235
62.05393
61.414875
65.04293
66.87147
64.644196
65.510925
66.27869
65.81119
65.34099
67.928566
67.07927
67.03541
67.93084
66.24301
62.420795
62.91242
64.55742
62.89457
61.53989
61.97058
61.130997
59.74912
59.206726
61.02785
58.76525
59.51556
61.025265
59.671036
57.841328
57.387
59.23599
56.396523
56.626076
59.107723
56.984947
59.210533
59.48401
63.324005
59.849564
60.78537
56.54599
58.502834
58.13638
57.77254
61.511806
60.29129
63.98195
60.18632
61.078663
59.62984
60.72261
58.896404
59.6193
62.40211
63.299343
62.655735
62.143288
65.42809
63.834927
63.549915
63.298523
61.996166
60.845764
59.18762
56.08264
56.78604
58.182877
54.686047
54.88327
56.321434
56.7087
55.961174
58.365837
57.96864
55.173103
54.08876
53.865128
52.745487
53.58451
53.732594
55.826538
55.51767
54.344315
54.303093
55.034065
55.680695
56.702003
56.632225
58.666252
59.892193
60.293064
58.555737
58.38663
57.408962
59.70412
60.160988
61.114403
61.686234
62.44101
61.6685
64.07756
62.915947
61.90302
59.82074
61.911926
61.36972
62.429844
62.20102
61.765076
60.952583
62.086807
60.10406
58.95909
59.11463
59.50304
61.55196
58.240795
57.52108
57.080517
56.57945
55.636173
54.736374
54.433224
55.024326
56.698742
57.939415
57.33232
53.459476
54.340363
54.21842
54.38739
54.389614
53.576385
53.39846
50.696785
50.4197
49.794304
50.49787
51.172935
48.79846
48.689312
50.31282
51.447678
51.38264
51.25423
46.13693
46.153496
46.127922
46.517735
46.983177
45.109398
46.642628
46.48157
46.360336
46.784275
47.36488
47.40041
48.802044
47.79679
47.259384
49.103046
47.963
47.814663
47.044064
48.07191
49.139816
49.42425
49.913406
47.597816
52.39119
54.100536
54.474613
55.53826
53.391575
54.325386
53.77372
53.367794
54.688755
54.884056
54.206017
53.006233
53.323612
55.621765
55.21828
53.8357
53.19007
51.605106
51.825542
52.006172
51.120304
52.26934
52.662548
51.322353
50.107506
49.739758
49.585037
49.821922
51.248726
49.11503
49.5968
48.931522
48.820858
50.07942
49.944637
49.673534
49.87261
48.684757
49.7513
51.393566
51.78224
52.165565
52.90635
53.03118
53.214306
52.54054
51.107365
52.410194
55.567043
54.268578
54.207634
54.24404
54.54965
52.889927
54.34812
58.953533
59.916203
58.211872
56.92461
58.368645
57.701977
56.880836
56.03134
56.960125
58.15288
57.46974
54.953014
54.51111
53.977386
54.18689
55.792923
54.808155
55.239994
55.029633
55.116917
56.2689
56.63264
56.435303
56.742676
58.263477
57.38962
56.63974
56.369976
59.122833
59.740295
62.427094
62.241844
61.453045
60.97306
61.78394
62.918972
61.371635
60.78689
59.874226
60.836033
61.538994
61.40043
60.659595
60.386875
59.038475
59.35581
60.861423
60.033012
59.217968
59.18386
59.29474
58.47955
58.573624
58.81869
58.916367
58.05491
57.819077
56.15289
57.57048
58.281467
59.1365
59.022842
59.02624
54.993317
58.057693
59.52658
61.7127
60.920925
61.567795
61.54302
60.516068
61.710873
63.261814
63.803497
64.96419
63.510437
64.530685
64.288124
64.3733
68.81463
69.98389
68.44474
65.34159
66.74614
66.35072
66.46584
68.63515
65.449646
67.13626
68.18651
69.66904
67.25257
68.57449
67.39186
66.07363
66.0087
63.492546
63.758507
63.543736
62.87309
64.303825
63.995396
64.65636
65.543625
66.18143
65.26163
65.109024
65.16006
65.4113
64.37072
65.863266
66.118965
65.91697
66.70579
66.34183
65.81859
63.273487
64.35608
64.33916
65.37853
63.815582
64.4585
65.23827
65.6898
66.8019
62.95497
65.390045
66.197205
66.51309
64.647316
63.739033
64.21768
63.110744
65.30337
64.64616
62.895504
61.957165
62.92274
64.33111
62.85743
64.61801
60.952366
61.949646
62.204685
63.883514
63.807686
63.090454
64.84754
64.98661
64.27267
63.12088
63.253654
63.094337
63.10629
64.113716
63.418625
61.166214
62.031204
61.923927
61.57746
59.62312
60.17576
60.939697
60.22034
61.323772
63.236736
62.935307
62.900387
61.40914
63.577564
62.72878
64.57005
63.94444
64.681526
64.11152
64.280365
62.738476
63.58715
63.00769
61.799343
62.123283
61.931725
61.332508
62.12585
59.582417
59.064194
60.624165
60.62616
61.659267
65.288734
64.51725
65.993614
65.17529
66.061424
65.79415
65.59576
67.56459
66.13684
67.375336
66.147095
67.103546
67.152794
67.36725
66.337204
67.6986
67.3881
67.4577
67.06689
67.8546
66.671104
66.93199
65.87143
66.152725
65.56262
69.95242
69.1203
70.70195
71.027176
70.97428
70.77687
71.05289
71.00408
71.23186
69.390785
71.32978
70.756996
72.038864
72.32707
72.8828
72.14062
69.19882
69.2102
69.956696
70.9504
72.8951
72.93296
72.303474
72.08037
71.87239
75.59521
74.828285
75.28914
77.62003
75.120224
75.80388
77.94973
77.88114
76.754715
76.956
75.65426
75.05204
76.11274
77.71405
76.09882
74.5689
76.042885
75.54084
76.54759
75.95037
76.036934
77.66935
76.56452
76.1358
74.05557
74.76552
78.99202
76.24991
76.63514
76.85578
76.73459
80.14314
80.778595
80.7086
80.19563
81.30554
81.14015
80.400986
78.94334
80.51841
78.44461
77.564804
78.87735
78.556305
76.417725
76.71569
76.798004
77.25092
76.751915
76.74878
77.228806
77.273224
77.912895
76.52099
77.5205
73.225685
76.23804
75.59419
76.153175
74.73131
76.01931
73.81483
73.732185
74.984474
72.0411
73.33816
70.373764
72.36414
73.113815
72.75043
73.337204
74.07114
74.73231
73.81769
69.47149
71.836945
73.206345
74.46052
73.14204
72.92782
72.7417
72.78343
72.5685
73.5061
75.052574
75.145996
75.2444
75.49655
74.95344
75.361176
73.84
76.00126
76.68131
74.46685
75.3764
75.26819
74.60656
73.718124
75.82731
75.504
75.59506
73.21391
73.79855
74.35339
74.261086
74.15693
73.71114
72.79084
75.16605
74.41364
74.255
74.155426
73.53493
74.4143
74.91096
73.455086
75.58257
74.82198
77.019585
77.719864
76.83574
78.46013
77.34081
77.68341
77.08194
76.84566
71.85284
72.79761
72.017525
74.01042
72.684906
69.7585
68.67474
70.203255
70.48593
70.01483
72.052704
67.2674
68.639175
69.63347
68.28581
67.98659
70.70771
69.63921
70.371284
71.49564
71.20182
73.1151
72.734184
74.66838
74.08897
74.38339
72.32179
73.92374
72.141106
72.840454
71.30851
71.55376
72.5729
68.226746
70.96809
70.13353
68.89758
70.4612
71.78419
73.660446
72.855286
73.29716
73.08204
72.763245
72.16074
74.83442
73.79673
73.968605
74.120705
75.136925
76.18972
74.71202
75.00582
73.71472
74.325836
75.11077
76.87996
76.06083
76.3784
75.72388
74.18875
75.89407
74.88308
72.752716
73.23766
73.48919
73.53742
73.89182
72.642784
72.74522
72.99526
73.98071
74.72304
75.9704
69.79765
70.41713
70.387634
70.86509
71.01623
71.85829
73.09328
71.77251
71.878334
70.87403
70.019104
70.36949
69.13134
70.94936
70.57764
69.96484
69.99524
70.42739
71.43629
69.88981
69.771774
70.26351
71.87667
71.31447
71.82694
70.72066
70.10709
67.64953
67.51315
68.92232
68.913284
67.36402
67.52418
67.16155
66.10859
65.544815
66.17353
68.3369
68.357475
67.61208
