fourier_pred
2.8298898
2.8210099
2.81288
2.8055482
2.7990527
2.7934356
2.788737
2.7849884
2.7822268
2.7804782
2.7797682
2.7801223
2.7815573
2.7840934
2.7877412
2.792514
2.7984166
2.8054526
2.8136263
2.822932
2.8333669
2.8449206
2.8575833
2.8713417
2.8861773
2.9020724
2.919005
2.9369512
2.9558847
2.9757755
2.9965956
3.0183117
3.0408893
3.0642946
3.0884917
3.1134403
3.1391048
3.1654446
3.1924224
3.2199948
3.2481222
3.2767653
3.3058844
3.3354392
3.36539
3.3956997
3.4263306
3.4572463
3.4884093
3.519788
3.5513496
3.5830638
3.614902
3.646837
3.6788402
3.7108924
3.7429717
3.775061
3.80714
3.8391988
3.8712234
3.903204
3.9351351
3.9670126
3.9988313
4.030594
4.062303
4.093962
4.1255774
4.1571608
4.1887197
4.220268
4.2518215
4.2833953
4.3150067
4.346676
4.3784237
4.410271
4.442239
4.4743524
4.5066347
4.539111
4.571803
4.6047363
4.637938
4.671426
4.7052283
4.739368
4.773864
4.8087378
4.8440104
4.8796983
4.915817
4.9523826
4.9894075
5.0269
5.064871
5.1033263
5.142267
5.181696
5.2216096
5.2620044
5.302872
5.344202
5.38598
5.428191
5.4708133
5.513827
5.557203
5.600913
5.6449265
5.689209
5.7337193
5.7784204
5.823269
5.8682165
5.9132175
5.95822
6.003171
6.048016
6.0927
6.137163
6.181348
6.2251916
6.268634
6.311613
6.354065
6.39593
6.437142
6.4776406
6.5173626
6.556251
6.594244
6.6312833
6.6673136
6.702282
6.7361355
6.7688255
6.800306
6.830534
6.8594713
6.8870816
6.9133325
6.9381967
6.961651
6.9836764
7.0042596
7.023392
7.041068
7.05729
7.072066
7.085405
7.097327
7.1078544
7.117018
7.1248493
7.1313896
7.136686
7.140788
7.1437545
7.145646
7.1465325
7.1464868
7.145584
7.1439104
7.1415534
7.138605
7.135161
7.1313233
7.1271963
7.122888
7.1185093
7.1141763
7.110004
7.1061134
7.102625
7.099663
7.097349
7.0958114
7.0951743
7.095564
7.097106
7.099925
7.104146
7.109892
7.1172824
7.126437
7.137471
7.1505003
7.165632
7.1829734
7.202627
7.2246885
7.2492523
7.276407
7.3062325
7.338806
7.374199
7.412473
7.453688
7.49789
7.5451264
7.5954285
7.6488266
7.7053375
7.7649755
7.8277416
7.893633
7.962633
8.034721
8.109867
8.188029
8.269159
8.3532
8.440086
8.529743
8.622086
8.717025
8.814458
8.91428
9.016371
9.120611
9.226866
9.335
9.444867
9.556315
9.6691885
9.783323
9.89855
10.014697
10.131585
10.249035
10.366859
10.484873
10.602885
10.720705
10.83814
10.954994
11.071075
11.1861925
11.300154
11.4127655
11.523844
11.633203
11.740658
11.846034
11.949159
12.04986
12.147978
12.243353
12.335837
12.425285
12.51156
12.594536
12.674089
12.75011
12.822492
12.891142
12.9559765
13.016919
13.073905
13.126876
13.175789
13.220608
13.261309
13.297874
13.330305
13.358604
13.382789
13.402885
13.418932
13.430976
13.4390745
13.443294
13.443709
13.440407
13.433481
13.423035
13.409178
13.39203
13.3717165
13.348369
13.32213
13.293144
13.261561
13.22754
13.191241
13.152828
13.11247
13.070338
13.026607
12.981453
12.935053
12.887584
12.839227
12.790156
12.740551
12.690588
12.640439
12.590279
12.540272
12.490588
12.441386
12.392822
12.345054
12.298225
12.252479
12.207953
12.164775
