SMA_pred
10.535885
10.352247
10.174447
10.016706
9.879019
9.759569
9.669182
9.616278
9.606529
9.620194
9.65767
9.725982
9.809692
9.880299
9.933171
9.976781
10.007478
10.019661
10.044193
10.106621
10.197183
10.293196
10.3803
10.460678
10.551176
10.667312
10.811307
10.997015
11.185376
11.341182
11.470509
11.587556
11.720262
11.882525
12.066639
12.250116
12.418215
12.558629
12.680343
12.805058
12.930261
13.060162
13.180908
13.305871
13.452191
13.624605
13.842465
14.077588
14.305544
14.525035
14.750621
14.98942
15.243731
15.489301
15.722954
15.934645
16.090681
16.188435
16.239145
16.226805
16.167944
16.057743
15.919909
15.767161
15.590296
15.398836
15.225873
15.137274
15.151972
15.268724
15.431175
15.616828
15.785912
15.941782
16.100153
16.274225
16.445114
16.562393
16.610577
16.589891
16.529898
16.521982
16.638142
16.883762
17.171759
17.436192
17.664192
17.862715
18.072615
18.33852
18.673397
18.960667
19.119986
19.156416
19.165731
19.199453
19.255106
19.346645
19.443148
19.529608
19.61788
19.786753
20.1178
20.6265
21.237896
21.88782
22.52912
23.129185
23.78515
24.53585
25.321062
26.017332
26.613894
27.100498
27.59586
28.092152
28.676317
29.342022
29.923042
30.323486
30.586048
30.792912
30.97198
31.142635
31.230862
31.304815
31.26627
31.132011
30.884308
30.558517
30.178934
29.767216
29.26446
28.697428
28.044407
27.31581
26.635767
26.043144
25.675718
25.537455
25.549824
25.526878
25.452425
25.311966
25.120928
24.77983
24.188734
23.35552
22.30893
21.192707
20.196285
19.492216
19.039127
18.73924
18.582754
18.623217
18.89147
19.29649
19.7449
20.164938
20.473705
20.629217
20.630733
20.504616
20.246437
19.93238
19.653793
19.552551
19.648397
19.844584
20.020475
20.220032
20.43668
20.664032
20.85552
20.985003
21.032394
20.990267
20.859009
20.670443
20.433027
20.101303
19.722363
19.328762
18.972288
18.646774
18.375969
18.129541
17.90904
17.72723
17.627998
17.54077
17.51133
17.61574
17.894749
18.310802
18.731567
19.10892
19.417265
19.64909
19.790785
19.950766
20.130745
20.230124
20.207901
20.1381
20.137184
20.17339
20.182924
20.25945
20.509527
20.91784
21.393776
21.871716
22.3069
22.625298
22.799015
22.930353
23.12241
23.269522
23.283508
23.179249
23.02951
22.919043
22.887463
22.97017
23.147686
23.354
23.518257
23.626013
23.68606
23.68899
23.642725
23.530445
23.35413
23.117453
22.863329
22.658804
22.549297
22.508482
22.506277
22.522667
22.62833
22.868675
23.313465
23.88458
24.434841
24.854132
25.10229
25.24621
25.36006
25.526783
25.68587
25.892939
26.084045
26.27985
26.493706
26.691721
26.910698
27.155413
27.40407
27.593304
27.721384
27.708479
27.568129
27.370993
27.184025
27.105267
27.104492
27.145844
27.186985
27.221748
27.199238
27.182589
27.197578
27.200161
27.150267
27.038599
26.915024
26.829746
26.746283
26.68165
26.680082
26.704014
26.70751
26.674582
26.659286
26.67352
26.670727
26.606703
26.630651
26.725222
26.839663
26.90579
26.926018
27.015108
27.185894
27.49765
27.997143
28.668257
29.301943
29.828697
30.22571
30.512089
30.688383
30.764439
30.786276
30.696838
30.45214
30.059809
29.590689
29.151754
28.848537
28.72099
28.804457
29.005829
29.225521
29.434374
29.67341
29.987804
30.41036
30.853197
31.235472
31.589489
31.888508
32.128265
32.31003
32.426693
32.4892
32.504784
32.49166
32.480686
32.49568
32.4818
32.453968
32.319183
32.066776
31.733368
31.303606
30.809366
30.280186
29.916018
29.772964
29.768112
29.784723
29.808207
29.828726
29.905952
30.116858
30.399977
30.71919
30.877392
30.73629
30.413866
30.03715
29.772413
29.71996
29.811596
29.927654
30.023804
30.065626
30.018267
29.97899
29.960377
29.94693
29.921856
29.870916
29.801212
29.748987
29.705793
29.64106
29.572142
29.529343
29.490808
29.461159
29.422956
29.327114
29.171038
28.95934
28.717659
28.488932
28.31189
28.167007
28.04789
27.94919
27.86067
27.848328
27.941992
28.136475
28.412354
28.726824
29.022318
29.314917
29.619398
29.924257
30.238352
30.54577
30.84552
31.108849
31.33306
31.54687
31.807768
32.13839
32.537548
32.977375
33.427288
33.834473
34.156216
34.43706
34.73352
35.065327
35.40477
35.7339
36.093857
36.485588
36.843304
37.140198
37.403038
37.62088
37.792152
37.90398
37.953823
37.931618
37.83929
37.705162
37.594215
37.520615
37.475857
37.47098
37.571922
37.739365
37.974
38.25927
38.536594
38.79675
39.069393
39.39699
39.77805
40.180496
40.525406
40.798874
41.01508
41.209564
41.405445
41.588013
41.74281
41.861427
41.939217
41.994736
42.02448
42.049896
42.071842
42.102974
42.10649
42.110527
42.107265
42.093292
42.104393
42.101837
42.084923
42.10087
42.09067
42.12498
42.14333
42.144154
42.149307
42.158974
42.14641
42.11301
42.098686
42.048687
42.005413
41.89176
41.73401
41.511665
41.28628
41.1088
41.035526
41.076836
41.186417
41.41232
41.622486
41.81361
42.012245
42.121082
42.16838
42.114407
42.043015
41.93402
41.850254
41.768597
41.668213
41.535374
41.315105
40.985012
40.516724
39.948135
39.452236
39.16551
39.033253
39.19662
39.496742
39.913483
40.315987
40.644756
40.913643
41.121384
41.299004
41.450752
41.56058
41.658672
41.72771
41.81058
41.89661
41.933006
41.916084
41.74966
41.665905
41.426544
41.18872
40.896656
40.648083
40.524967
40.46215
40.52621
40.678967
40.804516
40.872948
41.027073
41.16418
41.282585
41.347305
41.430653
41.489346
41.463375
41.388103
41.348583
41.251217
41.125137
41.025623
40.93023
40.95456
40.939583
40.94301
40.961628
40.97894
41.01364
41.092293
41.19616
41.253017
41.33593
41.28377
41.201435
41.17946
41.16499
41.118923
41.08389
41.0214
40.970135
40.920708
40.855362
40.903027
41.01085
41.03165
41.146347
41.270653
41.342262
41.42795
41.49732
41.54348
41.606262
41.63191
41.544357
41.47613
41.38586
41.25577
41.15726
41.05305
40.938923
40.788136
40.6349
40.3508
40.2282
39.746937
39.228645
38.71226
37.955063
37.167038
36.40887
35.73045
35.003933
34.41944
33.869705
33.484035
33.17363
32.944504
32.773785
32.651657
32.557934
32.481773
32.44857
32.439804
32.44785
32.4565
32.46076
32.43023
32.406105
32.38393
32.35516
32.310184
32.251713
32.190914
32.15261
32.12924
32.123154
32.12832
32.148922
32.18191
32.226433
32.295177
32.39651
32.519382
32.63769
32.742847
32.82447
32.92755
33.010056
33.055138
33.079906
33.078526
33.046635
32.981937
32.91044
32.824654
32.741177
32.635387
32.531998
32.450348
32.379955
32.32333
32.279346
32.255264
32.23351
32.232265
32.238426
32.265728
32.304848
32.33417
32.363842
32.407944
32.466072
32.524166
32.59834
32.679527
32.757137
32.797466
32.81323
32.808674
32.805046
32.805782
32.777855
32.745136
32.69474
32.62531
32.557903
32.51161
32.4692
32.44591
32.41947
32.378307
32.33727
32.29536
32.236904
32.179173
32.117138
32.056335
31.999964
31.94592
31.898252
31.859457
31.826336
31.798304
31.776993
31.757029
31.740297
31.723957
31.711164
31.703358
31.697655
31.692013
31.688131
31.685524
31.68818
31.695175
31.705912
31.718843
31.731922
31.74505
31.751999
31.75378
31.748604
31.740856
31.733912
31.730352
31.731363
31.73486
31.742004
31.745316
31.751307
31.756145
31.763325
31.777065
31.792196
31.810307
31.823515
31.834227
31.843254
31.855732
31.872171
31.887701
31.905144
31.910303
31.90597
31.890009
31.874271
31.861603
31.851124
31.84065
31.836824
31.84365
31.85383
31.877836
31.90855
31.944511
31.985106
32.034225
32.09533
32.16775
32.252758
32.331966
32.423992
32.490566
32.556374
32.618946
32.667152
32.69172
32.708775
32.71667
32.69085
32.68074
32.67521
32.693237
32.71665
32.756878
32.815178
32.87229
32.893215
32.902977
32.90707
32.889465
32.845085
32.78877
32.749672
32.70562
32.666008
32.620064
32.588062
32.5669
32.561024
32.557808
32.57442
32.58201
32.559795
32.53178
32.49456
32.469624
32.453247
32.45008
32.447216
32.45891
32.468475
32.491608
32.544945
32.61317
32.701946
32.815266
32.92725
33.02706
33.124607
33.200245
33.251995
33.301212
33.31879
33.326565
33.30372
33.256927
33.19614
33.122288
33.034466
32.961723
32.895164
32.830914
32.773834
32.727604
32.682407
32.641907
32.610455
32.591515
32.585915
32.562054
32.538265
32.518955
32.495678
32.46716
32.43347
32.39766
32.356148
32.30168
32.22928
32.163784
32.0976
32.03049
31.974642
31.927034
31.887543
31.853216
31.826065
31.808603
31.806513
31.815336
31.833899
31.85892
31.878653
31.891289
31.89935
31.90419
31.906637
31.8929
31.859093
31.809307
31.751188
31.688536
31.624878
31.57034
31.524647
31.487247
31.45637
31.432552
31.41551
31.402819
31.39476
31.390802
31.392797
31.397194
31.402683
31.40675
31.409739
31.41194
31.413374
31.414179
31.413351
31.411612
31.407995
31.403614
31.398785
31.395176
31.392916
31.391861
31.391703
31.39355
31.396648
31.400665
31.40502
31.410158
31.416971
31.42439
31.430693
31.435442
31.438723
31.439735
31.442118
31.445766
31.449707
31.453133
31.45609
31.458647
31.460869
31.462435
31.463926
31.46657
31.466745
31.462994
31.456472
31.447874
31.435715
31.42229
31.408827
31.395628
31.382536
31.369226
31.356226
31.344713
31.335072
31.326962
31.319944
31.313383
31.306839
31.299923
31.293125
31.285318
31.277344
31.270123
31.262917
31.25577
31.249243
31.243048
31.237455
31.23256
31.228117
31.224815
31.222374
31.219872
31.21776
31.215734
31.21386
31.212622
31.211737
31.21146
31.211838
31.212412
31.213053
31.214373
31.216078
31.218676
31.221836
31.224525
31.227354
31.22992
31.23213
31.233885
31.23532
31.23586
31.23532
31.233784
31.231861
31.230434
31.229002
31.227295
31.225592
31.224644
31.224228
31.224596
31.226004
31.227962
31.230177
31.232681
31.235138
31.238287
31.241865
31.245678
31.249962
31.254526
31.259874
31.26657
31.275618
31.286201
31.297947
31.309752
31.320107
31.32859
31.33414
31.336878
31.335447
31.330288
31.322548
31.31559
31.310282
31.305613
31.302876
31.301823
31.302448
31.304157
31.308392
31.314354
31.319956
31.322659
31.324907
31.327106
31.329718
31.332317
31.33622
31.341013
31.344238
31.34887
31.356058
31.366865
31.376434
31.384804
31.39122
31.394522
31.393152
31.389511
31.385937
31.37933
31.370789
31.360474
31.350315
31.34231
31.336958
31.334038
31.332975
31.333801
31.336443
31.342016
31.350533
31.362904
31.380653
31.401964
31.425499
31.45087
31.478168
31.507288
31.539349
31.576052
31.613005
31.653059
31.694117
31.734617
31.77476
31.809908
31.844666
31.859938
31.865524
31.85784
31.859974
31.853704
31.844933
31.842297
31.824812
31.808098
31.78135
31.768564
31.754946
31.748236
31.732525
31.719805
31.70561
31.684044
31.663486
31.642443
31.629229
31.609306
31.58907
31.566631
31.5451
31.52421
31.506704
31.496557
31.496933
31.505342
31.518873
31.547396
31.589476
31.644701
31.714912
31.799381
31.885746
31.969894
32.047836
32.129467
32.22556
32.31875
32.406864
32.50138
32.58298
32.65432
32.7554
32.870476
32.961357
33.02056
33.035385
33.00628
32.935425
32.82599
32.711246
32.60415
32.494823
32.396477
32.295925
32.199123
32.107876
32.019993
31.941992
31.87896
31.819878
31.764603
31.715464
31.673494
31.63789
31.60928
31.58547
31.566584
31.553188
31.54392
31.539927
31.541416
31.547556
31.554419
31.564407
31.572582
31.586466
31.606993
31.634363
31.668463
31.715061
31.77098
31.835087
31.906435
31.979816
32.061756
32.1377
32.22742
32.3206
32.4158
32.50484
32.58176
32.651886
32.724754
32.84316
33.017212
33.248634
33.465797
33.693874
33.967102
34.27676
34.589443
34.873898
35.142433
35.31684
35.601685
35.865677
36.182438
36.539585
36.80681
37.13691
37.472713
37.872154
38.310513
38.758396
38.937954
39.097042
39.093746
39.10144
39.119312
38.94038
38.870342
38.76315
38.674232
38.56546
38.434723
38.274323
38.15832
38.09075
37.784344
37.480614
37.05691
36.555023
36.098404
35.647686
35.262783
34.93312
34.611473
34.26489
34.037308
33.888542
33.791027
33.714962
33.627876
33.57632
33.541336
33.53792
33.574802
33.63983
33.731136
33.80156
33.86641
33.999207
34.180004
34.38323
34.609203
34.801075
34.952766
35.15194
35.307953
35.52633
35.781086
35.966816
36.11355
36.230476
36.296825
36.403152
36.517944
36.489403
36.449814
36.323643
36.129425
35.94987
35.740993
35.538532
35.39164
35.179764
34.911755
34.704784
34.504044
34.32898
34.183193
34.085255
33.984184
33.794193
33.54329
33.313187
33.14134
32.968433
32.8194
32.691303
32.585632
32.477623
32.37751
32.315945
32.298668
32.3062
32.331463
32.379513
32.427933
32.48301
32.53332
32.591114
32.665916
32.73577
32.77417
32.79081
32.7776
32.731064
32.688206
32.639275
32.594223
32.52726
32.44568
32.343765
32.237846
32.135513
32.04315
31.962267
31.884333
31.814194
31.751999
31.704615
31.66718
31.64138
31.623796
31.61221
31.604647
31.603916
31.6103
31.617409
31.625523
31.633678
31.64356
31.656702
31.67456
31.694757
31.716202
31.734566
31.753138
31.77715
31.808897
31.841187
31.872036
31.898054
31.91695
31.930592
31.9567
31.980268
31.993536
31.987694
31.963291
31.928717
31.89063
31.856503
31.821812
31.783054
31.73168
31.67828
31.630472
31.589697
31.55441
31.524534
31.493038
31.459396
31.428198
31.402908
31.382147
31.366045
31.352613
31.340422
31.330465
31.321543
31.314783
31.309826
31.30656
31.303045
31.30004
31.297615
31.295769
31.29607
31.297226
31.299707
31.304083
31.31035
31.317612
31.32629
31.335144
31.342966
31.350168
31.355263
31.358503
31.359959
31.359968
31.358786
31.35647
31.353605
31.35045
31.34767
31.345074
31.343834
31.343344
31.343637
31.343565
31.344522
31.346247
31.348223
31.350618
31.352486
31.355516
31.357029
31.357153
31.35584
31.354834
31.353891
31.353327
31.354038
31.354982
31.357143
31.359182
31.362883
31.368237
31.374613
31.381588
31.387201
31.394054
31.400764
31.408983
31.416967
31.423203
31.427334
31.428795
31.428886
31.427467
31.427412
31.42552
31.423044
31.420147
31.417362
31.415321
31.415257
31.417645
31.422655
31.429817
31.439426
31.451044
31.463675
31.478077
31.49426
31.508804
31.519016
31.52608
31.532042
31.53376
31.53073
31.521889
31.510212
31.495062
31.479607
31.466003
31.455345
31.44644
31.438204
31.433184
31.429802
31.429626
31.43226
31.4373
31.446281
31.459902
31.474636
31.49161
31.508528
31.517902
31.521992
31.518805
31.510002
31.497438
31.480024
31.459396
31.436928
31.414982
31.394043
31.377413
31.363224
31.351797
31.342054
31.334314
31.327467
31.321379
31.316597
31.312477
31.309103
31.306253
31.304047
31.302742
31.302273
31.302296
31.301582
31.300291
31.297836
31.294163
31.289837
31.284826
31.279364
31.273443
31.267248
31.261238
31.256023
31.25146
31.247545
31.244179
31.241095
31.23833
31.236366
31.23514
31.234516
31.233952
31.233248
31.232256
31.231283
31.230473
31.22998
31.22905
31.227322
31.224794
31.221317
31.217663
31.214182
31.210697
31.20723
31.203926
31.200745
31.19812
31.196049
31.194386
31.193144
31.19215
31.191437
31.191057
31.19101
31.191092
31.191322
31.191534
31.191511
31.191412
31.191406
31.191557
31.191734
31.191673
31.191486
31.191267
31.190985
31.19068
31.190224
31.189472
31.188414
31.187048
31.185404
31.183834
31.182318
31.18095
31.179688
31.17857
31.177774
31.177288
31.177076
31.177168
31.17758
31.178255
31.17911
31.18002
31.181053
31.182072
31.182962
31.18377
31.18456
31.185173
31.185843
31.186455
31.187057
31.187635
31.188232
31.18883
31.189585
31.190582
31.191628
31.192999
31.194284
31.195845
31.197573
31.199434
31.201347
31.203363
31.205153
31.206572
31.207863
31.209148
31.210434
31.211254
31.211618
31.211779
31.211798
31.211815
31.21199
31.212442
31.212948
31.21279
31.212122
31.21116
31.210102
31.208973
31.20774
31.206549
31.2052
31.203613
31.20209
31.20078
31.199715
31.198938
31.198503
31.198135
31.197859
31.197498
31.197386
31.197613
31.19792
31.198345
31.198849
31.199375
31.199915
31.200464
31.201042
31.201712
31.20223
31.202665
31.203014
31.203217
31.203417
31.203396
31.203127
31.202648
31.201824
31.200766
31.199406
31.197845
31.1962
31.194618
31.193054
31.191961
31.191265
31.19109
31.191381
31.192057
31.193409
31.195463
31.198187
31.20157
31.20569
31.209724
31.214111
31.218607
31.22333
31.228403
31.23334
31.237316
31.240732
31.243492
31.245321
31.246944
31.24702
31.24594
31.24371
31.240389
31.236248
31.232391
31.22849
31.224983
31.22198
31.219461
31.217669
31.216352
31.2161
31.216558
31.21778
31.219542
31.2218
31.224026
31.22591
31.227251
31.227966
31.228342
31.227865
31.227089
31.225594
31.223469
31.221039
31.21857
31.21625
31.213907
31.211775
31.209772
31.208029
31.20639
31.205019
31.203623
31.202251
31.200891
31.199669
31.19884
31.198132
31.197588
31.197247
31.197084
31.19711
31.197496
31.19812
31.19909
31.200336
31.201612
31.202982
31.20425
31.205
31.205841
31.206842
31.208035
31.209501
31.211048
31.21252
31.213821
31.215181
31.216743
31.218956
31.221092
31.22302
31.224855
31.22635
31.22763
31.228998
31.230688
31.232471
31.23419
31.235813
31.237238
31.238451
31.238941
31.239153
31.238997
31.238617
31.2382
31.238266
31.239063
31.240114
31.24131
31.24292
31.245266
31.248352
31.252567
31.257805
31.263758
31.269102
31.273474
31.277422
