hybrid_pred
1.0128428
1.0502075
1.0945901
1.1453028
1.1996008
1.2543885
1.3078274
1.3561351
1.3981787
1.9778059
3.1214113
4.6577396
5.9898434
6.9209456
7.784557
8.699195
9.7865715
11.197336
13.119248
15.69061
18.724276
22.067087
25.401037
28.467386
31.335852
34.156216
36.942913
39.62015
41.954258
43.739666
45.065647
46.08813
47.0137
47.980484
48.751785
49.058773
48.842907
48.059822
47.052185
45.960667
44.58836
42.728104
40.154102
37.10857
34.04395
31.128975
28.566916
26.22086
23.948334
21.93702
20.36125
19.306799
18.55
17.622139
16.274355
14.422851
12.209159
9.877312
7.483285
5.018515
3.1308644
2.0519922
1.451569
1.3668358
1.3772289
1.3377182
1.3097866
1.291901
1.2727569
1.2468201
1.2205064
1.1922781
1.1603935
1.1242461
1.0856895
1.0490766
1.0180402
0.99562865
0.98088175
0.9715891
0.96783787
0.97020006
0.9777769
0.9867726
0.9929231
0.99358594
0.9885828
0.980333
0.97282106
0.9677324
0.9641036
0.9605691
0.95745814
0.9570165
0.96044934
0.96671045
0.97408813
0.978644
0.9772208
0.96879977
0.9543613
0.9352587
0.9112833
0.88189316
0.84743524
0.80883265
0.76995635
0.73537785
0.70858955
0.69072914
0.68019843
0.6746459
0.67168444
0.6700512
0.66886634
0.6665698
0.6618595
0.65345615
0.640786
0.6239406
0.60421747
0.5832556
0.5617821
0.54014283
0.5180454
0.49539354
0.4729219
0.4516148
0.4327549
0.41667646
0.4028302
0.3902966
0.3784383
0.36697972
0.3567788
0.34839916
0.34261307
0.33970234
0.33921996
0.34133187
0.34627467
0.35408723
0.36433163
0.37584877
0.3874162
0.39730784
0.40321964
0.40444878
0.4003758
0.39052087
0.37546834
0.3561202
0.33426258
0.31145996
0.289423
0.27108082
0.2590477
0.2542606
0.2561979
0.2637543
0.27489644
0.28783
0.3008179
0.31250736
0.32150882
0.32654503
0.32703477
0.32281345
0.31467023
0.3035098
0.29022723
0.2761451
0.26249763
0.25009838
0.23965542
0.2315842
0.22601974
0.22288117
0.22206402
0.22363184
0.22765613
0.2341286
0.24260671
0.25231287
0.26252887
0.27264386
0.28227878
0.2911818
0.29877627
0.3043265
0.30734882
0.30774835
0.305604
0.30092776
0.29359096
0.2839566
0.2727729
0.2618274
0.2532759
0.24841093
0.24742688
0.24991488
0.2550284
0.26233917
0.27108243
0.2809413
0.29075634
0.29880697
0.30461356
0.30810243
0.3098185
0.3107105
0.31050324
0.3091033
0.30609962
0.30155653
0.29585826
0.28864563
0.2798579
0.26926258
0.25648996
0.24200754
0.22619803
0.20975825
0.19375822
0.17889558
0.16573927
0.1543784
0.14464502
0.13648315
0.12971981
0.12417846
0.11962551
0.115823224
0.112740286
0.11011032
0.10759152
0.10509028
0.10235068
0.09944537
0.09650774
0.09373908
0.09160537
0.090226784
0.08952458
0.0891833
0.08886685
0.08864204
0.08852188
0.088367015
0.08818005
0.08783194
0.08745031
0.08727397
0.087205544
0.08736355
0.08778194
0.0885106
0.08954118
0.09063216
0.09166599
0.09236309
0.09250299
0.091905445
0.09034695
0.087906
0.08461321
0.08038799
0.07537391
0.069797106
0.064158045
0.05899453
0.054621708
0.051410466
0.049504608
0.04916788
0.050454717
0.053015597
0.056651738
0.060880218
0.065322444
0.069859676
0.07430538
0.078604996
0.08263014
0.08613235
0.08914155
0.091795914
0.09423945
0.0965329
0.098703265
0.1008194
0.10296786
0.10517488
0.1073217
0.10931204
0.11112854
0.11273193
0.114096306
0.11511962
0.115746334
0.11602906
0.115986116
0.1157099
0.11516072
0.1142721
0.11313427
0.11194678
0.111051865
0.11067707
0.11096728
0.111943305
0.113413095
0.1150513
0.116479985
0.11733748
0.11743422
0.11682583
0.1156149
0.11384395
0.11146147
0.10835781
0.104624614
0.10074609
0.09735341
0.09511441
0.094510466
0.095704146
0.09876855
0.103649236
0.110186346
0.11798524
0.1267479
0.13635604
0.14674456
0.15763368
0.1685165
0.17922395
0.1900492
0.20134944
0.21332335
0.22586499
0.23880638
0.25179103
0.26421446
0.27570003
0.2855537
0.29284352
0.29666057
0.29631266
0.29158565
0.28279555
0.2704184
0.2551968
0.23833658
0.22177999
0.20811917
0.19998668
0.19841962
0.20328371
0.21344687
0.22749107
0.24411467
0.2618235
0.27847314
0.29203418
0.30151218
0.30710557
0.3102522
0.3119841
0.31276536
0.31225023
0.3104655
0.30853578
0.30779836
0.3093025
0.31339306
0.319358
0.32662418
0.3353282
0.3461209
0.36006638
0.37725013
0.39710733
0.41828236
0.43928128
0.4601839
0.4819441
0.5054135
0.53032
0.5547153
0.57688683
0.5950937
0.6099986
0.62381196
0.63721764
0.649179
0.65741986
0.66105247
0.6625347
0.6658042
0.6741362
0.68788356
0.7054602
0.7245907
0.74455297
0.76640123
0.79117936
0.8184175
0.84601915
0.87148607
0.8940796
0.91472846
0.9348926
0.95511
0.9748089
0.99265563
1.0083541
1.0219103
1.0336118
1.0428993
1.0485069
1.0499823
1.0467399
1.0387938
1.027127
1.0118799
0.99445415
0.97587925
0.95718986
0.93963933
0.92374283
0.9106732
0.9015514
0.89659256
0.8955142
0.8973367
0.90092874
0.9055497
0.9098965
0.91300654
0.9144515
0.9135408
0.9100943
0.90372735
0.8945472
0.8831238
0.8699845
0.85694414
0.8452435
0.8348588
0.8255416
0.8171215
0.81035286
0.8064158
0.8055406
0.806811
0.8082594
0.8080358
0.80610454
0.80288476
0.7989485
0.79389423
0.7860975
0.7744975
0.75957054
0.74239355
0.724345
0.70581156
0.6872573
0.6690176
0.65167826
0.6366487
0.6251498
0.61794865
0.61517876
0.6164458
0.6208198
0.6273207
0.63552713
0.64509654
0.65560424
0.66578966
0.67366976
0.67785466
0.6776523
0.6735276
0.66579854
0.6542698
0.6385795
0.61849326
0.5954206
0.5721204
0.5507261
0.533463
0.52160645
0.516402
0.51902777
0.5302021
0.54922736
0.5745907
0.6040269
0.63561475
0.6684459
0.70184433
0.7350097
0.76618826
0.7931264
0.8150571
0.8304285
0.83987945
0.84376514
0.8415678
0.83371294
0.82074326
0.80525213
0.7910403
0.78075254
0.77740216
0.7822962
0.79568166
0.81758267
0.84753954
0.88526064
0.92974067
0.9791641
1.0314584
1.084355
1.1365771
1.1878841
1.2371953
1.283627
1.3253076
1.360738
1.3889322
1.409821
1.4243671
1.4327922
1.4348531
1.4317116
1.4246731
1.418027
1.4159886
1.4227525
2.1555333
4.0941424
7.5575275
12.210652
17.776592
24.188839
31.187912
38.38912
45.255154
51.585247
57.5663
63.29741
68.68107
73.171814
76.26209
77.90024
78.11722
77.340385
75.97603
74.24671
72.43703
70.769035
69.91238
70.61981
73.156334
77.392204
82.74918
88.6015
94.642525
100.65504
106.64466
112.44269
117.69624
122.31837
126.30239
130.11624
134.20607
138.64926
143.38985
147.96191
152.14229
155.91368
159.21262
162.06198
163.95488
164.4744
163.50832
161.06271
157.89394
154.6869
151.86897
149.95396
149.11363
149.57123
151.37024
154.18312
157.59537
160.92798
163.59206
165.44331
166.3405
166.28839
165.35721
163.63293
161.2369
158.25244
154.77612
150.9223
146.83705
142.68575
138.50731
134.26337
129.99689
125.76329
121.69558
117.78438
113.97087
110.186874
106.33781
102.54159
99.00447
95.808395
93.05031
90.470985
87.91648
85.480354
83.26661
81.559235
80.39035
79.624084
79.1734
78.8141
78.62532
78.82335
79.41942
80.3659
81.33162
82.07142
82.50086
82.61109
82.55169
82.4862
82.31716
81.979744
81.47169
80.913666
80.541306
80.52558
81.04152
82.17612
83.69107
85.30575
86.839516
88.20331
89.518616
90.817406
92.033554
93.10073
93.93624
94.62811
95.42249
96.42262
97.72023
99.23236
100.779305
102.35983
103.86177
105.144485
106.19464
106.69525
106.55283
105.65018
103.881676
101.451294
98.48086
95.17158
91.79762
88.48921
85.65031
83.57292
82.24471
81.5244
80.91616
79.985115
78.53651
76.606155
74.30049
71.61698
68.46094
64.872185
61.10982
57.62098
54.764545
52.64488
51.050526
49.759823
48.683323
47.75239
46.97965
46.21724
45.094933
43.336376
40.760204
37.477226
33.831425
30.178242
26.95191
24.655022
23.516808
23.773928
25.56068
28.553549
32.652485
37.180984
41.78109
46.27559
50.45465
54.160595
57.34404
59.967155
62.129772
63.85539
65.160065
66.067986
66.436325
66.44167
66.22202
65.991135
65.99698
66.16739
66.5184
67.1222
68.032585
69.39069
71.067314
72.759026
74.29837
75.65742
76.961975
78.362434
79.82634
81.25584
82.52487
83.50477
84.23357
84.650566
84.61056
84.12455
83.29015
82.17056
80.76337
78.95597
76.70073
74.12415
71.40757
68.8205
66.39555
63.92503
61.283485
58.503895
55.780155
53.34894
51.165115
49.15257
47.128174
45.029892
42.98622
41.145313
39.55917
38.10139
36.55319
34.800106
32.777824
30.555674
28.200005
25.782887
23.270866
20.516718
17.579058
14.592672
11.685854
8.859317
5.9936347
3.6776445
2.3201966
1.5180984
1.3468832
1.3180143
1.221462
1.1006191
0.95325863
0.7764895
0.56398493
0.32047436
0.06599753
-0.1520505
-0.24589446
-0.1145087
-0.13984922
-1.1196901
-2.6280622
-4.7032785
